Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418812751,2087780786596970,-5.5976434,7.7811556,-0.7757214
android.sensor.accelerometer,1538418812751,2087780806464680,-5.7269306,7.642292,-1.1540052
android.sensor.accelerometer,1538418812764,2087780826370307,-5.683835,7.479486,-1.2593501
android.sensor.accelerometer,1538418812773,2087780846247757,-5.7125654,7.431602,-1.6376339
android.sensor.accelerometer,1538418812794,2087780866125623,-5.6886234,7.536947,-1.8291701
android.sensor.accelerometer,1538418812815,2087780886119792,-5.8226986,7.393295,-1.7238252
android.sensor.accelerometer,1538418812833,2087780906017971,-5.717354,7.297527,-1.3263878
android.sensor.accelerometer,1538418812854,2087780925942296,-5.899313,7.273585,-1.436521
android.sensor.accelerometer,1538418812873,2087780945681829,-6.0621185,7.2448545,-1.7764976
android.sensor.accelerometer,1538418812893,2087780965578758,-5.9424086,7.144298,-1.8579005
android.sensor.accelerometer,1538418812914,2087780985459073,-5.932832,7.16824,-1.3599066
android.sensor.accelerometer,1538418812933,2087781005344283,-5.884948,7.335834,-1.5131354
android.sensor.accelerometer,1538418812952,2087781025245483,-6.033388,7.326257,-1.5275006
android.sensor.accelerometer,1538418812973,2087781045303610,-6.181829,7.4268136,-1.532289
android.sensor.accelerometer,1538418812992,2087781065159237,-6.042965,7.651869,-1.484405
android.sensor.accelerometer,1538418813012,2087781085142572,-5.616797,7.848193,-1.6663644
android.sensor.accelerometer,1538418813032,2087781104968981,-5.439626,8.0924015,-1.8866309
android.sensor.accelerometer,1538418813054,2087781124821951,-5.315128,8.365341,-1.508347
android.sensor.accelerometer,1538418813072,2087781144830339,-5.0038815,8.585608,-1.2306197
android.sensor.accelerometer,1538418813092,2087781164824559,-4.2999864,8.805874,-1.5562311
android.sensor.accelerometer,1538418813111,2087781184398780,-3.0885203,9.77792,-1.3359646
android.sensor.accelerometer,1538418813132,2087781204424980,-1.4796166,10.5919485,-1.2641385
android.sensor.accelerometer,1538418813152,2087781224153420,0.37828386,11.075577,0.12449849
android.sensor.accelerometer,1538418813172,2087781244211286,2.183512,11.176133,2.4133554
android.sensor.accelerometer,1538418813191,2087781264235924,3.5625722,10.534488,3.4380736
android.sensor.accelerometer,1538418813212,2087781284118998,4.7405195,8.643068,4.0557775
android.sensor.accelerometer,1538418813232,2087781303971344,4.2904096,6.397307,3.3423057
android.sensor.accelerometer,1538418813261,2087781323852232,1.9728222,4.2760444,2.3654714
android.sensor.accelerometer,1538418813273,2087781343885671,0.02873042,2.3511062,2.719813
android.sensor.accelerometer,1538418813294,2087781365473954,-0.79008657,-0.39264908,3.4141316
android.sensor.accelerometer,1538418813314,2087781385382498,-1.7669208,-2.8203697,4.8602295
android.sensor.accelerometer,1538418813336,2087781405232604,-3.193865,-4.8602295,5.674258
android.sensor.accelerometer,1538418813354,2087781425150315,-3.2704794,-6.5984197,5.305551
android.sensor.accelerometer,1538418813373,2087781445046983,-2.3463178,-9.054871,4.43885
android.sensor.accelerometer,1538418813394,2087781464941360,-4.0462008,-10.745177,5.583278
android.sensor.accelerometer,1538418813413,2087781484845321,-4.223372,-12.339716,6.469133
android.sensor.accelerometer,1538418813433,2087781504713239,-3.4045548,-14.259866,6.9144545
android.sensor.accelerometer,1538418813453,2087781524592616,-2.815581,-16.97489,7.350199
android.sensor.accelerometer,1538418813472,2087781544474441,-3.8115692,-18.583794,8.585608
android.sensor.accelerometer,1538418813493,2087781564373766,-5.8801594,-19.484013,10.6398325
android.sensor.accelerometer,1538418813513,2087781584254289,-6.847417,-20.029892,12.334928
android.sensor.accelerometer,1538418813532,2087781604142364,-5.90889,-20.254946,11.75553
android.sensor.accelerometer,1538418813553,2087781624050178,-5.8083334,-20.025103,11.247959
android.sensor.accelerometer,1538418813572,2087781643920909,-6.14831,-19.005173,10.697293
android.sensor.accelerometer,1538418813593,2087781663817786,-6.5936313,-17.477673,9.069236
android.sensor.accelerometer,1538418813612,2087781683725236,-5.3007627,-16.716316,8.082825
android.sensor.accelerometer,1538418813635,2087781703583936,-3.0789435,-15.677233,7.311892
android.sensor.accelerometer,1538418813652,2087781723475501,-0.45010993,-15.26543,7.4986396
android.sensor.accelerometer,1538418813674,2087781743366492,1.4413095,-15.160085,8.671799
android.sensor.accelerometer,1538418813692,2087781763246546,1.436521,-15.203181,10.994174
android.sensor.accelerometer,1538418813712,2087781783163579,1.70946,-15.868769,13.536817
android.sensor.accelerometer,1538418813733,2087781803032279,2.5330653,-17.27656,15.073894
android.sensor.accelerometer,1538418813750,2087781820762125,5.391742,-18.50239,13.005303
android.sensor.accelerometer,1538418813769,2087781840904418,4.2999864,-20.187908,17.468096
android.sensor.accelerometer,1538418813791,2087781860764525,4.4244847,-25.517403,21.701044
android.sensor.accelerometer,1538418813809,2087781880631089,6.2967505,-31.96738,21.902157
android.sensor.accelerometer,1538418813829,2087781900574477,3.016694,-35.53474,25.445576
