Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418376620,2087344691410609,-1.8557472,2.2488418,1.7204546
android.sensor.gyroscope,1538418376638,2087344711079726,-1.5414847,2.2616253,2.0901127
android.sensor.gyroscope,1538418376661,2087344731026342,-0.93426543,2.1593568,2.4491177
android.sensor.gyroscope,1538418376679,2087344750873427,-0.30467492,2.001693,2.2989109
android.sensor.gyroscope,1538418376698,2087344770583534,0.3185238,1.8600085,1.503134
android.sensor.gyroscope,1538418376718,2087344790492025,0.8607599,1.8291148,0.7670138
android.sensor.gyroscope,1538418376737,2087344810561663,1.2730298,1.219765,0.5603462
android.sensor.gyroscope,1538418376763,2087344831649217,2.0666761,0.4431635,0.6700718
android.sensor.gyroscope,1538418376783,2087344851934531,3.1873684,-0.06604841,0.16725162
android.sensor.gyroscope,1538418376804,2087344871644689,3.3610117,-0.58484805,-0.98539966
android.sensor.gyroscope,1538418376821,2087344892031671,3.0701857,-1.3838208,-1.7534788
android.sensor.gyroscope,1538418376841,2087344911556673,3.2267845,-1.7268463,-1.9505587
android.sensor.gyroscope,1538418376862,2087344931482977,3.5666142,-1.765197,-1.9079468
android.sensor.gyroscope,1538418376881,2087344949811624,3.7839348,-2.0933084,-2.1433775
android.sensor.gyroscope,1538418376898,2087344969721314,3.903248,-3.1522136,-2.1316593
android.sensor.gyroscope,1538418376917,2087344989631576,3.8915298,-3.932011,-1.6192514
android.sensor.gyroscope,1538418376937,2087345009307672,3.9991248,-4.2516003,-1.2400056
android.sensor.gyroscope,1538418376958,2087345029381945,3.6731439,-4.428439,-1.0780805
android.sensor.gyroscope,1538418376980,2087345049032884,2.8177104,-4.534969,-0.8852618
android.sensor.gyroscope,1538418376995,2087345068907522,2.2658865,-4.8556232,-0.33556855
android.sensor.gyroscope,1538418377015,2087345088895180,2.3947875,-5.7270365,0.42931467
android.sensor.gyroscope,1538418377036,2087345108844192,2.3361962,-6.241575,0.742512
android.sensor.gyroscope,1538418377055,2087345128725601,1.230418,-5.271089,0.487906
android.sensor.gyroscope,1538418377075,2087345148452686,-0.23862651,-3.6752744,0.36539686
android.sensor.gyroscope,1538418377095,2087345168495032,-0.7297284,-3.4419744,1.0535786
android.sensor.gyroscope,1538418377115,2087345188380034,-0.23543063,-4.402872,2.3734815
android.sensor.gyroscope,1538418377141,2087345208338942,-0.22371235,-5.414904,3.1010795
android.sensor.gyroscope,1538418377157,2087345228009465,-1.786503,-4.330432,2.6813524
android.sensor.gyroscope,1538418377175,2087345247976289,-3.1010795,-1.4796975,2.1966424
android.sensor.gyroscope,1538418377203,2087345267905302,-3.3450325,-0.46660006,2.7729678
android.sensor.gyroscope,1538418377215,2087345287885356,-3.010529,-0.5901745,3.5112188
android.sensor.gyroscope,1538418377234,2087345307722077,-2.8528652,0.6072193,3.5186758
android.sensor.gyroscope,1538418377255,2087345327448537,-3.4100156,1.6895609,3.1596708
android.sensor.gyroscope,1538418377275,2087345347353435,-4.1738334,1.9090121,2.5950634
android.sensor.gyroscope,1538418377294,2087345367414531,-4.4263086,2.7111807,1.9462975
android.sensor.gyroscope,1538418377314,2087345387271928,-4.1525273,3.874485,1.8259189
android.sensor.gyroscope,1538418377334,2087345407026253,-3.9341416,3.3450325,2.4416606
android.sensor.gyroscope,1538418377354,2087345426894016,-3.1639318,1.9707993,2.9103913
android.sensor.gyroscope,1538418377375,2087345446965059,-1.9963665,2.1071572,2.9221096
android.sensor.gyroscope,1538418377393,2087345466806103,-0.965159,4.2345552,1.9825176
android.sensor.gyroscope,1538418377413,2087345486562303,-0.98966086,5.54274,1.4690444
android.sensor.gyroscope,1538418377433,2087345506604596,-0.7329243,4.843905,1.8142006
android.sensor.gyroscope,1538418377454,2087345526441838,0.79471153,3.1223853,2.231797
android.sensor.gyroscope,1538418377473,2087345546225955,2.1966424,2.8454082,1.1931325
android.sensor.gyroscope,1538418377492,2087345566247571,1.550007,4.319779,-0.70203066
android.sensor.gyroscope,1538418377513,2087345586115698,0.37072334,5.158168,-1.1920673
android.sensor.gyroscope,1538418377534,2087345605953721,0.5475626,3.9511864,-0.19494934
android.sensor.gyroscope,1538418377552,2087345625779296,1.6714509,2.0634801,0.7052266
android.sensor.gyroscope,1538418377574,2087345645712527,2.0517619,1.1888714,0.6796594
android.sensor.gyroscope,1538418377591,2087345665575967,1.4786321,1.2080467,0.31745848
android.sensor.gyroscope,1538418377612,2087345685591333,0.907633,1.3262947,0.08628905
android.sensor.gyroscope,1538418377632,2087345705355398,0.7307937,1.2517239,0.02769772
android.sensor.gyroscope,1538418377658,2087345725232952,0.721206,0.9662243,0.10120321
android.sensor.gyroscope,1538418377676,2087345745139881,0.73931605,0.28336897,0.15659864
android.sensor.gyroscope,1538418377693,2087345765169570,0.63811284,-0.2865649,0.27271602
android.sensor.gyroscope,1538418377712,2087345784885926,0.46340418,-0.033024207,0.29934844
android.sensor.gyroscope,1538418377731,2087345804778220,0.1033338,0.38670278,0.27271602
android.sensor.gyroscope,1538418377752,2087345824664316,0.07989727,0.034089502,0.16405573
android.sensor.gyroscope,1538418377770,2087345844564526,0.14168449,-0.79151565,-0.07137489
android.sensor.gyroscope,1538418377792,2087345864516143,-0.012783563,-0.9246777,-0.4527512
android.sensor.gyroscope,1538418377812,2087345884453436,-0.42611876,-0.11824796,-0.8085604
android.sensor.gyroscope,1538418377831,2087345904332813,-0.6029581,0.36539686,-0.88419646
android.sensor.gyroscope,1538418377851,2087345924107555,-0.28123838,-0.04900366,-0.81175625
android.sensor.gyroscope,1538418377871,2087345944118338,0.18855755,-0.63385165,-0.6615494
android.sensor.gyroscope,1538418377891,2087345964024798,0.46553475,-0.8277357,-0.5113425
android.sensor.gyroscope,1538418377915,2087345984032821,0.39522517,-0.32917675,-0.48044893
android.sensor.gyroscope,1538418377931,2087346003896521,0.14701098,0.10866029,-0.5539544
android.sensor.gyroscope,1538418377950,2087346023741575,-0.05646074,0.12890093,-0.49642837
android.sensor.gyroscope,1538418377970,2087346043451473,-0.058591332,-0.07989727,-0.31958908
android.sensor.gyroscope,1538418377992,2087346063344704,-0.019175345,0.10866029,-0.15766394
android.sensor.gyroscope,1538418378010,2087346083385487,-0.025567126,0.24075711,-0.12890093
android.sensor.gyroscope,1538418378030,2087346103159917,-0.028763017,0.053264845,-0.07670138
android.sensor.gyroscope,1538418378050,2087346123241012,-0.022371236,-0.20027582,0.015979454
android.sensor.gyroscope,1538418378073,2087346142945962,0.0063917814,-0.25460598,0.05539544
android.sensor.gyroscope,1538418378089,2087346162771537,0.01065297,0.053264845,0.046873067
android.sensor.gyroscope,1538418378109,2087346182816903,-0.064983115,0.40055165,0.0085223755
android.sensor.gyroscope,1538418378129,2087346202652166,-0.12570503,0.45914298,-0.08202787
android.sensor.gyroscope,1538418378148,2087346222440866,-0.0074570784,0.19707993,-0.16192514
android.sensor.gyroscope,1538418378169,2087346242445503,0.21945117,-0.02450183,-0.1747087
android.sensor.gyroscope,1538418378189,2087346262231963,0.26419365,-0.012783563,-0.18216577
android.sensor.gyroscope,1538418378208,2087346282106653,0.02130594,0.11292148,-0.03089361
android.sensor.gyroscope,1538418378228,2087346302027749,-0.09800732,0.031958908,0.07563608
android.sensor.gyroscope,1538418378250,2087346321885199,0.03728539,-0.14061919,0.031958908
android.sensor.gyroscope,1538418378267,2087346341784315,0.2119941,-0.2066676,-0.0085223755
android.sensor.gyroscope,1538418378288,2087346361693640,0.2748466,-0.22797355,0.04900366
