Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418271787,2087239857483916,9.921572,-1.3742718,2.1930888
android.sensor.accelerometer,1538418271806,2087239877378971,9.797073,-1.1827357,2.2266076
android.sensor.accelerometer,1538418271826,2087239897052202,9.639056,-1.2066777,2.078167
android.sensor.accelerometer,1538418271848,2087239918729860,9.44752,-1.1492168,1.9440918
android.sensor.accelerometer,1538418271870,2087239938612779,9.639056,-1.1061212,2.1499932
android.sensor.accelerometer,1538418271890,2087239958523822,9.715671,-1.1923125,2.3894134
android.sensor.accelerometer,1538418271907,2087239978387939,9.643845,-1.163582,2.6431987
android.sensor.accelerometer,1538418271933,2087239996504555,9.471462,-1.2066777,2.6910827
android.sensor.accelerometer,1538418271948,2087240018268776,9.504981,-1.163582,2.255338
android.sensor.accelerometer,1538418271964,2087240036104768,9.768343,-1.0965444,2.1547816
android.sensor.accelerometer,1538418271986,2087240056138520,9.643845,-1.1540052,2.432509
android.sensor.accelerometer,1538418272003,2087240075846490,9.495404,-1.2689269,3.0119057
android.sensor.accelerometer,1538418272023,2087240095854253,9.3421755,-1.283292,2.858677
android.sensor.accelerometer,1538418272044,2087240115860661,9.433155,-1.1875241,2.3798366
android.sensor.accelerometer,1538418272066,2087240135784257,9.351752,-1.1013328,1.958457
android.sensor.accelerometer,1538418272084,2087240155697540,9.11712,-1.0247183,1.8914193
android.sensor.accelerometer,1538418272103,2087240175300406,9.141062,-1.1587936,1.9153614
android.sensor.accelerometer,1538418272123,2087240195515200,9.332599,-1.316811,2.408567
android.sensor.accelerometer,1538418272142,2087240215351296,9.595961,-1.4317327,2.8395233
android.sensor.accelerometer,1538418272162,2087240235203173,9.797073,-1.436521,2.7006595
android.sensor.accelerometer,1538418272182,2087240255095050,9.749189,-1.3215994,2.303222
android.sensor.accelerometer,1538418272203,2087240274924218,9.854534,-1.3024458,1.8435353
android.sensor.accelerometer,1538418272224,2087240294840887,9.844957,-1.1683705,1.7238252
android.sensor.accelerometer,1538418272241,2087240314522764,9.940725,-1.2162545,1.7190368
android.sensor.accelerometer,1538418272262,2087240334682766,10.084377,-1.2785037,2.27928
android.sensor.accelerometer,1538418272282,2087240354541414,10.089166,-1.316811,2.3558946
android.sensor.accelerometer,1538418272301,2087240374201312,9.730036,-1.2880806,2.2170308
android.sensor.accelerometer,1538418272321,2087240394065845,9.423578,-1.1683705,2.0254946
android.sensor.accelerometer,1538418272341,2087240414169389,9.351752,-1.316811,1.9871874
android.sensor.accelerometer,1538418272362,2087240434074755,9.337387,-1.163582,2.078167
android.sensor.accelerometer,1538418272382,2087240454013195,9.500193,-1.1827357,2.15957
android.sensor.accelerometer,1538418272404,2087240473865905,9.667787,-1.2545617,2.3175871
android.sensor.accelerometer,1538418272422,2087240493522938,9.639056,-1.2401965,2.4756045
android.sensor.accelerometer,1538418272442,2087240513415805,9.600749,-1.163582,2.6001031
android.sensor.accelerometer,1538418272462,2087240533488046,9.490616,-1.4173675,2.7246015
android.sensor.accelerometer,1538418272481,2087240553444663,9.184157,-1.3120226,3.0358477
android.sensor.accelerometer,1538418272500,2087240573264977,9.188946,-1.3838485,3.217807
android.sensor.accelerometer,1538418272520,2087240593070188,9.155427,-1.5658079,3.4620156
android.sensor.accelerometer,1538418272541,2087240613068419,9.643845,-1.4891934,3.8977604
android.sensor.accelerometer,1538418272560,2087240632867067,10.228029,-1.3455414,3.1651347
android.sensor.accelerometer,1538418272580,2087240652846652,9.945514,-0.93852705,1.4508862
android.sensor.accelerometer,1538418272600,2087240672735248,9.758766,-0.9672575,0.6464345
android.sensor.accelerometer,1538418272620,2087240692737854,9.888053,-1.2162545,1.4413095
android.sensor.accelerometer,1538418272639,2087240712543012,9.916783,-1.2737153,2.336741
android.sensor.accelerometer,1538418272659,2087240732372545,9.629479,-1.4173675,2.4612393
android.sensor.accelerometer,1538418272679,2087240752295360,9.030929,-1.5131354,2.3702598
android.sensor.accelerometer,1538418272701,2087240771974216,8.6813755,-1.3215994,2.3511062
android.sensor.accelerometer,1538418272725,2087240793997604,8.63828,-1.6184803,2.2601264
android.sensor.accelerometer,1538418272742,2087240813881043,8.5473,-1.9057846,3.2082303
android.sensor.accelerometer,1538418272760,2087240831709326,8.485051,-2.6527755,4.247314
android.sensor.accelerometer,1538418272784,2087240853687766,8.552089,-2.3702598,4.2281604
android.sensor.accelerometer,1538418272806,2087240873700528,9.165004,-2.791639,2.9879637
android.sensor.accelerometer,1538418272825,2087240893464332,9.682152,-3.5051112,2.0254946
android.sensor.accelerometer,1538418272844,2087240913343084,10.271125,-4.213795,1.3359646
android.sensor.accelerometer,1538418272865,2087240933191680,11.195287,-5.985504,0.21547815
android.sensor.accelerometer,1538418272885,2087240952940901,11.109096,-8.0684595,-1.685518
android.sensor.accelerometer,1538418272905,2087240972782569,10.486604,-8.413225,-2.2026656
android.sensor.accelerometer,1538418272925,2087240992734030,14.499286,-12.861651,-4.4484267
android.sensor.accelerometer,1538418272943,2087241012772261,18.186356,-15.725117,-9.193734
android.sensor.accelerometer,1538418272961,2087241031354867,18.459295,-19.038692,-12.004527
android.sensor.accelerometer,1538418272981,2087241052556692,16.390705,-19.790472,-9.466674
android.sensor.accelerometer,1538418273000,2087241070542891,17.87511,-24.827871,-7.6710224
android.sensor.accelerometer,1538418273021,2087241090446748,22.835896,-29.625853,-7.216124
android.sensor.accelerometer,1538418273042,2087241110322218,27.040113,-36.779728,-5.659893
android.sensor.accelerometer,1538418273063,2087241130817168,29.324183,-42.248085,-2.6240451
android.sensor.accelerometer,1538418273080,2087241150095660,33.83007,-48.52568,-0.6368576
android.sensor.accelerometer,1538418273102,2087241169992381,39.56179,-57.829548,-1.4748282
android.sensor.accelerometer,1538418273121,2087241189881862,41.23294,-67.45424,-2.944868
android.sensor.accelerometer,1538418273141,2087241209758739,38.704666,-77.126816,1.9201498
android.sensor.accelerometer,1538418273160,2087241229648689,32.57072,-83.543274,7.2783732
android.sensor.accelerometer,1538418273179,2087241249548274,27.8302,-83.09316,7.6949644
android.sensor.accelerometer,1538418273200,2087241269428901,24.875755,-85.41075,4.2521024
android.sensor.accelerometer,1538418273219,2087241289305934,13.259089,-75.407776,20.187908
android.sensor.accelerometer,1538418273238,2087241309391561,7.273585,-50.71398,33.37517
android.sensor.accelerometer,1538418273259,2087241329079948,4.644751,-36.645653,24.914062
android.sensor.accelerometer,1538418273278,2087241349176721,5.473145,-28.711267,20.819979
android.sensor.accelerometer,1538418273297,2087241369009900,8.5473,-23.951593,16.783354
android.sensor.accelerometer,1538418273319,2087241388990111,7.5704656,-16.936583,10.113108
android.sensor.accelerometer,1538418273339,2087241408654175,2.815581,-11.69807,11.018116
android.sensor.accelerometer,1538418273360,2087241428741261,-2.3942018,-12.65575,19.986795
android.sensor.accelerometer,1538418273379,2087241448360377,-5.803545,-11.702858,25.646688
android.sensor.accelerometer,1538418273398,2087241468427775,-6.4978633,-9.576807,24.578875
android.sensor.accelerometer,1538418273419,2087241488265121,-6.143522,-6.603208,20.025103
android.sensor.accelerometer,1538418273439,2087241508131581,-4.4436383,-4.3143516,14.968549
android.sensor.accelerometer,1538418273457,2087241527819760,-2.566584,-1.1252748,11.75553
android.sensor.accelerometer,1538418273476,2087241547890179,-1.163582,0.31603462,10.903194
android.sensor.accelerometer,1538418273496,2087241567768983,-1.0055647,0.8858546,11.774684
android.sensor.accelerometer,1538418273515,2087241587638464,-0.8858546,1.6424223,12.330139
android.sensor.accelerometer,1538418273535,2087241607656799,-0.9720459,3.6583402,11.281479
android.sensor.accelerometer,1538418273558,2087241627740864,0.6607997,4.247314,9.471462
android.sensor.accelerometer,1538418273575,2087241647163886,2.4612393,4.572925,7.991845
android.sensor.accelerometer,1538418273595,2087241666957222,5.5497594,5.142745,7.2544312
android.sensor.accelerometer,1538418273614,2087241687001234,6.540959,5.626374,6.143522
android.sensor.accelerometer,1538418273634,2087241706876288,5.33907,6.26802,5.717354
android.sensor.accelerometer,1538418273654,2087241726769936,3.5242648,6.967127,6.14831
android.sensor.accelerometer,1538418273674,2087241746663271,3.5577838,5.837064,6.655881
android.sensor.accelerometer,1538418273695,2087241766576607,4.429273,6.033388,6.7324953
android.sensor.accelerometer,1538418273714,2087241786580567,4.3239284,7.216124,6.9144545
android.sensor.accelerometer,1538418273733,2087241806329996,4.596867,7.225701,6.133945
android.sensor.accelerometer,1538418273754,2087241826220623,4.6686935,6.4308257,5.4683566
android.sensor.accelerometer,1538418273774,2087241846141302,3.4524388,7.2831616,5.8945246
android.sensor.accelerometer,1538418273799,2087241866138856,3.620033,7.2592196,6.0621185
android.sensor.accelerometer,1538418273816,2087241886704067,5.032612,6.694188,5.497087
android.sensor.accelerometer,1538418273841,2087241905917141,5.291186,7.1873937,5.2768207
android.sensor.accelerometer,1538418273857,2087241926881102,2.9017725,8.063671,5.3486466
android.sensor.accelerometer,1538418273877,2087241946877823,1.4796166,8.00621,5.5162406
android.sensor.accelerometer,1538418273897,2087241966797825,3.0502129,7.273585,5.6551046
android.sensor.accelerometer,1538418273919,2087241986883608,5.1762643,8.130709,5.3342814
android.sensor.accelerometer,1538418273935,2087242007249964,4.232949,9.385271,4.285621
android.sensor.accelerometer,1538418273955,2087242026798455,2.6623523,9.217676,3.241749
android.sensor.accelerometer,1538418273975,2087242046134343,1.8770541,8.432379,3.9073372
android.sensor.accelerometer,1538418273996,2087242067582574,2.3175871,8.848969,4.6112323
android.sensor.accelerometer,1538418274015,2087242086785389,3.0502129,9.629479,4.0701427
android.sensor.accelerometer,1538418274039,2087242106670651,3.2369606,9.619903,3.4045548
android.sensor.accelerometer,1538418274055,2087242126561538,2.7868507,9.069236,3.9552212
android.sensor.accelerometer,1538418274075,2087242146460447,2.2649148,8.6574335,4.43885
android.sensor.accelerometer,1538418274094,2087242166308678,1.7860745,7.9583263,4.8937483
android.sensor.accelerometer,1538418274115,2087242186152638,1.3311762,8.269572,5.5162406
android.sensor.accelerometer,1538418274134,2087242206111963,1.6950948,8.896853,5.0613422
android.sensor.accelerometer,1538418274154,2087242226019777,1.7908629,8.767567,4.7070007
android.sensor.accelerometer,1538418274174,2087242245891967,1.6519991,8.331821,5.161899
android.sensor.accelerometer,1538418274194,2087242265776708,1.3742718,8.169016,5.0517654
android.sensor.accelerometer,1538418274214,2087242285677231,0.9816227,8.571242,4.936844
android.sensor.accelerometer,1538418274233,2087242304456973,1.3503298,8.7053175,5.2145715
android.sensor.accelerometer,1538418274255,2087242325447079,2.2601264,8.901642,5.080496
android.sensor.accelerometer,1538418274273,2087242345327602,1.7525556,8.42759,5.3821654
android.sensor.accelerometer,1538418274295,2087242365245677,0.33518824,8.628703,5.602432
android.sensor.accelerometer,1538418274313,2087242385100262,-0.25378537,8.619126,5.410896
android.sensor.accelerometer,1538418274336,2087242403476514,0.33518824,8.576031,5.425261
android.sensor.accelerometer,1538418274351,2087242422914901,0.39743748,8.48984,5.7508726
android.sensor.accelerometer,1538418274371,2087242442851414,0.49799395,8.37013,6.114791
android.sensor.accelerometer,1538418274392,2087242462698447,-0.23463176,8.1881695,6.1626754
android.sensor.accelerometer,1538418274410,2087242482644595,-1.4508862,7.8529816,5.865794
android.sensor.accelerometer,1538418274430,2087242502525638,-1.982399,7.3071036,5.923255
android.sensor.accelerometer,1538418274452,2087242522456578,-2.5330653,7.517793,6.7612257
