Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418515632,2087483684716851,-0.019175345,-0.02769772,-0.012783563
android.sensor.gyroscope,1538418515645,2087483704562634,-0.0031958907,-0.017044751,-0.0063917814
android.sensor.gyroscope,1538418515651,2087483724437012,0.023436533,-0.014914157,-0.019175345
android.sensor.gyroscope,1538418515671,2087483744318368,-0.012783563,0.018110048,0.0021305939
android.sensor.gyroscope,1538418515693,2087483764265401,-0.01384886,-0.0021305939,0.036220096
android.sensor.gyroscope,1538418515712,2087483784107069,0.03728539,-0.031958908,0.026632423
android.sensor.gyroscope,1538418515731,2087483803985353,0.0063917814,0.014914157,-0.028763017
android.sensor.gyroscope,1538418515750,2087483823816344,-0.023436533,0.023436533,-0.05113425
android.sensor.gyroscope,1538418515771,2087483843713742,-0.0042611877,0.025567126,-0.07137489
android.sensor.gyroscope,1538418515791,2087483863578067,0.0085223755,-0.02130594,-0.07244019
android.sensor.gyroscope,1538418515811,2087483883540413,0.0010652969,-0.07244019,-0.06604841
android.sensor.gyroscope,1538418515830,2087483903427498,-0.0063917814,-0.04793836,-0.1022685
android.sensor.gyroscope,1538418515852,2087483923308750,0.01065297,0.039415985,-0.16299044
android.sensor.gyroscope,1538418515871,2087483943393335,0.03728539,0.06178722,-0.26525894
android.sensor.gyroscope,1538418515891,2087483963276931,0.070309594,0.1054644,-0.4133352
android.sensor.gyroscope,1538418515911,2087483983153808,0.09800732,0.18855755,-0.6317211
android.sensor.gyroscope,1538418515930,2087484002891883,0.08628905,0.18323107,-0.9001759
android.sensor.gyroscope,1538418515951,2087484022742614,0.04793836,0.070309594,-1.0301422
android.sensor.gyroscope,1538418515972,2087484042634543,0.0692443,0.12357444,-0.92041653
android.sensor.gyroscope,1538418515990,2087484062548660,0.21732058,0.3920293,-0.71374893
android.sensor.gyroscope,1538418516011,2087484082416214,0.49429777,0.6913777,-0.47405714
android.sensor.gyroscope,1538418516032,2087484102501059,0.65089643,1.0056403,-0.070309594
android.sensor.gyroscope,1538418516053,2087484122277936,0.70948774,1.3880819,0.37498453
android.sensor.gyroscope,1538418516071,2087484142325699,0.7222713,1.7843723,0.70735717
