Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418508547,2087476616344220,-0.7638179,-1.9324486,1.3039235
android.sensor.gyroscope,1538418508569,2087476636089743,-1.0184239,-1.7449564,1.0780805
android.sensor.gyroscope,1538418508582,2087476654264797,-1.2368097,-0.6231987,0.68924713
android.sensor.gyroscope,1538418508603,2087476673896622,-1.2037855,0.66900647,0.41013932
android.sensor.gyroscope,1538418508632,2087476694169540,-0.98753023,1.5436152,0.6327864
android.sensor.gyroscope,1538418508644,2087476713920688,-0.61787224,1.2996622,1.0216198
android.sensor.gyroscope,1538418508662,2087476734218294,-0.5177343,0.57952154,0.8607599
android.sensor.gyroscope,1538418508686,2087476755319338,-0.94278777,0.93000424,0.4889713
android.sensor.gyroscope,1538418508703,2087476775317152,-1.4253674,1.8877062,0.19175345
android.sensor.gyroscope,1538418508727,2087476795015696,-1.5809007,2.6195652,0.22051647
android.sensor.gyroscope,1538418508742,2087476813473615,-1.3390783,2.5130355,0.5486279
android.sensor.gyroscope,1538418508761,2087476833011064,-0.9672896,1.8014171,0.818148
android.sensor.gyroscope,1538418508787,2087476854849660,-0.7180101,1.5478765,0.68924713
android.sensor.gyroscope,1538418508805,2087476874589767,-0.6253293,1.8568126,0.42824936
android.sensor.gyroscope,1538418508827,2087476894638571,-0.68924713,2.2935843,0.3856375
android.sensor.gyroscope,1538418508846,2087476914319718,-0.60189277,2.256299,0.49216717
android.sensor.gyroscope,1538418508870,2087476932877793,-0.30254433,1.8568126,0.5262567
android.sensor.gyroscope,1538418508883,2087476955023212,-0.040481284,1.5052645,0.35367858
android.sensor.gyroscope,1538418508906,2087476974289412,-0.09374613,1.2208303,0.07244019
android.sensor.gyroscope,1538418508926,2087476993969570,-0.23756121,1.1611737,0.04154658
android.sensor.gyroscope,1538418508946,2087477014096135,-0.07563608,1.3113805,-0.012783563
android.sensor.gyroscope,1538418508964,2087477033769418,0.011718267,1.5468111,-0.25780186
android.sensor.gyroscope,1538418508986,2087477053868014,-0.2056023,1.3880819,-0.43144527
android.sensor.gyroscope,1538418509004,2087477073568484,-0.41866168,1.219765,-0.49429777
android.sensor.gyroscope,1538418509025,2087477093628486,-0.4495553,1.3614495,-0.5912398
android.sensor.gyroscope,1538418509039,2087477111647082,-0.26952013,1.3113805,-0.5880439
android.sensor.gyroscope,1538418509065,2087477133395886,-0.09907261,1.1558472,-0.60828453
android.sensor.gyroscope,1538418509082,2087477153255003,-0.07883197,1.191002,-0.703096
android.sensor.gyroscope,1538418509104,2087477173182765,-0.015979454,0.9097636,-0.8905882
android.sensor.gyroscope,1538418509120,2087477190928600,0.08735435,0.60934985,-0.75742614
android.sensor.gyroscope,1538418509144,2087477212671206,0.13635801,0.9662243,-0.54330146
android.sensor.gyroscope,1538418509161,2087477230967406,0.21625528,0.8277357,-0.5571503
android.sensor.gyroscope,1538418509179,2087477251069387,0.47725302,0.19494934,-0.52093023
android.sensor.gyroscope,1538418509194,2087477263426316,0.5518238,-0.17896989,-0.35900506
android.sensor.gyroscope,1538418509213,2087477282288661,0.43783703,-0.22797355,-0.16725162
android.sensor.gyroscope,1538418509233,2087477302344288,0.35687447,0.12677033,-0.26525894
android.sensor.gyroscope,1538418509253,2087477322251634,0.43251055,0.23436533,-0.018110048
android.sensor.gyroscope,1538418509273,2087477342135699,0.54543203,0.22797355,0.3781804
android.sensor.gyroscope,1538418509294,2087477362009711,0.5986969,0.046873067,0.2823037
android.sensor.gyroscope,1538418509309,2087477379732265,0.35793978,-0.13209683,0.02130594
android.sensor.gyroscope,1538418509327,2087477399795131,-0.060721926,0.13316211,-0.04793836
android.sensor.gyroscope,1538418509347,2087477419737633,0.011718267,0.09907261,-0.07989727
android.sensor.gyroscope,1538418509368,2087477439566125,0.40694344,-0.2791078,-0.063917816
android.sensor.gyroscope,1538418509386,2087477459502898,0.50814664,-0.29082605,-0.08735435
android.sensor.gyroscope,1538418509408,2087477479383993,0.39309457,-0.13635801,-0.19814523
android.sensor.gyroscope,1538418509427,2087477499267381,0.3163932,-0.243953,-0.18855755
