Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418915571,2087883640244507,0.04261188,0.04154658,0.020240642
android.sensor.gyroscope,1538418915590,2087883659962998,-0.0021305939,0.0042611877,0.005326485
android.sensor.gyroscope,1538418915612,2087883680075657,-0.043677174,-0.033024207,-0.011718267
android.sensor.gyroscope,1538418915629,2087883698622221,-0.01384886,-0.01065297,-0.0063917814
android.sensor.gyroscope,1538418915649,2087883719804254,0.03728539,0.034089502,0.015979454
android.sensor.gyroscope,1538418915670,2087883739524829,0.02450183,0.046873067,0.015979454
android.sensor.gyroscope,1538418915689,2087883759598269,-0.035154797,0.005326485,-0.0031958907
android.sensor.gyroscope,1538418915710,2087883779292229,-0.04793836,-0.023436533,-0.01384886
android.sensor.gyroscope,1538418915728,2087883799363273,0.0010652969,-0.018110048,-0.0031958907
android.sensor.gyroscope,1538418915748,2087883819078066,0.02450183,-0.01384886,0.0074570784
android.sensor.gyroscope,1538418915769,2087883839178954,0.0074570784,-0.012783563,0.011718267
android.sensor.gyroscope,1538418915789,2087883858847966,-0.009587673,-0.014914157,0.0063917814
android.sensor.gyroscope,1538418915810,2087883878911353,0.0010652969,0.009587673,0.015979454
android.sensor.gyroscope,1538418915829,2087883898627709,0.019175345,0.03089361,0.017044751
android.sensor.gyroscope,1538418915849,2087883918703493,0.011718267,0.0031958907,-0.0021305939
android.sensor.gyroscope,1538418915869,2087883938435214,-0.0074570784,-0.015979454,-0.0063917814
android.sensor.gyroscope,1538418915887,2087883958469799,-0.031958908,-0.01065297,0.009587673
android.sensor.gyroscope,1538418915906,2087883978182197,-0.045807768,-0.015979454,0.011718267
android.sensor.gyroscope,1538418915930,2087883998287928,-0.011718267,-0.01384886,-0.005326485
android.sensor.gyroscope,1538418915950,2087884017948503,0.045807768,0.0021305939,-0.01065297
android.sensor.gyroscope,1538418915966,2087884038010536,0.058591332,0.018110048,0.0074570784
android.sensor.gyroscope,1538418915984,2087884055823715,0.015979454,0.028763017,0.020240642
android.sensor.gyroscope,1538418916007,2087884077807571,-0.017044751,0.02450183,0.019175345
android.sensor.gyroscope,1538418916030,2087884097512104,-0.0010652969,0.005326485,0.0010652969
android.sensor.gyroscope,1538418916049,2087884117562263,0.028763017,-0.012783563,-0.014914157
android.sensor.gyroscope,1538418916070,2087884137278931,0.040481284,0.0021305939,-0.0010652969
android.sensor.gyroscope,1538418916085,2087884157350392,0.028763017,0.014914157,0.014914157
android.sensor.gyroscope,1538418916103,2087884174921070,0.0063917814,-0.0063917814,0.011718267
android.sensor.gyroscope,1538418916129,2087884197113625,-0.0063917814,-0.025567126,-0.0010652969
android.sensor.gyroscope,1538418916146,2087884216659147,0.0085223755,-0.0074570784,0.0010652969
android.sensor.gyroscope,1538418916162,2087884234976805,0.04154658,0.02130594,0.01065297
android.sensor.gyroscope,1538418916188,2087884256619308,0.054330144,0.026632423,0.012783563
android.sensor.gyroscope,1538418916208,2087884276667903,0.029828314,0.0,-0.0010652969
android.sensor.gyroscope,1538418916227,2087884296389572,0.0031958907,0.0031958907,-0.005326485
android.sensor.gyroscope,1538418916247,2087884316425303,0.0010652969,0.015979454,-0.0042611877
android.sensor.gyroscope,1538418916269,2087884336202701,0.031958908,0.025567126,-0.0010652969
android.sensor.gyroscope,1538418916285,2087884356237703,0.05113425,0.02450183,0.0031958907
android.sensor.gyroscope,1538418916307,2087884375945465,0.019175345,0.0063917814,0.0
android.sensor.gyroscope,1538418916327,2087884396032811,-0.019175345,-0.014914157,-0.005326485
android.sensor.gyroscope,1538418916344,2087884415764948,-0.0042611877,-0.01065297,0.0010652969
android.sensor.gyroscope,1538418916366,2087884435779846,0.026632423,0.005326485,0.011718267
android.sensor.gyroscope,1538418916385,2087884455488650,0.028763017,0.028763017,0.017044751
android.sensor.gyroscope,1538418916402,2087884473836361,0.0042611877,-0.0031958907,0.0021305939
android.sensor.gyroscope,1538418916426,2087884495326571,0.0,-0.033024207,-0.0042611877
android.sensor.gyroscope,1538418916446,2087884515331417,0.023436533,-0.009587673,0.0021305939
android.sensor.gyroscope,1538418916466,2087884535044752,0.04154658,0.026632423,0.01065297
android.sensor.gyroscope,1538418916485,2087884553435900,0.025567126,0.044742472,0.02130594
android.sensor.gyroscope,1538418916505,2087884574775329,-0.040481284,-0.012783563,0.009587673
android.sensor.gyroscope,1538418916525,2087884594821216,-0.059656627,-0.057526033,-0.0074570784
android.sensor.gyroscope,1538418916546,2087884614593197,0.018110048,-0.039415985,-0.014914157
android.sensor.gyroscope,1538418916566,2087884634384189,0.09800732,0.015979454,0.0063917814
android.sensor.gyroscope,1538418916581,2087884652618305,0.08735435,0.060721926,0.03089361
android.sensor.gyroscope,1538418916602,2087884672672057,-0.01065297,0.018110048,0.02130594
android.sensor.gyroscope,1538418916627,2087884694155132,-0.063917816,-0.035154797,0.0
android.sensor.gyroscope,1538418916646,2087884713136957,-0.0042611877,-0.029828314,0.0031958907
android.sensor.gyroscope,1538418916662,2087884732257897,0.070309594,0.0085223755,0.017044751
android.sensor.gyroscope,1538418916683,2087884752171805,0.058591332,0.014914157,0.01065297
android.sensor.gyroscope,1538418916707,2087884773706963,0.005326485,-0.0021305939,0.0010652969
android.sensor.gyroscope,1538418916727,2087884793714934,-0.015979454,-0.0063917814,-0.0010652969
android.sensor.gyroscope,1538418916743,2087884811778998,-0.011718267,0.0010652969,-0.0010652969
android.sensor.gyroscope,1538418916763,2087884831685146,-0.015979454,-0.0010652969,0.0
android.sensor.gyroscope,1538418916786,2087884853056346,-0.015979454,-0.012783563,-0.005326485
android.sensor.gyroscope,1538418916806,2087884873337859,0.0,-0.01065297,-0.0031958907
android.sensor.gyroscope,1538418916825,2087884892885725,0.02450183,0.0085223755,0.0021305939
android.sensor.gyroscope,1538418916844,2087884911183904,0.025567126,0.02769772,0.009587673
android.sensor.gyroscope,1538418916863,2087884931541198,-0.018110048,0.020240642,0.0042611877
android.sensor.gyroscope,1538418916885,2087884952866512,-0.046873067,-0.0010652969,-0.0063917814
android.sensor.gyroscope,1538418916902,2087884971330837,-0.017044751,-0.02130594,-0.015979454
android.sensor.gyroscope,1538418916922,2087884991385787,0.028763017,-0.029828314,-0.012783563
android.sensor.gyroscope,1538418916943,2087885010457091,0.035154797,-0.01065297,0.005326485
android.sensor.gyroscope,1538418916966,2087885033057979,-0.011718267,-0.0010652969,0.01065297
android.sensor.gyroscope,1538418916980,2087885050269283,-0.07244019,-0.02130594,-0.0042611877
android.sensor.gyroscope,1538418917003,2087885072207201,-0.046873067,-0.0085223755,-0.01384886
android.sensor.gyroscope,1538418917021,2087885089912047,0.040481284,0.0010652969,-0.01065297
android.sensor.gyroscope,1538418917040,2087885109952986,0.063917816,0.0031958907,-0.0074570784
android.sensor.gyroscope,1538418917061,2087885129816009,-0.005326485,0.019175345,0.0031958907
android.sensor.gyroscope,1538418917080,2087885149883147,-0.063917816,0.036220096,0.034089502
android.sensor.gyroscope,1538418917099,2087885169766378,-0.050068956,0.039415985,0.045807768
android.sensor.gyroscope,1538418917119,2087885189646224,0.0042611877,-0.01065297,0.019175345
android.sensor.gyroscope,1538418917138,2087885209208361,0.043677174,-0.067113705,-0.020240642
android.sensor.gyroscope,1538418917158,2087885229396280,0.034089502,-0.025567126,-0.0021305939
android.sensor.gyroscope,1538418917179,2087885249153053,-0.0063917814,0.029828314,0.033024207
android.sensor.gyroscope,1538418917199,2087885269158054,-0.039415985,0.036220096,0.033024207
android.sensor.gyroscope,1538418917220,2087885289089306,-0.040481284,0.026632423,0.017044751
android.sensor.gyroscope,1538418917240,2087885308943579,-0.0042611877,-0.01065297,-0.0085223755
android.sensor.gyroscope,1538418917258,2087885328645508,0.031958908,-0.023436533,-0.011718267
android.sensor.gyroscope,1538418917280,2087885348721760,0.020240642,-0.0085223755,0.0074570784
android.sensor.gyroscope,1538418917300,2087885368435408,-0.011718267,-0.0063917814,0.014914157
android.sensor.gyroscope,1538418917320,2087885388524316,-0.02769772,-0.019175345,0.009587673
android.sensor.gyroscope,1538418917338,2087885407984683,-0.028763017,-0.020240642,-0.0010652969
android.sensor.gyroscope,1538418917357,2087885428119372,-0.018110048,0.011718267,0.0042611877
android.sensor.gyroscope,1538418917378,2087885447775937,0.005326485,0.029828314,0.0063917814
