Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418524333,2087492385743968,0.07244019,-0.0085223755,0.028763017
android.sensor.gyroscope,1538418524345,2087492406185741,0.05539544,-0.035154797,0.063917816
android.sensor.gyroscope,1538418524353,2087492425491524,0.05219955,0.03728539,0.063917816
android.sensor.gyroscope,1538418524372,2087492445527099,0.10120321,0.07350549,0.09907261
android.sensor.gyroscope,1538418524392,2087492465344340,0.13316211,0.0042611877,0.15233746
android.sensor.gyroscope,1538418524413,2087492485403666,0.063917816,-0.07137489,0.17683929
android.sensor.gyroscope,1538418524432,2087492505053980,0.0,-0.12463974,0.1043991
android.sensor.gyroscope,1538418524453,2087492525264346,-0.043677174,-0.070309594,0.029828314
android.sensor.gyroscope,1538418524472,2087492544794973,-0.040481284,0.0692443,0.0010652969
android.sensor.gyroscope,1538418524491,2087492564856694,0.0042611877,0.08202787,0.020240642
android.sensor.gyroscope,1538418524511,2087492584707269,0.054330144,0.0085223755,0.03089361
android.sensor.gyroscope,1538418524535,2087492604672792,0.022371236,0.005326485,0.011718267
android.sensor.gyroscope,1538418524553,2087492624624461,-0.040481284,0.0,0.026632423
android.sensor.gyroscope,1538418524571,2087492644435087,-0.054330144,-0.014914157,0.044742472
android.sensor.gyroscope,1538418524590,2087492664197069,-0.031958908,0.039415985,0.058591332
android.sensor.gyroscope,1538418524610,2087492684290248,-0.009587673,0.068179004,0.11505207
android.sensor.gyroscope,1538418524630,2087492704123323,0.018110048,-0.036220096,0.117182665
android.sensor.gyroscope,1538418524651,2087492724269679,0.0031958907,-0.10013791,0.08096257
android.sensor.gyroscope,1538418524671,2087492743915358,-0.067113705,0.06285252,-0.045807768
android.sensor.gyroscope,1538418524690,2087492763772026,-0.13529271,0.19814523,-0.28869548
android.sensor.gyroscope,1538418524710,2087492783643279,-0.1043991,0.32385027,-0.51240784
android.sensor.gyroscope,1538418524730,2087492803663072,0.0042611877,0.3185238,-0.71161836
android.sensor.gyroscope,1538418524751,2087492823517032,0.15233746,0.18536167,-0.9246777
android.sensor.gyroscope,1538418524771,2087492843578336,0.24927948,0.1725781,-1.0418605
android.sensor.gyroscope,1538418524791,2087492863315734,0.29189137,0.32278496,-0.9534408
android.sensor.gyroscope,1538418524811,2087492883097559,0.43570644,0.5614115,-0.5880439
android.sensor.gyroscope,1538418524829,2087492902789540,0.6903124,0.71907544,-0.09587672
android.sensor.gyroscope,1538418524850,2087492923058761,0.9385266,0.9449184,0.4154658
android.sensor.gyroscope,1538418524871,2087492942852461,1.0418605,1.1185617,0.73931605
android.sensor.gyroscope,1538418524894,2087492962915223,0.9289389,1.6799732,0.9577019
android.sensor.gyroscope,1538418524910,2087492982541840,0.79045033,2.227536,1.259181
android.sensor.gyroscope,1538418524931,2087493002722519,0.7989727,2.4917295,1.3912778
android.sensor.gyroscope,1538418524950,2087493022396219,0.7936462,2.5162313,1.4264326
android.sensor.gyroscope,1538418524970,2087493042500179,0.68498594,2.6280875,1.3678412
android.sensor.gyroscope,1538418524989,2087493062203671,0.63491696,2.741009,1.3188376
android.sensor.gyroscope,1538418525011,2087493081958464,0.67539823,2.6323488,1.2698339
android.sensor.gyroscope,1538418525029,2087493101674560,0.5592809,2.5535169,1.1036476
android.sensor.gyroscope,1538418525049,2087493121957010,0.2748466,2.3670897,1.0407951
android.sensor.gyroscope,1538418525069,2087493141660606,0.11292148,2.02726,1.1260189
android.sensor.gyroscope,1538418525092,2087493161717118,0.20347172,1.8994244,0.7467731
android.sensor.gyroscope,1538418525109,2087493181772329,0.25460598,2.0155418,0.21838588
android.sensor.gyroscope,1538418525130,2087493201529622,-0.16299044,1.5233747,-0.028763017
android.sensor.gyroscope,1538418525149,2087493221261499,-0.5827174,0.4911019,0.14488038
android.sensor.gyroscope,1538418525169,2087493241663584,-0.8096257,0.023436533,-0.36539686
android.sensor.gyroscope,1538418525189,2087493261016763,-1.2474627,0.37604982,-1.2123079
android.sensor.gyroscope,1538418525208,2087493281101297,-1.833376,0.41013932,-1.2282873
android.sensor.gyroscope,1538418525230,2087493300735830,-2.152965,-0.6626147,-0.42824936
android.sensor.gyroscope,1538418525248,2087493320877186,-1.940971,-2.030456,0.10013791
android.sensor.gyroscope,1538418525268,2087493340662292,-1.5478765,-2.6824176,0.15872924
android.sensor.gyroscope,1538418525290,2087493360975628,-1.4573262,-2.8006656,0.10759499
android.sensor.gyroscope,1538418525309,2087493380425473,-1.7161933,-2.8326244,0.029828314
android.sensor.gyroscope,1538418525333,2087493402309486,-1.8578779,-2.6142387,0.060721926
android.sensor.gyroscope,1538418525354,2087493422060738,-1.5542682,-2.4235506,0.050068956
android.sensor.gyroscope,1538418525373,2087493442117719,-1.1569124,-2.5386026,0.08415846
android.sensor.gyroscope,1538418525391,2087493461831523,-0.99818325,-3.0968182,0.25034478
android.sensor.gyroscope,1538418525409,2087493480175067,-1.1792837,-3.5005658,0.4431635
android.sensor.gyroscope,1538418525430,2087493501574704,-1.5691824,-3.0755122,0.40800872
android.sensor.gyroscope,1538418525451,2087493521661373,-1.7417605,-1.9484282,0.092680834
android.sensor.gyroscope,1538418525472,2087493541399500,-1.8813144,-0.6999001,-0.14807628
android.sensor.gyroscope,1538418525493,2087493562056429,-1.8014171,-0.3856375,0.054330144
android.sensor.gyroscope,1538418525512,2087493581148879,-1.5201787,-1.2634422,0.5230608
android.sensor.gyroscope,1538418525530,2087493601258777,-1.2815522,-1.2123079,0.5347791
android.sensor.gyroscope,1538418525551,2087493620944612,-1.3433394,-0.33769912,0.32811147
android.sensor.gyroscope,1538418525572,2087493641335499,-1.3433394,0.5475626,0.42611876
android.sensor.gyroscope,1538418525591,2087493660706231,-0.81282157,0.81601745,0.84158456
android.sensor.gyroscope,1538418525611,2087493680765607,-0.30360964,0.3856375,1.09406
android.sensor.gyroscope,1538418525632,2087493700537537,-0.10866029,0.6626147,1.122823
android.sensor.gyroscope,1538418525652,2087493720543059,-0.15020686,1.3976696,0.96409374
android.sensor.gyroscope,1538418525671,2087493740257957,-0.24608359,1.8813144,0.88952297
android.sensor.gyroscope,1538418525690,2087493759892334,-0.064983115,2.0602844,1.0823417
android.sensor.gyroscope,1538418525712,2087493780038065,0.2056023,1.8088742,1.0471869
android.sensor.gyroscope,1538418525732,2087493800111088,0.36859274,1.7577399,0.9310695
android.sensor.gyroscope,1538418525751,2087493819663850,0.32278496,1.959081,0.72014076
android.sensor.gyroscope,1538418525771,2087493839498644,0.28549957,2.0741332,0.4474247
android.sensor.gyroscope,1538418525785,2087493857536667,0.36433154,2.152965,0.36433154
android.sensor.gyroscope,1538418525812,2087493879703179,0.3142626,1.7896988,0.18749227
android.sensor.gyroscope,1538418525831,2087493899374223,0.30680552,1.5191134,-0.02450183
android.sensor.gyroscope,1538418525849,2087493919438600,0.27165073,1.416845,-0.43570644
android.sensor.gyroscope,1538418525871,2087493939151935,0.053264845,1.3177723,-0.73612016
android.sensor.gyroscope,1538418525888,2087493959211364,-0.16299044,1.2964664,-0.8277357
android.sensor.gyroscope,1538418525910,2087493978922877,-0.19281875,1.0503827,-0.7265325
android.sensor.gyroscope,1538418525928,2087493998991525,-0.12996623,0.7052266,-0.6796594
android.sensor.gyroscope,1538418525951,2087494018708349,-0.12890093,0.50068957,-0.7659485
android.sensor.gyroscope,1538418525974,2087494038808716,-0.26312834,0.25354066,-0.87886995
android.sensor.gyroscope,1538418525985,2087494056432832,-0.5784562,0.12463974,-1.054644
android.sensor.gyroscope,1538418526005,2087494076607626,-0.73185897,0.12144385,-1.015228
android.sensor.gyroscope,1538418526029,2087494098259816,-0.5923051,0.33237264,-0.74783844
android.sensor.gyroscope,1538418526053,2087494118324245,-0.4953631,0.68605125,-0.3472868
android.sensor.gyroscope,1538418526073,2087494138048726,-0.5859133,0.7041613,0.11185618
android.sensor.gyroscope,1538418526084,2087494155977790,-0.48151422,0.28976077,0.3877681
android.sensor.gyroscope,1538418526105,2087494176068678,-0.21945117,-0.12144385,0.5592809
android.sensor.gyroscope,1538418526125,2087494196119305,0.10120321,0.49855897,0.7638179
android.sensor.gyroscope,1538418526146,2087494215815192,0.22158176,1.7332381,0.99818325
android.sensor.gyroscope,1538418526166,2087494235821392,-0.63065577,1.259181,1.054644
android.sensor.gyroscope,1538418526187,2087494255990977,-1.5276358,1.036534,0.6615494
android.sensor.gyroscope,1538418526203,2087494275407333,-1.9345793,1.8067436,0.26952013
android.sensor.gyroscope,1538418526223,2087494295282908,-2.3372614,2.7964044,-0.14488038
android.sensor.gyroscope,1538418526243,2087494315333223,-2.7090502,3.3769913,-0.5443667
android.sensor.gyroscope,1538418526262,2087494335047027,-2.2658865,2.5204926,-0.9726161
android.sensor.gyroscope,1538418526289,2087494356689216,-0.7627526,1.4786321,-0.82453984
android.sensor.gyroscope,1538418526310,2087494377356146,0.6455699,0.11505207,-1.0951252
android.sensor.gyroscope,1538418526328,2087494396844377,1.2890093,-0.8298663,-0.72333664
android.sensor.gyroscope,1538418526348,2087494416472920,1.1920673,-0.36326626,0.18749227
android.sensor.gyroscope,1538418526368,2087494436537558,1.1643696,-0.08522376,0.37604982
android.sensor.gyroscope,1538418526388,2087494456259174,1.2698339,-0.30147904,0.21412468
android.sensor.gyroscope,1538418526405,2087494474446416,0.8650211,-0.9917914,0.14168449
android.sensor.gyroscope,1538418526422,2087494494106574,0.34089503,-0.54223615,0.21945117
android.sensor.gyroscope,1538418526441,2087494514167774,0.41653112,-0.28336897,0.19068815
android.sensor.gyroscope,1538418526461,2087494534031838,0.70203066,-0.3440909,0.2865649
android.sensor.gyroscope,1538418526481,2087494554171424,0.8351928,-0.36326626,0.17044751
android.sensor.gyroscope,1538418526501,2087494573450748,0.72759783,-0.6935083,0.15446806
