Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418691555,2087659627547088,32.005688,-29.558815,-2.528277
android.sensor.accelerometer,1538418691575,2087659647643496,35.352783,-29.539661,-9.41879
android.sensor.accelerometer,1538418691595,2087659667338498,38.2354,-29.142223,-11.798626
android.sensor.accelerometer,1538418691615,2087659687234646,39.83473,-24.83266,-10.769119
android.sensor.accelerometer,1538418691636,2087659706935793,40.06936,-27.006596,-13.594277
android.sensor.accelerometer,1538418691655,2087659727137931,41.59686,-30.190884,-8.250419
android.sensor.accelerometer,1538418691675,2087659746733818,47.496174,-36.77015,-5.592855
android.sensor.accelerometer,1538418691694,2087659766959028,51.27901,-43.25844,-8.623915
android.sensor.accelerometer,1538418691713,2087659786705541,53.05551,-47.275906,-14.168885
android.sensor.accelerometer,1538418691735,2087659806738199,48.37724,-46.634262,-16.898275
android.sensor.accelerometer,1538418691754,2087659826464972,38.50355,-41.08929,-19.321207
android.sensor.accelerometer,1538418691774,2087659846539349,31.024065,-35.874718,-18.59337
android.sensor.accelerometer,1538418691793,2087659866236903,23.860615,-33.609802,-20.69548
android.sensor.accelerometer,1538418691817,2087659886305915,13.924677,-27.408821,-19.790472
android.sensor.accelerometer,1538418691833,2087659906089355,10.338163,-20.178331,-19.359514
android.sensor.accelerometer,1538418691853,2087659926055971,9.92636,-14.733917,-17.865534
android.sensor.accelerometer,1538418691875,2087659945860400,10.151415,-12.210428,-10.213664
android.sensor.accelerometer,1538418691895,2087659965660142,10.1226845,-11.903971,-2.9831753
android.sensor.accelerometer,1538418691914,2087659985591863,7.2783732,-10.529699,-0.033518825
android.sensor.accelerometer,1538418691934,2087660005679781,5.094861,-9.370906,-0.6560113
android.sensor.accelerometer,1538418691953,2087660025628325,3.8019924,-7.943961,-3.9600096
android.sensor.accelerometer,1538418691973,2087660045631452,2.2888567,-5.5641246,-4.6399627
android.sensor.accelerometer,1538418691993,2087660065256402,-0.91937345,-3.6870706,-4.1706996
android.sensor.accelerometer,1538418692013,2087660084988643,0.6751649,-1.541866,-1.7956513
android.sensor.accelerometer,1538418692032,2087660105025312,2.4468741,-0.8283938,0.01436521
android.sensor.accelerometer,1538418692055,2087660125233127,2.705448,0.320823,0.78529817
android.sensor.accelerometer,1538418692074,2087660144803441,1.412579,1.2497733,1.7621324
android.sensor.accelerometer,1538418692092,2087660164855422,0.35434186,2.6719291,3.0262709
android.sensor.accelerometer,1538418692114,2087660184584695,1.436521,3.7349546,3.9121256
android.sensor.accelerometer,1538418692132,2087660204632093,2.1452048,4.6782703,4.721366
android.sensor.accelerometer,1538418692152,2087660224234959,2.2840683,5.8083334,4.8841715
android.sensor.accelerometer,1538418692173,2087660244484805,3.2992098,6.7324953,4.960786
android.sensor.accelerometer,1538418692193,2087660264132880,2.873042,7.225701,4.9943047
android.sensor.accelerometer,1538418692213,2087660284182934,1.3742718,7.7907324,4.2760444
android.sensor.accelerometer,1538418692233,2087660303923457,0.6512229,7.953538,3.8355112
android.sensor.accelerometer,1538418692252,2087660323961324,1.2401965,7.8865004,4.7884035
android.sensor.accelerometer,1538418692271,2087660343681951,2.5905263,7.905654,6.114791
android.sensor.accelerometer,1538418692291,2087660363740025,4.7405195,8.010999,7.704541
android.sensor.accelerometer,1538418692311,2087660383458517,4.606444,7.445967,6.7803793
android.sensor.accelerometer,1538418692331,2087660403516644,2.0111294,7.7428484,5.511452
android.sensor.accelerometer,1538418692351,2087660423234823,0.10055647,7.1730285,3.9552212
android.sensor.accelerometer,1538418692370,2087660443216440,1.2785037,7.297527,5.1235914
android.sensor.accelerometer,1538418692390,2087660462931858,2.4995465,7.465121,6.9048777
android.sensor.accelerometer,1538418692410,2087660482994256,2.5953147,7.3310456,7.2831616
android.sensor.accelerometer,1538418692430,2087660502708946,2.360683,7.16824,6.277597
android.sensor.accelerometer,1538418692451,2087660522762489,1.5227122,7.2065473,5.4204726
