Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418369264,2087337334334824,0.42505348,2.1977077,2.5055783
android.sensor.gyroscope,1538418369286,2087337354244097,1.4882199,1.8930327,1.7353687
android.sensor.gyroscope,1538418369307,2087337374121130,1.1079088,2.7900126,0.12783563
android.sensor.gyroscope,1538418369328,2087337393992174,-0.1395539,3.3674035,-0.7052266
android.sensor.gyroscope,1538418369347,2087337413894572,-0.95557135,3.3695343,-0.28763017
android.sensor.gyroscope,1538418369365,2087337433772803,-0.49216717,2.8912158,0.60828453
android.sensor.gyroscope,1538418369385,2087337452454315,0.7244019,2.1103532,0.6231987
android.sensor.gyroscope,1538418369406,2087337473547338,1.2858135,1.7343034,0.11824796
android.sensor.gyroscope,1538418369421,2087337491770257,1.1547819,1.4562609,-0.25034478
android.sensor.gyroscope,1538418369445,2087337513257654,0.89698005,1.062101,-0.113986775
android.sensor.gyroscope,1538418369464,2087337531352917,0.6871165,1.1835449,0.25034478
android.sensor.gyroscope,1538418369479,2087337551173856,0.5347791,1.4519997,0.3057402
android.sensor.gyroscope,1538418369498,2087337571019223,0.5475626,1.1686307,0.26738954
android.sensor.gyroscope,1538418369520,2087337590935527,0.6839206,0.70948774,0.2769772
android.sensor.gyroscope,1538418369538,2087337610738602,0.7648832,0.6668759,0.18323107
android.sensor.gyroscope,1538418369558,2087337630688447,0.8266704,0.67220235,-0.02450183
android.sensor.gyroscope,1538418369578,2087337650688970,0.6594188,0.6903124,-0.18962285
android.sensor.gyroscope,1538418369599,2087337670537983,0.45807767,0.6913777,-0.2418224
android.sensor.gyroscope,1538418369621,2087337690220172,0.43144527,0.6285252,-0.30041373
android.sensor.gyroscope,1538418369638,2087337710263299,0.51666903,0.42611876,-0.487906
android.sensor.gyroscope,1538418369658,2087337729990957,0.5017549,0.26632422,-0.5539544
android.sensor.gyroscope,1538418369678,2087337750087209,0.36220095,0.07670138,-0.42079228
android.sensor.gyroscope,1538418369697,2087337769995232,0.14914156,-0.10759499,-0.23543063
android.sensor.gyroscope,1538418369717,2087337789880911,-0.07563608,-0.08309316,-0.14914156
android.sensor.gyroscope,1538418369738,2087337809697632,-0.12144385,0.13529271,-0.2098635
android.sensor.gyroscope,1538418369757,2087337829612946,-0.11505207,0.4495553,-0.27271602
android.sensor.gyroscope,1538418369777,2087337849538573,0.012783563,0.40374753,-0.25354066
android.sensor.gyroscope,1538418369797,2087337869440554,0.22371235,-0.043677174,-0.2077329
android.sensor.gyroscope,1538418369819,2087337889255452,0.2748466,-0.40268224,-0.1395539
android.sensor.gyroscope,1538418369837,2087337909140975,0.14061919,-0.2098635,-0.064983115
android.sensor.gyroscope,1538418369857,2087337929036758,-0.034089502,0.15127216,-0.05113425
android.sensor.gyroscope,1538418369876,2087337948918844,-0.04900366,0.26525894,-0.067113705
android.sensor.gyroscope,1538418369896,2087337968904991,0.044742472,0.10652969,-0.07457078
android.sensor.gyroscope,1538418369916,2087337988702233,0.12144385,-0.15127216,-0.08309316
android.sensor.gyroscope,1538418369936,2087338008383172,0.07350549,-0.10652969,0.014914157
android.sensor.gyroscope,1538418369957,2087338028411508,0.020240642,-0.0063917814,0.15872924
android.sensor.gyroscope,1538418369975,2087338048385729,0.0085223755,-0.1022685,0.34089503
android.sensor.gyroscope,1538418369995,2087338068281512,0.14381509,-0.39735577,0.2759119
android.sensor.gyroscope,1538418370015,2087338088154691,0.16725162,-0.33663383,0.14807628
android.sensor.gyroscope,1538418370040,2087338107962401,0.05113425,-0.16938221,0.22371235
android.sensor.gyroscope,1538418370055,2087338127720320,0.039415985,-0.1736434,0.29828313
android.sensor.gyroscope,1538418370075,2087338147631832,0.14274979,-0.31319728,0.34089503
android.sensor.gyroscope,1538418370095,2087338167776313,0.16618632,-0.65622294,0.42611876
