Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418875454,2087843484162329,0.018110048,-0.026632423,-0.009587673
android.sensor.gyroscope,1538418875454,2087843504288165,0.031958908,0.0063917814,0.0063917814
android.sensor.gyroscope,1538418875454,2087843523735302,0.02769772,0.018110048,0.0063917814
android.sensor.gyroscope,1538418875482,2087843543808064,0.0085223755,-0.025567126,0.0021305939
android.sensor.gyroscope,1538418875490,2087843563577858,0.017044751,-0.0085223755,0.0042611877
android.sensor.gyroscope,1538418875510,2087843583667808,0.0031958907,0.0,0.012783563
android.sensor.gyroscope,1538418875529,2087843603428539,-0.011718267,-0.005326485,0.005326485
android.sensor.gyroscope,1538418875550,2087843623448333,0.0,-0.014914157,-0.0042611877
android.sensor.gyroscope,1538418875571,2087843643093491,0.031958908,0.014914157,0.015979454
android.sensor.gyroscope,1538418875590,2087843663314483,0.025567126,0.060721926,0.058591332
android.sensor.gyroscope,1538418875610,2087843683041880,-0.035154797,0.043677174,0.068179004
android.sensor.gyroscope,1538418875629,2087843703036414,-0.050068956,-0.015979454,0.02450183
android.sensor.gyroscope,1538418875649,2087843722749697,0.011718267,-0.04900366,-0.01065297
android.sensor.gyroscope,1538418875670,2087843742816678,0.053264845,-0.035154797,0.0010652969
android.sensor.gyroscope,1538418875689,2087843762500742,0.033024207,0.018110048,0.03728539
android.sensor.gyroscope,1538418875710,2087843782669807,-0.022371236,0.03835069,0.045807768
android.sensor.gyroscope,1538418875729,2087843802351371,-0.04261188,0.02769772,0.036220096
android.sensor.gyroscope,1538418875751,2087843822428509,-0.011718267,-0.0010652969,0.015979454
android.sensor.gyroscope,1538418875769,2087843842096792,0.06604841,0.0063917814,0.0063917814
android.sensor.gyroscope,1538418875789,2087843862195805,0.088419646,0.034089502,0.0085223755
android.sensor.gyroscope,1538418875809,2087843881855286,0.019175345,0.02769772,0.011718267
android.sensor.gyroscope,1538418875835,2087843901926173,-0.04793836,0.02130594,0.0074570784
android.sensor.gyroscope,1538418875848,2087843921749092,-0.045807768,-0.02130594,-0.0042611877
android.sensor.gyroscope,1538418875869,2087843941571542,-0.0063917814,-0.022371236,-0.0074570784
android.sensor.gyroscope,1538418875891,2087843961303627,-0.0042611877,-0.0063917814,0.0021305939
android.sensor.gyroscope,1538418875909,2087843981595712,-0.034089502,0.0021305939,0.005326485
android.sensor.gyroscope,1538418875929,2087844001372537,-0.029828314,-0.01065297,0.005326485
android.sensor.gyroscope,1538418875950,2087844021406549,0.0074570784,-0.0085223755,-0.0074570784
android.sensor.gyroscope,1538418875971,2087844040837228,0.03089361,-0.009587673,-0.0063917814
android.sensor.gyroscope,1538418875988,2087844061176449,0.028763017,0.0085223755,0.0085223755
android.sensor.gyroscope,1538418876010,2087844080683482,0.031958908,0.020240642,0.011718267
android.sensor.gyroscope,1538418876030,2087844100863537,0.04900366,0.009587673,0.005326485
android.sensor.gyroscope,1538418876048,2087844120619528,0.034089502,-0.02450183,-0.0085223755
android.sensor.gyroscope,1538418876069,2087844140740520,0.018110048,-0.023436533,-0.011718267
android.sensor.gyroscope,1538418876087,2087844160150938,0.0063917814,-0.0074570784,0.0010652969
android.sensor.gyroscope,1538418876108,2087844180483024,-0.014914157,0.014914157,0.0042611877
android.sensor.gyroscope,1538418876128,2087844200154953,-0.028763017,0.0010652969,-0.005326485
android.sensor.gyroscope,1538418876150,2087844220241413,0.0063917814,-0.02130594,-0.0063917814
android.sensor.gyroscope,1538418876168,2087844239977561,0.044742472,-0.036220096,0.0021305939
android.sensor.gyroscope,1538418876187,2087844260025688,0.06178722,0.011718267,0.035154797
android.sensor.gyroscope,1538418876214,2087844279825377,0.033024207,0.050068956,0.064983115
android.sensor.gyroscope,1538418876231,2087844299834233,-0.036220096,-0.0010652969,0.039415985
android.sensor.gyroscope,1538418876249,2087844319609183,-0.067113705,-0.08415846,-0.018110048
android.sensor.gyroscope,1538418876268,2087844339696113,-0.0031958907,-0.07244019,-0.03728539
android.sensor.gyroscope,1538418876287,2087844359358302,0.068179004,-0.0021305939,-0.005326485
android.sensor.gyroscope,1538418876307,2087844379428304,0.07350549,0.02769772,0.02769772
android.sensor.gyroscope,1538418876327,2087844399135285,0.04261188,0.022371236,0.04261188
android.sensor.gyroscope,1538418876347,2087844419209089,-0.0074570784,-0.0042611877,0.04154658
android.sensor.gyroscope,1538418876367,2087844438911122,-0.022371236,-0.01065297,0.033024207
android.sensor.gyroscope,1538418876387,2087844458972843,0.0010652969,-0.0085223755,0.017044751
android.sensor.gyroscope,1538418876407,2087844478688730,0.012783563,-0.029828314,0.0031958907
android.sensor.gyroscope,1538418876427,2087844498762795,-0.0074570784,-0.017044751,0.0042611877
android.sensor.gyroscope,1538418876447,2087844518505557,-0.026632423,-0.01384886,0.011718267
android.sensor.gyroscope,1538418876466,2087844538474830,-0.0042611877,-0.009587673,0.014914157
android.sensor.gyroscope,1538418876486,2087844558135665,-0.015979454,-0.028763017,0.011718267
android.sensor.gyroscope,1538418876505,2087844578197542,-0.03728539,-0.0063917814,0.020240642
android.sensor.gyroscope,1538418876525,2087844597969003,0.0074570784,0.03089361,0.03835069
android.sensor.gyroscope,1538418876545,2087844618030359,0.045807768,0.026632423,0.02450183
android.sensor.gyroscope,1538418876565,2087844637741194,0.022371236,0.012783563,0.0074570784
android.sensor.gyroscope,1538418876585,2087844657798540,-0.0031958907,0.0,-0.0031958907
android.sensor.gyroscope,1538418876605,2087844677560469,-0.0021305939,-0.01384886,-0.0031958907
android.sensor.gyroscope,1538418876625,2087844697541513,0.0085223755,-0.015979454,-0.0031958907
android.sensor.gyroscope,1538418876645,2087844717286671,0.019175345,-0.005326485,0.0042611877
android.sensor.gyroscope,1538418876665,2087844737348131,0.029828314,0.015979454,0.015979454
android.sensor.gyroscope,1538418876684,2087844757062196,0.017044751,0.02450183,0.02130594
android.sensor.gyroscope,1538418876705,2087844777124073,-0.014914157,0.023436533,0.0085223755
android.sensor.gyroscope,1538418876724,2087844796806887,-0.011718267,-0.0063917814,-0.012783563
android.sensor.gyroscope,1538418876744,2087844816899597,0.018110048,-0.025567126,-0.025567126
android.sensor.gyroscope,1538418876764,2087844836615485,0.022371236,-0.025567126,-0.02450183
android.sensor.gyroscope,1538418876785,2087844856675956,0.0031958907,0.0042611877,-0.0031958907
android.sensor.gyroscope,1538418876804,2087844876451478,-0.0010652969,0.031958908,0.0021305939
android.sensor.gyroscope,1538418876824,2087844896487262,0.01065297,0.068179004,0.01384886
android.sensor.gyroscope,1538418876844,2087844916186118,-0.011718267,0.046873067,0.01384886
android.sensor.gyroscope,1538418876865,2087844936286589,-0.02450183,-0.017044751,-0.014914157
android.sensor.gyroscope,1538418876884,2087844956004038,-0.0010652969,-0.094811425,-0.046873067
android.sensor.gyroscope,1538418876904,2087844975791853,0.020240642,-0.08309316,-0.033024207
android.sensor.gyroscope,1538418876924,2087844995700553,0.023436533,0.0031958907,0.022371236
android.sensor.gyroscope,1538418876944,2087845015797846,0.012783563,0.033024207,0.039415985
android.sensor.gyroscope,1538418876964,2087845035515244,0.0074570784,0.035154797,0.023436533
android.sensor.gyroscope,1538418876984,2087845055586548,-0.0031958907,-0.015979454,-0.0074570784
android.sensor.gyroscope,1538418877003,2087845075393061,0.023436533,-0.017044751,-0.014914157
android.sensor.gyroscope,1538418877027,2087845095083896,0.053264845,-0.0085223755,-0.005326485
android.sensor.gyroscope,1538418877043,2087845115059523,0.034089502,0.0074570784,0.017044751
android.sensor.gyroscope,1538418877064,2087845135117390,-0.011718267,0.0074570784,0.026632423
android.sensor.gyroscope,1538418877083,2087845154838537,-0.015979454,-0.022371236,0.015979454
android.sensor.gyroscope,1538418877102,2087845174920050,-0.0021305939,-0.05646074,-0.0042611877
android.sensor.gyroscope,1538418877124,2087845194428593,0.01065297,-0.02450183,0.0021305939
android.sensor.gyroscope,1538418877149,2087845216553648,-0.0021305939,-0.0085223755,0.01065297
android.sensor.gyroscope,1538418877168,2087845236252608,-0.01384886,-0.0063917814,0.012783563
android.sensor.gyroscope,1538418877186,2087845256311933,0.0021305939,0.0010652969,0.012783563
android.sensor.gyroscope,1538418877208,2087845276041414,0.020240642,0.0063917814,0.0074570784
android.sensor.gyroscope,1538418877227,2087845296090791,0.03089361,0.0074570784,0.0085223755
android.sensor.gyroscope,1538418877244,2087845315805845,0.029828314,0.0021305939,0.01065297
android.sensor.gyroscope,1538418877264,2087845334177826,0.018110048,-0.0074570784,0.005326485
android.sensor.gyroscope,1538418877284,2087845355506109,0.005326485,-0.014914157,0.0063917814
android.sensor.gyroscope,1538418877305,2087845375655643,-0.012783563,-0.019175345,0.005326485
android.sensor.gyroscope,1538418877327,2087845395359343,-0.009587673,-0.0042611877,0.01065297
android.sensor.gyroscope,1538418877347,2087845415418980,0.005326485,0.009587673,0.01384886
android.sensor.gyroscope,1538418877364,2087845435148305,0.009587673,0.02450183,0.015979454
android.sensor.gyroscope,1538418877387,2087845455243307,0.011718267,0.012783563,0.0021305939
android.sensor.gyroscope,1538418877407,2087845474910444,0.020240642,0.0021305939,0.0
android.sensor.gyroscope,1538418877427,2087845494974040,0.014914157,-0.0074570784,0.0
android.sensor.gyroscope,1538418877448,2087845514683104,-0.0021305939,0.023436533,-0.0042611877
android.sensor.gyroscope,1538418877468,2087845534753159,-0.019175345,0.05113425,0.015979454
android.sensor.gyroscope,1538418877487,2087845554476754,-0.03835069,0.050068956,0.023436533
android.sensor.gyroscope,1538418877504,2087845572849881,-0.04900366,-0.0085223755,-0.0085223755
android.sensor.gyroscope,1538418877525,2087845592542591,-0.026632423,-0.05219955,-0.040481284
android.sensor.gyroscope,1538418877547,2087845614332854,-0.015979454,-0.046873067,-0.035154797
android.sensor.gyroscope,1538418877561,2087845632327387,-0.0042611877,0.023436533,0.012783563
android.sensor.gyroscope,1538418877586,2087845652751764,-0.0021305939,0.059656627,0.04261188
android.sensor.gyroscope,1538418877601,2087845672110256,-0.029828314,0.028763017,0.023436533
android.sensor.gyroscope,1538418877622,2087845692200414,-0.057526033,-0.018110048,-0.01065297
android.sensor.gyroscope,1538418877645,2087845713171770,-0.02769772,-0.017044751,-0.022371236
android.sensor.gyroscope,1538418877667,2087845733793335,0.033024207,0.02130594,-0.0042611877
android.sensor.gyroscope,1538418877686,2087845753384274,0.025567126,0.03835069,0.02130594
android.sensor.gyroscope,1538418877706,2087845773429745,-0.05539544,-0.0063917814,0.019175345
android.sensor.gyroscope,1538418877726,2087845792854486,-0.05646074,-0.01384886,0.018110048
android.sensor.gyroscope,1538418877742,2087845811343603,-0.0085223755,-0.0031958907,0.011718267
android.sensor.gyroscope,1538418877761,2087845830939334,0.0042611877,0.033024207,0.015979454
android.sensor.gyroscope,1538418877778,2087845850968763,-0.03089361,0.046873067,0.012783563
android.sensor.gyroscope,1538418877798,2087845870837151,-0.03728539,0.0042611877,-0.0021305939
android.sensor.gyroscope,1538418877818,2087845890582309,-0.015979454,-0.02450183,-0.01065297
android.sensor.gyroscope,1538418877837,2087845910455071,0.011718267,-0.011718267,0.0042611877
android.sensor.gyroscope,1538418877860,2087845930367313,0.025567126,0.035154797,0.025567126
android.sensor.gyroscope,1538418877877,2087845950298408,0.009587673,0.044742472,0.029828314
android.sensor.gyroscope,1538418877897,2087845970377889,-0.012783563,-0.0042611877,0.0085223755
android.sensor.gyroscope,1538418877917,2087845990106902,-0.018110048,-0.028763017,-0.005326485
android.sensor.gyroscope,1538418877937,2087846010167946,0.01065297,-0.029828314,-0.0063917814
android.sensor.gyroscope,1538418877962,2087846031802583,0.043677174,-0.0010652969,0.0021305939
android.sensor.gyroscope,1538418877978,2087846049919252,0.0063917814,0.0031958907,0.0010652969
android.sensor.gyroscope,1538418878000,2087846069638160,-0.040481284,-0.0010652969,0.0085223755
android.sensor.gyroscope,1538418878020,2087846089716131,-0.01384886,0.0085223755,0.012783563
android.sensor.gyroscope,1538418878040,2087846109464830,0.025567126,0.011718267,0.018110048
android.sensor.gyroscope,1538418878066,2087846129450301,0.035154797,-0.011718267,0.0031958907
android.sensor.gyroscope,1538418878078,2087846149255720,0.015979454,-0.019175345,-0.014914157
android.sensor.gyroscope,1538418878098,2087846169230774,-0.012783563,0.018110048,0.01065297
android.sensor.gyroscope,1538418878118,2087846188944474,-0.044742472,0.05219955,0.04154658
android.sensor.gyroscope,1538418878140,2087846209065413,-0.05113425,-0.0031958907,0.017044751
android.sensor.gyroscope,1538418878169,2087846228792551,0.0031958907,-0.07670138,-0.022371236
android.sensor.gyroscope,1538418878177,2087846248814376,0.07563608,-0.059656627,-0.015979454
android.sensor.gyroscope,1538418878199,2087846268514013,0.06178722,-0.022371236,0.02130594
android.sensor.gyroscope,1538418878218,2087846288469171,0.0010652969,0.022371236,0.034089502
android.sensor.gyroscope,1538418878238,2087846308089694,-0.044742472,0.02130594,0.031958908
android.sensor.gyroscope,1538418878258,2087846328148290,-0.028763017,-0.0063917814,0.0085223755
android.sensor.gyroscope,1538418878275,2087846347878396,0.036220096,-0.005326485,0.0
android.sensor.gyroscope,1538418878297,2087846367914439,0.07137489,0.0031958907,0.0021305939
android.sensor.gyroscope,1538418878318,2087846387866264,0.036220096,-0.005326485,0.005326485
android.sensor.gyroscope,1538418878338,2087846408094704,-0.0042611877,0.011718267,0.014914157
android.sensor.gyroscope,1538418878358,2087846427415435,-0.005326485,0.0063917814,0.01065297
android.sensor.gyroscope,1538418878382,2087846447466583,0.0042611877,-0.012783563,-0.0063917814
android.sensor.gyroscope,1538418878396,2087846467546220,-0.014914157,-0.018110048,-0.0085223755
android.sensor.gyroscope,1538418878418,2087846487499347,-0.02769772,-0.015979454,0.012783563
android.sensor.gyroscope,1538418878438,2087846507237266,0.0,0.018110048,0.018110048
android.sensor.gyroscope,1538418878456,2087846527988518,0.017044751,-0.009587673,0.005326485
android.sensor.gyroscope,1538418878477,2087846547052009,0.031958908,0.019175345,0.0
android.sensor.gyroscope,1538418878497,2087846567109199,0.0074570784,0.0074570784,0.0042611877
android.sensor.gyroscope,1538418878515,2087846586978524,0.0,0.0042611877,0.0085223755
android.sensor.gyroscope,1538418878539,2087846606987536,0.009587673,0.01384886,0.014914157
android.sensor.gyroscope,1538418878559,2087846626989257,-0.005326485,-0.0042611877,0.018110048
android.sensor.gyroscope,1538418878577,2087846646620353,0.0021305939,-0.0074570784,0.015979454
android.sensor.gyroscope,1538418878595,2087846666375511,0.025567126,-0.01065297,0.017044751
android.sensor.gyroscope,1538418878619,2087846687016763,0.018110048,0.0010652969,0.02450183
android.sensor.gyroscope,1538418878640,2087846707000411,-0.015979454,0.017044751,0.02769772
android.sensor.gyroscope,1538418878655,2087846726982027,-0.014914157,0.0010652969,0.009587673
android.sensor.gyroscope,1538418878675,2087846746994790,0.02769772,-0.01065297,0.005326485
android.sensor.gyroscope,1538418878700,2087846766989219,0.04261188,0.019175345,0.019175345
android.sensor.gyroscope,1538418878720,2087846786986929,0.0074570784,0.0010652969,0.014914157
android.sensor.gyroscope,1538418878740,2087846806992817,-0.035154797,-0.009587673,0.0063917814
android.sensor.gyroscope,1538418878760,2087846827022090,-0.014914157,0.031958908,0.03089361
android.sensor.gyroscope,1538418878777,2087846845766831,-0.0021305939,0.05113425,0.045807768
android.sensor.gyroscope,1538418878793,2087846865265583,-0.0063917814,-0.009587673,0.0074570784
android.sensor.gyroscope,1538418878815,2087846886985272,0.009587673,-0.068179004,-0.034089502
android.sensor.gyroscope,1538418878835,2087846906886681,0.022371236,-0.050068956,-0.026632423
android.sensor.gyroscope,1538418878854,2087846924796370,-0.0063917814,0.025567126,0.023436533
android.sensor.gyroscope,1538418878875,2087846944501528,-0.028763017,0.054330144,0.044742472
android.sensor.gyroscope,1538418878893,2087846964569603,-0.026632423,0.0021305939,0.015979454
android.sensor.gyroscope,1538418878911,2087846984489605,0.0063917814,-0.020240642,-0.0042611877
android.sensor.gyroscope,1538418878932,2087847004470440,0.022371236,-0.019175345,-0.0074570784
android.sensor.gyroscope,1538418878952,2087847024319869,0.014914157,-0.005326485,-0.0021305939
android.sensor.gyroscope,1538418878974,2087847044403517,-0.0063917814,-0.023436533,-0.0010652969
android.sensor.gyroscope,1538418878995,2087847064229978,0.0,-0.0021305939,0.009587673
android.sensor.gyroscope,1538418879012,2087847084112011,0.009587673,0.0074570784,0.012783563
android.sensor.gyroscope,1538418879032,2087847103771909,-0.0021305939,-0.0063917814,-0.0021305939
android.sensor.gyroscope,1538418879051,2087847123895817,-0.009587673,-0.005326485,-0.0042611877
android.sensor.gyroscope,1538418879071,2087847143629361,0.015979454,0.012783563,0.0063917814
android.sensor.gyroscope,1538418879091,2087847163614102,0.02769772,0.0063917814,0.0031958907
android.sensor.gyroscope,1538418879110,2087847183326917,0.0,-0.009587673,-0.0074570784
android.sensor.gyroscope,1538418879132,2087847203505929,-0.01384886,0.012783563,-0.0031958907
android.sensor.gyroscope,1538418879150,2087847223210046,-0.0010652969,0.02130594,0.0031958907
android.sensor.gyroscope,1538418879170,2087847243301923,0.0063917814,0.014914157,0.0021305939
android.sensor.gyroscope,1538418879191,2087847262893435,0.0085223755,0.0,-0.0010652969
android.sensor.gyroscope,1538418879210,2087847282772447,0.020240642,0.0010652969,0.0
android.sensor.gyroscope,1538418879229,2087847302473022,0.026632423,-0.0042611877,-0.0021305939
android.sensor.gyroscope,1538418879250,2087847322910264,0.0,0.005326485,0.0021305939
android.sensor.gyroscope,1538418879270,2087847342555162,-0.03089361,0.01384886,0.011718267
android.sensor.gyroscope,1538418879292,2087847362554226,-0.02130594,0.02450183,0.0074570784
android.sensor.gyroscope,1538418879312,2087847382040634,0.01065297,0.018110048,0.0
android.sensor.gyroscope,1538418879329,2087847402368657,0.026632423,0.0,-0.015979454
android.sensor.gyroscope,1538418879350,2087847422006836,0.019175345,-0.01384886,-0.009587673
android.sensor.gyroscope,1538418879369,2087847442121265,-0.012783563,-0.023436533,-0.009587673
android.sensor.gyroscope,1538418879388,2087847461682934,-0.02450183,0.0,-0.009587673
android.sensor.gyroscope,1538418879410,2087847481771478,-0.005326485,0.029828314,0.0021305939
android.sensor.gyroscope,1538418879428,2087847501541167,0.0021305939,0.044742472,0.023436533
android.sensor.gyroscope,1538418879449,2087847521670700,-0.03728539,0.0,0.014914157
android.sensor.gyroscope,1538418879471,2087847542718671,-0.05113425,-0.067113705,-0.025567126
android.sensor.gyroscope,1538418879491,2087847563246590,0.01384886,-0.07670138,-0.04154658
android.sensor.gyroscope,1538418879510,2087847581286019,0.064983115,-0.018110048,-0.015979454
android.sensor.gyroscope,1538418879529,2087847601149719,0.031958908,0.034089502,0.02130594
android.sensor.gyroscope,1538418879549,2087847620952689,-0.029828314,0.033024207,0.02130594
android.sensor.gyroscope,1538418879569,2087847641091754,-0.017044751,0.01384886,0.005326485
android.sensor.gyroscope,1538418879588,2087847660767693,0.03089361,-0.014914157,-0.018110048
android.sensor.gyroscope,1538418879613,2087847682268372,0.050068956,-0.025567126,-0.019175345
android.sensor.gyroscope,1538418879630,2087847702403322,0.02769772,-0.0085223755,-0.0021305939
android.sensor.gyroscope,1538418879651,2087847721022387,-0.0021305939,0.0074570784,0.0042611877
android.sensor.gyroscope,1538418879673,2087847742140462,-0.0031958907,-0.014914157,-0.005326485
android.sensor.gyroscope,1538418879692,2087847762189318,0.0,-0.043677174,-0.020240642
android.sensor.gyroscope,1538418879712,2087847781946560,-0.0021305939,-0.023436533,-0.0063917814
android.sensor.gyroscope,1538418879731,2087847802013905,0.0074570784,0.02769772,0.020240642
android.sensor.gyroscope,1538418879751,2087847821722241,0.01384886,0.020240642,0.017044751
android.sensor.gyroscope,1538418879772,2087847841784065,0.011718267,-0.029828314,-0.0010652969
android.sensor.gyroscope,1538418879791,2087847861843963,0.018110048,-0.043677174,-0.01065297
android.sensor.gyroscope,1538418879812,2087847881553340,0.03089361,-0.0074570784,0.0021305939
android.sensor.gyroscope,1538418879832,2087847901326936,0.023436533,0.020240642,0.012783563
android.sensor.gyroscope,1538418879852,2087847921331105,0.01065297,0.036220096,0.01065297
android.sensor.gyroscope,1538418879871,2087847941046627,0.0074570784,0.0010652969,-0.0021305939
android.sensor.gyroscope,1538418879891,2087847961134546,0.02450183,-0.020240642,-0.005326485
android.sensor.gyroscope,1538418879911,2087847980824027,0.02450183,-0.02450183,0.0031958907
android.sensor.gyroscope,1538418879931,2087848000903925,-0.0031958907,-0.0021305939,0.012783563
android.sensor.gyroscope,1538418879951,2087848020603406,-0.01065297,0.012783563,0.020240642
android.sensor.gyroscope,1538418879971,2087848040659398,0.023436533,0.012783563,0.01384886
android.sensor.gyroscope,1538418879991,2087848060369243,0.036220096,0.0063917814,-0.0031958907
android.sensor.gyroscope,1538418880009,2087848080441641,0.020240642,0.0063917814,-0.011718267
android.sensor.gyroscope,1538418880028,2087848100163987,0.0010652969,0.0031958907,-0.009587673
android.sensor.gyroscope,1538418880048,2087848120244875,-0.0085223755,-0.0074570784,-0.0085223755
android.sensor.gyroscope,1538418880070,2087848139960970,-0.0074570784,0.012783563,-0.0031958907
android.sensor.gyroscope,1538418880090,2087848159990035,0.0042611877,0.06285252,0.02769772
android.sensor.gyroscope,1538418880109,2087848179450870,-0.02130594,0.04793836,0.035154797
android.sensor.gyroscope,1538418880128,2087848199529726,-0.070309594,-0.03728539,-0.009587673
android.sensor.gyroscope,1538418880149,2087848217576915,-0.031958908,-0.08202787,-0.03835069
android.sensor.gyroscope,1538418880170,2087848239549782,0.029828314,-0.04261188,-0.026632423
android.sensor.gyroscope,1538418880190,2087848258527180,0.018110048,0.028763017,0.02450183
