Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418755607,2087723677827687,6.421249,-5.363012,-2.9735985
android.sensor.accelerometer,1538418755626,2087723697911439,5.707777,-5.3821654,-1.0773908
android.sensor.accelerometer,1538418755646,2087723717610764,5.7508726,-5.2480903,0.18674773
android.sensor.accelerometer,1538418755665,2087723737458474,5.434838,-5.415684,0.5506664
android.sensor.accelerometer,1538418755688,2087723759161914,5.185841,-5.401319,1.484405
android.sensor.accelerometer,1538418755707,2087723779152020,5.4204726,-5.1762643,2.4181437
android.sensor.accelerometer,1538418755728,2087723798887751,5.463568,-5.4779334,3.4332852
android.sensor.accelerometer,1538418755748,2087723818926190,4.9655743,-5.90889,4.903325
android.sensor.accelerometer,1538418755770,2087723838644942,4.630386,-6.215348,6.799533
android.sensor.accelerometer,1538418755787,2087723859174163,5.2385135,-6.3829417,8.034941
android.sensor.accelerometer,1538418755805,2087723876590155,6.019023,-6.5218053,7.9391727
android.sensor.accelerometer,1538418755827,2087723898480678,5.9041014,-6.789956,7.905654
android.sensor.accelerometer,1538418755849,2087723918204846,6.5984197,-7.85777,8.1642275
android.sensor.accelerometer,1538418755868,2087723938247973,8.058883,-9.811439,8.78672
android.sensor.accelerometer,1538418755886,2087723957977819,10.759542,-13.776237,8.078036
android.sensor.accelerometer,1538418755910,2087723978027717,14.073117,-18.004396,8.719683
android.sensor.accelerometer,1538418755926,2087723997885375,16.917429,-23.357832,8.255207
android.sensor.accelerometer,1538418755949,2087724015902773,19.718645,-30.238768,6.1004257
android.sensor.accelerometer,1538418755965,2087724035560066,24.885332,-38.98718,2.9161377
android.sensor.accelerometer,1538418755984,2087724055711579,30.08075,-46.825798,-2.3463178
android.sensor.accelerometer,1538418756003,2087724075402518,33.28419,-52.614975,-7.311892
android.sensor.accelerometer,1538418756023,2087724095389135,37.469257,-60.420074,-9.672575
android.sensor.accelerometer,1538418756045,2087724115110908,35.707123,-59.17988,-9.097966
android.sensor.accelerometer,1538418756063,2087724135234555,30.032866,-55.349155,-10.43872
android.sensor.accelerometer,1538418756082,2087724154975391,25.426422,-48.52568,-11.616667
android.sensor.accelerometer,1538418756103,2087724174998934,22.558168,-43.48349,-9.016563
android.sensor.accelerometer,1538418756122,2087724194716020,18.540697,-39.844303,-4.1180267
android.sensor.accelerometer,1538418756144,2087724214735970,16.788143,-35.9657,-0.3878607
android.sensor.accelerometer,1538418756165,2087724235986961,15.892711,-32.848446,-0.8762778
android.sensor.accelerometer,1538418756184,2087724254763682,14.355634,-28.993782,-4.0078936
android.sensor.accelerometer,1538418756207,2087724276167694,12.411542,-24.708162,-7.369353
android.sensor.accelerometer,1538418756227,2087724296223217,8.585608,-19.498379,-7.015011
android.sensor.accelerometer,1538418756247,2087724315942855,6.14831,-15.155296,-4.1180267
android.sensor.accelerometer,1538418756267,2087724336004211,5.2863975,-13.306973,-1.4796166
android.sensor.accelerometer,1538418756285,2087724354229890,3.1842883,-11.233594,1.1252748
android.sensor.accelerometer,1538418756307,2087724375789475,2.4756045,-10.362105,0.59376204
android.sensor.accelerometer,1538418756324,2087724395497967,1.163582,-7.943961,-0.29209262
android.sensor.accelerometer,1538418756342,2087724413738385,0.93373865,-5.2241483,0.61770403
android.sensor.accelerometer,1538418756366,2087724435177502,2.3175871,-4.912902,0.6703765
android.sensor.accelerometer,1538418756382,2087724453601254,2.4947581,-3.3997664,2.2505496
android.sensor.accelerometer,1538418756406,2087724474975735,2.6048915,-0.9816227,3.9839516
android.sensor.accelerometer,1538418756425,2087724495128810,2.681506,0.07182605,4.027047
android.sensor.accelerometer,1538418756442,2087724512957718,1.5514427,-0.08619126,3.1555579
android.sensor.accelerometer,1538418756463,2087724534889335,-0.25857377,0.7134721,2.815581
android.sensor.accelerometer,1538418756486,2087724554610326,-1.13964,1.9632454,3.5913026
android.sensor.accelerometer,1538418756505,2087724574577932,-0.61770403,2.4037786,4.280833
android.sensor.accelerometer,1538418756520,2087724592226215,0.08140286,3.1124623,5.0757074
android.sensor.accelerometer,1538418756547,2087724612285853,-0.4309563,4.1802764,5.7987566
android.sensor.accelerometer,1538418756558,2087724632003199,-0.21068975,3.620033,5.9663506
