Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418813453,2087781524623136,-3.4739332,-3.519741,-4.4401574
android.sensor.gyroscope,1538418813473,2087781544504961,-3.7615635,-3.422799,-4.065173
android.sensor.gyroscope,1538418813493,2087781564404286,-3.8009794,-3.2534168,-3.2704616
android.sensor.gyroscope,1538418813513,2087781584284809,-3.3535547,-3.260874,-2.0528271
android.sensor.gyroscope,1538418813532,2087781604172884,-2.5204926,-3.3279877,-0.77340555
android.sensor.gyroscope,1538418813553,2087781624080698,-1.8951633,-2.959395,0.16192514
android.sensor.gyroscope,1538418813573,2087781643951429,-1.2613115,-2.884824,0.9321348
android.sensor.gyroscope,1538418813593,2087781663848306,-0.574195,-3.3056164,1.7641318
android.sensor.gyroscope,1538418813612,2087781683755756,-0.31106672,-3.501631,2.916783
android.sensor.gyroscope,1538418813635,2087781703614456,-0.32385027,-3.7509105,4.0459976
android.sensor.gyroscope,1538418813652,2087781723536542,-0.6072193,-3.8318732,4.917411
android.sensor.gyroscope,1538418813674,2087781743397012,-0.9577019,-3.727474,5.3509865
android.sensor.gyroscope,1538418813693,2087781763277066,-1.1238883,-3.648642,5.5981355
android.sensor.gyroscope,1538418813712,2087781783194099,-0.721206,-3.7317352,6.124392
android.sensor.gyroscope,1538418813733,2087781803062799,0.3185238,-3.8126976,6.9233646
android.sensor.gyroscope,1538418813750,2087781820792645,1.4147143,-3.4707375,7.7287292
android.sensor.gyroscope,1538418813769,2087781840934938,1.8610737,-2.0645454,8.454197
android.sensor.gyroscope,1538418813791,2087781860795045,3.5037615,-1.5233747,9.494991
android.sensor.gyroscope,1538418813809,2087781880692130,6.0764537,-1.9004897,10.054273
android.sensor.gyroscope,1538418813829,2087781900604997,7.7969084,-0.25141007,10.127778
android.sensor.gyroscope,1538418813848,2087781920468696,9.713377,2.106092,11.233556
android.sensor.gyroscope,1538418813868,2087781940464948,12.192324,3.0648594,13.050953
android.sensor.gyroscope,1538418813888,2087781960246044,15.006838,3.8371994,14.199343
android.sensor.gyroscope,1538418813908,2087781980142296,13.529271,6.0689964,12.157168
android.sensor.gyroscope,1538418813928,2087782000033392,8.217701,9.942416,10.451629
android.sensor.gyroscope,1538418813947,2087782019931727,5.9614015,7.7159457,12.156103
android.sensor.gyroscope,1538418813969,2087782041125375,9.519493,-2.1071572,11.999505
android.sensor.gyroscope,1538418813997,2087782061172565,9.296846,-5.101707,8.492547
android.sensor.gyroscope,1538418814012,2087782081476785,-0.4154658,3.2928329,4.006582
android.sensor.gyroscope,1538418814031,2087782101374548,-3.2353067,7.3367,1.5010034
android.sensor.gyroscope,1538418814052,2087782121240227,1.7225852,3.680601,0.82134396
android.sensor.gyroscope,1538418814071,2087782141154031,4.024692,1.8887714,0.12996623
android.sensor.gyroscope,1538418814089,2087782160857835,2.597194,3.1436913,-1.0652969
android.sensor.gyroscope,1538418814111,2087782180839816,0.6455699,4.675588,-1.503134
android.sensor.gyroscope,1538418814130,2087782200841797,0.27165073,4.2707753,-0.33343795
android.sensor.gyroscope,1538418814149,2087782219055758,1.0695581,2.0187378,0.067113705
android.sensor.gyroscope,1538418814172,2087782240587062,1.8088742,0.56673795,-0.37072334
android.sensor.gyroscope,1538418814191,2087782259176438,1.707671,0.72333664,-0.7307937
android.sensor.gyroscope,1538418814211,2087782280417482,1.1665001,1.8173965,-1.036534
android.sensor.gyroscope,1538418814232,2087782300254932,0.71481425,2.3926568,-1.1196271
android.sensor.gyroscope,1538418814250,2087782320139101,0.053264845,3.1010795,-0.9917914
android.sensor.gyroscope,1538418814269,2087782340043738,0.15127216,2.2946496,-1.1739572
android.sensor.gyroscope,1538418814290,2087782359519469,0.5241261,1.7960906,-1.3199029
android.sensor.gyroscope,1538418814309,2087782379822232,0.2428877,1.7396299,-1.5840966
android.sensor.gyroscope,1538418814329,2087782399697859,-0.14061919,1.4978075,-1.7406952
android.sensor.gyroscope,1538418814351,2087782419594527,-0.19707993,1.0961906,-1.1217576
android.sensor.gyroscope,1538418814370,2087782439519321,0.28976077,0.14807628,-1.0322727
android.sensor.gyroscope,1538418814390,2087782459362917,0.89271885,-0.45807767,-0.9768773
android.sensor.gyroscope,1538418814410,2087782479253596,1.2112426,-0.30360964,-0.6604841
android.sensor.gyroscope,1538418814426,2087782497154275,1.062101,0.10120321,-0.4506206
android.sensor.gyroscope,1538418814450,2087782519036308,0.74464256,0.34089503,-0.54649734
android.sensor.gyroscope,1538418814467,2087782538917821,0.5305179,-0.05113425,-0.67539823
android.sensor.gyroscope,1538418814484,2087782556828551,0.3462215,-0.5486279,-0.50814664
android.sensor.gyroscope,1538418814504,2087782576802199,0.25460598,-0.312132,-0.18642697
android.sensor.gyroscope,1538418814525,2087782596703139,0.17896989,-0.07776668,0.10013791
android.sensor.gyroscope,1538418814545,2087782616559339,0.22797355,-0.094811425,0.13635801
android.sensor.gyroscope,1538418814564,2087782636456684,0.2748466,-0.10972559,0.067113705
android.sensor.gyroscope,1538418814583,2087782656288041,0.14914156,-0.13103153,0.057526033
android.sensor.gyroscope,1538418814603,2087782676195386,0.089484945,-0.060721926,-0.057526033
