Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418683573,2087651612716289,4.7405195,8.135497,-3.5290532
android.sensor.accelerometer,1538418683573,2087651632421760,4.7070007,8.159439,-3.8115692
android.sensor.accelerometer,1538418683585,2087651652340616,4.453215,8.1163435,-3.787627
android.sensor.accelerometer,1538418683599,2087651672282337,4.4819455,8.025364,-3.4476504
android.sensor.accelerometer,1538418683619,2087651692270880,4.6926355,8.078036,-3.1364043
android.sensor.accelerometer,1538418683639,2087651712012445,4.7644615,8.1163435,-3.5769374
android.sensor.accelerometer,1538418683659,2087651732037499,4.4723687,8.226477,-3.4476504
android.sensor.accelerometer,1538418683698,2087651751849168,4.7022123,8.169016,-3.107674
android.sensor.accelerometer,1538418683701,2087651771810315,4.855441,8.159439,-3.1890767
android.sensor.accelerometer,1538418683718,2087651791566619,4.8506527,8.2169,-3.5194764
android.sensor.accelerometer,1538418683738,2087651811656569,4.687847,8.283937,-3.6774938
android.sensor.accelerometer,1538418683758,2087651831307300,4.572925,8.1881695,-3.4955344
android.sensor.accelerometer,1538418683778,2087651851455688,4.7500963,8.183381,-3.2800562
android.sensor.accelerometer,1538418683800,2087651871163607,4.8458643,8.255207,-3.5003228
android.sensor.accelerometer,1538418683818,2087651891211265,4.9416323,8.283937,-4.1036615
android.sensor.accelerometer,1538418683838,2087651910912413,4.903325,8.394072,-3.86903
android.sensor.accelerometer,1538418683858,2087651931067467,5.0134583,8.595184,-3.442862
android.sensor.accelerometer,1538418683878,2087651950756792,5.5641246,8.887277,-3.7924154
android.sensor.accelerometer,1538418683901,2087651970743356,6.3781533,9.217676,-4.381389
android.sensor.accelerometer,1538418683918,2087651990538098,7.28795,9.998186,-4.8602295
android.sensor.accelerometer,1538418683939,2087652010471120,8.437167,10.721235,-4.975151
android.sensor.accelerometer,1538418683958,2087652030302581,9.495404,11.386824,-5.425261
android.sensor.accelerometer,1538418683978,2087652050371072,9.524135,11.425131,-6.7372837
android.sensor.accelerometer,1538418683998,2087652070009616,8.7771435,10.630256,-7.4363904
android.sensor.accelerometer,1538418684018,2087652090165607,8.020576,10.0748005,-6.6271505
android.sensor.accelerometer,1538418684037,2087652109608578,7.005434,9.308656,-6.5744777
android.sensor.accelerometer,1538418684066,2087652129863216,5.6120086,8.240842,-6.8522053
android.sensor.accelerometer,1538418684081,2087652149536290,2.8491,6.3446345,-7.16824
android.sensor.accelerometer,1538418684117,2087652169432959,-1.6184803,3.7684734,-5.60722
android.sensor.accelerometer,1538418684118,2087652189141763,-5.841852,1.5897499,-2.1787236
android.sensor.accelerometer,1538418684138,2087652209210828,-6.871359,-0.47405192,0.80445176
android.sensor.accelerometer,1538418684156,2087652229146975,-8.853758,-2.4708161,3.9073372
android.sensor.accelerometer,1538418684175,2087652249030363,-12.607866,-5.195418,8.00621
android.sensor.accelerometer,1538418684198,2087652268696667,-14.350845,-7.28795,11.525687
android.sensor.accelerometer,1538418684216,2087652288767138,-12.23437,-8.63828,13.192051
android.sensor.accelerometer,1538418684235,2087652308708077,-7.8146744,-9.165004,13.455414
android.sensor.accelerometer,1538418684255,2087652328769694,-3.3279405,-10.58716,12.215217
android.sensor.accelerometer,1538418684280,2087652348405998,2.7006595,-11.372458,10.0508585
android.sensor.accelerometer,1538418684298,2087652368315896,8.202535,-13.053187,7.656657
android.sensor.accelerometer,1538418684315,2087652388038085,11.908759,-14.369999,6.301539
android.sensor.accelerometer,1538418684335,2087652408366629,14.025233,-15.538369,4.414908
android.sensor.accelerometer,1538418684355,2087652428078454,15.892711,-18.076223,1.8243817
android.sensor.accelerometer,1538418684378,2087652448063143,20.518309,-21.059399,-0.8571242
android.sensor.accelerometer,1538418684395,2087652467759656,25.914839,-21.44247,-1.8962077
android.sensor.accelerometer,1538418684416,2087652487890647,26.613947,-21.241358,-2.6240451
android.sensor.accelerometer,1538418684435,2087652507376066,29.194895,-23.764847,-4.0892963
android.sensor.accelerometer,1538418684455,2087652527422161,31.694443,-25.297134,-3.8402996
android.sensor.accelerometer,1538418684475,2087652547140861,43.181824,-26.704926,-3.5817258
android.sensor.accelerometer,1538418684495,2087652567199822,48.92312,-20.240582,-7.541735
android.sensor.accelerometer,1538418684514,2087652587068678,46.117115,-16.266207,-20.245369
android.sensor.accelerometer,1538418684533,2087652607156232,43.3973,-19.230228,-18.430565
android.sensor.accelerometer,1538418684553,2087652626846026,41.256886,-26.09201,-3.715801
android.sensor.accelerometer,1538418684573,2087652646879413,42.61679,-30.305805,7.675811
android.sensor.accelerometer,1538418684593,2087652666613217,45.441948,-33.91626,9.284714
android.sensor.accelerometer,1538418684615,2087652686531969,45.513775,-35.075054,1.1444284
android.sensor.accelerometer,1538418684633,2087652706241763,39.873035,-33.087868,-6.885724
android.sensor.accelerometer,1538418684653,2087652726302181,35.108574,-29.855696,-11.161768
android.sensor.accelerometer,1538418684673,2087652746040933,30.08075,-25.957935,-8.499416
android.sensor.accelerometer,1538418684693,2087652766077185,24.794353,-22.687456,-4.271256
android.sensor.accelerometer,1538418684715,2087652785917968,19.484013,-20.09214,-0.019153614
android.sensor.accelerometer,1538418684733,2087652806015002,15.59583,-17.252617,1.1300632
android.sensor.accelerometer,1538418684752,2087652825573649,13.364434,-14.298173,0.5315128
android.sensor.accelerometer,1538418684772,2087652845684745,10.778696,-11.511322,-1.6663644
android.sensor.accelerometer,1538418684794,2087652865344643,6.8426285,-8.528147,-3.0502129
android.sensor.accelerometer,1538418684813,2087652885410218,5.3678,-6.991069,-4.0222588
android.sensor.accelerometer,1538418684833,2087652905222720,3.9504328,-4.735731,-3.5290532
android.sensor.accelerometer,1538418684853,2087652925226003,2.2361844,-3.5913026,-2.0494366
android.sensor.accelerometer,1538418684877,2087652944898609,2.873042,-3.0071173,-2.9831753
android.sensor.accelerometer,1538418684897,2087652965251580,0.81402856,-1.0869676,-0.89543146
android.sensor.accelerometer,1538418684913,2087652984962207,0.45010993,0.5650316,0.05267244
android.sensor.accelerometer,1538418684936,2087653006851740,0.6847417,-0.44532153,-0.14844051
android.sensor.accelerometer,1538418684955,2087653026622107,-0.01436521,0.4405331,0.35434186
android.sensor.accelerometer,1538418684977,2087653046077994,0.5793968,1.8962077,1.6759412
android.sensor.accelerometer,1538418684997,2087653066403830,2.8299465,2.5905263,2.719813
android.sensor.accelerometer,1538418685017,2087653086487634,3.394978,3.8019924,2.8060043
android.sensor.accelerometer,1538418685037,2087653106163469,2.5378537,4.0174704,2.882619
android.sensor.accelerometer,1538418685057,2087653126231544,1.2545617,4.76925,2.657564
android.sensor.accelerometer,1538418685075,2087653145941025,1.9009962,5.899313,2.6192567
android.sensor.accelerometer,1538418685096,2087653166026965,3.9073372,6.1387334,2.4420857
android.sensor.accelerometer,1538418685115,2087653185742644,3.2561142,6.727707,2.3989902
android.sensor.accelerometer,1538418685135,2087653205772021,2.2984335,6.991069,2.72939
android.sensor.accelerometer,1538418685152,2087653223799054,1.6472107,7.3406224,4.146757
android.sensor.accelerometer,1538418685175,2087653245562077,3.0119057,7.704541,4.6351743
android.sensor.accelerometer,1538418685195,2087653265264735,3.9600096,8.049306,4.630386
android.sensor.accelerometer,1538418685214,2087653285357289,3.6583402,8.2169,4.1371803
android.sensor.accelerometer,1538418685236,2087653306529374,4.1132383,8.1881695,4.036624
android.sensor.accelerometer,1538418685255,2087653325116147,4.390966,8.169016,4.1706996
android.sensor.accelerometer,1538418685273,2087653344838076,5.3247046,8.159439,4.6016555
android.sensor.accelerometer,1538418685293,2087653364908391,6.2488666,8.413225,4.9416323
android.sensor.accelerometer,1538418685312,2087653384608653,5.78918,8.149862,4.4723687
android.sensor.accelerometer,1538418685332,2087653404664072,4.620809,8.025364,4.414908
android.sensor.accelerometer,1538418685355,2087653425038084,4.501099,7.771579,4.9799395
android.sensor.accelerometer,1538418685372,2087653444433867,5.1571107,7.627927,5.616797
android.sensor.accelerometer,1538418685392,2087653463900796,5.521029,7.6614456,6.0285997
android.sensor.accelerometer,1538418685412,2087653484215538,4.050989,7.8625584,5.995081
android.sensor.accelerometer,1538418685434,2087653503926686,2.7006595,8.1402855,5.161899
android.sensor.accelerometer,1538418685449,2087653522001271,3.620033,7.6135616,5.434838
android.sensor.accelerometer,1538418685469,2087653541721638,4.4819455,7.3789296,6.483498
android.sensor.accelerometer,1538418685489,2087653561683567,4.175488,7.2113357,6.9000893
android.sensor.accelerometer,1538418685510,2087653581585287,3.9743748,7.311892,6.9000893
android.sensor.accelerometer,1538418685529,2087653601570446,3.8738184,7.2687964,6.579266
