Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418295155,2087263226944682,10.0029745,-5.731719,-1.0295067
android.sensor.accelerometer,1538418295175,2087263246795674,9.595961,-6.727707,-1.8579005
android.sensor.accelerometer,1538418295194,2087263266797603,9.591172,-8.628703,-2.4468741
android.sensor.accelerometer,1538418295215,2087263286870157,9.442732,-10.721235,-3.2561142
android.sensor.accelerometer,1538418295235,2087263306907086,9.500193,-13.374011,-4.572925
android.sensor.accelerometer,1538418295255,2087263326920682,10.357317,-15.543158,-6.081272
android.sensor.accelerometer,1538418295275,2087263346928184,12.081141,-18.626888,-7.747637
android.sensor.accelerometer,1538418295294,2087263366268863,13.642161,-23.9899,-9.452309
android.sensor.accelerometer,1538418295315,2087263386913396,14.69561,-28.514942,-10.376471
android.sensor.accelerometer,1538418295335,2087263406916419,16.261417,-34.43341,-9.160215
android.sensor.accelerometer,1538418295355,2087263426735639,17.386692,-42.7365,-7.359776
android.sensor.accelerometer,1538418295384,2087263446913089,18.698715,-52.203175,-5.1666875
android.sensor.accelerometer,1538418295393,2087263465603195,22.385786,-59.907715,-3.8786068
android.sensor.accelerometer,1538418295413,2087263485247104,27.423185,-66.20925,-6.5601125
android.sensor.accelerometer,1538418295434,2087263505113981,35.199554,-73.63607,-6.2728086
android.sensor.accelerometer,1538418295452,2087263524832889,40.84508,-85.67411,-3.016694
android.sensor.accelerometer,1538418295473,2087263545139870,36.22906,-96.77842,5.415684
android.sensor.accelerometer,1538418295493,2087263564888987,28.591557,-90.90784,15.413871
android.sensor.accelerometer,1538418295512,2087263584952270,19.215862,-78.63037,19.239805
android.sensor.accelerometer,1538418295535,2087263604579511,9.174581,-65.328186,33.94978
android.sensor.accelerometer,1538418295552,2087263624452951,8.307879,-50.005295,48.214436
android.sensor.accelerometer,1538418295572,2087263644172224,8.911219,-31.919497,37.924156
android.sensor.accelerometer,1538418295592,2087263664503996,8.480263,-20.90138,24.46874
android.sensor.accelerometer,1538418295612,2087263684218842,7.1873937,-14.657303,27.997795
android.sensor.accelerometer,1538418295634,2087263704260615,2.2026656,-10.539276,28.452694
android.sensor.accelerometer,1538418295652,2087263723727440,-3.3135753,-7.5082164,17.616535
android.sensor.accelerometer,1538418295671,2087263744086609,-6.895301,-1.436521,8.346188
android.sensor.accelerometer,1538418295691,2087263763700465,-3.9839516,0.82360536,3.7205894
android.sensor.accelerometer,1538418295711,2087263783793852,-2.054225,3.3662477,4.0557775
android.sensor.accelerometer,1538418295732,2087263803532396,-2.7006595,4.3239284,4.7788267
android.sensor.accelerometer,1538418295752,2087263823543127,-3.1842883,4.831499,8.379706
android.sensor.accelerometer,1538418295771,2087263843343806,-2.6623523,5.161899,11.789049
android.sensor.accelerometer,1538418295790,2087263863417193,-1.283292,5.0757074,12.315774
android.sensor.accelerometer,1538418295810,2087263882827352,-0.90021986,6.1866174,11.257536
android.sensor.accelerometer,1538418295830,2087263903146051,-0.095768064,6.612785,10.414778
android.sensor.accelerometer,1538418295850,2087263922767824,0.6512229,6.066907,8.796297
android.sensor.accelerometer,1538418295873,2087263942874962,1.2880806,7.019799,8.710106
android.sensor.accelerometer,1538418295889,2087263962409026,2.1643584,7.6375036,8.6095495
android.sensor.accelerometer,1538418295910,2087263982739236,2.5330653,7.666234,8.37013
android.sensor.accelerometer,1538418295930,2087264002356999,2.207454,7.6470804,8.590396
android.sensor.accelerometer,1538418295949,2087264022373303,1.2976574,8.341399,8.456321
android.sensor.accelerometer,1538418295968,2087264042170076,1.7142484,8.101978,7.417237
android.sensor.accelerometer,1538418295991,2087264062249244,2.3894134,7.7572136,7.3310456
android.sensor.accelerometer,1538418296010,2087264083030965,2.078167,7.493851,7.953538
android.sensor.accelerometer,1538418296030,2087264103853884,1.388637,7.785944,8.331821
android.sensor.accelerometer,1538418296050,2087264121736073,1.1300632,8.101978,8.049306
android.sensor.accelerometer,1538418296069,2087264141787273,1.4173675,8.073248,6.9383965
android.sensor.accelerometer,1538418296088,2087264161539723,1.2785037,8.149862,6.090849
android.sensor.accelerometer,1538418296116,2087264181568267,1.388637,8.226477,5.5976434
android.sensor.accelerometer,1538418296134,2087264201044206,2.0446482,8.365341,6.2967505
android.sensor.accelerometer,1538418296154,2087264223045458,2.4133554,8.590396,6.2345014
android.sensor.accelerometer,1538418296173,2087264242997648,2.030283,8.441956,5.851429
android.sensor.accelerometer,1538418296192,2087264263019421,1.1492168,8.303091,5.5737014
android.sensor.accelerometer,1538418296211,2087264282750100,0.58418524,8.303091,5.2049947
android.sensor.accelerometer,1538418296232,2087264302820362,1.4508862,8.389283,5.3342814
android.sensor.accelerometer,1538418296251,2087264322547864,2.5091233,8.293514,5.3103395
android.sensor.accelerometer,1538418296271,2087264342459897,1.6663644,8.24563,5.449203
android.sensor.accelerometer,1538418296290,2087264360620785,0.17717093,7.920019,5.070919
android.sensor.accelerometer,1538418296311,2087264382380005,-0.45489833,7.9104424,5.1762643
android.sensor.accelerometer,1538418296327,2087264400177195,0.06703765,7.8146744,5.329493
android.sensor.accelerometer,1538418296348,2087264420252822,1.3503298,8.130709,5.3247046
android.sensor.accelerometer,1538418296367,2087264439899855,0.7374141,8.049306,5.7029886
android.sensor.accelerometer,1538418296388,2087264460018190,-0.18674773,7.872135,5.291186
android.sensor.accelerometer,1538418296408,2087264479736630,-0.545878,8.0445175,4.7740383
android.sensor.accelerometer,1538418296427,2087264499806736,-0.24899697,8.030152,4.3766007
android.sensor.accelerometer,1538418296449,2087264519395436,0.32561144,8.073248,4.654328
android.sensor.accelerometer,1538418296467,2087264539341740,0.59376204,7.728483,5.118803
android.sensor.accelerometer,1538418296487,2087264559063252,-0.11492168,7.920019,5.631162
