Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418592275,2087560346886364,8.6813755,-17.956512,-15.8065195
android.sensor.accelerometer,1538418592295,2087560366590897,36.5834,-11.664551,-20.719421
android.sensor.accelerometer,1538418592314,2087560386560326,87.44103,-5.243302,5.0421886
android.sensor.accelerometer,1538418592335,2087560406362880,92.52632,8.99741,48.089935
android.sensor.accelerometer,1538418592355,2087560426889341,68.32094,14.5328045,19.517532
android.sensor.accelerometer,1538418592375,2087560446134551,37.68952,10.67814,-7.153875
android.sensor.accelerometer,1538418592395,2087560466207365,23.69781,5.746084,-5.9902925
android.sensor.accelerometer,1538418592414,2087560485913513,18.851944,-0.770933,-3.1794999
android.sensor.accelerometer,1538418592434,2087560505972890,8.805874,-8.690952,-3.0358477
android.sensor.accelerometer,1538418592453,2087560523580496,-2.15957,-14.997279,-2.384625
android.sensor.accelerometer,1538418592471,2087560543865863,-14.757859,-23.477541,1.4317327
android.sensor.accelerometer,1538418592490,2087560563550396,-40.327934,-28.649017,14.657303
android.sensor.accelerometer,1538418592511,2087560583649200,-52.940586,-23.458387,20.518309
android.sensor.accelerometer,1538418592530,2087560603380660,-29.66416,-24.416069,2.5091233
android.sensor.accelerometer,1538418592554,2087560623322485,-7.043741,-20.781672,-12.124237
android.sensor.accelerometer,1538418592570,2087560642881550,13.953407,-13.201628,-13.953407
android.sensor.accelerometer,1538418592589,2087560663090823,47.113102,-2.695871,2.7150247
android.sensor.accelerometer,1538418592609,2087560682756918,65.25636,8.130709,9.313444
android.sensor.accelerometer,1538418592630,2087560702938899,67.67929,14.111424,5.415684
android.sensor.accelerometer,1538418592649,2087560722645360,55.420982,13.148955,2.5570073
android.sensor.accelerometer,1538418592669,2087560742626820,40.782833,9.059659,3.6056678
android.sensor.accelerometer,1538418592689,2087560762374739,34.222717,4.55856,5.6790466
android.sensor.accelerometer,1538418592709,2087560782433074,24.521414,-1.7717092,2.7006595
android.sensor.accelerometer,1538418592729,2087560802234066,11.075577,-10.601525,-1.043872
android.sensor.accelerometer,1538418592749,2087560822272088,1.9153614,-14.867992,-3.3039982
android.sensor.accelerometer,1538418592772,2087560841927820,0.19153613,-14.733917,0.019153614
android.sensor.accelerometer,1538418592791,2087560862072144,-4.1659107,-17.865534,8.173804
android.sensor.accelerometer,1538418592812,2087560883682355,-18.53112,-23.415293,11.420342
android.sensor.accelerometer,1538418592834,2087560903748034,-36.185963,-25.000254,8.791509
android.sensor.accelerometer,1538418592852,2087560923456994,-45.236046,-19.393034,8.274361
android.sensor.accelerometer,1538418592870,2087560941839288,-28.917168,-21.600489,2.384625
android.sensor.accelerometer,1538418592893,2087560962704967,-9.155427,-21.945253,-5.281609
android.sensor.accelerometer,1538418592913,2087560983303198,11.18571,-15.140931,-12.191275
android.sensor.accelerometer,1538418592932,2087561003004502,42.880154,-4.630386,-7.7189064
android.sensor.accelerometer,1538418592952,2087561023069036,64.90202,6.0238113,16.922218
android.sensor.accelerometer,1538418592972,2087561043329194,74.445305,11.880029,15.911864
android.sensor.accelerometer,1538418592992,2087561062855342,66.25235,14.250289,2.96881
android.sensor.accelerometer,1538418593011,2087561082548000,39.466022,9.830592,2.231396
android.sensor.accelerometer,1538418593029,2087561100738783,26.398468,5.171476,1.1587936
android.sensor.accelerometer,1538418593049,2087561120208785,18.847157,-0.16280572,-2.5617957
android.sensor.accelerometer,1538418593072,2087561142405610,9.02614,-5.985504,-2.9735985
android.sensor.accelerometer,1538418593092,2087561161274622,2.27928,-9.931149,-1.163582
android.sensor.accelerometer,1538418593113,2087561182183218,-1.0726024,-12.885593,1.2641385
android.sensor.accelerometer,1538418593129,2087561200375512,-6.2871737,-18.171991,5.746084
android.sensor.accelerometer,1538418593148,2087561220202753,-19.086576,-21.806389,9.495404
android.sensor.accelerometer,1538418593171,2087561242080672,-36.243423,-20.149601,11.664551
android.sensor.accelerometer,1538418593192,2087561259840101,-39.212234,-19.067423,9.854534
android.sensor.accelerometer,1538418593209,2087561281450363,-26.326641,-21.543026,0.81881696
android.sensor.accelerometer,1538418593231,2087561301503647,-10.0269165,-18.842367,-9.054871
android.sensor.accelerometer,1538418593252,2087561321231096,2.4181437,-15.974113,-14.915876
android.sensor.accelerometer,1538418593269,2087561339543077,54.539913,-10.773908,-16.639702
android.sensor.accelerometer,1538418593293,2087561360993080,94.43689,5.45878,7.61835
android.sensor.accelerometer,1538418593315,2087561381069644,76.298416,9.720459,18.301277
android.sensor.accelerometer,1538418593327,2087561398860688,53.280563,10.237606,-0.095768064
android.sensor.accelerometer,1538418593347,2087561418692460,31.498117,5.861006,-5.497087
android.sensor.accelerometer,1538418593365,2087561438399181,20.460848,2.3080103,-0.9528923
android.sensor.accelerometer,1538418593385,2087561458599183,10.960655,-1.1540052,-1.4748282
android.sensor.accelerometer,1538418593405,2087561478315539,3.1842883,-6.655881,-2.1691468
android.sensor.accelerometer,1538418593424,2087561498285906,-1.982399,-7.326257,-3.2321723
android.sensor.accelerometer,1538418593445,2087561517954293,-4.7261543,-5.463568,-2.0925324
android.sensor.accelerometer,1538418593465,2087561538253931,-7.7428484,-2.1164744,4.4196963
android.sensor.accelerometer,1538418593485,2087561557977891,-9.131485,-3.9121256,3.4715924
android.sensor.accelerometer,1538418593506,2087561578019716,-5.884948,0.40222588,-0.15322891
android.sensor.accelerometer,1538418593524,2087561597668103,-2.791639,2.2409728,3.5625722
android.sensor.accelerometer,1538418593545,2087561617806022,-2.2505496,0.60812724,0.009576807
android.sensor.accelerometer,1538418593564,2087561637527378,-0.17238252,4.3382936,0.79966336
android.sensor.accelerometer,1538418593585,2087561657548786,1.1300632,4.271256,0.23942018
android.sensor.accelerometer,1538418593606,2087561677109309,2.834735,3.5003228,1.3311762
android.sensor.accelerometer,1538418593630,2087561699351395,4.43885,3.8881836,8.580819
android.sensor.accelerometer,1538418593647,2087561717779365,5.1810527,3.4811692,12.593501
android.sensor.accelerometer,1538418593669,2087561739045930,5.8322754,4.146757,12.018892
android.sensor.accelerometer,1538418593688,2087561758737338,5.315128,5.109226,10.453085
android.sensor.accelerometer,1538418593708,2087561778827496,2.695871,2.5713725,9.504981
android.sensor.accelerometer,1538418593728,2087561798557915,0.81402856,2.3558946,9.32781
android.sensor.accelerometer,1538418593750,2087561818595886,1.70946,3.9121256,8.154651
android.sensor.accelerometer,1538418593768,2087561838021669,2.5234885,4.3143516,12.157756
android.sensor.accelerometer,1538418593789,2087561858829327,1.8291701,1.3359646,12.909535
android.sensor.accelerometer,1538418593807,2087561878089121,2.0159178,2.791639,10.0508585
android.sensor.accelerometer,1538418593827,2087561896236050,2.0685902,4.6686935,12.349293
android.sensor.accelerometer,1538418593850,2087561917617354,0.50757074,1.6184803,11.923124
android.sensor.accelerometer,1538418593870,2087561937793918,0.81402856,1.8770541,7.005434
android.sensor.accelerometer,1538418593891,2087561958696629,2.3319526,4.7022123,8.954314
android.sensor.accelerometer,1538418593910,2087561977548662,1.757344,2.8491,12.588713
android.sensor.accelerometer,1538418593927,2087561998001528,0.5746084,1.364695,9.136273
android.sensor.accelerometer,1538418593946,2087562015766947,1.7238252,4.1371803,7.493851
android.sensor.accelerometer,1538418593966,2087562037053355,2.087744,4.3143516,11.061212
android.sensor.accelerometer,1538418593988,2087562055895961,0.7565677,1.6041151,10.328587
android.sensor.accelerometer,1538418594009,2087562076821380,0.7374141,2.8443117,6.991069
android.sensor.accelerometer,1538418594025,2087562096886642,1.7477672,5.0182467,9.696517
android.sensor.accelerometer,1538418594043,2087562115095603,1.13964,2.6001031,12.35887
android.sensor.accelerometer,1538418594062,2087562134897219,0.521936,2.791639,10.424355
android.sensor.accelerometer,1538418594081,2087562154641804,0.59376204,3.6248214,8.815451
android.sensor.accelerometer,1538418594102,2087562174633161,0.7469909,3.0358477,8.925584
android.sensor.accelerometer,1538418594122,2087562194406600,0.40701428,3.2321723,9.23683
android.sensor.accelerometer,1538418594143,2087562214476758,0.37349546,3.5290532,8.700529
android.sensor.accelerometer,1538418594162,2087562234934833,0.59855044,3.5865142,8.432379
android.sensor.accelerometer,1538418594182,2087562254444731,1.2689269,3.667917,8.628703
android.sensor.accelerometer,1538418594201,2087562273813014,0.25857377,3.4476504,8.461109
