Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418627111,2087595181283740,-1.6938221,-0.6935083,-7.5241923
android.sensor.gyroscope,1538418627132,2087595201184679,0.23010413,-0.26525894,-4.3570642
android.sensor.gyroscope,1538418627149,2087595219446868,3.2523515,-0.6029581,1.0333381
android.sensor.gyroscope,1538418627171,2087595240936871,5.4404716,-0.36007038,7.6062202
android.sensor.gyroscope,1538418627190,2087595259105310,5.1496453,2.4171588,13.150025
android.sensor.gyroscope,1538418627213,2087595280791249,1.3230988,5.744081,16.838083
android.sensor.gyroscope,1538418627233,2087595300838647,-4.010843,8.895229,17.606163
android.sensor.gyroscope,1538418627250,2087595320571358,-6.13398,5.0942497,7.8033
android.sensor.gyroscope,1538418627271,2087595340614120,-1.8674655,-4.9024963,-0.36326626
android.sensor.gyroscope,1538418627290,2087595359051622,1.5233747,-0.13529271,-1.4221714
android.sensor.gyroscope,1538418627313,2087595380237145,0.51666903,4.846036,-3.0712512
android.sensor.gyroscope,1538418627331,2087595400158970,0.34302562,2.5236886,-4.6905026
android.sensor.gyroscope,1538418627350,2087595418069701,1.5361582,-0.7755362,-6.765701
android.sensor.gyroscope,1538418627368,2087595438409546,1.8994244,-2.0325866,-8.912274
android.sensor.gyroscope,1538418627384,2087595457886424,1.1782184,-2.1444428,-9.729357
android.sensor.gyroscope,1538418627406,2087595477514863,-0.14381509,-2.0411088,-9.826299
android.sensor.gyroscope,1538418627426,2087595497568042,-1.1686307,-1.8184619,-9.748532
android.sensor.gyroscope,1538418627444,2087595517521638,-1.015228,-0.789385,-10.167194
android.sensor.gyroscope,1538418627465,2087595537410650,0.1395539,0.6881818,-8.683235
android.sensor.gyroscope,1538418627484,2087595557303152,2.769772,-0.4889713,-1.5553335
android.sensor.gyroscope,1538418627504,2087595577237112,5.604527,-1.4583915,7.655224
android.sensor.gyroscope,1538418627524,2087595596873260,4.929129,1.5862272,13.70611
android.sensor.gyroscope,1538418627544,2087595616747429,1.1153659,4.8172727,16.528082
android.sensor.gyroscope,1538418627564,2087595636848368,-2.5780187,6.916973,18.240015
android.sensor.gyroscope,1538418627583,2087595656752954,-4.4401574,6.4035,12.665316
android.sensor.gyroscope,1538418627603,2087595676593476,-5.1357965,-2.1263328,1.6639938
android.sensor.gyroscope,1538418627624,2087595696288062,-0.19494934,-3.4185379,-0.2737813
android.sensor.gyroscope,1538418627643,2087595716188116,1.0951252,3.7913918,-2.1220715
android.sensor.gyroscope,1538418627664,2087595736295826,0.72014076,3.6465113,-4.230294
android.sensor.gyroscope,1538418627683,2087595756189318,1.2730298,0.19814523,-5.847415
android.sensor.gyroscope,1538418627704,2087595776030518,1.4647833,-1.7556094,-7.666942
android.sensor.gyroscope,1538418627724,2087595795890832,1.11217,-2.5982592,-8.936776
android.sensor.gyroscope,1538418627743,2087595815827397,0.20134112,-3.1330383,-9.492861
android.sensor.gyroscope,1538418627763,2087595835764586,-1.0684928,-2.7782943,-10.697712
android.sensor.gyroscope,1538418627783,2087595855629328,-1.7556094,-2.0155418,-11.209054
android.sensor.gyroscope,1538418627802,2087595875477975,0.09694202,-1.4711751,-7.2163215
android.sensor.gyroscope,1538418627822,2087595895372352,5.248718,-2.3234127,1.5894231
android.sensor.gyroscope,1538418627843,2087595915069958,8.323165,-0.5241261,9.083787
android.sensor.gyroscope,1538418627862,2087595934960533,6.432263,3.0701857,13.4674835
android.sensor.gyroscope,1538418627881,2087595954954806,1.54255,6.3939123,15.444675
android.sensor.gyroscope,1538418627901,2087595974723714,-1.2623769,8.048318,16.424747
android.sensor.gyroscope,1538418627921,2087595994609289,-4.1099157,7.1183143,11.151528
android.sensor.gyroscope,1538418627940,2087596014495125,-4.300604,-1.5851618,1.7896988
android.sensor.gyroscope,1538418627960,2087596034439085,-0.5401055,-3.3460977,-0.6999001
android.sensor.gyroscope,1538418627980,2087596054431431,0.5528891,2.741009,-0.67646354
android.sensor.gyroscope,1538418628000,2087596074315391,-0.70629185,5.933704,-1.036534
android.sensor.gyroscope,1538418628022,2087596094210758,-0.85436815,5.5448704,-1.4669139
android.sensor.gyroscope,1538418628040,2087596114120187,-0.23862651,4.2388167,-1.8397678
android.sensor.gyroscope,1538418628060,2087596133939720,0.37285393,3.2555475,-1.9111427
android.sensor.gyroscope,1538418628081,2087596153912274,0.3792457,2.8251674,-1.6703856
android.sensor.gyroscope,1538418628102,2087596173841703,0.011718267,2.9039993,-1.0482522
android.sensor.gyroscope,1538418628128,2087596195787330,-0.4538165,2.694136,-0.23969181
android.sensor.gyroscope,1538418628146,2087596215413478,-0.73612016,2.1945117,0.20134112
android.sensor.gyroscope,1538418628162,2087596233565615,-0.5880439,1.865335,0.16831692
android.sensor.gyroscope,1538418628187,2087596255262753,-0.7265325,1.7215198,0.14488038
android.sensor.gyroscope,1538418628207,2087596275199682,-0.46340418,1.5020686,-0.03089361
android.sensor.gyroscope,1538418628213,2087596284532756,-0.40268224,1.5265706,0.018110048
android.sensor.gyroscope,1538418628238,2087596304687810,-0.43464115,1.4946116,0.02450183
android.sensor.gyroscope,1538418628253,2087596324915572,-0.5187996,1.6128596,0.0031958907
android.sensor.gyroscope,1538418628273,2087596345024897,-0.50708133,1.6693203,-0.04261188
android.sensor.gyroscope,1538418628293,2087596365109014,-0.5528891,1.6927568,-0.1736434
android.sensor.gyroscope,1538418628313,2087596384782349,-0.58484805,1.8450943,-0.26206306
android.sensor.gyroscope,1538418628332,2087596404484226,-0.7467731,1.7811764,-0.2428877
android.sensor.gyroscope,1538418628353,2087596424560165,-0.82560515,1.4967422,-0.16618632
android.sensor.gyroscope,1538418628373,2087596444293657,-0.7723403,1.1494554,0.044742472
android.sensor.gyroscope,1538418628395,2087596464337461,-0.624264,0.85330284,0.119313255
android.sensor.gyroscope,1538418628414,2087596484045536,-0.3781804,0.8820659,-0.175774
android.sensor.gyroscope,1538418628433,2087596504109288,0.2780425,1.4125837,-0.3771151
android.sensor.gyroscope,1538418628453,2087596523822519,0.9619631,1.7055404,-0.23010413
android.sensor.gyroscope,1538418628473,2087596543896584,1.2655728,1.3294905,-0.113986775
android.sensor.gyroscope,1538418628491,2087596563511221,1.1931325,0.81601745,-0.07883197
android.sensor.gyroscope,1538418628511,2087596583611119,1.0056403,0.54223615,-0.02450183
android.sensor.gyroscope,1538418628534,2087596603373360,0.70203066,0.57632565,-0.09694202
android.sensor.gyroscope,1538418628552,2087596623442998,0.33556855,0.74996907,-0.12783563
android.sensor.gyroscope,1538418628575,2087596643163833,0.15766394,0.50708133,-0.1395539
android.sensor.gyroscope,1538418628594,2087596663214356,0.13209683,0.18003519,-0.05219955
android.sensor.gyroscope,1538418628612,2087596682971493,-0.029828314,0.49216717,0.13103153
android.sensor.gyroscope,1538418628631,2087596703010610,-0.2769772,0.96835494,0.3451562
android.sensor.gyroscope,1538418628651,2087596722702799,-0.39948636,0.8660864,0.30893612
android.sensor.gyroscope,1538418628671,2087596742786812,-0.25460598,0.22584295,0.011718267
android.sensor.gyroscope,1538418628690,2087596760786866,-0.044742472,0.012783563,-0.13529271
android.sensor.gyroscope,1538418628712,2087596782545201,0.09055024,0.26099774,-0.009587673
android.sensor.gyroscope,1538418628730,2087596802259161,0.120378554,0.52519137,0.092680834
android.sensor.gyroscope,1538418628751,2087596822317966,0.21412468,0.39948636,-0.0692443
android.sensor.gyroscope,1538418628771,2087596842050363,0.36113566,0.22158176,-0.28869548
android.sensor.gyroscope,1538418628787,2087596860148178,0.4932325,0.1736434,-0.36220095
android.sensor.gyroscope,1538418628807,2087596879907971,0.6583535,0.21625528,-0.2759119
android.sensor.gyroscope,1538418628829,2087596899914588,0.7584914,0.19494934,-0.17151281
android.sensor.gyroscope,1538418628848,2087596919753288,0.6157416,0.14594568,-0.16831692
android.sensor.gyroscope,1538418628867,2087596939659175,0.07350549,0.050068956,-0.2066676
android.sensor.gyroscope,1538418628889,2087596959218188,-0.47299185,0.053264845,-0.14381509
