Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418464232,2087432262609489,0.046873067,0.0,0.014914157
android.sensor.gyroscope,1538418464232,2087432282347929,0.02450183,0.0021305939,-0.0042611877
android.sensor.gyroscope,1538418464232,2087432302378295,-0.0010652969,-0.0031958907,-0.012783563
android.sensor.gyroscope,1538418464249,2087432321864287,0.017044751,0.012783563,-0.012783563
android.sensor.gyroscope,1538418464269,2087432342224028,0.043677174,0.0074570784,-0.03835069
android.sensor.gyroscope,1538418464289,2087432361853718,0.028763017,-0.009587673,-0.034089502
android.sensor.gyroscope,1538418464309,2087432381875022,-0.011718267,-0.005326485,-0.0010652969
android.sensor.gyroscope,1538418464329,2087432401621222,0.020240642,-0.050068956,0.040481284
android.sensor.gyroscope,1538418464351,2087432421472421,0.046873067,-0.060721926,0.04261188
android.sensor.gyroscope,1538418464368,2087432441322528,0.014914157,0.0063917814,0.043677174
android.sensor.gyroscope,1538418464389,2087432461379717,0.040481284,0.025567126,0.07883197
android.sensor.gyroscope,1538418464408,2087432481103417,0.12996623,0.044742472,0.09587672
android.sensor.gyroscope,1538418464429,2087432501167898,0.13529271,0.05646074,0.07137489
android.sensor.gyroscope,1538418464448,2087432520891390,0.053264845,0.06285252,0.02769772
android.sensor.gyroscope,1538418464467,2087432540846913,-0.026632423,0.045807768,0.01384886
android.sensor.gyroscope,1538418464487,2087432560535040,-0.029828314,0.01065297,0.03728539
android.sensor.gyroscope,1538418464507,2087432580586187,0.044742472,0.009587673,0.089484945
android.sensor.gyroscope,1538418464529,2087432600490043,0.08096257,0.0063917814,0.092680834
android.sensor.gyroscope,1538418464548,2087432620542129,0.02130594,0.036220096,0.09374613
android.sensor.gyroscope,1538418464568,2087432640370829,-0.017044751,0.025567126,0.10759499
android.sensor.gyroscope,1538418464588,2087432660402237,-0.039415985,0.043677174,0.14701098
android.sensor.gyroscope,1538418464607,2087432679872760,-0.063917816,0.07670138,0.18962285
android.sensor.gyroscope,1538418464628,2087432700192345,-0.120378554,0.18536167,0.15659864
android.sensor.gyroscope,1538418464647,2087432719909691,-0.175774,0.29615256,0.18429637
android.sensor.gyroscope,1538418464668,2087432740008808,-0.03089361,0.113986775,0.2759119
android.sensor.gyroscope,1538418464690,2087432759903653,0.30360964,-0.380311,0.60615396
android.sensor.gyroscope,1538418464709,2087432779803916,0.63811284,-0.5145384,0.4474247
android.sensor.gyroscope,1538418464730,2087432799665428,0.4889713,-0.009587673,-0.19494934
android.sensor.gyroscope,1538418464748,2087432819253763,-0.022371236,0.2823037,-0.54649734
android.sensor.gyroscope,1538418464771,2087432839484078,-0.25673655,-0.38883337,-0.23330003
android.sensor.gyroscope,1538418464792,2087432861219809,0.113986775,-1.3646454,0.08628905
android.sensor.gyroscope,1538418464810,2087432880891634,0.6913777,-1.5947496,0.15340276
android.sensor.gyroscope,1538418464831,2087432900954344,0.9001759,-1.8259189,0.13529271
android.sensor.gyroscope,1538418464852,2087432920667211,0.56354207,-2.2467113,0.3472868
android.sensor.gyroscope,1538418464871,2087432941034765,0.23969181,-2.8571265,0.4452941
android.sensor.gyroscope,1538418464891,2087432960451538,0.16512102,-3.4281256,0.312132
android.sensor.gyroscope,1538418464912,2087432980510394,-0.0074570784,-3.35462,-0.067113705
android.sensor.gyroscope,1538418464931,2087433000239771,-0.21412468,-3.347163,-0.5614115
android.sensor.gyroscope,1538418464951,2087433020297898,-0.5656727,-4.4103293,-1.4733057
android.sensor.gyroscope,1538418464968,2087433040004619,-1.1025823,-5.1826696,-2.2392542
android.sensor.gyroscope,1538418464993,2087433060065402,-0.7595567,-4.4071336,-2.1998382
android.sensor.gyroscope,1538418465011,2087433079779779,-0.20240642,-3.3524895,-2.195577
android.sensor.gyroscope,1538418465029,2087433099843843,-0.18642697,-2.7058542,-2.048566
android.sensor.gyroscope,1538418465048,2087433119582179,0.27058542,-2.0464354,-1.5041993
android.sensor.gyroscope,1538418465070,2087433139356451,1.0013791,-1.2623769,-0.57099915
android.sensor.gyroscope,1538418465092,2087433159328901,1.2836828,-0.7265325,0.14381509
android.sensor.gyroscope,1538418465111,2087433179389320,1.3145764,-0.40374753,0.29189137
android.sensor.gyroscope,1538418465130,2087433199116405,0.9907262,0.4239882,-0.03835069
android.sensor.gyroscope,1538418465150,2087433219191876,0.487906,1.1143006,-0.05539544
android.sensor.gyroscope,1538418465171,2087433238882034,0.26845482,0.85117227,0.5571503
android.sensor.gyroscope,1538418465189,2087433258729484,0.36859274,0.39842105,1.2890093
android.sensor.gyroscope,1538418465211,2087433278676309,0.4527512,0.63385165,1.5255052
android.sensor.gyroscope,1538418465231,2087433298733759,0.2418224,1.395539,1.4179102
android.sensor.gyroscope,1538418465247,2087433318454438,-0.29721785,1.9399058,1.2186997
android.sensor.gyroscope,1538418465267,2087433338505482,-0.77340555,2.3649592,1.2634422
android.sensor.gyroscope,1538418465289,2087433358235744,-0.90869826,2.3798733,1.4147143
android.sensor.gyroscope,1538418465309,2087433378304861,-0.98753023,2.8400817,1.6320349
android.sensor.gyroscope,1538418465329,2087433397998144,-0.8298663,2.938089,1.8717268
android.sensor.gyroscope,1538418465349,2087433418059396,-0.506016,2.317021,1.9739952
android.sensor.gyroscope,1538418465369,2087433437787314,-0.20240642,1.6852998,1.9484282
android.sensor.gyroscope,1538418465387,2087433457851014,-0.1747087,2.1945117,1.6128596
android.sensor.gyroscope,1538418465410,2087433477563412,-0.60615396,3.5847242,0.8735435
android.sensor.gyroscope,1538418465428,2087433497603987,-0.86289054,3.9053786,0.33343795
android.sensor.gyroscope,1538418465450,2087433517360552,-0.74783844,3.1586053,0.21518998
android.sensor.gyroscope,1538418465468,2087433537389824,-0.907633,2.6344793,0.029828314
android.sensor.gyroscope,1538418465489,2087433557166910,-1.6597326,3.0094638,-0.3781804
android.sensor.gyroscope,1538418465508,2087433577173682,-2.1977077,3.0584674,-0.7382508
android.sensor.gyroscope,1538418465528,2087433596890351,-2.034717,2.4650972,-0.7542302
android.sensor.gyroscope,1538418465550,2087433616982749,-1.7524135,1.7758499,-0.5145384
android.sensor.gyroscope,1538418465568,2087433636674365,-1.9676034,1.298597,-0.37072334
android.sensor.gyroscope,1538418465588,2087433656448117,-2.0293906,1.2559851,-0.11292148
android.sensor.gyroscope,1538418465607,2087433676036661,-1.0823417,1.3103153,0.30254433
android.sensor.gyroscope,1538418465626,2087433694641611,0.09800732,1.015228,0.4836448
android.sensor.gyroscope,1538418465644,2087433715984165,0.5102772,0.7371855,0.6072193
android.sensor.gyroscope,1538418465662,2087433734458073,0.4857754,0.66900647,0.5731298
android.sensor.gyroscope,1538418465687,2087433755724742,0.42292288,0.6317211,0.30041373
android.sensor.gyroscope,1538418465707,2087433775953390,0.28336897,0.5102772,0.14381509
android.sensor.gyroscope,1538418465727,2087433795691048,0.17896989,0.2844343,0.039415985
android.sensor.gyroscope,1538418465749,2087433815835790,0.011718267,-0.41013932,-0.11185618
android.sensor.gyroscope,1538418465765,2087433835558396,-0.30254433,-0.89591473,-0.22690825
android.sensor.gyroscope,1538418465788,2087433855639283,-0.3845722,-1.2549198,-0.27165073
android.sensor.gyroscope,1538418465806,2087433875322098,-0.25034478,-1.5521376,-0.33556855
android.sensor.gyroscope,1538418465828,2087433895419235,-0.2748466,-1.9974318,-0.3078708
android.sensor.gyroscope,1538418465847,2087433915138560,-0.5177343,-2.5055783,-0.2056023
android.sensor.gyroscope,1538418465867,2087433935166635,-0.6551576,-2.8912158,-0.15020686
android.sensor.gyroscope,1538418465885,2087433954885543,-0.6977695,-3.0446186,-0.19281875
android.sensor.gyroscope,1538418465905,2087433974943305,-0.9193513,-2.948742,-0.3781804
android.sensor.gyroscope,1538418465922,2087433992962422,-1.230418,-3.210805,-0.7797974
android.sensor.gyroscope,1538418465943,2087434014686122,-1.6746467,-3.630532,-1.3017929
android.sensor.gyroscope,1538418465962,2087434032569301,-2.1732059,-3.637989,-1.4882199
android.sensor.gyroscope,1538418465981,2087434052855397,-2.0656106,-3.6720786,-1.5052645
android.sensor.gyroscope,1538418466003,2087434072517794,-1.531897,-3.2640698,-1.1569124
android.sensor.gyroscope,1538418466023,2087434092415296,-0.87460876,-2.9093258,-0.6295905
