Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418990631,2087958675420992,0.0,0.0085223755,0.02769772
android.sensor.gyroscope,1538418990631,2087958695453025,-0.0063917814,-0.0063917814,0.0021305939
android.sensor.gyroscope,1538418990643,2087958715490267,0.018110048,-0.01384886,-0.011718267
android.sensor.gyroscope,1538418990663,2087958735271519,0.057526033,-0.06285252,0.0063917814
android.sensor.gyroscope,1538418990683,2087958755089281,0.04793836,-0.092680834,-0.031958908
android.sensor.gyroscope,1538418990701,2087958775087773,0.0021305939,-0.03089361,-0.04900366
android.sensor.gyroscope,1538418990723,2087958794976160,0.0010652969,0.0021305939,-0.058591332
android.sensor.gyroscope,1538418990742,2087958814794287,0.035154797,-0.029828314,-0.07989727
android.sensor.gyroscope,1538418990764,2087958834549966,0.0031958907,-0.01384886,-0.09055024
android.sensor.gyroscope,1538418990782,2087958854641426,0.03089361,-0.057526033,-0.10866029
android.sensor.gyroscope,1538418990802,2087958874539293,0.07137489,-0.08202787,-0.117182665
android.sensor.gyroscope,1538418990822,2087958894338358,0.088419646,-0.10013791,-0.13529271
android.sensor.gyroscope,1538418990843,2087958914433047,0.092680834,-0.13209683,-0.1747087
android.sensor.gyroscope,1538418990863,2087958934237059,0.09800732,-0.20347172,-0.1725781
android.sensor.gyroscope,1538418990882,2087958954088155,0.18642697,-0.3824416,-0.18855755
android.sensor.gyroscope,1538418990903,2087958973938261,0.33130735,-0.67539823,-0.24608359
android.sensor.gyroscope,1538418990922,2087958993829045,0.556085,-1.1643696,-0.34089503
android.sensor.gyroscope,1538418990942,2087959013752119,0.82880104,-1.6959528,-0.49749365
android.sensor.gyroscope,1538418990962,2087959033642642,1.0514481,-2.134855,-0.70203066
android.sensor.gyroscope,1538418990982,2087959053505925,1.2186997,-2.5386026,-0.8362581
android.sensor.gyroscope,1538418991000,2087959073384730,1.3017929,-2.88802,-1.0663623
android.sensor.gyroscope,1538418991022,2087959093323377,1.1867408,-3.0808387,-1.3507965
android.sensor.gyroscope,1538418991041,2087959113217858,0.66368,-2.7420743,-1.6512103
android.sensor.gyroscope,1538418991062,2087959133115569,-0.07244019,-1.9825176,-1.890902
android.sensor.gyroscope,1538418991082,2087959153045675,-0.6125457,-1.6938221,-2.016607
android.sensor.gyroscope,1538418991100,2087959172863177,-0.7766015,-1.6874304,-2.1210063
android.sensor.gyroscope,1538418991121,2087959192737189,-0.81069094,-1.5233747,-1.8823797
android.sensor.gyroscope,1538418991143,2087959212445004,-0.70948774,-0.9459837,-1.2133732
android.sensor.gyroscope,1538418991160,2087959232539902,-0.35474387,-0.5997622,-0.60082746
android.sensor.gyroscope,1538418991181,2087959252354591,0.22690825,-0.7169448,0.32278496
android.sensor.gyroscope,1538418991201,2087959272063291,1.1547819,-0.25673655,1.8461596
android.sensor.gyroscope,1538418991220,2087959292205845,2.0645454,0.35474387,3.5612876
android.sensor.gyroscope,1538418991240,2087959312097826,2.791078,0.760622,5.144319
android.sensor.gyroscope,1538418991259,2087959331976162,3.6763396,1.1590431,6.410957
android.sensor.gyroscope,1538418991281,2087959351806216,5.0644217,1.3539925,7.3249817
android.sensor.gyroscope,1538418991301,2087959371730436,6.981956,1.3966043,8.143129
android.sensor.gyroscope,1538418991319,2087959391658511,8.139934,2.2861273,8.742892
android.sensor.gyroscope,1538418991341,2087959411540649,7.5859795,5.446863,9.192448
android.sensor.gyroscope,1538418991359,2087959431424088,7.55189,4.9962425,9.389527
android.sensor.gyroscope,1538418991380,2087959451862684,10.74565,-0.5113425,7.132163
android.sensor.gyroscope,1538418991399,2087959471299561,14.222779,-2.6451323,3.504827
android.sensor.gyroscope,1538418991419,2087959491140292,12.25198,1.2112426,1.8397678
android.sensor.gyroscope,1538418991439,2087959510956075,5.040985,6.222399,2.4938602
android.sensor.gyroscope,1538418991460,2087959530921077,3.4451704,4.635107,0.53904027
android.sensor.gyroscope,1538418991480,2087959550796860,6.1627426,0.54223615,-1.6341655
android.sensor.gyroscope,1538418991501,2087959570695196,5.9837728,0.2748466,-2.8145144
android.sensor.gyroscope,1538418991520,2087959590539521,4.659609,1.2495933,-3.5080228
android.sensor.gyroscope,1538418991540,2087959610461814,4.3677173,0.7851238,-4.140809
android.sensor.gyroscope,1538418991559,2087959630348535,3.9469252,-0.6210681,-4.6436296
android.sensor.gyroscope,1538418991579,2087959650265673,2.8635182,-1.8429637,-5.105968
android.sensor.gyroscope,1538418991598,2087959670128747,1.8983592,-2.5130355,-5.671641
android.sensor.gyroscope,1538418991618,2087959690024010,1.172892,-2.5247538,-6.124392
android.sensor.gyroscope,1538418991638,2087959709900626,0.46340418,-1.8823797,-6.3385167
android.sensor.gyroscope,1538418991658,2087959729829639,0.028763017,-1.5563989,-6.196832
android.sensor.gyroscope,1538418991677,2087959749622505,0.13422741,-2.1391163,-6.00934
android.sensor.gyroscope,1538418991698,2087959769564174,0.44849002,-3.2917676,-6.128653
android.sensor.gyroscope,1538418991718,2087959789460947,0.4911019,-4.253731,-6.171265
android.sensor.gyroscope,1538418991738,2087959809370116,0.03728539,-4.2324247,-5.811195
android.sensor.gyroscope,1538418991757,2087959829227305,-0.62213343,-3.4856515,-5.3403335
android.sensor.gyroscope,1538418991777,2087959849115067,-0.9001759,-2.7474008,-5.0132875
android.sensor.gyroscope,1538418991797,2087959869033559,-0.839454,-2.2797353,-4.8023586
android.sensor.gyroscope,1538418991817,2087959888941842,-0.8469111,-2.1795976,-4.59356
android.sensor.gyroscope,1538418991837,2087959908754396,-0.7851238,-2.5066438,-4.212184
android.sensor.gyroscope,1538418991856,2087959928642471,-0.33556855,-3.2257192,-3.74878
android.sensor.gyroscope,1538418991876,2087959948495129,0.312132,-3.6262708,-3.228915
android.sensor.gyroscope,1538418991896,2087959968502371,0.5816521,-3.3663383,-2.7282255
android.sensor.gyroscope,1538418991917,2087959988273050,0.39309457,-2.6888094,-2.1870546
android.sensor.gyroscope,1538418991937,2087960008162948,0.14807628,-2.2115564,-1.5404193
android.sensor.gyroscope,1538418991957,2087960028051075,0.21838588,-2.281866,-0.9044371
android.sensor.gyroscope,1538418991977,2087960047939097,0.5901745,-2.5322108,-0.419727
android.sensor.gyroscope,1538418991997,2087960067818214,0.98539966,-2.560974,-0.07457078
android.sensor.gyroscope,1538418992016,2087960087662122,1.2346791,-2.3106291,0.21412468
android.sensor.gyroscope,1538418992036,2087960107552645,1.678908,-2.0720026,0.6455699
android.sensor.gyroscope,1538418992056,2087960127519991,2.3031719,-2.245646,1.3380129
android.sensor.gyroscope,1538418992077,2087960147404732,2.2190135,-2.8571265,1.5585294
android.sensor.gyroscope,1538418992096,2087960167278745,1.219765,-3.1191895,1.4733057
android.sensor.gyroscope,1538418992116,2087960187145570,0.30254433,-2.9998763,2.134855
android.sensor.gyroscope,1538418992136,2087960207037082,-0.18536167,-2.7143767,3.583659
android.sensor.gyroscope,1538418992155,2087960226925678,-0.6871165,-2.2797353,5.3147664
android.sensor.gyroscope,1538418992175,2087960246795367,-1.3092499,-1.7801112,7.1747746
android.sensor.gyroscope,1538418992195,2087960266785578,-1.6480143,-1.6693203,9.149836
android.sensor.gyroscope,1538418992215,2087960286594746,-1.7193892,-1.7428257,11.280429
android.sensor.gyroscope,1538418992235,2087960306534696,-0.96835494,-1.7343034,13.040299
android.sensor.gyroscope,1538418992254,2087960326383761,0.5283873,-1.8259189,14.874742
android.sensor.gyroscope,1538418992274,2087960346302565,-0.7659485,-0.73185897,17.719084
android.sensor.gyroscope,1538418992294,2087960366239129,-3.275788,1.697018,19.706928
android.sensor.gyroscope,1538418992314,2087960386044131,-3.1170588,2.9125218,14.247281
android.sensor.gyroscope,1538418992335,2087960405931216,-1.9260569,-1.492481,7.044809
android.sensor.gyroscope,1538418992354,2087960425870125,0.14381509,-7.630722,5.575764
android.sensor.gyroscope,1538418992374,2087960445713564,-2.191316,-1.32736,4.248404
android.sensor.gyroscope,1538418992394,2087960465676743,-2.335131,6.0753884,1.3262947
android.sensor.gyroscope,1538418992414,2087960485688151,-0.7371855,6.7859416,0.122509144
android.sensor.gyroscope,1538418992434,2087960505471070,-0.01065297,4.6106052,-0.092680834
android.sensor.gyroscope,1538418992454,2087960525370656,-0.17896989,2.2871926,-0.50388545
android.sensor.gyroscope,1538418992474,2087960545286334,-0.5923051,1.2538545,-1.2698339
android.sensor.gyroscope,1538418992494,2087960565106597,-0.9044371,1.8142006,-1.8557472
android.sensor.gyroscope,1538418992515,2087960584995661,-0.9992485,2.7825556,-1.9580158
android.sensor.gyroscope,1538418992535,2087960604880768,-0.8852618,3.1415606,-1.7353687
android.sensor.gyroscope,1538418992553,2087960624765613,-0.7222713,3.1202548,-1.4999381
android.sensor.gyroscope,1538418992573,2087960644650876,-0.49962425,2.234993,-1.4946116
android.sensor.gyroscope,1538418992593,2087960664537440,0.07670138,1.786503,-1.7683929
android.sensor.gyroscope,1538418992612,2087960684429525,0.51666903,1.6714509,-2.062415
android.sensor.gyroscope,1538418992632,2087960704330986,0.6700718,1.7204546,-2.0283253
android.sensor.gyroscope,1538418992654,2087960724219998,0.40374753,1.9036856,-1.7311075
android.sensor.gyroscope,1538418992672,2087960744092448,0.13103153,1.8078089,-1.5691824
android.sensor.gyroscope,1538418992693,2087960764083388,0.19388404,1.5798354,-1.5766394
android.sensor.gyroscope,1538418992713,2087960783869379,0.6615494,1.4456079,-1.5862272
android.sensor.gyroscope,1538418992733,2087960803761308,1.0301422,1.6384267,-1.3774289
android.sensor.gyroscope,1538418992755,2087960823534539,1.1089741,1.5137869,-1.2943357
android.sensor.gyroscope,1538418992771,2087960843420583,1.0855376,1.1281495,-1.374233
android.sensor.gyroscope,1538418992789,2087960863247356,1.104713,0.789385,-1.4157796
android.sensor.gyroscope,1538418992813,2087960884931837,1.1313454,0.98859555,-1.2687687
android.sensor.gyroscope,1538418992830,2087960903165745,1.036534,1.4466733,-1.14839
android.sensor.gyroscope,1538418992852,2087960923461737,0.9438531,1.4978075,-1.022685
android.sensor.gyroscope,1538418992875,2087960944694760,0.88313115,1.3390783,-0.8607599
android.sensor.gyroscope,1538418992892,2087960962993928,0.92148185,0.9023065,-0.8724782
android.sensor.gyroscope,1538418992913,2087960984603462,0.9406572,0.6231987,-0.8053645
android.sensor.gyroscope,1538418992935,2087961004796745,0.8618252,0.5592809,-0.6647453
android.sensor.gyroscope,1538418992952,2087961023992997,0.67646354,0.59656626,-0.5358444
android.sensor.gyroscope,1538418992973,2087961044382218,0.5156037,0.5496932,-0.54543203
android.sensor.gyroscope,1538418992992,2087961064103678,0.487906,0.37072334,-0.65089643
android.sensor.gyroscope,1538418993014,2087961084055034,0.46873066,0.28123838,-0.57739097
android.sensor.gyroscope,1538418993033,2087961103905505,0.22051647,0.24821419,-0.2748466
android.sensor.gyroscope,1538418993048,2087961121847694,0.119313255,0.29508725,0.01065297
android.sensor.gyroscope,1538418993069,2087961141703165,0.13103153,0.14061919,0.005326485
