Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418249572,2087217643267693,26.920404,-55.598152,-10.563218
android.sensor.accelerometer,1538418249590,2087217661491549,26.982653,-65.17975,-8.408437
android.sensor.accelerometer,1538418249612,2087217682967749,23.118412,-72.54431,-3.2225955
android.sensor.accelerometer,1538418249632,2087217702879574,18.310854,-83.71566,3.040636
android.sensor.accelerometer,1538418249653,2087217722849211,6.5601125,-70.78218,24.459164
android.sensor.accelerometer,1538418249674,2087217742718432,3.3375173,-46.169785,32.676064
android.sensor.accelerometer,1538418249690,2087217762594788,2.4995465,-30.119057,29.84133
android.sensor.accelerometer,1538418249712,2087217782420728,4.0222588,-23.329102,28.189331
android.sensor.accelerometer,1538418249731,2087217802393803,4.462792,-16.43859,22.055386
android.sensor.accelerometer,1538418249752,2087217822279638,5.2863975,-10.5919485,13.9677725
android.sensor.accelerometer,1538418249770,2087217842168807,5.3725886,-7.4603324,10.280702
android.sensor.accelerometer,1538418249791,2087217862047090,3.53863,-5.793968,11.391612
android.sensor.accelerometer,1538418249811,2087217881935269,1.5227122,-3.016694,13.589489
android.sensor.accelerometer,1538418249831,2087217901864386,0.9672575,-1.1875241,13.120225
android.sensor.accelerometer,1538418249852,2087217921711315,1.0342951,0.521936,11.18571
android.sensor.accelerometer,1538418249871,2087217939701993,1.0869676,1.1731589,9.988609
android.sensor.accelerometer,1538418249886,2087217959352412,0.7613561,2.1930888,10.840945
android.sensor.accelerometer,1538418249910,2087217979243977,0.31603462,2.5905263,12.521675
android.sensor.accelerometer,1538418249926,2087217999373562,0.6512229,2.3175871,12.679692
android.sensor.accelerometer,1538418249945,2087218019024866,0.60333884,3.0310593,12.732365
android.sensor.accelerometer,1538418249967,2087218039256222,0.6847417,3.8977604,12.856863
android.sensor.accelerometer,1538418249987,2087218059058516,0.8475474,4.4915223,12.641385
android.sensor.accelerometer,1538418250014,2087218078982164,2.2409728,4.6160207,12.258312
android.sensor.accelerometer,1538418250027,2087218098590238,4.3861775,4.9081135,10.089166
android.sensor.accelerometer,1538418250047,2087218118473313,5.1762643,6.1770406,8.432379
android.sensor.accelerometer,1538418250066,2087218138624878,5.0661306,6.4164605,6.6079965
android.sensor.accelerometer,1538418250087,2087218158519151,3.7062242,7.680599,6.172252
android.sensor.accelerometer,1538418250107,2087218178414101,3.7301662,6.0764837,6.540959
android.sensor.accelerometer,1538418250125,2087218198028530,3.1794999,7.1155677,7.192182
android.sensor.accelerometer,1538418250147,2087218217922021,4.0557775,7.7572136,6.799533
android.sensor.accelerometer,1538418250165,2087218238007336,4.510676,7.503428,5.511452
android.sensor.accelerometer,1538418250186,2087218257909942,4.036624,7.441179,4.9799395
android.sensor.accelerometer,1538418250207,2087218277922496,3.0933087,7.800309,5.353435
android.sensor.accelerometer,1538418250225,2087218297583696,2.719813,8.054094,5.884948
android.sensor.accelerometer,1538418250248,2087218317476198,3.0023289,7.7332716,5.899313
android.sensor.accelerometer,1538418250266,2087218337268283,3.2369606,8.0924015,5.9424086
android.sensor.accelerometer,1538418250286,2087218357371775,3.8355112,8.542512,5.7748146
android.sensor.accelerometer,1538418250305,2087218377302766,5.171476,8.192958,5.243302
android.sensor.accelerometer,1538418250326,2087218397234799,6.0046577,8.39886,5.1235914
android.sensor.accelerometer,1538418250346,2087218417073187,4.5441947,8.101978,4.5202527
android.sensor.accelerometer,1538418250365,2087218436707251,2.566584,8.264784,4.2664676
android.sensor.accelerometer,1538418250385,2087218456818607,1.8004397,8.317456,4.6591167
android.sensor.accelerometer,1538418250405,2087218476756839,2.2936451,7.848193,4.8698063
android.sensor.accelerometer,1538418250429,2087218496357518,2.5809495,7.843405,5.559336
android.sensor.accelerometer,1538418250445,2087218516457259,2.6144683,7.9822683,5.7987566
android.sensor.accelerometer,1538418250464,2087218536367053,1.5227122,7.867347,4.8985367
android.sensor.accelerometer,1538418250483,2087218556276013,1.4700398,7.632715,4.477157
android.sensor.accelerometer,1538418250503,2087218576094505,1.9153614,7.5321584,4.735731
android.sensor.accelerometer,1538418250523,2087218595996121,2.4756045,7.589619,5.511452
android.sensor.accelerometer,1538418250544,2087218615930863,2.5187001,7.493851,5.5497594
android.sensor.accelerometer,1538418250563,2087218635722479,2.0159178,7.2113357,5.439626
