Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418990631,2087958675390472,0.93852705,10.065224,-0.01436521
android.sensor.accelerometer,1538418990631,2087958695422505,0.90021986,10.093954,0.17717093
android.sensor.accelerometer,1538418990643,2087958715429226,0.7326257,10.022128,0.19632454
android.sensor.accelerometer,1538418990663,2087958735240999,1.0486604,10.04607,-0.06703765
android.sensor.accelerometer,1538418990683,2087958755058761,0.9959879,10.113108,-0.11492168
android.sensor.accelerometer,1538418990701,2087958775057253,0.92895025,10.0987425,0.06703765
android.sensor.accelerometer,1538418990722,2087958794945640,1.0151415,10.070012,0.1436521
android.sensor.accelerometer,1538418990742,2087958814763767,0.92416185,10.084377,-0.07182605
android.sensor.accelerometer,1538418990764,2087958834519446,0.8810662,10.0269165,0.08140286
android.sensor.accelerometer,1538418990782,2087958854610906,0.8523358,9.974244,0.07182605
android.sensor.accelerometer,1538418990802,2087958874478252,0.842759,9.89763,0.023942016
android.sensor.accelerometer,1538418990822,2087958894307838,0.89543146,9.907207,0.019153614
android.sensor.accelerometer,1538418990843,2087958914402527,0.5602432,9.873688,-0.062249243
android.sensor.accelerometer,1538418990863,2087958934206539,0.6464345,9.888053,0.19153613
android.sensor.accelerometer,1538418990882,2087958954057635,0.90979666,9.80665,0.32561144
android.sensor.accelerometer,1538418990902,2087958973907741,1.1109096,9.797073,0.5602432
android.sensor.accelerometer,1538418990922,2087958993798525,1.163582,9.797073,0.78529817
android.sensor.accelerometer,1538418990942,2087959013721599,1.2785037,9.653421,0.7326257
android.sensor.accelerometer,1538418990962,2087959033612122,1.3215994,9.605537,0.7182605
android.sensor.accelerometer,1538418990982,2087959053475405,1.8339585,9.586384,0.37349546
android.sensor.accelerometer,1538418991000,2087959073354210,2.2888567,9.313444,-0.08619126
android.sensor.accelerometer,1538418991022,2087959093292857,2.8682537,7.9487495,-0.8331822
android.sensor.accelerometer,1538418991041,2087959113187338,2.96881,5.9567738,-0.9816227
android.sensor.accelerometer,1538418991062,2087959133085049,1.5993267,3.691859,0.20590134
android.sensor.accelerometer,1538418991082,2087959153015155,-0.08140286,1.6184803,2.2697031
android.sensor.accelerometer,1538418991100,2087959172832657,-3.1124623,0.19153613,4.1659107
android.sensor.accelerometer,1538418991120,2087959192706669,-6.205771,-1.4173675,5.78918
android.sensor.accelerometer,1538418991142,2087959212414484,-8.590396,-2.72939,7.465121
android.sensor.accelerometer,1538418991160,2087959232478861,-11.391612,-3.9935284,9.504981
