Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418271314,2087239359873970,0.19814523,-0.026632423,0.026632423
android.sensor.gyroscope,1538418271314,2087239380047253,0.2119941,-0.07457078,0.023436533
android.sensor.gyroscope,1538418271328,2087239399899860,0.16618632,-0.029828314,0.01065297
android.sensor.gyroscope,1538418271347,2087239419772101,0.10652969,0.043677174,-0.0042611877
android.sensor.gyroscope,1538418271369,2087239439585176,0.10972559,0.046873067,-0.009587673
android.sensor.gyroscope,1538418271387,2087239459529605,0.15766394,0.018110048,-0.0074570784
android.sensor.gyroscope,1538418271407,2087239479434451,0.175774,-0.0063917814,0.012783563
android.sensor.gyroscope,1538418271428,2087239499250338,0.12570503,0.0021305939,0.009587673
android.sensor.gyroscope,1538418271446,2087239519122059,0.07137489,0.043677174,-0.014914157
android.sensor.gyroscope,1538418271467,2087239538905290,0.028763017,0.1384886,-0.03089361
android.sensor.gyroscope,1538418271486,2087239558800084,0.054330144,0.18110047,-0.022371236
android.sensor.gyroscope,1538418271506,2087239578658523,0.122509144,0.1054644,-0.018110048
android.sensor.gyroscope,1538418271529,2087239598714619,0.10866029,0.2865649,-0.060721926
android.sensor.gyroscope,1538418271549,2087239618723215,0.03728539,0.44849002,-0.11185618
android.sensor.gyroscope,1538418271567,2087239638603373,-0.015979454,0.39735577,-0.10866029
android.sensor.gyroscope,1538418271587,2087239658475875,0.0031958907,0.07137489,-0.08096257
android.sensor.gyroscope,1538418271607,2087239678364106,0.043677174,-0.31319728,0.0010652969
android.sensor.gyroscope,1538418271627,2087239698336608,0.057526033,-0.40694344,0.0692443
android.sensor.gyroscope,1538418271647,2087239718343902,0.02130594,-0.21732058,0.05219955
android.sensor.gyroscope,1538418271666,2087239738197862,-0.040481284,0.023436533,0.0063917814
android.sensor.gyroscope,1538418271685,2087239757750833,-0.06285252,0.19707993,-0.0074570784
android.sensor.gyroscope,1538418271716,2087239777926200,0.017044751,0.21518998,-0.035154797
android.sensor.gyroscope,1538418271725,2087239797642399,0.04154658,0.11824796,-0.058591332
