Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418805712,2087773746369028,1.2059162,-1.9771911,-0.54223615
android.sensor.gyroscope,1538418805712,2087773766077624,1.1036476,-1.8706614,-0.800038
android.sensor.gyroscope,1538418805724,2087773786184501,1.0929947,-1.8781185,-0.965159
android.sensor.gyroscope,1538418805734,2087773806073096,1.1846102,-2.080525,-0.85117227
android.sensor.gyroscope,1538418805754,2087773825876015,1.2463974,-2.2360582,-0.7989727
android.sensor.gyroscope,1538418805773,2087773845775809,1.316707,-2.4299424,-0.85756403
android.sensor.gyroscope,1538418805793,2087773865692165,1.2996622,-2.5471249,-1.072754
android.sensor.gyroscope,1538418805814,2087773885406646,0.7307937,-2.016607,-1.2336138
android.sensor.gyroscope,1538418805832,2087773905525085,0.26525894,-1.4445426,-1.3135111
android.sensor.gyroscope,1538418805853,2087773925495400,0.31106672,-1.5265706,-1.3454701
android.sensor.gyroscope,1538418805873,2087773945273787,0.5997622,-1.7769153,-1.2932705
android.sensor.gyroscope,1538418805893,2087773965111862,0.61467636,-1.5830313,-1.2762257
android.sensor.gyroscope,1538418805912,2087773984979885,0.3824416,-1.0908641,-1.3188376
android.sensor.gyroscope,1538418805932,2087774004742387,0.24075711,-0.71587956,-1.3433394
android.sensor.gyroscope,1538418805951,2087774024771764,0.46553475,-0.8021686,-1.3433394
android.sensor.gyroscope,1538418805972,2087774044899683,0.72759783,-1.09406,-1.277291
android.sensor.gyroscope,1538418805993,2087774064658330,0.703096,-1.1856755,-1.1345413
android.sensor.gyroscope,1538418806013,2087774084494218,0.506016,-1.0589051,-1.0610358
android.sensor.gyroscope,1538418806034,2087774104468751,0.36965802,-0.8948494,-1.0099015
android.sensor.gyroscope,1538418806053,2087774124352555,0.42505348,-0.93426543,-0.9055024
android.sensor.gyroscope,1538418806074,2087774143964224,0.43464115,-0.9577019,-0.81495214
android.sensor.gyroscope,1538418806090,2087774163946570,0.31532788,-0.98113847,-0.79471153
android.sensor.gyroscope,1538418806115,2087774183719853,0.13635801,-1.1888714,-0.7648832
android.sensor.gyroscope,1538418806130,2087774203782511,-0.050068956,-1.3028581,-0.7723403
android.sensor.gyroscope,1538418806151,2087774223662513,-0.12357444,-1.2815522,-0.8053645
android.sensor.gyroscope,1538418806172,2087774243631942,-0.053264845,-1.4104532,-0.8426499
android.sensor.gyroscope,1538418806192,2087774263452517,0.053264845,-1.9761258,-0.89698005
android.sensor.gyroscope,1538418806211,2087774283396738,0.028763017,-2.5812144,-0.9278736
android.sensor.gyroscope,1538418806230,2087774303348771,0.10120321,-3.1884336,-1.14839
android.sensor.gyroscope,1538418806250,2087774323212367,0.5731298,-3.974623,-1.5116564
android.sensor.gyroscope,1538418806271,2087774343076900,1.0344033,-4.574385,-1.6799732
android.sensor.gyroscope,1538418806307,2087774363143829,1.6757121,-5.3605742,-2.0890472
android.sensor.gyroscope,1538418806312,2087774382884404,2.3063679,-5.9901648,-2.9178483
android.sensor.gyroscope,1538418806335,2087774404668937,2.3010414,-5.604527,-3.6465113
android.sensor.gyroscope,1538418806352,2087774424516908,1.9260569,-4.571189,-4.0673037
android.sensor.gyroscope,1538418806372,2087774444672587,1.6416225,-3.8190894,-4.545622
android.sensor.gyroscope,1538418806394,2087774464334933,1.4093878,-3.462215,-4.925933
android.sensor.gyroscope,1538418806410,2087774482479258,1.1547819,-3.494174,-5.2039757
android.sensor.gyroscope,1538418806432,2087774503999781,0.6839206,-3.7178862,-5.2721543
android.sensor.gyroscope,1538418806453,2087774522091501,0.16618632,-3.4643457,-5.3041134
android.sensor.gyroscope,1538418806474,2087774543841191,-0.36007038,-2.9530032,-5.2572403
android.sensor.gyroscope,1538418806494,2087774563750776,-0.6029581,-3.2246537,-5.1464496
android.sensor.gyroscope,1538418806514,2087774583632184,-0.99285674,-3.4686067,-5.0846624
android.sensor.gyroscope,1538418806534,2087774603564061,-1.5201787,-3.6315973,-5.162429
android.sensor.gyroscope,1538418806553,2087774623447917,-2.0229988,-3.254482,-4.8630805
android.sensor.gyroscope,1538418806574,2087774643359378,-2.4416606,-2.9625907,-4.1706376
android.sensor.gyroscope,1538418806591,2087774663212973,-2.7921433,-3.1618013,-3.3066816
android.sensor.gyroscope,1538418806613,2087774683104694,-3.286441,-3.1618013,-2.6706994
android.sensor.gyroscope,1538418806631,2087774702991884,-3.7189517,-2.5844104,-2.3159556
android.sensor.gyroscope,1538418806653,2087774722935323,-3.619879,-2.65472,-1.8845103
android.sensor.gyroscope,1538418806672,2087774742779127,-3.2512863,-2.9338279,-1.1601083
android.sensor.gyroscope,1538418806693,2087774762699911,-3.0978835,-3.010529,-0.18642697
android.sensor.gyroscope,1538418806713,2087774782554496,-3.2566128,-2.9764397,0.68179005
android.sensor.gyroscope,1538418806732,2087774802440279,-3.1266465,-3.2385027,1.1515859
android.sensor.gyroscope,1538418806752,2087774822341791,-2.5929327,-3.763694,1.618186
android.sensor.gyroscope,1538418806772,2087774842203408,-2.0070195,-4.304865,2.6110427
android.sensor.gyroscope,1538418806793,2087774862108150,-1.9026203,-4.5253816,3.9778187
android.sensor.gyroscope,1538418806812,2087774881983829,-1.9953011,-4.762943,5.1294045
android.sensor.gyroscope,1538418806832,2087774901877945,-2.019803,-4.8694725,5.945422
android.sensor.gyroscope,1538418806853,2087774921759666,-1.9548199,-4.711808,6.6410613
android.sensor.gyroscope,1538418806873,2087774941659824,-1.5308317,-4.4859653,7.367594
android.sensor.gyroscope,1538418806892,2087774961561545,-0.8596946,-4.168507,8.040861
android.sensor.gyroscope,1538418806912,2087774981434776,0.74038136,-2.9423501,9.182859
android.sensor.gyroscope,1538418806931,2087775001329309,3.254482,-1.704475,11.052456
android.sensor.gyroscope,1538418806952,2087775021207801,5.948618,-1.0312074,13.402501
android.sensor.gyroscope,1538418806970,2087775041100407,10.004204,-0.7052266,15.150653
android.sensor.gyroscope,1538418806991,2087775060982180,13.405697,0.9044371,14.921615
android.sensor.gyroscope,1538418807009,2087775080874786,13.224596,4.6436296,13.427003
android.sensor.gyroscope,1538418807032,2087775100773330,9.784752,9.158358,13.134046
android.sensor.gyroscope,1538418807052,2087775120672915,7.351614,9.280867,15.452132
android.sensor.gyroscope,1538418807070,2087775139493958,10.291834,3.7604983,14.486973
android.sensor.gyroscope,1538418807093,2087775161343283,11.555276,-2.5023825,12.0985775
android.sensor.gyroscope,1538418807111,2087775180309379,11.148333,-5.704665,9.374613
android.sensor.gyroscope,1538418807128,2087775198331933,4.190878,3.745584,3.8180242
android.sensor.gyroscope,1538418807150,2087775220066675,-2.0357823,11.677785,-0.21732058
android.sensor.gyroscope,1538418807172,2087775239957823,0.74996907,8.756741,0.46553475
android.sensor.gyroscope,1538418807190,2087775258477981,5.033528,1.7438911,1.209112
android.sensor.gyroscope,1538418807209,2087775279769024,5.0750747,-0.40374753,0.16725162
android.sensor.gyroscope,1538418807230,2087775299654912,2.9583297,1.9431016,-0.8064298
android.sensor.gyroscope,1538418807250,2087775319531060,1.0695581,4.204727,-0.6615494
android.sensor.gyroscope,1538418807268,2087775339420801,0.23862651,4.119503,-0.19068815
android.sensor.gyroscope,1538418807289,2087775359279918,0.48151422,1.9420363,-0.120378554
android.sensor.gyroscope,1538418807308,2087775379171639,0.74038136,0.5315832,-0.8096257
android.sensor.gyroscope,1538418807330,2087775399079297,0.77447087,1.334817,-1.4690444
android.sensor.gyroscope,1538418807349,2087775418801903,0.9289389,2.6131735,-1.854682
android.sensor.gyroscope,1538418807369,2087775438443155,0.9736814,3.0275738,-1.9431016
android.sensor.gyroscope,1538418807389,2087775458743469,0.64343935,2.7133112,-1.9431016
android.sensor.gyroscope,1538418807405,2087775476718159,0.18962285,2.1401815,-2.0027583
android.sensor.gyroscope,1538418807429,2087775498532900,-0.10120321,1.8632044,-1.9196651
android.sensor.gyroscope,1538418807447,2087775518436340,-0.30893612,1.6032718,-1.6906263
android.sensor.gyroscope,1538418807469,2087775538351811,-0.64663523,2.0070195,-1.4360203
android.sensor.gyroscope,1538418807489,2087775558179573,-0.49749365,1.6512103,-1.2059162
android.sensor.gyroscope,1538418807506,2087775578089679,0.1374233,1.1164312,-0.78725445
android.sensor.gyroscope,1538418807526,2087775596844265,0.6359823,0.4474247,-0.58058685
android.sensor.gyroscope,1538418807548,2087775617859839,0.907633,0.08415846,-0.71587956
android.sensor.gyroscope,1538418807569,2087775637730102,1.0322727,-0.21945117,-0.9385266
android.sensor.gyroscope,1538418807589,2087775657631666,0.7989727,-0.23223473,-0.92254716
android.sensor.gyroscope,1538418807608,2087775677473231,0.23223473,-0.040481284,-0.8096257
android.sensor.gyroscope,1538418807630,2087775697406879,-0.21305938,0.054330144,-0.73931605
android.sensor.gyroscope,1538418807646,2087775717289537,-0.4506206,-0.005326485,-0.6029581
android.sensor.gyroscope,1538418807662,2087775735243809,-0.43357584,-0.046873067,-0.3504827
android.sensor.gyroscope,1538418807683,2087775755056884,0.13422741,-0.13529271,0.022371236
android.sensor.gyroscope,1538418807701,2087775774966470,0.5912398,-0.24821419,0.23862651
android.sensor.gyroscope,1538418807721,2087775794803815,0.74783844,-0.39096397,0.3206544
android.sensor.gyroscope,1538418807743,2087775814785328,0.7563608,-0.50495076,0.16405573
android.sensor.gyroscope,1538418807762,2087775834689340,0.6626147,-0.42079228,0.0
