Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418678730,2087646799867528,4.0174704,-8.839393,-1.958457
android.sensor.accelerometer,1538418678748,2087646819520603,2.8491,-6.0525417,-1.2785037
android.sensor.accelerometer,1538418678767,2087646839644824,3.4476504,-5.1235914,-2.3415294
android.sensor.accelerometer,1538418678787,2087646859361805,2.5761611,-3.7828386,-3.8259344
android.sensor.accelerometer,1538418678807,2087646879140036,1.4077905,-2.1739352,-3.0454245
android.sensor.accelerometer,1538418678830,2087646899140455,1.7142484,-1.2976574,-2.0159178
android.sensor.accelerometer,1538418678850,2087646919249155,3.5003228,-0.4165911,-0.60812724
android.sensor.accelerometer,1538418678873,2087646941429365,3.442862,0.5793968,0.36870706
android.sensor.accelerometer,1538418678891,2087646960861972,1.5370775,1.532289,0.05267244
android.sensor.accelerometer,1538418678911,2087646980576296,-0.40222588,2.7006595,1.3455414
android.sensor.accelerometer,1538418678931,2087647000638173,1.115698,3.4572272,3.0071173
android.sensor.accelerometer,1538418678950,2087647021585623,2.6623523,3.7445314,4.3718123
android.sensor.accelerometer,1538418678969,2087647040419323,1.5658079,4.232949,4.0462008
android.sensor.accelerometer,1538418678988,2087647059333492,0.15801731,5.2241483,4.620809
android.sensor.accelerometer,1538418679005,2087647078084275,0.7469909,4.984728,5.78918
android.sensor.accelerometer,1538418679026,2087647097949485,3.3183637,5.7987566,6.3446345
android.sensor.accelerometer,1538418679045,2087647117788810,3.3279405,6.8905125,4.9320555
android.sensor.accelerometer,1538418679064,2087647137719958,3.217807,7.369353,3.6296098
android.sensor.accelerometer,1538418679084,2087647157789127,3.6535518,7.651869,4.1371803
android.sensor.accelerometer,1538418679105,2087647177539597,3.1890767,7.8386164,4.1371803
