Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418584772,2087552817101446,-0.046873067,0.06178722,-0.0085223755
android.sensor.gyroscope,1538418584772,2087552837007021,0.0021305939,0.029828314,0.0
android.sensor.gyroscope,1538418584786,2087552856623273,0.005326485,0.028763017,0.014914157
android.sensor.gyroscope,1538418584807,2087552876792859,0.0074570784,0.0010652969,0.03089361
android.sensor.gyroscope,1538418584824,2087552896407496,-0.02769772,0.0063917814,-0.014914157
android.sensor.gyroscope,1538418584846,2087552916461873,-0.022371236,0.07350549,0.0085223755
android.sensor.gyroscope,1538418584864,2087552936404583,0.039415985,0.07244019,0.058591332
android.sensor.gyroscope,1538418584884,2087552956119012,0.08096257,0.009587673,0.089484945
android.sensor.gyroscope,1538418584905,2087552976100525,0.03728539,-0.08202787,0.019175345
android.sensor.gyroscope,1538418584923,2087552996072350,-0.039415985,-0.018110048,-0.04900366
android.sensor.gyroscope,1538418584943,2087553015869487,-0.058591332,0.10972559,-0.026632423
android.sensor.gyroscope,1538418584963,2087553035844385,-0.0074570784,0.068179004,-0.011718267
android.sensor.gyroscope,1538418584985,2087553055891470,-0.0074570784,-0.09907261,-0.028763017
android.sensor.gyroscope,1538418585005,2087553075799805,-0.08735435,-0.20347172,-0.06285252
android.sensor.gyroscope,1538418585024,2087553095688766,-0.15020686,-0.10013791,-0.063917816
android.sensor.gyroscope,1538418585044,2087553115454914,-0.12783563,-0.24501829,-0.25673655
android.sensor.gyroscope,1538418585065,2087553135466582,0.23756121,-1.492481,-0.7595567
android.sensor.gyroscope,1538418585084,2087553155353459,0.868217,-3.3748608,-0.9694202
android.sensor.gyroscope,1538418585104,2087553175264763,2.1071572,-6.354496,-1.5990107
android.sensor.gyroscope,1538418585125,2087553195144192,4.7767916,-9.638806,-3.0382268
android.sensor.gyroscope,1538418585143,2087553214725080,7.0224376,-10.998126,-4.4646597
android.sensor.gyroscope,1538418585165,2087553234903103,7.495429,-10.221524,-5.7110567
android.sensor.gyroscope,1538418585184,2087553254920032,6.683673,-7.530584,-6.2202687
android.sensor.gyroscope,1538418585203,2087553274761284,4.886517,-4.6691966,-6.1904407
android.sensor.gyroscope,1538418585223,2087553294620504,2.8315592,-3.677405,-5.8506107
android.sensor.gyroscope,1538418585243,2087553314507225,1.3188376,-4.505141,-5.8900266
android.sensor.gyroscope,1538418585265,2087553334380040,0.6189375,-4.616997,-5.8388925
android.sensor.gyroscope,1538418585284,2087553354142594,0.43890235,-3.0382268,-3.598573
android.sensor.gyroscope,1538418585304,2087553374177127,1.316707,-1.618186,1.786503
