Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418409354,2087377388726783,0.03835069,-0.012783563,-0.0010652969
android.sensor.gyroscope,1538418409354,2087377408818504,0.023436533,-0.0063917814,0.0042611877
android.sensor.gyroscope,1538418409365,2087377428375224,0.009587673,0.011718267,-0.005326485
android.sensor.gyroscope,1538418409375,2087377448613195,0.01065297,0.04900366,-0.035154797
android.sensor.gyroscope,1538418409394,2087377468318718,0.0,0.026632423,-0.040481284
android.sensor.gyroscope,1538418409416,2087377488358407,-0.017044751,0.028763017,-0.029828314
android.sensor.gyroscope,1538418409436,2087377508123930,-0.033024207,0.020240642,0.0063917814
android.sensor.gyroscope,1538418409455,2087377528253099,0.0010652969,-0.018110048,0.009587673
android.sensor.gyroscope,1538418409476,2087377547896226,0.012783563,0.020240642,0.011718267
android.sensor.gyroscope,1538418409495,2087377567983520,0.02450183,0.058591332,0.009587673
android.sensor.gyroscope,1538418409515,2087377587694042,0.053264845,0.026632423,0.01065297
android.sensor.gyroscope,1538418409536,2087377607558836,0.06178722,0.005326485,0.044742472
android.sensor.gyroscope,1538418409556,2087377627440244,0.040481284,0.01384886,0.064983115
android.sensor.gyroscope,1538418409575,2087377647522069,0.046873067,-0.015979454,0.050068956
android.sensor.gyroscope,1538418409594,2087377667270873,0.0031958907,-0.018110048,0.045807768
android.sensor.gyroscope,1538418409615,2087377687299729,-0.08628905,0.0,0.022371236
android.sensor.gyroscope,1538418409634,2087377706823325,-0.15553336,0.035154797,-0.02769772
android.sensor.gyroscope,1538418409655,2087377727076140,-0.20347172,0.10120321,-0.023436533
android.sensor.gyroscope,1538418409675,2087377746798277,-0.19175345,0.09374613,0.026632423
android.sensor.gyroscope,1538418409695,2087377766855883,-0.15233746,-0.0063917814,0.091615535
android.sensor.gyroscope,1538418409714,2087377786573541,-0.1054644,-0.19814523,0.15553336
android.sensor.gyroscope,1538418409735,2087377806633023,-0.018110048,-0.2087982,0.15127216
android.sensor.gyroscope,1538418409754,2087377826351618,-0.09055024,0.419727,-0.005326485
android.sensor.gyroscope,1538418409775,2087377846483391,-0.61787224,1.4658486,-0.5880439
android.sensor.gyroscope,1538418409794,2087377866181049,-1.5148523,1.951624,-1.2581156
android.sensor.gyroscope,1538418409814,2087377886266208,-2.0155418,1.1430637,-1.5840966
android.sensor.gyroscope,1538418409835,2087377905720689,-2.1508346,-0.28869548,-1.600076
android.sensor.gyroscope,1538418409855,2087377926935430,-2.1838586,-1.3518618,-1.7481523
android.sensor.gyroscope,1538418409875,2087377945499443,-2.1327245,-2.024064,-1.9974318
android.sensor.gyroscope,1538418409894,2087377965604497,-1.8408331,-2.8976076,-2.4842725
android.sensor.gyroscope,1538418409914,2087377985350124,-1.374233,-4.003386,-3.0701857
android.sensor.gyroscope,1538418409933,2087378005329396,-0.9992485,-4.1780944,-3.4739332
android.sensor.gyroscope,1538418409954,2087378025324763,-0.53690964,-3.7338657,-3.8137631
android.sensor.gyroscope,1538418409973,2087378045254973,0.43677175,-3.8371994,-4.1077847
android.sensor.gyroscope,1538418409993,2087378065183569,1.890902,-4.0087123,-4.16105
android.sensor.gyroscope,1538418410013,2087378085179873,3.3162694,-3.5793977,-3.7338657
android.sensor.gyroscope,1538418410035,2087378104877844,4.7618775,-2.428877,-3.049945
android.sensor.gyroscope,1538418410052,2087378124998940,5.903876,-1.5681171,-2.29678
android.sensor.gyroscope,1538418410074,2087378144665244,6.041299,-0.77340555,-1.7321728
android.sensor.gyroscope,1538418410092,2087378164719100,5.7206445,0.21625528,-1.571313
android.sensor.gyroscope,1538418410112,2087378184806446,5.5661764,1.1846102,-1.6650591
android.sensor.gyroscope,1538418410133,2087378204676135,5.2178245,1.9899746,-1.3880819
android.sensor.gyroscope,1538418410154,2087378226130356,4.562667,3.0265086,-1.348666
android.sensor.gyroscope,1538418410175,2087378246167806,3.6550338,3.835069,-1.4008654
android.sensor.gyroscope,1538418410194,2087378265898954,2.6174345,4.204727,-0.7052266
android.sensor.gyroscope,1538418410218,2087378285974216,2.001693,4.0566506,0.46233886
android.sensor.gyroscope,1538418410235,2087378305671353,1.8216578,3.8574402,1.4818281
android.sensor.gyroscope,1538418410255,2087378325712241,1.474371,4.37624,2.1817281
android.sensor.gyroscope,1538418410274,2087378345436253,0.88739234,5.101707,2.3692205
android.sensor.gyroscope,1538418410295,2087378365505682,0.26632422,5.154972,2.6344793
android.sensor.gyroscope,1538418410313,2087378385213184,-0.2087982,4.1450706,2.9476767
android.sensor.gyroscope,1538418410335,2087378405281728,-0.5017549,3.4856515,3.013725
android.sensor.gyroscope,1538418410353,2087378424989959,-0.72333664,4.237751,2.0336518
android.sensor.gyroscope,1538418410375,2087378445068815,-1.1366718,4.6372375,1.198459
android.sensor.gyroscope,1538418410393,2087378464765067,-1.1324106,3.7839348,1.0493175
android.sensor.gyroscope,1538418410413,2087378484836684,-1.2325486,3.641185,0.33130735
android.sensor.gyroscope,1538418410431,2087378502596269,-2.1902504,4.5147285,-0.75742614
android.sensor.gyroscope,1538418410451,2087378522720177,-2.6312835,4.711808,-0.84904164
android.sensor.gyroscope,1538418410473,2087378542413877,-2.1518998,3.0595329,-0.2119941
android.sensor.gyroscope,1538418410494,2087378564437525,-1.9079468,1.2730298,0.35793978
android.sensor.gyroscope,1538418410512,2087378584110340,-2.109288,0.7808626,0.5869786
android.sensor.gyroscope,1538418410533,2087378604187373,-2.7655108,1.6650591,-0.12783563
android.sensor.gyroscope,1538418410553,2087378623481958,-3.1586053,1.5809007,-0.09055024
android.sensor.gyroscope,1538418410574,2087378643694200,-2.7612495,-0.46873066,0.4452941
android.sensor.gyroscope,1538418410593,2087378664747379,-2.0411088,-2.1284633,0.3472868
android.sensor.gyroscope,1538418410614,2087378683744464,-2.8059921,-1.0375992,-1.4509344
android.sensor.gyroscope,1538418410632,2087378702993372,-4.9557614,-0.18429637,-3.2640698
android.sensor.gyroscope,1538418410652,2087378723495874,-5.714253,-0.243953,-3.674209
android.sensor.gyroscope,1538418410672,2087378743219157,-3.1884336,-0.99392205,-2.9721785
android.sensor.gyroscope,1538418410693,2087378763313378,-0.034089502,-2.895477,-2.3223474
android.sensor.gyroscope,1538418410712,2087378782989995,0.14061919,-4.3251057,-2.4203546
android.sensor.gyroscope,1538418410732,2087378803073382,-1.0557092,-3.3056164,-3.10321
android.sensor.gyroscope,1538418410752,2087378822800468,-0.81601745,-1.3507965,-3.293898
android.sensor.gyroscope,1538418410772,2087378842826772,0.63917816,-0.39629045,-2.4597707
android.sensor.gyroscope,1538418410791,2087378862544742,1.7492175,-0.7584914,-1.1771531
android.sensor.gyroscope,1538418410812,2087378882691255,1.9335139,-1.5745089,-0.29828313
android.sensor.gyroscope,1538418410831,2087378902319121,1.434955,-1.99104,0.05539544
android.sensor.gyroscope,1538418410851,2087378920588706,0.68179005,-1.4658486,-0.12463974
android.sensor.gyroscope,1538418410873,2087378942101573,0.012783563,-0.6498311,-0.47831833
android.sensor.gyroscope,1538418410892,2087378962063971,-0.4538165,-0.14381509,-0.52945256
android.sensor.gyroscope,1538418410910,2087378981842202,-0.6839206,-0.22797355,-0.32811147
android.sensor.gyroscope,1538418410929,2087379000032673,-0.7254672,-0.60508865,-0.06604841
android.sensor.gyroscope,1538418410950,2087379020015331,-0.77873206,-0.6594188,0.19921052
android.sensor.gyroscope,1538418410971,2087379041719500,-1.0013791,-0.17896989,0.0692443
android.sensor.gyroscope,1538418410992,2087379061429241,-1.2655728,0.22797355,0.3142626
android.sensor.gyroscope,1538418411011,2087379081490910,-1.2932705,-0.2119941,0.58058685
android.sensor.gyroscope,1538418411031,2087379101696693,-1.0599705,-0.71055305,0.4559471
android.sensor.gyroscope,1538418411052,2087379121281331,-0.81069094,-0.17044751,0.25460598
android.sensor.gyroscope,1538418411072,2087379140984614,-0.85117227,0.42931467,0.014914157
android.sensor.gyroscope,1538418411092,2087379161047637,-0.8596946,0.09800732,-0.4452941
android.sensor.gyroscope,1538418411107,2087379178619357,-0.8405193,-0.15766394,-0.8639558
android.sensor.gyroscope,1538418411129,2087379200835713,-0.9960526,0.19921052,-0.9779426
android.sensor.gyroscope,1538418411151,2087379220556028,-1.1164312,0.78618914,-0.5550197
android.sensor.gyroscope,1538418411171,2087379240608374,-0.88739234,0.6072193,-0.04900366
android.sensor.gyroscope,1538418411190,2087379258427282,-0.32598087,-0.15553336,0.053264845
android.sensor.gyroscope,1538418411211,2087379280344888,0.26952013,-0.2737813,0.023436533
android.sensor.gyroscope,1538418411232,2087379300119265,0.44209823,0.0085223755,-0.1022685
android.sensor.gyroscope,1538418411250,2087379320155986,0.29189137,0.28123838,0.12357444
android.sensor.gyroscope,1538418411272,2087379339915832,0.10759499,0.116117366,0.47512242
android.sensor.gyroscope,1538418411290,2087379359934948,-0.10013791,0.2109288,0.33663383
android.sensor.gyroscope,1538418411310,2087379379680263,-0.57632565,0.68072474,-0.0031958907
android.sensor.gyroscope,1538418411332,2087379399713337,-0.74783844,0.49429777,0.29615256
android.sensor.gyroscope,1538418411351,2087379419424746,-0.6210681,-0.16405573,0.5997622
android.sensor.gyroscope,1538418411370,2087379439532873,-0.42505348,-0.4516859,0.26845482
android.sensor.gyroscope,1538418411391,2087379459274489,-0.46660006,-0.15233746,-0.18749227
android.sensor.gyroscope,1538418411411,2087379479270637,-0.71374893,0.19814523,-0.23436533
android.sensor.gyroscope,1538418411427,2087379498985743,-0.70203066,0.012783563,0.10120321
android.sensor.gyroscope,1538418411451,2087379519043818,-0.5017549,-0.41653112,0.22584295
android.sensor.gyroscope,1538418411471,2087379538770643,-0.3877681,-0.42079228,0.14274979
android.sensor.gyroscope,1538418411490,2087379558839864,-0.54117084,-0.37285393,-0.15127216
android.sensor.gyroscope,1538418411510,2087379578586064,-0.58484805,-0.33769912,-0.23223473
android.sensor.gyroscope,1538418411529,2087379598603566,-0.3835069,0.012783563,-0.029828314
android.sensor.gyroscope,1538418411547,2087379616657422,-0.116117366,0.02769772,-0.08309316
android.sensor.gyroscope,1538418411570,2087379638436591,0.21518998,0.175774,-0.21625528
android.sensor.gyroscope,1538418411590,2087379658099926,0.4932325,0.36752746,-0.22584295
android.sensor.gyroscope,1538418411609,2087379678169563,0.6125457,0.41653112,-0.088419646
android.sensor.gyroscope,1538418411626,2087379697759305,0.47512242,0.55075854,-0.033024207
android.sensor.gyroscope,1538418411643,2087379716007484,0.43783703,0.5603462,-0.0010652969
android.sensor.gyroscope,1538418411663,2087379735666600,0.7222713,0.3526133,-0.08202787
android.sensor.gyroscope,1538418411685,2087379755618008,0.63065577,0.26206306,-0.039415985
android.sensor.gyroscope,1538418411702,2087379775480458,0.10972559,0.046873067,0.19388404
android.sensor.gyroscope,1538418411722,2087379795474314,-0.011718267,0.031958908,0.43357584
