Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418525208,2087493281070777,8.853758,6.445191,-3.4811692
android.sensor.accelerometer,1538418525230,2087493300705310,8.892065,6.727707,-0.16280572
android.sensor.accelerometer,1538418525248,2087493320846666,9.279925,7.97748,2.2457612
android.sensor.accelerometer,1538418525268,2087493340631772,8.327033,9.241618,3.0454245
android.sensor.accelerometer,1538418525290,2087493360945108,7.1107793,9.959879,3.4859576
android.sensor.accelerometer,1538418525309,2087493380364432,5.645528,9.950302,4.88896
android.sensor.accelerometer,1538418525333,2087493402278966,4.0414124,10.376471,6.373365
android.sensor.accelerometer,1538418525353,2087493422030218,1.532289,11.310209,6.0142345
android.sensor.accelerometer,1538418525373,2087493442087199,-1.4700398,12.876017,4.5777135
android.sensor.accelerometer,1538418525390,2087493461801003,-2.8682537,13.172897,3.9073372
android.sensor.accelerometer,1538418525409,2087493480144547,-1.8052281,11.836933,4.333505
android.sensor.accelerometer,1538418525430,2087493501544184,-0.46447513,11.070788,5.4922986
android.sensor.accelerometer,1538418525450,2087493521630853,-1.958457,10.635044,5.4444146
android.sensor.accelerometer,1538418525471,2087493541368980,-5.884948,11.334151,4.9416323
android.sensor.accelerometer,1538418525493,2087493562025909,-7.2352777,11.468226,5.889736
android.sensor.accelerometer,1538418525512,2087493581118359,-5.4683566,11.650186,6.5026517
android.sensor.accelerometer,1538418525530,2087493601197736,-4.185065,11.540052,6.081272
android.sensor.accelerometer,1538418525551,2087493620914092,-4.903325,11.60709,5.813122
android.sensor.accelerometer,1538418525572,2087493641304979,-5.6407394,12.100295,6.646304
android.sensor.accelerometer,1538418525591,2087493660645190,-4.721366,12.670115,6.459556
android.sensor.accelerometer,1538418525611,2087493680735087,-2.60968,12.368446,5.497087
android.sensor.accelerometer,1538418525632,2087493700476496,-0.521936,12.521675,4.55856
android.sensor.accelerometer,1538418525652,2087493720512539,-0.29688102,12.828133,4.0940847
android.sensor.accelerometer,1538418525671,2087493740227437,-0.08140286,12.952631,4.721366
android.sensor.accelerometer,1538418525690,2087493759861814,0.8523358,12.799402,5.104438
android.sensor.accelerometer,1538418525712,2087493780007545,2.6623523,12.617443,4.7309427
android.sensor.accelerometer,1538418525732,2087493800080568,4.10845,12.593501,4.0797195
android.sensor.accelerometer,1538418525751,2087493819633330,5.2720323,12.488156,4.1371803
android.sensor.accelerometer,1538418525771,2087493839468124,5.803545,12.837709,3.8881836
android.sensor.accelerometer,1538418525785,2087493857506147,5.9424086,13.656527,3.4045548
android.sensor.accelerometer,1538418525812,2087493879642138,7.225701,13.532028,3.2800562
android.sensor.accelerometer,1538418525831,2087493899343703,8.848969,12.808979,3.1651347
android.sensor.accelerometer,1538418525849,2087493919408080,9.227253,12.176909,2.5617957
android.sensor.accelerometer,1538418525871,2087493939121415,8.470686,11.36767,2.0350714
android.sensor.accelerometer,1538418525888,2087493959180844,8.073248,10.697293,2.542642
android.sensor.accelerometer,1538418525910,2087493978892357,8.221688,10.031705,2.7341783
android.sensor.accelerometer,1538418525928,2087493998961005,8.058883,9.600749,2.1068976
android.sensor.accelerometer,1538418525951,2087494018677829,7.752425,9.323022,2.0446482
android.sensor.accelerometer,1538418525974,2087494038747675,7.455544,8.743625,1.8914193
android.sensor.accelerometer,1538418525985,2087494056402312,6.83784,7.97748,3.2130187
android.sensor.accelerometer,1538418526005,2087494076577106,5.66947,8.025364,4.050989
android.sensor.accelerometer,1538418526028,2087494098229296,4.003105,7.867347,4.19943
android.sensor.accelerometer,1538418526053,2087494118293725,2.657564,7.6614456,4.2521024
android.sensor.accelerometer,1538418526073,2087494138018206,2.695871,7.5561004,5.2959743
android.sensor.accelerometer,1538418526084,2087494155947270,3.0550013,7.503428,5.6790466
android.sensor.accelerometer,1538418526105,2087494176038158,3.0358477,6.7564373,5.0278234
android.sensor.accelerometer,1538418526125,2087494196088785,2.3415294,6.813898,2.96881
android.sensor.accelerometer,1538418526146,2087494215784672,1.2976574,7.3310456,4.0174704
android.sensor.accelerometer,1538418526166,2087494235790872,1.8674773,7.6853876,3.4093432
android.sensor.accelerometer,1538418526187,2087494255960457,2.9592333,8.772355,3.1364043
android.sensor.accelerometer,1538418526203,2087494275376813,4.0557775,6.9623384,3.394978
android.sensor.accelerometer,1538418526223,2087494295252388,2.96881,5.0182467,4.1419687
android.sensor.accelerometer,1538418526243,2087494315302703,0.31603462,5.827487,8.858546
android.sensor.accelerometer,1538418526262,2087494335016507,0.30645782,7.383718,10.764331
android.sensor.accelerometer,1538418526288,2087494356658696,1.1444284,6.5744777,10.31901
android.sensor.accelerometer,1538418526310,2087494377325626,-0.8619126,7.441179,8.805874
android.sensor.accelerometer,1538418526328,2087494396813857,-2.4660277,6.6989765,6.291962
android.sensor.accelerometer,1538418526348,2087494416442400,-0.7278373,7.1155677,6.215348
android.sensor.accelerometer,1538418526368,2087494436507038,0.11971009,7.651869,5.889736
android.sensor.accelerometer,1538418526388,2087494456228654,-0.19153613,7.551312,2.585738
android.sensor.accelerometer,1538418526405,2087494474415896,0.7230489,7.8625584,3.5434184
android.sensor.accelerometer,1538418526422,2087494494076054,1.1971009,7.4124484,5.8562174
android.sensor.accelerometer,1538418526441,2087494514137254,0.6368576,7.517793,6.8522053
android.sensor.accelerometer,1538418526461,2087494534001318,1.5370775,8.111555,6.7229185
android.sensor.accelerometer,1538418526481,2087494554140904,1.0773908,8.599973,5.746084
android.sensor.accelerometer,1538418526501,2087494573420228,0.076614454,9.303867,4.9895163
