Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418591613,2087559648489106,-0.015979454,-0.057526033,-0.0031958907
android.sensor.gyroscope,1538418591613,2087559668782129,-0.02769772,-0.033024207,-0.0085223755
android.sensor.gyroscope,1538418591624,2087559688266714,-0.046873067,0.029828314,0.01065297
android.sensor.gyroscope,1538418591638,2087559709865206,-0.039415985,0.057526033,0.018110048
android.sensor.gyroscope,1538418591655,2087559728224166,0.0031958907,0.0,0.036220096
android.sensor.gyroscope,1538418591676,2087559748373647,-0.028763017,0.0074570784,0.0085223755
android.sensor.gyroscope,1538418591696,2087559768039483,-0.035154797,0.02130594,0.019175345
android.sensor.gyroscope,1538418591717,2087559788111464,-0.0021305939,-0.01065297,0.005326485
android.sensor.gyroscope,1538418591734,2087559807730528,-0.034089502,-0.015979454,-0.020240642
android.sensor.gyroscope,1538418591754,2087559827854957,-0.025567126,-0.01384886,-0.04261188
android.sensor.gyroscope,1538418591774,2087559847585480,-0.0074570784,-0.0021305939,-0.0692443
android.sensor.gyroscope,1538418591794,2087559867668555,0.0063917814,0.053264845,-0.034089502
android.sensor.gyroscope,1538418591817,2087559887290692,0.011718267,-0.005326485,0.0074570784
android.sensor.gyroscope,1538418591835,2087559907205226,-0.0010652969,-0.09374613,-0.009587673
android.sensor.gyroscope,1538418591856,2087559926919342,0.0074570784,-0.16512102,-0.036220096
android.sensor.gyroscope,1538418591876,2087559946977573,0.01384886,-0.12463974,-0.036220096
android.sensor.gyroscope,1538418591895,2087559966721638,-0.07350549,-0.05113425,-0.03835069
android.sensor.gyroscope,1538418591916,2087559986761848,-0.15872924,-0.312132,-0.040481284
android.sensor.gyroscope,1538418591935,2087560006473308,0.22051647,-1.4637179,-0.07883197
android.sensor.gyroscope,1538418591956,2087560026559456,0.9150901,-3.2875063,-0.33130735
android.sensor.gyroscope,1538418591977,2087560046246125,1.7343034,-5.2380652,-1.219765
android.sensor.gyroscope,1538418591997,2087560066341960,3.659295,-7.8512383,-2.777229
android.sensor.gyroscope,1538418592014,2087560086238108,6.300166,-9.773034,-3.9650352
android.sensor.gyroscope,1538418592038,2087560106328683,7.2301702,-9.493926,-5.435145
android.sensor.gyroscope,1538418592054,2087560126060924,6.0977597,-7.450687,-6.622951
android.sensor.gyroscope,1538418592075,2087560146245354,4.0715647,-5.0218096,-6.818966
android.sensor.gyroscope,1538418592093,2087560165870043,2.3990488,-3.8595707,-6.6708894
android.sensor.gyroscope,1538418592115,2087560185971764,1.1707613,-4.768269,-6.773158
android.sensor.gyroscope,1538418592136,2087560205845203,0.4932325,-5.453255,-6.4610257
android.sensor.gyroscope,1538418592156,2087560226969945,0.3813763,-4.047063,-5.6908164
android.sensor.gyroscope,1538418592175,2087560246989687,0.3771151,-2.2179482,-3.8947256
android.sensor.gyroscope,1538418592195,2087560266944480,0.47299185,-0.351548,0.023436533
android.sensor.gyroscope,1538418592215,2087560286940472,1.6117942,0.36859274,4.948304
android.sensor.gyroscope,1538418592239,2087560306959536,3.0020068,0.6945736,8.908013
android.sensor.gyroscope,1538418592257,2087560326790059,4.229229,1.366776,11.457269
android.sensor.gyroscope,1538418592275,2087560346916884,3.4515622,3.3439672,13.893602
android.sensor.gyroscope,1538418592295,2087560366621417,-1.6085984,7.623265,15.933646
android.sensor.gyroscope,1538418592315,2087560386590846,-7.7873206,11.419983,13.990544
android.sensor.gyroscope,1538418592335,2087560406393400,-7.0053926,1.5777048,4.8268604
android.sensor.gyroscope,1538418592355,2087560426919861,2.4736195,-6.448242,-1.7193892
android.sensor.gyroscope,1538418592375,2087560446165071,3.4877822,1.7907641,-3.7082987
android.sensor.gyroscope,1538418592395,2087560466268406,0.52093023,3.6326625,-3.992733
android.sensor.gyroscope,1538418592414,2087560485944033,-0.07563608,1.2922052,-5.0218096
android.sensor.gyroscope,1538418592434,2087560506003410,0.40161693,-0.7222713,-6.9127116
android.sensor.gyroscope,1538418592453,2087560523611016,0.2098635,-2.5993245,-8.201721
android.sensor.gyroscope,1538418592472,2087560543896383,-0.8096257,-3.128777,-9.239321
android.sensor.gyroscope,1538418592490,2087560563580916,-1.2005897,-2.4768155,-9.033718
android.sensor.gyroscope,1538418592512,2087560583679720,1.7481523,-2.9039993,-3.339706
android.sensor.gyroscope,1538418592530,2087560603411180,5.4191656,-2.557778,5.3552475
android.sensor.gyroscope,1538418592554,2087560623353005,4.341085,1.5159175,10.828743
android.sensor.gyroscope,1538418592570,2087560642912070,-0.44209823,5.496932,13.439786
android.sensor.gyroscope,1538418592589,2087560663151864,-4.2356205,6.7486563,12.796347
android.sensor.gyroscope,1538418592609,2087560682817959,-2.47575,-0.17896989,7.215256
android.sensor.gyroscope,1538418592630,2087560702969419,-0.13209683,-4.3570642,2.5812144
android.sensor.gyroscope,1538418592649,2087560722675880,-0.81282157,1.5542682,0.1374233
android.sensor.gyroscope,1538418592669,2087560742657340,-1.7950253,5.1198173,-1.7875682
android.sensor.gyroscope,1538418592689,2087560762405259,-0.7584914,2.791078,-4.250535
android.sensor.gyroscope,1538418592709,2087560782463594,1.2517239,-1.4541303,-6.849859
android.sensor.gyroscope,1538418592729,2087560802264586,1.5180482,-2.6675036,-8.489351
android.sensor.gyroscope,1538418592749,2087560822302608,0.5486279,-2.3148901,-8.623579
android.sensor.gyroscope,1538418592772,2087560841988861,-0.6785942,-2.080525,-7.974813
android.sensor.gyroscope,1538418592791,2087560862102664,-1.1153659,-1.9644076,-7.7862554
android.sensor.gyroscope,1538418592812,2087560883712875,-0.07670138,-1.0301422,-7.892785
android.sensor.gyroscope,1538418592834,2087560903809075,1.531897,-0.29082605,-6.5419884
android.sensor.gyroscope,1538418592852,2087560923487514,3.006268,-0.17790459,-1.3433394
android.sensor.gyroscope,1538418592870,2087560941869808,4.085414,-1.1292148,6.3907166
android.sensor.gyroscope,1538418592893,2087560962735487,3.6315973,1.384886,11.558472
android.sensor.gyroscope,1538418592913,2087560983333718,0.9491796,4.455072,13.953259
android.sensor.gyroscope,1538418592932,2087561003035022,-3.0616634,6.9489317,13.869101
android.sensor.gyroscope,1538418592952,2087561023099556,-4.6191278,4.9962425,8.319969
android.sensor.gyroscope,1538418592972,2087561043359714,-0.30041373,-3.9629047,3.3343794
android.sensor.gyroscope,1538418592992,2087561062885862,1.3838208,-1.9793217,0.2791078
android.sensor.gyroscope,1538418593011,2087561082578520,-0.33237264,4.0736957,-2.5769532
android.sensor.gyroscope,1538418593029,2087561100769303,-0.10866029,3.4270601,-4.0779567
android.sensor.gyroscope,1538418593049,2087561120239305,0.9023065,0.25141007,-5.568307
android.sensor.gyroscope,1538418593072,2087561142466651,0.92041653,-1.3124459,-7.146012
android.sensor.gyroscope,1538418593092,2087561161305142,0.31319728,-2.2765396,-7.6211343
android.sensor.gyroscope,1538418593113,2087561182213738,-0.574195,-2.5204926,-7.523127
android.sensor.gyroscope,1538418593129,2087561200406032,-1.1345413,-1.97293,-7.950311
android.sensor.gyroscope,1538418593148,2087561220233273,-0.43464115,-0.89271885,-8.310381
android.sensor.gyroscope,1538418593171,2087561242111192,1.4211061,0.2737813,-5.837827
android.sensor.gyroscope,1538418593192,2087561259870621,3.609226,-0.78299326,0.014914157
android.sensor.gyroscope,1538418593209,2087561281480883,5.2071714,-0.067113705,6.6144285
android.sensor.gyroscope,1538418593231,2087561301534167,4.799163,1.4882199,11.510533
android.sensor.gyroscope,1538418593252,2087561321261616,2.4448564,3.250221,14.099205
android.sensor.gyroscope,1538418593269,2087561339573597,-1.0961906,6.092433,16.122204
android.sensor.gyroscope,1538418593293,2087561361023600,-4.250535,5.7515383,9.391658
android.sensor.gyroscope,1538418593315,2087561381100164,-2.0070195,-5.0953155,-0.3451562
android.sensor.gyroscope,1538418593327,2087561398891208,1.0290768,-2.1785321,-2.5535169
android.sensor.gyroscope,1538418593347,2087561418722980,-0.57739097,4.9674797,-3.2992246
android.sensor.gyroscope,1538418593365,2087561438429701,-1.7811764,4.276102,-4.439092
android.sensor.gyroscope,1538418593385,2087561458629703,-0.9704855,1.6490797,-6.1265225
android.sensor.gyroscope,1538418593405,2087561478346059,-0.13422741,0.30467492,-6.9009933
android.sensor.gyroscope,1538418593424,2087561498316426,-0.18749227,-0.14061919,-6.92443
android.sensor.gyroscope,1538418593445,2087561517984813,-0.74570787,0.1736434,-6.2703376
