Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418857245,2087825316590415,0.018110048,0.0074570784,-0.0063917814
android.sensor.gyroscope,1538418857264,2087825336332032,-0.01065297,0.026632423,0.012783563
android.sensor.gyroscope,1538418857283,2087825356332242,-0.033024207,0.0063917814,0.014914157
android.sensor.gyroscope,1538418857304,2087825376152088,-0.005326485,-0.0074570784,0.01065297
android.sensor.gyroscope,1538418857324,2087825396242038,0.05113425,0.0021305939,0.0021305939
android.sensor.gyroscope,1538418857344,2087825415933654,0.05113425,0.012783563,-0.0085223755
android.sensor.gyroscope,1538418857364,2087825436023604,-0.005326485,0.009587673,-0.014914157
android.sensor.gyroscope,1538418857384,2087825455742304,-0.044742472,0.0031958907,-0.01065297
android.sensor.gyroscope,1538418857404,2087825475777202,-0.029828314,0.005326485,0.0
android.sensor.gyroscope,1538418857424,2087825495499756,-0.01384886,0.0042611877,0.0021305939
android.sensor.gyroscope,1538418857444,2087825515544602,-0.031958908,-0.023436533,0.005326485
android.sensor.gyroscope,1538418857463,2087825535267260,-0.031958908,-0.022371236,0.01065297
android.sensor.gyroscope,1538418857483,2087825555320960,-0.0021305939,-0.01384886,0.018110048
android.sensor.gyroscope,1538418857503,2087825575052733,-0.0031958907,-0.019175345,0.011718267
android.sensor.gyroscope,1538418857524,2087825595056277,-0.040481284,-0.01065297,0.005326485
android.sensor.gyroscope,1538418857544,2087825614818153,-0.04154658,-0.0042611877,0.0042611877
android.sensor.gyroscope,1538418857564,2087825634877739,0.005326485,0.01065297,-0.005326485
android.sensor.gyroscope,1538418857584,2087825654593782,0.045807768,0.023436533,-0.017044751
android.sensor.gyroscope,1538418857604,2087825674694566,0.034089502,0.036220096,0.0063917814
android.sensor.gyroscope,1538418857623,2087825694323995,-0.0063917814,0.046873067,0.035154797
android.sensor.gyroscope,1538418857643,2087825714384257,-0.060721926,-0.011718267,0.01065297
android.sensor.gyroscope,1538418857663,2087825734144884,-0.04900366,-0.046873067,-0.019175345
android.sensor.gyroscope,1538418857683,2087825754206917,0.018110048,-0.054330144,-0.040481284
android.sensor.gyroscope,1538418857703,2087825773940461,0.07563608,0.028763017,0.0031958907
android.sensor.gyroscope,1538418857723,2087825793984161,0.040481284,0.05646074,0.018110048
android.sensor.gyroscope,1538418857743,2087825813699527,-0.034089502,0.017044751,0.014914157
android.sensor.gyroscope,1538418857762,2087825833747654,-0.04900366,0.01065297,0.005326485
android.sensor.gyroscope,1538418857782,2087825853499115,-0.0010652969,0.014914157,-0.009587673
android.sensor.gyroscope,1538418857802,2087825873526721,0.026632423,0.025567126,-0.0021305939
android.sensor.gyroscope,1538418857821,2087825893288390,-0.0074570784,0.01065297,0.0
android.sensor.gyroscope,1538418857841,2087825913341464,-0.017044751,0.0085223755,0.0010652969
android.sensor.gyroscope,1538418857861,2087825933027091,-0.0031958907,-0.0063917814,-0.01384886
android.sensor.gyroscope,1538418857881,2087825953114437,-0.01065297,0.0074570784,-0.017044751
android.sensor.gyroscope,1538418857900,2087825972805845,-0.031958908,0.039415985,-0.005326485
android.sensor.gyroscope,1538418857921,2087825992864181,-0.031958908,0.036220096,0.0031958907
android.sensor.gyroscope,1538418857941,2087826012578766,-0.0021305939,0.0063917814,-0.0063917814
android.sensor.gyroscope,1538418857961,2087826032653195,0.02769772,-0.0021305939,-0.0074570784
android.sensor.gyroscope,1538418857980,2087826052370437,0.020240642,0.022371236,-0.0021305939
android.sensor.gyroscope,1538418858002,2087826072396428,-0.0074570784,0.018110048,-0.0031958907
android.sensor.gyroscope,1538418858020,2087826092097888,0.0042611877,0.0042611877,-0.01065297
android.sensor.gyroscope,1538418858041,2087826112204609,0.01384886,-0.01384886,-0.015979454
android.sensor.gyroscope,1538418858061,2087826131906226,0.0074570784,-0.012783563,-0.0042611877
android.sensor.gyroscope,1538418858082,2087826151911071,-0.0010652969,0.0031958907,0.0031958907
android.sensor.gyroscope,1538418858100,2087826171679407,-0.011718267,0.017044751,0.015979454
android.sensor.gyroscope,1538418858120,2087826192015711,-0.018110048,0.031958908,0.020240642
android.sensor.gyroscope,1538418858148,2087826211414515,-0.011718267,0.04154658,0.012783563
android.sensor.gyroscope,1538418858159,2087826231460767,0.011718267,0.01065297,-0.0042611877
android.sensor.gyroscope,1538418858178,2087826251142227,0.039415985,0.020240642,-0.0021305939
android.sensor.gyroscope,1538418858200,2087826271206865,0.018110048,0.01384886,0.0010652969
android.sensor.gyroscope,1538418858219,2087826290906971,-0.03089361,0.015979454,-0.009587673
android.sensor.gyroscope,1538418858239,2087826311005202,-0.033024207,0.03728539,-0.0010652969
android.sensor.gyroscope,1538418858259,2087826330753850,-0.0021305939,0.08096257,0.035154797
android.sensor.gyroscope,1538418858278,2087826350532393,-0.01065297,0.06604841,0.036220096
android.sensor.gyroscope,1538418858298,2087826370451979,-0.03728539,-0.03835069,-0.0085223755
android.sensor.gyroscope,1538418858316,2087826390427606,0.0031958907,-0.06604841,-0.040481284
android.sensor.gyroscope,1538418858337,2087826410193858,0.029828314,-0.017044751,-0.011718267
android.sensor.gyroscope,1538418858359,2087826430373443,0.0042611877,0.04154658,0.028763017
android.sensor.gyroscope,1538418858379,2087826450074851,-0.04261188,0.039415985,0.025567126
android.sensor.gyroscope,1538418858402,2087826470341728,-0.02769772,0.022371236,0.018110048
android.sensor.gyroscope,1538418858418,2087826489892095,0.0010652969,0.02450183,0.012783563
android.sensor.gyroscope,1538418858439,2087826509922670,-0.0042611877,0.0,-0.005326485
android.sensor.gyroscope,1538418858457,2087826529679859,0.0010652969,0.005326485,-0.0042611877
android.sensor.gyroscope,1538418858477,2087826549728715,0.0063917814,0.0042611877,0.0031958907
android.sensor.gyroscope,1538418858497,2087826569383978,-0.0021305939,-0.020240642,0.0042611877
android.sensor.gyroscope,1538418858517,2087826589504292,-0.0010652969,-0.019175345,0.0021305939
android.sensor.gyroscope,1538418858537,2087826609224919,-0.009587673,-0.0042611877,-0.0031958907
android.sensor.gyroscope,1538418858556,2087826629232890,-0.03728539,0.020240642,-0.0021305939
android.sensor.gyroscope,1538418858577,2087826649034246,-0.057526033,0.029828314,-0.0010652969
android.sensor.gyroscope,1538418858597,2087826669053102,-0.028763017,0.044742472,0.0063917814
android.sensor.gyroscope,1538418858617,2087826688803521,0.0021305939,0.0042611877,-0.0085223755
android.sensor.gyroscope,1538418858637,2087826708846648,0.0085223755,-0.0085223755,-0.0021305939
android.sensor.gyroscope,1538418858656,2087826728493316,0.018110048,0.01384886,0.0074570784
android.sensor.gyroscope,1538418858677,2087826748624412,0.018110048,0.0063917814,-0.0031958907
android.sensor.gyroscope,1538418858696,2087826768295508,-0.005326485,-0.012783563,-0.011718267
android.sensor.gyroscope,1538418858716,2087826788371656,-0.020240642,0.017044751,-0.0031958907
android.sensor.gyroscope,1538418858736,2087826808418376,-0.01065297,0.0021305939,0.0
android.sensor.gyroscope,1538418858756,2087826828151868,0.019175345,-0.01065297,-0.005326485
android.sensor.gyroscope,1538418858777,2087826847829578,0.02450183,0.03089361,0.014914157
android.sensor.gyroscope,1538418858797,2087826867871559,-0.0074570784,0.059656627,0.020240642
android.sensor.gyroscope,1538418858817,2087826887596457,-0.034089502,-0.0063917814,-0.012783563
android.sensor.gyroscope,1538418858836,2087826907658543,-0.012783563,-0.029828314,-0.018110048
android.sensor.gyroscope,1538418858857,2087826928879378,0.035154797,-0.017044751,-0.014914157
android.sensor.gyroscope,1538418858875,2087826947418651,0.04261188,-0.0085223755,0.0
android.sensor.gyroscope,1538418858894,2087826967102246,0.018110048,0.017044751,0.009587673
android.sensor.gyroscope,1538418858915,2087826987173186,-0.009587673,0.05539544,0.011718267
android.sensor.gyroscope,1538418858935,2087827006930480,-0.012783563,0.064983115,0.022371236
android.sensor.gyroscope,1538418858955,2087827026982200,-0.0031958907,0.029828314,0.022371236
android.sensor.gyroscope,1538418858974,2087827046741681,-0.03089361,-0.02450183,0.0
android.sensor.gyroscope,1538418858994,2087827066763246,-0.03835069,-0.07883197,-0.020240642
android.sensor.gyroscope,1538418859014,2087827086516425,0.02450183,-0.05539544,-0.028763017
android.sensor.gyroscope,1538418859034,2087827106592781,0.058591332,0.01065297,0.011718267
android.sensor.gyroscope,1538418859054,2087827126260335,0.020240642,0.07776668,0.054330144
android.sensor.gyroscope,1538418859074,2087827146301900,-0.03728539,0.04793836,0.03728539
android.sensor.gyroscope,1538418859094,2087827166032527,-0.04900366,-0.01065297,0.0074570784
android.sensor.gyroscope,1538418859113,2087827185854299,-0.02769772,-0.031958908,-0.020240642
android.sensor.gyroscope,1538418859133,2087827205753416,0.019175345,-0.009587673,-0.01384886
android.sensor.gyroscope,1538418859153,2087827225861855,0.04261188,0.035154797,0.012783563
android.sensor.gyroscope,1538418859173,2087827245620712,0.015979454,0.05539544,0.033024207
android.sensor.gyroscope,1538418859193,2087827265704828,-0.035154797,0.02130594,0.020240642
android.sensor.gyroscope,1538418859213,2087827285440611,-0.039415985,-0.025567126,-0.0031958907
android.sensor.gyroscope,1538418859234,2087827305673999,-0.0042611877,-0.031958908,-0.012783563
android.sensor.gyroscope,1538418859253,2087827325176553,0.019175345,0.005326485,0.0010652969
android.sensor.gyroscope,1538418859273,2087827345283899,-0.0021305939,0.046873067,0.015979454
android.sensor.gyroscope,1538418859292,2087827364985203,-0.035154797,0.02450183,0.019175345
android.sensor.gyroscope,1538418859314,2087827385050934,-0.019175345,0.01384886,0.011718267
android.sensor.gyroscope,1538418859334,2087827404749686,0.0074570784,-0.02450183,0.0042611877
android.sensor.gyroscope,1538418859354,2087827424780469,0.046873067,-0.020240642,0.01065297
android.sensor.gyroscope,1538418859372,2087827444529221,0.063917816,0.01065297,0.019175345
android.sensor.gyroscope,1538418859392,2087827464600473,0.015979454,-0.01065297,0.009587673
android.sensor.gyroscope,1538418859412,2087827484303808,-0.02450183,-0.031958908,-0.0021305939
android.sensor.gyroscope,1538418859432,2087827504363602,-0.011718267,0.0010652969,0.0042611877
android.sensor.gyroscope,1538418859452,2087827524082771,0.0074570784,0.012783563,0.014914157
android.sensor.gyroscope,1538418859472,2087827544133085,0.011718267,0.0074570784,0.017044751
android.sensor.gyroscope,1538418859492,2087827563913296,0.0085223755,-0.0021305939,0.0063917814
android.sensor.gyroscope,1538418859512,2087827583913037,0.0085223755,-0.034089502,-0.0042611877
android.sensor.gyroscope,1538418859532,2087827603621008,0.02769772,-0.04154658,-0.0085223755
android.sensor.gyroscope,1538418859552,2087827623683926,0.036220096,-0.01065297,0.01384886
android.sensor.gyroscope,1538418859571,2087827643403564,0.009587673,0.023436533,0.02130594
android.sensor.gyroscope,1538418859591,2087827663386795,-0.012783563,-0.0074570784,0.0031958907
android.sensor.gyroscope,1538418859611,2087827683144557,-0.0031958907,-0.057526033,-0.020240642
android.sensor.gyroscope,1538418859631,2087827703211226,0.02769772,-0.04154658,-0.020240642
android.sensor.gyroscope,1538418859650,2087827722926488,0.036220096,0.022371236,0.0031958907
android.sensor.gyroscope,1538418859671,2087827743032480,0.01065297,0.05539544,0.039415985
android.sensor.gyroscope,1538418859690,2087827762712638,-0.045807768,0.014914157,0.03835069
android.sensor.gyroscope,1538418859710,2087827782763005,-0.057526033,-0.04900366,0.011718267
android.sensor.gyroscope,1538418859730,2087827802490038,0.023436533,-0.094811425,-0.036220096
android.sensor.gyroscope,1538418859761,2087827832475926,0.063917816,-0.08735435,-0.04154658
android.sensor.gyroscope,1538418859780,2087827852220460,-0.018110048,0.029828314,0.035154797
android.sensor.gyroscope,1538418859802,2087827872306191,-0.02769772,0.02769772,0.034089502
android.sensor.gyroscope,1538418859822,2087827892037860,-0.023436533,-0.011718267,0.02450183
android.sensor.gyroscope,1538418859840,2087827911978018,0.02450183,-0.046873067,0.0063917814
android.sensor.gyroscope,1538418859861,2087827931792655,0.07137489,-0.020240642,0.01065297
android.sensor.gyroscope,1538418859881,2087827951844844,0.04900366,-0.0010652969,0.018110048
android.sensor.gyroscope,1538418859901,2087827971555315,-0.0063917814,-0.011718267,0.015979454
android.sensor.gyroscope,1538418859921,2087827991633651,-0.01384886,-0.019175345,0.014914157
android.sensor.gyroscope,1538418859941,2087828011351777,0.03089361,-0.02769772,0.0063917814
android.sensor.gyroscope,1538418859959,2087828031426415,0.040481284,-0.046873067,-0.0021305939
android.sensor.gyroscope,1538418859979,2087828051115844,-0.0010652969,-0.025567126,0.015979454
android.sensor.gyroscope,1538418859999,2087828071178606,-0.029828314,0.018110048,0.043677174
android.sensor.gyroscope,1538418860019,2087828090880379,-0.011718267,0.020240642,0.040481284
android.sensor.gyroscope,1538418860039,2087828110935850,0.025567126,-0.029828314,0.011718267
android.sensor.gyroscope,1538418860058,2087828130358873,0.05539544,-0.04900366,0.0
android.sensor.gyroscope,1538418860079,2087828150729604,0.053264845,-0.028763017,0.0021305939
android.sensor.gyroscope,1538418860098,2087828170434189,0.023436533,-0.009587673,0.0063917814
android.sensor.gyroscope,1538418860118,2087828190518983,-0.0010652969,0.019175345,0.009587673
android.sensor.gyroscope,1538418860138,2087828210218256,0.0,0.031958908,0.0074570784
android.sensor.gyroscope,1538418860158,2087828230269508,0.020240642,-0.0010652969,-0.0074570784
android.sensor.gyroscope,1538418860178,2087828249940916,0.012783563,-0.05113425,-0.022371236
android.sensor.gyroscope,1538418860198,2087828269999043,-0.01065297,-0.044742472,-0.012783563
android.sensor.gyroscope,1538418860218,2087828289760086,-0.011718267,-0.0021305939,0.0063917814
android.sensor.gyroscope,1538418860238,2087828309822068,0.0085223755,0.017044751,0.014914157
android.sensor.gyroscope,1538418860257,2087828329582174,0.015979454,-0.0010652969,0.005326485
android.sensor.gyroscope,1538418860278,2087828349616551,0.017044751,-0.033024207,-0.009587673
android.sensor.gyroscope,1538418860297,2087828369328740,0.02769772,-0.018110048,-0.0042611877
android.sensor.gyroscope,1538418860318,2087828389378482,0.019175345,0.009587673,0.0010652969
android.sensor.gyroscope,1538418860337,2087828409094682,-0.011718267,0.0021305939,-0.022371236
android.sensor.gyroscope,1538418860357,2087828429197288,-0.011718267,0.029828314,-0.02450183
android.sensor.gyroscope,1538418860377,2087828448885363,0.0010652969,0.07457078,0.0042611877
android.sensor.gyroscope,1538418860397,2087828468930469,-0.036220096,0.044742472,0.01065297
android.sensor.gyroscope,1538418860417,2087828488687138,-0.064983115,-0.028763017,-0.023436533
android.sensor.gyroscope,1538418860437,2087828508719640,-0.02450183,-0.070309594,-0.045807768
android.sensor.gyroscope,1538418860456,2087828528412194,0.05113425,-0.028763017,-0.022371236
android.sensor.gyroscope,1538418860476,2087828548411206,0.08096257,0.04154658,0.022371236
android.sensor.gyroscope,1538418860496,2087828568130843,0.011718267,0.03728539,0.033024207
android.sensor.gyroscope,1538418860516,2087828588205637,-0.07457078,-0.0021305939,0.01384886
android.sensor.gyroscope,1538418860535,2087828607898295,-0.05539544,-0.023436533,-0.0042611877
android.sensor.gyroscope,1538418860555,2087828627963037,0.02769772,-0.0085223755,-0.01065297
android.sensor.gyroscope,1538418860576,2087828647684289,0.046873067,0.0074570784,0.0010652969
android.sensor.gyroscope,1538418860596,2087828667744030,0.0074570784,0.02450183,0.012783563
android.sensor.gyroscope,1538418860615,2087828687446741,-0.026632423,0.012783563,0.01384886
android.sensor.gyroscope,1538418860636,2087828707503826,-0.02130594,-0.017044751,-0.0010652969
android.sensor.gyroscope,1538418860655,2087828727234974,-0.0042611877,0.0021305939,-0.0021305939
android.sensor.gyroscope,1538418860676,2087828747384872,-0.0021305939,0.036220096,0.014914157
android.sensor.gyroscope,1538418860695,2087828767061853,0.0031958907,0.036220096,0.019175345
android.sensor.gyroscope,1538418860715,2087828787095084,-0.0010652969,0.005326485,0.0085223755
android.sensor.gyroscope,1538418860735,2087828806775867,-0.0010652969,-0.02450183,-0.0074570784
android.sensor.gyroscope,1538418860755,2087828826849880,0.03089361,-0.0042611877,-0.0074570784
android.sensor.gyroscope,1538418860775,2087828846552902,0.03835069,0.03728539,0.0063917814
android.sensor.gyroscope,1538418860794,2087828866614467,0.0085223755,0.050068956,0.014914157
android.sensor.gyroscope,1538418860815,2087828886099052,-0.011718267,0.022371236,0.0010652969
android.sensor.gyroscope,1538418860835,2087828906410981,0.0010652969,-0.01065297,-0.018110048
android.sensor.gyroscope,1538418860854,2087828926119108,0.015979454,-0.014914157,-0.015979454
android.sensor.gyroscope,1538418860874,2087828946355985,0.018110048,0.017044751,0.0031958907
android.sensor.gyroscope,1538418860894,2087828966030518,0.0010652969,0.02130594,0.011718267
android.sensor.gyroscope,1538418860914,2087828986023073,-0.0074570784,0.01384886,0.0074570784
android.sensor.gyroscope,1538418860934,2087829005682033,0.0,-0.0042611877,-0.0010652969
android.sensor.gyroscope,1538418860955,2087829025493233,0.012783563,0.0,-0.0074570784
android.sensor.gyroscope,1538418860974,2087829045721047,0.019175345,-0.011718267,-0.015979454
android.sensor.gyroscope,1538418860994,2087829065670580,0.020240642,-0.01065297,-0.023436533
android.sensor.gyroscope,1538418861013,2087829085346885,0.0031958907,0.036220096,-0.0010652969
android.sensor.gyroscope,1538418861033,2087829105358241,-0.02769772,0.08096257,0.028763017
android.sensor.gyroscope,1538418861053,2087829125071263,-0.057526033,0.035154797,0.0063917814
android.sensor.gyroscope,1538418861073,2087829145281734,-0.025567126,-0.039415985,-0.04154658
android.sensor.gyroscope,1538418861093,2087829164880538,0.02450183,-0.039415985,-0.058591332
android.sensor.gyroscope,1538418861112,2087829184856009,0.015979454,0.018110048,-0.019175345
android.sensor.gyroscope,1538418861132,2087829204626219,-0.0021305939,0.045807768,0.023436533
android.sensor.gyroscope,1538418861152,2087829224684294,-0.0021305939,0.029828314,0.022371236
android.sensor.gyroscope,1538418861172,2087829244412734,0.014914157,0.0085223755,-0.005326485
android.sensor.gyroscope,1538418861192,2087829264465131,0.022371236,-0.014914157,-0.036220096
android.sensor.gyroscope,1538418861212,2087829284168936,0.012783563,-0.01384886,-0.036220096
android.sensor.gyroscope,1538418861232,2087829304259459,-0.009587673,0.015979454,-0.0074570784
android.sensor.gyroscope,1538418861252,2087829323972377,-0.03089361,0.02769772,0.01065297
android.sensor.gyroscope,1538418861272,2087829344020400,-0.020240642,0.019175345,0.014914157
android.sensor.gyroscope,1538418861292,2087829363724048,0.015979454,-0.0085223755,-0.0010652969
android.sensor.gyroscope,1538418861312,2087829383783216,0.012783563,-0.009587673,-0.0074570784
android.sensor.gyroscope,1538418861331,2087829403555458,-0.0085223755,0.01384886,0.0074570784
android.sensor.gyroscope,1538418861351,2087829423508168,0.009587673,0.03089361,0.0042611877
android.sensor.gyroscope,1538418861371,2087829443270983,0.026632423,0.026632423,-0.01065297
android.sensor.gyroscope,1538418861391,2087829463336766,0.033024207,0.03728539,-0.0031958907
android.sensor.gyroscope,1538418861411,2087829483076820,0.02769772,0.060721926,0.01384886
android.sensor.gyroscope,1538418861431,2087829503114687,0.014914157,0.026632423,0.0085223755
android.sensor.gyroscope,1538418861450,2087829522825522,0.009587673,-0.0063917814,-0.009587673
android.sensor.gyroscope,1538418861470,2087829542845055,0.012783563,0.0042611877,-0.0074570784
android.sensor.gyroscope,1538418861491,2087829562616567,0.0074570784,0.023436533,0.0085223755
android.sensor.gyroscope,1538418861510,2087829582688965,-0.022371236,0.018110048,0.011718267
android.sensor.gyroscope,1538418861531,2087829602386103,-0.04154658,0.0074570784,0.0063917814
android.sensor.gyroscope,1538418861550,2087829622460219,-0.025567126,-0.012783563,-0.0031958907
android.sensor.gyroscope,1538418861570,2087829642174284,0.012783563,-0.0074570784,-0.0010652969
android.sensor.gyroscope,1538418861590,2087829662225952,0.03728539,0.014914157,0.0021305939
android.sensor.gyroscope,1538418861612,2087829681940121,0.0063917814,0.015979454,-0.0031958907
android.sensor.gyroscope,1538418861631,2087829702046217,-0.028763017,0.012783563,-0.009587673
android.sensor.gyroscope,1538418861651,2087829721650021,-0.026632423,0.031958908,-0.012783563
android.sensor.gyroscope,1538418861671,2087829741704919,-0.0010652969,0.05646074,-0.005326485
android.sensor.gyroscope,1538418861691,2087829761493619,-0.0063917814,0.05113425,0.0042611877
android.sensor.gyroscope,1538418861709,2087829781495287,-0.05646074,-0.0031958907,-0.0031958907
android.sensor.gyroscope,1538418861730,2087829801284091,-0.05539544,-0.03728539,-0.025567126
android.sensor.gyroscope,1538418861755,2087829821289249,0.0,-0.039415985,-0.036220096
android.sensor.gyroscope,1538418861768,2087829840722428,0.02130594,-0.0085223755,-0.017044751
android.sensor.gyroscope,1538418861787,2087829860789774,0.0010652969,0.03089361,0.017044751
android.sensor.gyroscope,1538418861807,2087829880501130,-0.0074570784,0.03728539,0.023436533
android.sensor.gyroscope,1538418861828,2087829900805247,0.0031958907,0.02450183,0.0042611877
android.sensor.gyroscope,1538418861849,2087829922003791,-0.0021305939,0.0042611877,-0.014914157
android.sensor.gyroscope,1538418861872,2087829942282074,-0.009587673,-0.0042611877,-0.014914157
android.sensor.gyroscope,1538418861891,2087829961177180,0.0042611877,0.01065297,0.0021305939
android.sensor.gyroscope,1538418861911,2087829982110307,0.019175345,0.026632423,0.01065297
android.sensor.gyroscope,1538418861931,2087830001828695,0.033024207,0.011718267,0.0085223755
android.sensor.gyroscope,1538418861950,2087830021931874,0.033024207,-0.0074570784,-0.011718267
android.sensor.gyroscope,1538418861969,2087830041592865,-0.0042611877,0.0010652969,-0.0085223755
android.sensor.gyroscope,1538418861997,2087830059953804,-0.04900366,0.025567126,0.011718267
android.sensor.gyroscope,1538418862011,2087830081585161,-0.046873067,0.018110048,0.009587673
android.sensor.gyroscope,1538418862031,2087830101627194,-0.005326485,-0.0031958907,0.0
android.sensor.gyroscope,1538418862051,2087830121320269,0.029828314,0.011718267,0.0085223755
android.sensor.gyroscope,1538418862070,2087830139500427,0.023436533,0.020240642,0.014914157
android.sensor.gyroscope,1538418862090,2087830161118919,-0.017044751,0.0063917814,0.009587673
android.sensor.gyroscope,1538418862111,2087830181176681,-0.034089502,-0.0010652969,0.0010652969
android.sensor.gyroscope,1538418862129,2087830200874444,-0.0010652969,0.0,0.0010652969
android.sensor.gyroscope,1538418862147,2087830219018612,0.015979454,0.0074570784,-0.0042611877
android.sensor.gyroscope,1538418862166,2087830238522781,-0.015979454,0.0042611877,-0.0031958907
android.sensor.gyroscope,1538418862188,2087830259034710,-0.031958908,0.0031958907,0.0074570784
android.sensor.gyroscope,1538418862211,2087830280401014,-0.015979454,0.0074570784,0.009587673
android.sensor.gyroscope,1538418862231,2087830300491120,-0.0021305939,0.019175345,0.01065297
android.sensor.gyroscope,1538418862249,2087830320206539,-0.0063917814,0.02450183,0.0042611877
android.sensor.gyroscope,1538418862267,2087830338558311,-0.033024207,0.0,-0.009587673
android.sensor.gyroscope,1538418862285,2087830357973574,-0.01384886,0.0085223755,-0.014914157
android.sensor.gyroscope,1538418862305,2087830377974826,0.036220096,0.02450183,-0.018110048
android.sensor.gyroscope,1538418862325,2087830397851859,0.08202787,0.04900366,-0.011718267
android.sensor.gyroscope,1538418862345,2087830417802121,0.116117366,0.08415846,0.0021305939
android.sensor.gyroscope,1538418862365,2087830437438998,0.04900366,0.09907261,0.012783563
android.sensor.gyroscope,1538418862387,2087830457536032,-0.011718267,0.08309316,0.01384886
android.sensor.gyroscope,1538418862403,2087830477347961,-0.05539544,-0.017044751,-0.023436533
android.sensor.gyroscope,1538418862424,2087830497341817,-0.1054644,-0.08202787,-0.035154797
android.sensor.gyroscope,1538418862444,2087830517088485,-0.08522376,-0.06285252,-0.022371236
android.sensor.gyroscope,1538418862463,2087830536975415,0.011718267,0.019175345,0.031958908
android.sensor.gyroscope,1538418862485,2087830556696198,0.036220096,0.033024207,0.03089361
