Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418832872,2087800943678977,-0.48044893,-1.1164312,-0.29295665
android.sensor.gyroscope,1538418832891,2087800963336843,-0.3462215,-1.571313,-0.8224092
android.sensor.gyroscope,1538418832910,2087800983386064,0.031958908,-2.5055783,-1.2613115
android.sensor.gyroscope,1538418832930,2087801003102785,0.2865649,-3.3056164,-1.5340276
android.sensor.gyroscope,1538418832955,2087801022975599,1.0312074,-4.5861034,-2.1934464
android.sensor.gyroscope,1538418832970,2087801042927424,2.4938602,-6.3022966,-3.3194652
android.sensor.gyroscope,1538418832991,2087801063008520,3.3876443,-7.296219,-4.9355206
android.sensor.gyroscope,1538418833010,2087801082660605,2.798535,-7.1758404,-5.948618
android.sensor.gyroscope,1538418833030,2087801102807378,1.3902125,-6.443981,-6.4865932
android.sensor.gyroscope,1538418833054,2087801122243266,0.022371236,-5.8527412,-6.8434677
android.sensor.gyroscope,1538418833073,2087801142479361,-1.1952631,-5.1400576,-7.0618534
android.sensor.gyroscope,1538418833089,2087801162245665,-2.005954,-4.3101916,-7.075702
android.sensor.gyroscope,1538418833109,2087801182320720,-2.1135492,-3.6358585,-6.859447
android.sensor.gyroscope,1538418833129,2087801202002701,-2.0070195,-3.910705,-6.736938
android.sensor.gyroscope,1538418833149,2087801222067807,-2.1156797,-4.3346934,-6.4269366
android.sensor.gyroscope,1538418833170,2087801241864215,-2.8102534,-4.0566506,-5.9901648
android.sensor.gyroscope,1538418833190,2087801261911509,-3.1511483,-3.283245,-4.9919815
android.sensor.gyroscope,1538418833210,2087801281631094,-2.722899,-2.6675036,-3.4995005
android.sensor.gyroscope,1538418833230,2087801301689481,-2.389461,-1.7662623,-2.019803
android.sensor.gyroscope,1538418833249,2087801321447296,-2.209426,-0.8522375,-1.1899366
android.sensor.gyroscope,1538418833269,2087801341523860,-1.7428257,-0.771275,-0.48151422
android.sensor.gyroscope,1538418833289,2087801361169175,-1.1665001,-1.4679792,0.74464256
android.sensor.gyroscope,1538418833310,2087801381228708,-1.0493175,-1.8067436,2.560974
android.sensor.gyroscope,1538418833329,2087801400985950,-1.600076,-1.241071,4.3037996
android.sensor.gyroscope,1538418833349,2087801421102254,-2.2648213,-1.1398677,5.2828074
android.sensor.gyroscope,1538418833369,2087801440779860,-2.6888094,-1.6309696,5.3158317
android.sensor.gyroscope,1538418833389,2087801460833664,-2.6983972,-2.0815902,4.8428397
android.sensor.gyroscope,1538418833409,2087801480546947,-2.5087743,-2.3180861,4.5871687
android.sensor.gyroscope,1538418833429,2087801500604137,-2.5109048,-2.0496314,4.706482
android.sensor.gyroscope,1538418833448,2087801520265024,-2.625957,-1.6714509,4.9142146
android.sensor.gyroscope,1538418833468,2087801540381536,-2.7324867,-1.3806248,4.9717407
android.sensor.gyroscope,1538418833488,2087801560101851,-2.6856136,-1.0844723,4.9664145
android.sensor.gyroscope,1538418833508,2087801580159197,-2.216883,-0.9534408,5.004765
android.sensor.gyroscope,1538418833528,2087801599868574,-1.5638559,-0.57632565,5.3914676
android.sensor.gyroscope,1538418833548,2087801619949096,-0.33450323,0.10972559,7.0362864
android.sensor.gyroscope,1538418833568,2087801639651546,1.172892,0.90869826,9.249973
android.sensor.gyroscope,1538418833588,2087801659745350,2.5631044,1.639492,10.919293
android.sensor.gyroscope,1538418833608,2087801679439779,4.983459,2.1945117,12.59181
android.sensor.gyroscope,1538418833628,2087801699487750,7.6616154,2.568431,14.129033
android.sensor.gyroscope,1538418833647,2087801719217231,9.574889,3.2779186,15.733371
android.sensor.gyroscope,1538418833667,2087801739265254,7.89172,6.360888,15.864402
android.sensor.gyroscope,1538418833687,2087801758988902,3.4387784,6.593123,14.028895
android.sensor.gyroscope,1538418833707,2087801779079477,5.102772,0.9417225,13.169201
android.sensor.gyroscope,1538418833727,2087801798754322,12.140124,-5.6279635,10.663622
android.sensor.gyroscope,1538418833747,2087801818848127,10.61888,-3.637989,7.451752
android.sensor.gyroscope,1538418833767,2087801838528181,-0.23010413,6.973434,5.389337
android.sensor.gyroscope,1538418833787,2087801858597922,-7.296219,12.990231,1.7172587
android.sensor.gyroscope,1538418833806,2087801878331414,-3.8542442,9.540799,0.3494174
android.sensor.gyroscope,1538418833826,2087801898361051,2.3191514,1.3635801,-0.10972559
android.sensor.gyroscope,1538418833848,2087801918029230,4.201531,-1.951624,-0.7339896
android.sensor.gyroscope,1538418833868,2087801938429232,1.8749226,0.05219955,-0.85436815
android.sensor.gyroscope,1538418833888,2087801957734651,-0.23223473,2.410767,-0.28763017
android.sensor.gyroscope,1538418833905,2087801977854132,-0.3163932,1.9750605,0.56354207
android.sensor.gyroscope,1538418833925,2087801997587415,0.46020827,0.35580918,0.54649734
android.sensor.gyroscope,1538418833945,2087802017668407,1.2751604,-0.8298663,0.17683929
android.sensor.gyroscope,1538418833965,2087802037375075,1.442412,-0.5156037,-0.19814523
android.sensor.gyroscope,1538418833988,2087802057351900,0.7552955,0.7659485,-0.20134112
android.sensor.gyroscope,1538418834005,2087802077143204,-0.43357584,2.0261948,-0.11079088
android.sensor.gyroscope,1538418834025,2087802097085654,-1.6927568,2.5652351,-0.27271602
android.sensor.gyroscope,1538418834045,2087802116925604,-1.4551957,1.7119322,-0.34302562
android.sensor.gyroscope,1538418834068,2087802137063887,-0.7957768,1.2133732,-0.5241261
android.sensor.gyroscope,1538418834084,2087802156670504,-0.06178722,1.0003139,-0.5315832
android.sensor.gyroscope,1538418834109,2087802178639725,0.47405714,0.95450604,-0.51666903
android.sensor.gyroscope,1538418834130,2087802198359258,0.8596946,0.8522375,-0.5976316
android.sensor.gyroscope,1538418834148,2087802218387281,1.0301422,0.6327864,-0.6903124
android.sensor.gyroscope,1538418834170,2087802239862700,0.9438531,0.77340555,-0.78192794
android.sensor.gyroscope,1538418834185,2087802256717076,0.74783844,1.0035098,-0.82453984
android.sensor.gyroscope,1538418834209,2087802277903693,0.49962425,1.1569124,-0.78192794
android.sensor.gyroscope,1538418834229,2087802297447028,0.26952013,1.2932705,-0.6370476
android.sensor.gyroscope,1538418834247,2087802317282603,0.14594568,1.4072572,-0.58058685
android.sensor.gyroscope,1538418834267,2087802337753126,0.20347172,1.3284253,-0.61787224
android.sensor.gyroscope,1538418834288,2087802357458597,0.39842105,0.8820659,-0.5891092
android.sensor.gyroscope,1538418834305,2087802377516255,0.5816521,0.4889713,-0.3483521
android.sensor.gyroscope,1538418834327,2087802397232611,0.5827174,0.46340418,-0.19814523
android.sensor.gyroscope,1538418834349,2087802417286884,0.54117084,0.6413088,-0.13316211
android.sensor.gyroscope,1538418834366,2087802437005011,0.5688686,0.5262567,-0.043677174
android.sensor.gyroscope,1538418834382,2087802455227617,0.36433154,-0.028763017,0.05219955
android.sensor.gyroscope,1538418834402,2087802475013609,0.24075711,-0.3781804,0.02450183
android.sensor.gyroscope,1538418834424,2087802494797204,0.18855755,-0.41440052,-0.06604841
android.sensor.gyroscope,1538418834442,2087802514578040,0.18962285,-0.14807628,-0.03835069
android.sensor.gyroscope,1538418834462,2087802534662469,0.054330144,0.3483521,0.043677174
android.sensor.gyroscope,1538418834482,2087802554379502,-0.14274979,0.47831833,0.02450183
android.sensor.gyroscope,1538418834502,2087802574426952,-0.204537,0.39309457,-0.116117366
android.sensor.gyroscope,1538418834521,2087802594128985,-0.2066676,0.25567126,-0.11824796
