Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418969283,2087937355657202,26.791117,-19.661184,4.5202527
android.sensor.accelerometer,1538418969303,2087937375530746,32.3313,-17.769766,4.5394063
android.sensor.accelerometer,1538418969322,2087937395380227,34.620155,-18.229452,5.023035
android.sensor.accelerometer,1538418969345,2087937415356635,34.84521,-18.574217,0.16280572
android.sensor.accelerometer,1538418969363,2087937435075491,38.83874,-16.587029,-5.0613422
android.sensor.accelerometer,1538418969382,2087937455080025,43.536163,-14.753071,-11.473015
android.sensor.accelerometer,1538418969402,2087937474992891,43.086052,-10.879252,-12.210428
android.sensor.accelerometer,1538418969422,2087937494595341,43.775585,-7.9391727,-6.0764837
android.sensor.accelerometer,1538418969446,2087937515299562,44.29752,-9.346964,-7.4842744
android.sensor.accelerometer,1538418969468,2087937536510918,42.966343,-9.155427,-12.469003
android.sensor.accelerometer,1538418969486,2087937556405347,40.93127,-8.623915,-9.595961
android.sensor.accelerometer,1538418969508,2087937576305974,38.939297,-9.14585,-8.863335
android.sensor.accelerometer,1538418969528,2087937596177018,36.152447,-10.79785,-9.701305
android.sensor.accelerometer,1538418969542,2087937614363686,33.001675,-10.807426,-6.646304
android.sensor.accelerometer,1538418969568,2087937635953376,31.004911,-11.956643,-2.111686
android.sensor.accelerometer,1538418969588,2087937655843638,27.911604,-14.221559,0.89543146
android.sensor.accelerometer,1538418969605,2087937675737599,23.822308,-16.050728,1.283292
android.sensor.accelerometer,1538418969624,2087937695615674,18.488026,-16.01721,1.7477672
android.sensor.accelerometer,1538418969647,2087937715506821,14.408306,-14.264654,2.7868507
android.sensor.accelerometer,1538418969667,2087937735395417,11.650186,-13.206416,3.3901896
android.sensor.accelerometer,1538418969687,2087937755285211,10.228029,-10.524911,3.5913026
android.sensor.accelerometer,1538418969707,2087937775185473,7.422025,-9.825804,3.1124623
android.sensor.accelerometer,1538418969727,2087937795056621,5.5018754,-8.576031,0.92416185
android.sensor.accelerometer,1538418969747,2087937814960738,4.5633483,-7.40766,0.62728083
android.sensor.accelerometer,1538418969767,2087937834833396,1.982399,-6.612785,0.521936
android.sensor.accelerometer,1538418969782,2087937853003971,1.7860745,-4.721366,-0.4405331
android.sensor.accelerometer,1538418969807,2087937875440587,-0.0047884034,-3.442862,-1.0247183
android.sensor.accelerometer,1538418969826,2087937894430485,-0.78050977,-3.1172507,-0.866701
android.sensor.accelerometer,1538418969845,2087937914390175,-1.0247183,-2.408567,-1.0534488
android.sensor.accelerometer,1538418969865,2087937934288093,-1.8866309,-1.5466543,-1.4987702
android.sensor.accelerometer,1538418969887,2087937954161012,-1.412579,-1.6136919,-2.96881
android.sensor.accelerometer,1538418969903,2087937973397056,-1.5562311,-1.1300632,-3.3806129
android.sensor.accelerometer,1538418969919,2087937992078412,-2.1021092,-0.7182605,-3.9935284
android.sensor.accelerometer,1538418969944,2087938013509247,-2.0015526,-0.91937345,-5.0661306
android.sensor.accelerometer,1538418969966,2087938033493676,-2.1404164,-1.2689269,-6.8330517
android.sensor.accelerometer,1538418969986,2087938053605188,-2.3080103,-1.8531121,-8.231265
android.sensor.accelerometer,1538418970005,2087938073338836,-1.8291701,-2.6192567,-7.493851
android.sensor.accelerometer,1538418970024,2087938093362640,-1.2641385,-3.7732618,-6.2392898
android.sensor.accelerometer,1538418970043,2087938111393736,-1.2785037,-4.697424,-5.1235914
android.sensor.accelerometer,1538418970063,2087938132927280,-2.1691468,-5.3725886,-3.763685
android.sensor.accelerometer,1538418970082,2087938152873532,-3.193865,-5.8562174,-3.347094
android.sensor.accelerometer,1538418970101,2087938172668742,-3.371036,-6.9288197,-4.5777135
android.sensor.accelerometer,1538418970122,2087938191512911,-2.873042,-9.174581,-6.8761473
android.sensor.accelerometer,1538418970142,2087938210804996,-2.6192567,-11.84651,-8.298303
android.sensor.accelerometer,1538418970158,2087938230531352,-3.0454245,-15.480908,-9.021352
android.sensor.accelerometer,1538418970178,2087938250612291,-0.22984336,-20.441694,-8.978256
android.sensor.accelerometer,1538418970198,2087938270505991,4.9895163,-26.398468,-8.78672
android.sensor.accelerometer,1538418970218,2087938290381358,11.362882,-30.363266,-6.871359
android.sensor.accelerometer,1538418970238,2087938310282402,17.027563,-33.672054,-7.7428484
android.sensor.accelerometer,1538418970260,2087938330049643,49.923893,-37.905003,-2.2984335
android.sensor.accelerometer,1538418970277,2087938349998187,76.82036,-38.101326,27.935545
android.sensor.accelerometer,1538418970296,2087938369657251,71.42861,-17.884687,38.738182
android.sensor.accelerometer,1538418970317,2087938389541680,44.163445,-8.020576,12.095507
android.sensor.accelerometer,1538418970337,2087938409632099,32.283417,-2.6144683,15.1696615
android.sensor.accelerometer,1538418970362,2087938431411893,27.65303,-1.661576,24.296358
android.sensor.accelerometer,1538418970381,2087938449466530,22.515072,2.9783869,23.439234
android.sensor.accelerometer,1538418970400,2087938469349969,21.768082,2.3942018,12.248735
android.sensor.accelerometer,1538418970419,2087938489240961,17.96609,2.858677,7.005434
android.sensor.accelerometer,1538418970440,2087938510814869,15.308526,2.1499932,5.506664
android.sensor.accelerometer,1538418970460,2087938529101278,15.576676,1.1971009,5.4683566
android.sensor.accelerometer,1538418970480,2087938549000342,16.831238,0.45968673,3.8642416
android.sensor.accelerometer,1538418970500,2087938568631959,15.98369,0.6464345,2.3989902
android.sensor.accelerometer,1538418970520,2087938588751023,13.153744,0.7182605,1.8004397
android.sensor.accelerometer,1538418970537,2087938608570817,11.348516,0.2825158,2.944868
android.sensor.accelerometer,1538418970557,2087938628396600,11.540052,0.10534488,5.142745
android.sensor.accelerometer,1538418970578,2087938648511446,12.674904,-0.521936,6.1004257
android.sensor.accelerometer,1538418970599,2087938668241031,12.263102,-0.19153613,5.3199162
android.sensor.accelerometer,1538418970619,2087938688333950,11.262324,-0.39264908,4.185065
android.sensor.accelerometer,1538418970637,2087938708046191,10.189722,-0.6512229,4.213795
android.sensor.accelerometer,1538418970657,2087938727682443,10.46745,-0.90979666,4.620809
android.sensor.accelerometer,1538418970677,2087938747799268,11.018116,-1.2066777,4.3622355
android.sensor.accelerometer,1538418970696,2087938767847655,10.783484,-1.0007763,3.5434184
android.sensor.accelerometer,1538418970717,2087938787847085,9.868899,-0.89064306,2.360683
android.sensor.accelerometer,1538418970737,2087938807660993,9.552865,-0.9528923,2.0973208
android.sensor.accelerometer,1538418970756,2087938827407557,9.02614,-0.63206923,2.2505496
android.sensor.accelerometer,1538418970776,2087938847274590,8.978256,-0.47884035,2.0207062
android.sensor.accelerometer,1538418970793,2087938867018967,9.457097,-0.076614454,2.4899697
android.sensor.accelerometer,1538418970813,2087938886971730,9.888053,-0.47405192,3.6391866
android.sensor.accelerometer,1538418970833,2087938906844232,10.036493,-0.62249243,4.5154643
android.sensor.accelerometer,1538418970854,2087938926700380,9.509769,-0.076614454,3.7732618
android.sensor.accelerometer,1538418970874,2087938946575955,8.805874,0.8523358,2.7629087
