Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418360958,2087329028828581,-11.271901,-1.5897499,4.9320555
android.sensor.accelerometer,1538418360976,2087329048819885,-9.619903,-0.30166942,8.101978
android.sensor.accelerometer,1538418360996,2087329068573116,-8.049306,2.3127987,12.29662
android.sensor.accelerometer,1538418361019,2087329088437076,-9.303867,6.143522,11.391612
android.sensor.accelerometer,1538418361039,2087329108491922,-9.586384,8.365341,9.169792
android.sensor.accelerometer,1538418361057,2087329128190987,-6.4404025,9.921572,12.62702
android.sensor.accelerometer,1538418361079,2087329148168280,-3.9600096,11.707646,15.9022875
android.sensor.accelerometer,1538418361100,2087329168227501,-2.920926,12.89517,13.733141
android.sensor.accelerometer,1538418361120,2087329187715107,-5.0996494,14.288596,12.5743475
android.sensor.accelerometer,1538418361139,2087329208004692,-4.1802764,14.614207,17.343597
android.sensor.accelerometer,1538418361157,2087329227796726,-1.2785037,15.859192,18.904617
android.sensor.accelerometer,1538418361176,2087329247789644,0.40222588,16.347609,14.829685
android.sensor.accelerometer,1538418361197,2087329267626157,-0.16280572,16.021997,11.401189
android.sensor.accelerometer,1538418361217,2087329287632513,0.33997664,17.281347,17.219099
android.sensor.accelerometer,1538418361236,2087329307653400,6.71813,18.138472,21.126436
android.sensor.accelerometer,1538418361256,2087329327416267,11.286267,17.78892,15.227123
android.sensor.accelerometer,1538418361276,2087329347109342,11.798626,17.27177,9.792285
android.sensor.accelerometer,1538418361295,2087329367181687,11.544841,15.98369,10.994174
android.sensor.accelerometer,1538418361315,2087329386885856,13.215993,14.810532,11.362882
android.sensor.accelerometer,1538418361336,2087329406952421,13.541605,13.819332,7.1251445
android.sensor.accelerometer,1538418361356,2087329426893256,11.15698,12.23437,3.217807
android.sensor.accelerometer,1538418361375,2087329446896435,7.1490865,9.821015,4.1419687
android.sensor.accelerometer,1538418361395,2087329466898312,3.7349546,7.4363904,7.747637
android.sensor.accelerometer,1538418361415,2087329486892012,1.9440918,5.7843914,8.801085
android.sensor.accelerometer,1538418361434,2087329506096441,1.4221559,5.257667,6.8569937
android.sensor.accelerometer,1538418361456,2087329526909255,2.2218192,5.7125654,6.0142345
android.sensor.accelerometer,1538418361477,2087329546900455,3.5242648,5.544971,4.8219223
android.sensor.accelerometer,1538418361496,2087329566905509,4.2521024,5.683835,3.2800562
android.sensor.accelerometer,1538418361518,2087329586899939,3.4476504,6.445191,1.9632454
android.sensor.accelerometer,1538418361539,2087329606910253,1.9871874,7.6135616,1.1252748
android.sensor.accelerometer,1538418361556,2087329626899995,2.0733786,7.321469,1.8148049
android.sensor.accelerometer,1538418361579,2087329646912601,2.3702598,7.445967,3.1747115
android.sensor.accelerometer,1538418361597,2087329666894999,3.1316159,7.1969705,4.3047748
android.sensor.accelerometer,1538418361618,2087329686890782,3.2561142,7.144298,4.7644615
android.sensor.accelerometer,1538418361638,2087329706892971,2.6767175,7.1730285,5.233725
android.sensor.accelerometer,1538418361656,2087329726915890,1.8531121,7.441179,5.66947
android.sensor.accelerometer,1538418361675,2087329746740527,1.7764976,8.001422,5.530606
android.sensor.accelerometer,1538418361697,2087329766785738,1.8291701,8.374918,4.759673
android.sensor.accelerometer,1538418361713,2087329784834750,1.3024458,8.274361,4.146757
android.sensor.accelerometer,1538418361735,2087329806569492,0.50757074,8.422802,4.027047
android.sensor.accelerometer,1538418361757,2087329826314025,0.22984336,8.063671,4.4819455
android.sensor.accelerometer,1538418361779,2087329846366214,0.009576807,7.762002,5.463568
android.sensor.accelerometer,1538418361799,2087329866092206,-0.07182605,7.881712,6.4404025
android.sensor.accelerometer,1538418361819,2087329886122416,-0.22505496,8.101978,5.9807158
android.sensor.accelerometer,1538418361835,2087329905841377,-0.63206923,8.183381,5.094861
android.sensor.accelerometer,1538418361854,2087329926599608,-0.89064306,8.010999,4.606444
android.sensor.accelerometer,1538418361876,2087329945619870,-0.6895301,8.226477,5.0613422
android.sensor.accelerometer,1538418361898,2087329965682789,-0.12928689,8.054094,5.6359506
android.sensor.accelerometer,1538418361912,2087329983563988,-0.48841715,8.207323,6.1387334
android.sensor.accelerometer,1538418361930,2087330003567793,-0.92416185,8.24563,5.9902925
android.sensor.accelerometer,1538418361961,2087330023214930,-0.7182605,8.0445175,5.2959743
android.sensor.accelerometer,1538418361970,2087330043240869,-0.7661445,8.145074,4.9895163
android.sensor.accelerometer,1538418361990,2087330062999101,-0.50757074,8.24563,4.9416323
android.sensor.accelerometer,1538418362016,2087330083061915,0.023942016,8.101978,4.7644615
android.sensor.accelerometer,1538418362032,2087330102723479,-0.01436521,7.771579,4.831499
android.sensor.accelerometer,1538418362049,2087330122799679,-0.4357447,7.9966335,5.626374
android.sensor.accelerometer,1538418362070,2087330142492442,-0.7422025,8.12592,6.4068837
android.sensor.accelerometer,1538418362090,2087330162636194,-0.20590134,7.97748,6.4547677
android.sensor.accelerometer,1538418362109,2087330182354633,0.11971009,7.905654,6.253655
android.sensor.accelerometer,1538418362135,2087330202332864,0.6751649,8.1881695,5.377377
android.sensor.accelerometer,1538418362149,2087330221902866,0.8762778,8.513782,5.473145
android.sensor.accelerometer,1538418362169,2087330242110473,0.8571242,8.724471,4.927267
android.sensor.accelerometer,1538418362189,2087330261731256,0.39264908,8.441956,5.5018754
android.sensor.accelerometer,1538418362209,2087330281989799,-0.36870706,8.446744,5.779603
android.sensor.accelerometer,1538418362230,2087330301730426,-0.59855044,8.231265,5.9041014
android.sensor.accelerometer,1538418362248,2087330321521626,-0.6368576,8.063671,5.707777
android.sensor.accelerometer,1538418362268,2087330341379337,-0.7134721,7.9583263,5.3965306
android.sensor.accelerometer,1538418362288,2087330361569703,-0.7038953,7.9343843,5.2145715
android.sensor.accelerometer,1538418362310,2087330381286372,-1.2018893,8.12592,4.9703627
android.sensor.accelerometer,1538418362328,2087330401225332,-1.1827357,7.943961,4.453215
android.sensor.accelerometer,1538418362349,2087330421108824,-0.7230489,8.106767,4.3718123
android.sensor.accelerometer,1538418362367,2087330440843617,-0.25378537,8.12592,4.663905
android.sensor.accelerometer,1538418362387,2087330460788619,-0.60812724,8.255207,4.960786
android.sensor.accelerometer,1538418362407,2087330480851173,-1.1683705,8.288726,5.0661306
