Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418898532,2087866574384942,-0.029828314,-0.034089502,-0.064983115
android.sensor.gyroscope,1538418898532,2087866594076506,0.031958908,0.07137489,0.022371236
android.sensor.gyroscope,1538418898544,2087866614103279,0.01065297,-0.07670138,-0.05219955
android.sensor.gyroscope,1538418898561,2087866633795677,0.015979454,-0.031958908,-0.043677174
android.sensor.gyroscope,1538418898580,2087866653858439,0.0074570784,0.045807768,-0.014914157
android.sensor.gyroscope,1538418898601,2087866673672191,-0.039415985,0.05539544,-0.011718267
android.sensor.gyroscope,1538418898621,2087866693726360,-0.07563608,0.05539544,-0.014914157
android.sensor.gyroscope,1538418898642,2087866713237508,-0.050068956,0.05219955,-0.01065297
android.sensor.gyroscope,1538418898663,2087866733268604,-0.025567126,0.05646074,-0.0074570784
android.sensor.gyroscope,1538418898679,2087866752978241,-0.060721926,0.023436533,-0.0010652969
android.sensor.gyroscope,1538418898701,2087866773084181,-0.07244019,0.06178722,0.020240642
android.sensor.gyroscope,1538418898720,2087866792858662,-0.1054644,0.1022685,0.028763017
android.sensor.gyroscope,1538418898739,2087866812918455,-0.13209683,0.08628905,0.031958908
android.sensor.gyroscope,1538418898759,2087866832713145,-0.10972559,0.04900366,0.02450183
android.sensor.gyroscope,1538418898780,2087866852803459,-0.063917816,0.06178722,0.009587673
android.sensor.gyroscope,1538418898799,2087866872518461,-0.04154658,0.10759499,0.03728539
android.sensor.gyroscope,1538418898823,2087866892545390,-0.064983115,0.14168449,0.059656627
android.sensor.gyroscope,1538418898842,2087866912339663,-0.14274979,0.15127216,0.031958908
android.sensor.gyroscope,1538418898862,2087866932601384,-0.21732058,0.120378554,0.064983115
android.sensor.gyroscope,1538418898880,2087866952076386,-0.2087982,0.03728539,0.03835069
android.sensor.gyroscope,1538418898900,2087866972206701,-0.117182665,0.005326485,0.022371236
android.sensor.gyroscope,1538418898921,2087866992057588,-0.02130594,-0.014914157,0.0031958907
android.sensor.gyroscope,1538418898942,2087867012054830,0.020240642,-0.014914157,0.011718267
android.sensor.gyroscope,1538418898961,2087867031909519,0.01065297,0.0042611877,0.02130594
android.sensor.gyroscope,1538418898981,2087867051760250,-0.02450183,-0.0063917814,0.01384886
android.sensor.gyroscope,1538418898999,2087867071271085,-0.018110048,-0.0031958907,0.0085223755
android.sensor.gyroscope,1538418899022,2087867091306973,0.028763017,-0.031958908,-0.0021305939
android.sensor.gyroscope,1538418899038,2087867111230620,0.07244019,-0.05539544,-0.0042611877
android.sensor.gyroscope,1538418899059,2087867131365258,0.05113425,-0.0021305939,0.0042611877
android.sensor.gyroscope,1538418899080,2087867151045729,0.005326485,0.040481284,0.040481284
android.sensor.gyroscope,1538418899103,2087867171011147,-0.04154658,0.043677174,0.05539544
android.sensor.gyroscope,1538418899118,2087867190718753,-0.088419646,-0.02450183,0.02130594
android.sensor.gyroscope,1538418899138,2087867210864328,-0.06285252,-0.063917816,-0.0042611877
android.sensor.gyroscope,1538418899158,2087867230588132,0.011718267,-0.068179004,-0.031958908
android.sensor.gyroscope,1538418899179,2087867250654280,0.035154797,-0.04154658,0.0
android.sensor.gyroscope,1538418899202,2087867272551157,0.01065297,0.03089361,0.039415985
android.sensor.gyroscope,1538418899221,2087867290393086,-0.014914157,0.054330144,0.05539544
android.sensor.gyroscope,1538418899243,2087867310091890,-0.0031958907,0.043677174,0.050068956
android.sensor.gyroscope,1538418899263,2087867330178611,0.02769772,-0.009587673,0.01065297
android.sensor.gyroscope,1538418899282,2087867349888717,0.060721926,0.025567126,0.018110048
android.sensor.gyroscope,1538418899301,2087867369949657,0.068179004,0.059656627,0.040481284
android.sensor.gyroscope,1538418899322,2087867389659815,0.0031958907,-0.005326485,0.025567126
android.sensor.gyroscope,1538418899341,2087867409731223,-0.03728539,-0.015979454,0.02769772
android.sensor.gyroscope,1538418899359,2087867429622006,-0.015979454,-0.005326485,0.02450183
