Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418442984,2087411052837584,-0.32491556,0.8085604,0.78299326
android.sensor.gyroscope,1538418443000,2087411070792586,-0.46766534,1.3209682,0.34089503
android.sensor.gyroscope,1538418443022,2087411092588318,-0.60402334,1.3763636,-0.036220096
android.sensor.gyroscope,1538418443039,2087411110643996,-0.23436533,1.3593189,0.053264845
android.sensor.gyroscope,1538418443063,2087411130494155,0.24714889,1.2442669,0.16405573
android.sensor.gyroscope,1538418443081,2087411150380459,0.52519137,0.95024484,0.26738954
android.sensor.gyroscope,1538418443101,2087411170271763,0.74570787,0.44422883,0.25354066
android.sensor.gyroscope,1538418443118,2087411190165411,0.74038136,-0.044742472,-0.023436533
android.sensor.gyroscope,1538418443142,2087411211359944,0.2823037,-0.3100014,-0.28123838
android.sensor.gyroscope,1538418443161,2087411231998852,-0.1395539,-0.42611876,-0.4175964
android.sensor.gyroscope,1538418443181,2087411251465417,-0.14594568,-0.7009654,-0.5219955
android.sensor.gyroscope,1538418443199,2087411269725835,-0.03089361,-0.8991106,-0.6285252
android.sensor.gyroscope,1538418443220,2087411289609431,-0.06604841,-1.1611737,-0.81708276
android.sensor.gyroscope,1538418443240,2087411309497610,-0.26845482,-1.5638559,-0.88845766
android.sensor.gyroscope,1538418443261,2087411329392247,-0.53797495,-1.872792,-0.8437152
android.sensor.gyroscope,1538418443281,2087411349265062,-0.74996907,-2.1497693,-0.8980453
android.sensor.gyroscope,1538418443300,2087411369162095,-0.96409374,-2.4746847,-0.98966086
android.sensor.gyroscope,1538418443320,2087411388816837,-0.9768773,-2.6898746,-0.9726161
android.sensor.gyroscope,1538418443341,2087411409549235,-0.70948774,-2.9423501,-0.99818325
android.sensor.gyroscope,1538418443359,2087411428977570,-0.6317211,-2.7964044,-0.9768773
android.sensor.gyroscope,1538418443379,2087411448713718,-0.85862935,-2.5631044,-0.98539966
android.sensor.gyroscope,1538418443397,2087411468614970,-0.74038136,-3.3194652,-1.1473248
android.sensor.gyroscope,1538418443420,2087411488522367,-0.41013932,-3.627336,-1.3220335
android.sensor.gyroscope,1538418443439,2087411508151536,-0.27271602,-2.9540684,-1.6022066
android.sensor.gyroscope,1538418443455,2087411528066382,-0.24714889,-2.1433775,-1.7833071
android.sensor.gyroscope,1538418443476,2087411548109248,-0.243953,-2.8475387,-1.492481
android.sensor.gyroscope,1538418443497,2087411567825709,0.3398297,-2.9689825,-1.0652969
android.sensor.gyroscope,1538418443517,2087411587956596,0.6967042,-1.7556094,-1.2463974
android.sensor.gyroscope,1538418443537,2087411607613890,0.32811147,-0.46660006,-0.95024484
android.sensor.gyroscope,1538418443557,2087411627488788,0.31532788,-0.12996623,-0.04793836
android.sensor.gyroscope,1538418443576,2087411647607592,0.9023065,-0.3142626,0.73931605
android.sensor.gyroscope,1538418443595,2087411667469208,1.237875,-0.2844343,0.9385266
android.sensor.gyroscope,1538418443617,2087411687154158,0.9332001,-0.089484945,0.48044893
android.sensor.gyroscope,1538418443638,2087411707381712,0.27165073,0.14914156,-0.020240642
android.sensor.gyroscope,1538418443659,2087411727243954,-0.18216577,0.52945256,-0.39735577
android.sensor.gyroscope,1538418443678,2087411747148331,-0.36326626,0.8980453,-0.6871165
android.sensor.gyroscope,1538418443695,2087411767014999,-0.26632422,0.72759783,-0.7297284
android.sensor.gyroscope,1538418443714,2087411786861720,-0.18429637,0.2098635,-0.5283873
android.sensor.gyroscope,1538418443737,2087411806903910,-0.14914156,-0.029828314,-0.3451562
android.sensor.gyroscope,1538418443756,2087411826941568,-0.13422741,0.046873067,-0.27058542
android.sensor.gyroscope,1538418443774,2087411846792716,-0.23436533,0.32491556,-0.24714889
android.sensor.gyroscope,1538418443795,2087411866509541,-0.30360964,0.5401055,-0.21838588
android.sensor.gyroscope,1538418443815,2087411886624803,-0.36965802,0.49749365,-0.16405573
android.sensor.gyroscope,1538418443833,2087411905918242,-0.46020827,0.1022685,-0.3419603
android.sensor.gyroscope,1538418443853,2087411925965536,-0.6615494,-0.1374233,-0.556085
android.sensor.gyroscope,1538418443872,2087411945882882,-0.85010695,0.04261188,-0.5880439
android.sensor.gyroscope,1538418443892,2087411965707780,-0.8937841,0.40161693,-0.47831833
android.sensor.gyroscope,1538418443911,2087411985559969,-0.73931605,0.54543203,-0.19068815
android.sensor.gyroscope,1538418443932,2087412005486898,-0.49003658,0.2769772,0.14061919
android.sensor.gyroscope,1538418443954,2087412026612525,-0.22158176,-0.019175345,0.19921052
android.sensor.gyroscope,1538418443974,2087412045201590,-0.08522376,-0.064983115,0.15446806
android.sensor.gyroscope,1538418443996,2087412066475706,-0.04793836,-0.020240642,0.19707993
android.sensor.gyroscope,1538418444016,2087412085950656,-0.094811425,0.15340276,0.2418224
android.sensor.gyroscope,1538418444035,2087412106650762,-0.15340276,0.25993246,0.2428877
android.sensor.gyroscope,1538418444054,2087412126587796,-0.23116943,0.16831692,0.25886714
android.sensor.gyroscope,1538418444075,2087412146456652,-0.34302562,0.1043991,0.21305938
android.sensor.gyroscope,1538418444095,2087412166377487,-0.4911019,-0.012783563,0.1043991
android.sensor.gyroscope,1538418444114,2087412186243218,-0.6615494,-0.0063917814,0.050068956
android.sensor.gyroscope,1538418444134,2087412206139626,-0.8266704,-0.1384886,0.14274979
android.sensor.gyroscope,1538418444155,2087412226991087,-0.89165354,-0.09374613,0.40055165
android.sensor.gyroscope,1538418444174,2087412246127860,-0.77340555,-0.13103153,0.36965802
android.sensor.gyroscope,1538418444191,2087412263924736,-0.32598087,-0.46127358,0.0031958907
android.sensor.gyroscope,1538418444217,2087412285990416,-0.034089502,-0.42931467,-0.2780425
android.sensor.gyroscope,1538418444233,2087412304069376,-0.26525894,0.6711371,-0.25141007
android.sensor.gyroscope,1538418444256,2087412325741513,-0.33556855,1.1973938,-0.16405573
android.sensor.gyroscope,1538418444274,2087412345621880,0.033024207,0.409074,-0.21518998
android.sensor.gyroscope,1538418444294,2087412365512767,0.25567126,-0.42611876,-0.15979454
android.sensor.gyroscope,1538418444314,2087412385399123,0.011718267,0.040481284,0.13316211
android.sensor.gyroscope,1538418444334,2087412405288500,-0.15446806,0.8426499,0.12890093
android.sensor.gyroscope,1538418444352,2087412423267044,-0.0074570784,0.6253293,0.09907261
android.sensor.gyroscope,1538418444370,2087412443081838,0.2791078,-0.25567126,0.14594568
android.sensor.gyroscope,1538418444391,2087412463133767,0.35793978,-0.49962425,0.04900366
android.sensor.gyroscope,1538418444410,2087412482943769,0.24075711,-0.08628905,-0.1043991
android.sensor.gyroscope,1538418444429,2087412502605958,0.15233746,0.28976077,-0.15766394
