Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418584772,2087552817070926,-0.58418524,0.93852705,9.892841
android.sensor.accelerometer,1538418584772,2087552836976501,-0.61770403,0.8762778,9.840169
android.sensor.accelerometer,1538418584786,2087552856592753,-0.5650316,0.8619126,9.773131
android.sensor.accelerometer,1538418584807,2087552876762339,-0.31124622,0.8810662,9.768343
android.sensor.accelerometer,1538418584824,2087552896376976,-0.46447513,0.8714894,9.878476
android.sensor.accelerometer,1538418584846,2087552916400832,-0.6751649,0.89064306,9.911995
android.sensor.accelerometer,1538418584864,2087552936374063,-0.5650316,0.9624691,9.734824
android.sensor.accelerometer,1538418584884,2087552956088492,-0.31603462,1.0151415,9.548077
android.sensor.accelerometer,1538418584905,2087552976070005,-0.20111294,1.0630256,9.543288
android.sensor.accelerometer,1538418584922,2087552996041830,-0.35913026,0.8858546,9.725247
android.sensor.accelerometer,1538418584943,2087553015838967,-0.4357447,0.8810662,9.691729
android.sensor.accelerometer,1538418584963,2087553035813865,-0.5410896,0.9576807,9.490616
android.sensor.accelerometer,1538418584985,2087553055860950,-0.4165911,1.0534488,9.524135
android.sensor.accelerometer,1538418585005,2087553075769285,-0.29688102,0.94331545,9.873688
android.sensor.accelerometer,1538418585024,2087553095658246,0.33997664,1.1109096,10.414778
android.sensor.accelerometer,1538418585044,2087553115393873,1.6232687,2.255338,12.5743475
android.sensor.accelerometer,1538418585065,2087553135436062,1.2976574,3.5003228,15.658079
android.sensor.accelerometer,1538418585084,2087553155322939,3.8642416,3.572149,20.077776
android.sensor.accelerometer,1538418585104,2087553175234243,8.676587,3.083732,26.795906
android.sensor.accelerometer,1538418585125,2087553195113672,10.840945,2.4372973,26.159048
android.sensor.accelerometer,1538418585143,2087553214694560,13.254301,2.6240451,19.321207
android.sensor.accelerometer,1538418585165,2087553234872583,12.966996,2.9592333,11.085154
android.sensor.accelerometer,1538418585184,2087553254889512,10.304645,2.4372973,3.0454245
android.sensor.accelerometer,1538418585203,2087553274700243,4.999093,-0.4309563,-1.2018893
android.sensor.accelerometer,1538418585223,2087553294589984,0.17238252,-5.0517654,-1.0342951
android.sensor.accelerometer,1538418585243,2087553314476705,-5.482722,-11.415554,1.0534488
android.sensor.accelerometer,1538418585265,2087553334349520,-17.381905,-16.907852,3.6870706
android.sensor.accelerometer,1538418585284,2087553354081553,-33.56192,-19.153614,7.6614456
android.sensor.accelerometer,1538418585304,2087553374146607,-33.576286,-19.503166,8.212111
android.sensor.accelerometer,1538418585328,2087553395728536,-17.204733,-20.580557,2.078167
android.sensor.accelerometer,1538418585349,2087553415608278,-5.056554,-16.414646,-5.1235914
android.sensor.accelerometer,1538418585366,2087553434184530,6.7229185,-7.4028716,-13.359646
android.sensor.accelerometer,1538418585388,2087553455420209,33.791763,-2.4995465,-11.812991
android.sensor.accelerometer,1538418585409,2087553475290940,79.45876,6.6510925,28.538885
android.sensor.accelerometer,1538418585428,2087553495168598,82.159424,14.33648,38.853104
android.sensor.accelerometer,1538418585448,2087553515061152,54.04192,15.433024,21.748928
android.sensor.accelerometer,1538418585466,2087553534956727,31.4646,9.471462,2.2218192
android.sensor.accelerometer,1538418585487,2087553554632667,20.920534,1.982399,-3.98874
android.sensor.accelerometer,1538418585507,2087553574722044,11.506534,-6.3925185,-1.4700398
android.sensor.accelerometer,1538418585525,2087553594613035,1.0821792,-13.661315,-0.89543146
android.sensor.accelerometer,1538418585546,2087553614511475,-12.071565,-20.84871,1.6376339
android.sensor.accelerometer,1538418585562,2087553632695226,-35.496433,-32.589874,8.810662
android.sensor.accelerometer,1538418585582,2087553652566530,-55.06664,-29.261932,20.676327
android.sensor.accelerometer,1538418585603,2087553674168981,-34.045547,-30.257921,8.159439
android.sensor.accelerometer,1538418585629,2087553691982003,-11.377247,-24.779987,-8.671799
android.sensor.accelerometer,1538418585643,2087553711780599,15.1696615,-14.322115,-19.752165
android.sensor.accelerometer,1538418585659,2087553731693049,51.958965,-2.825158,-10.534488
android.sensor.accelerometer,1538418585677,2087553751555551,80.89529,14.001291,14.441825
android.sensor.accelerometer,1538418585697,2087553771438261,74.83317,22.012291,2.1212628
android.sensor.accelerometer,1538418585717,2087553791322846,50.915092,19.086576,-11.386824
android.sensor.accelerometer,1538418585738,2087553811342328,28.85492,11.927913,-2.6862943
android.sensor.accelerometer,1538418585757,2087553831198527,26.90125,5.4683566,4.721366
android.sensor.accelerometer,1538418585777,2087553851124415,15.064317,-3.1364043,-0.062249243
android.sensor.accelerometer,1538418585817,2087553890914783,1.4652514,-11.683704,-2.5330653
android.sensor.accelerometer,1538418585837,2087553910791869,-8.130709,-18.224663,5.2241483
android.sensor.accelerometer,1538418585856,2087553930632912,-21.811178,-22.060175,8.935161
android.sensor.accelerometer,1538418585876,2087553950569633,-37.081394,-20.834343,11.372458
android.sensor.accelerometer,1538418585896,2087553970482448,-33.13575,-18.219875,5.1666875
android.sensor.accelerometer,1538418585916,2087553990306825,-19.31163,-16.543934,-3.7349546
android.sensor.accelerometer,1538418585936,2087554010232035,-3.6056678,-16.874334,-8.719683
android.sensor.accelerometer,1538418585956,2087554030130787,27.059267,-11.769896,-7.043741
android.sensor.accelerometer,1538418585976,2087554049977508,60.171078,0.61291564,4.1659107
android.sensor.accelerometer,1538418585996,2087554069894228,58.80638,4.7405195,17.027563
android.sensor.accelerometer,1538418586015,2087554089746001,44.15387,8.331821,10.745177
android.sensor.accelerometer,1538418586035,2087554109647774,29.12307,7.3166804,1.5897499
android.sensor.accelerometer,1538418586055,2087554129560484,19.273323,5.5258174,0.7326257
android.sensor.accelerometer,1538418586075,2087554149454549,18.727446,4.7165775,4.7405195
android.sensor.accelerometer,1538418586095,2087554169342519,19.484013,4.912902,9.629479
android.sensor.accelerometer,1538418586115,2087554189221636,10.510546,0.25857377,7.16824
android.sensor.accelerometer,1538418586135,2087554209115336,6.751649,-1.5610195,2.3702598
android.sensor.accelerometer,1538418586158,2087554229300859,3.6631286,-1.0486604,-0.9864111
android.sensor.accelerometer,1538418586177,2087554250391434,-0.641646,-3.1268275,0.2777274
android.sensor.accelerometer,1538418586203,2087554268657633,-7.9391727,-12.516887,0.39743748
android.sensor.accelerometer,1538418586219,2087554288543833,-28.31383,-19.244593,-1.0103531
android.sensor.accelerometer,1538418586239,2087554308687533,-48.85608,-15.940595,4.036624
android.sensor.accelerometer,1538418586256,2087554328323994,-34.500446,-18.516756,1.2689269
android.sensor.accelerometer,1538418586279,2087554348418527,-6.1004257,-23.535002,-8.719683
android.sensor.accelerometer,1538418586300,2087554368124050,56.541466,-14.949395,-11.391612
android.sensor.accelerometer,1538418586319,2087554388038114,74.59375,7.4124484,13.800179
android.sensor.accelerometer,1538418586336,2087554407881606,49.382805,12.081141,14.5328045
