Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418385707,2087353780397192,-0.61041516,0.4847101,-0.2098635
android.sensor.gyroscope,1538418385726,2087353800241308,-0.026632423,-0.022371236,-0.26738954
android.sensor.gyroscope,1538418385746,2087353820083758,0.5891092,-0.5305179,-0.18536167
android.sensor.gyroscope,1538418385766,2087353840007770,0.77766675,-0.22051647,-0.070309594
android.sensor.gyroscope,1538418385786,2087353859787616,0.5816521,0.08202787,-0.0692443
android.sensor.gyroscope,1538418385806,2087353879765222,0.33450323,-0.02769772,-0.14274979
android.sensor.gyroscope,1538418385830,2087353899658662,0.088419646,-0.22797355,-0.24501829
android.sensor.gyroscope,1538418385847,2087353919553612,-0.14168449,0.08735435,-0.2066676
android.sensor.gyroscope,1538418385865,2087353939455124,-0.29721785,0.46233886,-0.10652969
android.sensor.gyroscope,1538418385888,2087353959258720,-0.25993246,0.41653112,0.01384886
android.sensor.gyroscope,1538418385905,2087353979251482,-0.1033338,0.0031958907,0.1043991
android.sensor.gyroscope,1538418385926,2087353999137943,0.012783563,-0.09587672,0.07350549
android.sensor.gyroscope,1538418385944,2087354019000809,0.046873067,0.07137489,-0.02450183
android.sensor.gyroscope,1538418385965,2087354038892894,0.057526033,0.12677033,-0.08202787
android.sensor.gyroscope,1538418385985,2087354058788209,0.08309316,0.1043991,-0.040481284
android.sensor.gyroscope,1538418386005,2087354078667742,0.11185618,0.113986775,-0.0042611877
android.sensor.gyroscope,1538418386025,2087354098608994,0.12996623,0.2737813,-0.035154797
android.sensor.gyroscope,1538418386045,2087354118355715,0.15020686,0.28869548,-0.11079088
android.sensor.gyroscope,1538418386064,2087354138324154,0.16725162,0.25673655,-0.27271602
android.sensor.gyroscope,1538418386084,2087354158305302,0.13422741,0.2098635,-0.36007038
android.sensor.gyroscope,1538418386106,2087354178167596,-0.01384886,0.25354066,-0.29934844
android.sensor.gyroscope,1538418386124,2087354198130098,-0.16405573,0.36859274,-0.14807628
android.sensor.gyroscope,1538418386145,2087354217969787,-0.10120321,0.25886714,-0.044742472
android.sensor.gyroscope,1538418386167,2087354237880883,0.21732058,-0.1022685,-0.044742472
android.sensor.gyroscope,1538418386185,2087354257573593,0.47086126,-0.2801731,-0.09800732
android.sensor.gyroscope,1538418386204,2087354277638387,0.175774,-0.175774,-0.019175345
android.sensor.gyroscope,1538418386224,2087354297815472,-0.16192514,0.10866029,0.059656627
android.sensor.gyroscope,1538418386244,2087354317444120,-0.26845482,0.15446806,0.08096257
android.sensor.gyroscope,1538418386264,2087354337268966,-0.14594568,0.0010652969,0.06604841
android.sensor.gyroscope,1538418386284,2087354357157301,-0.005326485,-0.2066676,0.1043991
android.sensor.gyroscope,1538418386303,2087354377077043,0.057526033,-0.26632422,0.16085984
android.sensor.gyroscope,1538418386323,2087354396910482,0.1043991,-0.2109288,0.12677033
android.sensor.gyroscope,1538418386343,2087354416837724,0.08202787,-0.13103153,0.09374613
