Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418618112,2087586181787427,30.061596,6.8522053,4.247314
android.sensor.accelerometer,1538418618132,2087586201835919,24.641125,-0.7134721,0.7182605
android.sensor.accelerometer,1538418618151,2087586221549150,14.178462,-8.992621,-1.982399
android.sensor.accelerometer,1538418618170,2087586241780610,3.892972,-19.053057,-3.2082303
android.sensor.accelerometer,1538418618191,2087586261147123,-7.762002,-29.803022,-0.49320555
android.sensor.accelerometer,1538418618211,2087586281418948,-27.906815,-38.561012,6.8522053
android.sensor.accelerometer,1538418618231,2087586301111241,-53.77377,-30.990547,20.30762
android.sensor.accelerometer,1538418618250,2087586321084889,-41.56813,-28.06962,13.239936
android.sensor.accelerometer,1538418618271,2087586340822547,-9.840169,-25.373749,-5.851429
android.sensor.accelerometer,1538418618291,2087586360937549,15.490485,-14.326903,-19.88145
android.sensor.accelerometer,1538418618311,2087586380674374,45.293507,2.777274,-12.287044
android.sensor.accelerometer,1538418618331,2087586400735939,79.61199,20.412964,7.85777
android.sensor.accelerometer,1538418618350,2087586420441149,62.565277,28.596346,16.117765
android.sensor.accelerometer,1538418618367,2087586438591359,49.823338,24.890121,10.261548
android.sensor.accelerometer,1538418618391,2087586460213497,34.778175,16.304514,5.195418
android.sensor.accelerometer,1538418618411,2087586480261676,28.036102,7.97748,3.7253778
android.sensor.accelerometer,1538418618431,2087586500014959,20.254946,0.45010993,0.4165911
android.sensor.accelerometer,1538418618448,2087586520083555,9.993398,-8.1163435,-3.0502129
android.sensor.accelerometer,1538418618472,2087586539783817,2.5570073,-14.566323,-3.53863
android.sensor.accelerometer,1538418618491,2087586559834132,-1.7525556,-22.390574,0.91937345
android.sensor.accelerometer,1538418618511,2087586579546842,-14.101848,-29.510931,8.719683
android.sensor.accelerometer,1538418618531,2087586599623615,-35.410244,-30.143,19.627666
android.sensor.accelerometer,1538418618550,2087586619332315,-42.765232,-27.284323,23.688232
android.sensor.accelerometer,1538418618571,2087586639580389,-22.40015,-29.170954,9.021352
android.sensor.accelerometer,1538418618591,2087586659116537,-6.033388,-26.21172,-6.813898
android.sensor.accelerometer,1538418618610,2087586679188362,11.224017,-18.411411,-14.690822
android.sensor.accelerometer,1538418618631,2087586699562583,46.51455,-10.175357,-13.364434
android.sensor.accelerometer,1538418618648,2087586718948627,76.250534,3.107674,-1.4987702
android.sensor.accelerometer,1538418618671,2087586738468837,55.818417,3.289633,16.74026
android.sensor.accelerometer,1538418618691,2087586758727016,36.88507,9.414001,23.329102
android.sensor.accelerometer,1538418618709,2087586776718476,27.044903,6.9240313,10.295067
android.sensor.accelerometer,1538418618729,2087586798508687,18.195932,5.2624555,4.213795
android.sensor.accelerometer,1538418618750,2087586818212386,11.822568,3.9743748,3.3758245
android.sensor.accelerometer,1538418618770,2087586838277701,9.246407,2.753332,2.8921957
android.sensor.accelerometer,1538418618786,2087586857995672,6.8761473,2.4420857,2.705448
android.sensor.accelerometer,1538418618809,2087586878064007,5.0374002,1.9249382,2.1308396
android.sensor.accelerometer,1538418618828,2087586897778853,4.6399627,1.2306197,2.4947581
android.sensor.accelerometer,1538418618849,2087586917841094,5.118803,1.316811,3.5290532
android.sensor.accelerometer,1538418618872,2087586937553544,5.7987566,1.8962077,4.841076
android.sensor.accelerometer,1538418618892,2087586955601098,6.411672,2.2218192,5.257667
android.sensor.accelerometer,1538418618906,2087586975537038,6.291962,2.4756045,4.6016555
android.sensor.accelerometer,1538418618930,2087586997207873,5.923255,2.7389667,4.10845
android.sensor.accelerometer,1538418618948,2087587016917927,5.889736,3.2513258,4.280833
android.sensor.accelerometer,1538418618966,2087587036981419,5.7125654,3.4715924,4.879383
android.sensor.accelerometer,1538418618986,2087587056692098,5.865794,3.6822822,5.6790466
android.sensor.accelerometer,1538418619007,2087587075006214,6.2249246,3.7253778,6.066907
android.sensor.accelerometer,1538418619028,2087587096473977,6.4020953,3.9743748,6.2009826
android.sensor.accelerometer,1538418619048,2087587116548458,6.363788,3.8786068,6.3446345
android.sensor.accelerometer,1538418619068,2087587136257262,6.0477533,3.620033,7.2304893
android.sensor.accelerometer,1538418619087,2087587156305441,5.554548,3.9504328,7.9870567
android.sensor.accelerometer,1538418619106,2087587174417526,5.5737014,4.132392,7.8912888
android.sensor.accelerometer,1538418619124,2087587194367684,5.8466406,3.7541082,7.632715
android.sensor.accelerometer,1538418619145,2087587214006228,5.6646814,3.7732618,7.9726915
android.sensor.accelerometer,1538418619161,2087587234171803,4.984728,3.7828386,8.106767
android.sensor.accelerometer,1538418619184,2087587253806961,4.256891,3.4284968,8.034941
android.sensor.accelerometer,1538418619201,2087587273834723,3.6870706,3.6487634,7.905654
android.sensor.accelerometer,1538418619221,2087587293388996,3.4859576,3.8833952,7.3406224
android.sensor.accelerometer,1538418619234,2087587304494935,3.5482068,3.787627,7.0724716
android.sensor.accelerometer,1538418619251,2087587323361708,3.5003228,3.7062242,7.1107793
android.sensor.accelerometer,1538418619271,2087587343274470,3.4572272,3.6631286,7.651869
android.sensor.accelerometer,1538418619290,2087587363216191,3.6104562,3.7828386,8.207323
android.sensor.accelerometer,1538418619311,2087587383114266,3.7014358,3.763685,8.221688
android.sensor.accelerometer,1538418619331,2087587402966976,3.2704794,3.9121256,7.517793
android.sensor.accelerometer,1538418619350,2087587422667186,3.193865,4.098873,7.015011
android.sensor.accelerometer,1538418619371,2087587442550522,2.8443117,4.1371803,6.7803793
android.sensor.accelerometer,1538418619390,2087587462673232,2.753332,4.0174704,6.8282633
android.sensor.accelerometer,1538418619409,2087587482520734,3.0119057,4.185065,6.919243
android.sensor.accelerometer,1538418619432,2087587502421309,3.2752678,4.271256,7.4028716
android.sensor.accelerometer,1538418619451,2087587522134852,2.858677,3.9552212,8.1642275
android.sensor.accelerometer,1538418619471,2087587542142927,2.2122424,4.0701427,8.37013
android.sensor.accelerometer,1538418619491,2087587563007929,1.6998832,3.9552212,7.752425
android.sensor.accelerometer,1538418619509,2087587581936213,2.1260512,3.6487634,7.632715
android.sensor.accelerometer,1538418619529,2087587601852412,3.4763808,3.9983168,7.9008656
android.sensor.accelerometer,1538418619548,2087587621576946,2.873042,3.6966474,8.322245
android.sensor.accelerometer,1538418619569,2087587641634708,2.054225,3.4955344,8.987833
android.sensor.accelerometer,1538418619588,2087587661527523,0.9624691,3.4524388,9.509769
android.sensor.accelerometer,1538418619608,2087587681449556,0.23463176,3.0454245,9.821015
android.sensor.accelerometer,1538418619628,2087587701205079,0.11971009,2.60968,10.228029
android.sensor.accelerometer,1538418619665,2087587721191018,0.25857377,2.6431987,10.362105
android.sensor.accelerometer,1538418619672,2087587740894458,0.89543146,2.6288335,9.9550905
android.sensor.accelerometer,1538418619688,2087587760951595,1.5275006,2.7724855,9.797073
android.sensor.accelerometer,1538418619708,2087587780830764,1.2258313,2.60968,9.591172
android.sensor.accelerometer,1538418619727,2087587800777432,0.46447513,2.5091233,9.174581
android.sensor.accelerometer,1538418619751,2087587822381080,0.46926352,2.504335,9.696517
android.sensor.accelerometer,1538418619767,2087587840615353,0.6991069,2.7150247,9.988609
android.sensor.accelerometer,1538418619789,2087587860382699,0.5793968,2.930503,9.969456
android.sensor.accelerometer,1538418619808,2087587880328482,0.8283938,3.1172507,9.208099
android.sensor.accelerometer,1538418619828,2087587900197182,0.56982,3.145981,8.930372
android.sensor.accelerometer,1538418619848,2087587920107913,-0.02873042,3.145981,9.361329
android.sensor.accelerometer,1538418619868,2087587940020050,-0.15322891,3.2944214,9.595961
android.sensor.accelerometer,1538418619888,2087587959979636,-0.18674773,3.4476504,9.279925
android.sensor.accelerometer,1538418619908,2087587979855731,-0.14844051,3.6248214,8.844181
android.sensor.accelerometer,1538418619928,2087587999854796,-0.05267244,3.596091,8.542512
android.sensor.accelerometer,1538418619948,2087588019660475,-0.023942016,3.667917,8.470686
android.sensor.accelerometer,1538418619967,2087588039522560,-0.2777274,3.6343982,7.9822683
android.sensor.accelerometer,1538418619987,2087588059411573,-0.038307227,3.964798,8.226477
android.sensor.accelerometer,1538418620007,2087588079230689,0.110133275,3.596091,8.360553
android.sensor.accelerometer,1538418620027,2087588099189285,0.11971009,3.6296098,8.796297
android.sensor.accelerometer,1538418620047,2087588119099964,0.31124622,3.6248214,9.126697
android.sensor.accelerometer,1538418620067,2087588138967987,-0.21068975,3.53863,9.23683
android.sensor.accelerometer,1538418620087,2087588158856791,-0.4165911,3.5577838,9.165004
android.sensor.accelerometer,1538418620107,2087588178751220,-0.15322891,3.4045548,9.227253
android.sensor.accelerometer,1538418620127,2087588198627941,-0.05267244,3.5673606,9.045294
android.sensor.accelerometer,1538418620146,2087588218520859,0.16280572,3.514688,8.963891
android.sensor.accelerometer,1538418620165,2087588238294872,-0.5746084,3.643975,9.14585
android.sensor.accelerometer,1538418620184,2087588258142113,-1.043872,3.5482068,9.3182335
android.sensor.accelerometer,1538418620208,2087588278074876,-0.32561144,3.4811692,9.452309
android.sensor.accelerometer,1538418620225,2087588297971284,0.062249243,3.514688,9.361329
android.sensor.accelerometer,1538418620244,2087588317851130,0.12928689,3.8163576,8.542512
android.sensor.accelerometer,1538418620265,2087588337793892,0.033518825,3.620033,8.264784
android.sensor.accelerometer,1538418620285,2087588357589206,-0.22026655,3.8977604,9.107543
