Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418456252,2087424306990885,0.033518825,9.797073,-1.2976574
android.sensor.accelerometer,1538418456264,2087424326583074,-0.11492168,9.730036,-1.2066777
android.sensor.accelerometer,1538418456275,2087424346790837,-0.20590134,9.68694,-0.8619126
android.sensor.accelerometer,1538418456293,2087424366435162,-0.023942016,9.682152,-0.62249243
android.sensor.accelerometer,1538418456314,2087424386497559,0.521936,9.840169,-0.8714894
android.sensor.accelerometer,1538418456333,2087424406213863,0.29209262,9.864111,-1.1492168
android.sensor.accelerometer,1538418456354,2087424426274282,0.12928689,9.811439,-0.8379706
android.sensor.accelerometer,1538418456374,2087424446063190,0.08140286,9.801862,-0.9911995
android.sensor.accelerometer,1538418456394,2087424466053921,-0.090979666,9.873688,-1.388637
android.sensor.accelerometer,1538418456413,2087424485660330,-0.062249243,9.77792,-1.1923125
android.sensor.accelerometer,1538418456433,2087424505834707,-0.05267244,9.701305,-0.6655881
android.sensor.accelerometer,1538418456453,2087424525562573,-0.07182605,9.749189,-0.51714754
android.sensor.accelerometer,1538418456475,2087424545666482,-0.009576807,9.80665,-1.0055647
android.sensor.accelerometer,1538418456495,2087424565453619,0.11492168,9.844957,-1.316811
android.sensor.accelerometer,1538418456515,2087424585458152,0.038307227,9.77792,-1.13964
android.sensor.accelerometer,1538418456534,2087424605230342,-0.15322891,9.701305,-0.8379706
android.sensor.accelerometer,1538418456555,2087424625313625,-0.047884032,9.715671,-0.8283938
android.sensor.accelerometer,1538418456579,2087424644962741,0.20111294,9.950302,-1.1109096
android.sensor.accelerometer,1538418456594,2087424664785295,-0.02873042,10.007763,-0.8714894
android.sensor.accelerometer,1538418456611,2087424684613891,-0.22026655,9.763555,-0.40701428
android.sensor.accelerometer,1538418456637,2087424704845612,-0.4213795,9.730036,-0.545878
android.sensor.accelerometer,1538418456651,2087424724427489,-0.15801731,9.758766,-0.7278373
android.sensor.accelerometer,1538418456674,2087424744485720,0.05267244,9.65821,-0.78050977
android.sensor.accelerometer,1538418456691,2087424764268587,0.45010993,9.562442,-0.36870706
android.sensor.accelerometer,1538418456713,2087424784371245,1.2258313,9.404425,-0.25378537
android.sensor.accelerometer,1538418456733,2087424804086299,2.4612393,9.452309,-0.038307227
android.sensor.accelerometer,1538418456751,2087424824098957,4.1802764,10.070012,0.91458505
android.sensor.accelerometer,1538418456771,2087424843895730,7.6135616,9.605537,0.9959879
android.sensor.accelerometer,1538418456791,2087424863955680,10.46745,9.035717,-0.40222588
android.sensor.accelerometer,1538418456811,2087424883661828,10.5919485,8.959103,-1.8962077
android.sensor.accelerometer,1538418456835,2087424905296309,9.816227,8.724471,-1.9488802
android.sensor.accelerometer,1538418456855,2087424925242248,9.184157,8.710106,-0.46926352
android.sensor.accelerometer,1538418456874,2087424945245428,9.830592,8.767567,0.4261679
android.sensor.accelerometer,1538418456893,2087424963725586,9.878476,8.99741,-0.29688102
android.sensor.accelerometer,1538418456916,2087424985143504,11.118672,9.11712,-0.8619126
android.sensor.accelerometer,1538418456935,2087425004911215,10.170568,10.036493,-0.9864111
android.sensor.accelerometer,1538418456952,2087425023003821,9.600749,10.405201,-1.9297266
android.sensor.accelerometer,1538418456973,2087425044529969,8.643068,10.6637745,-1.8531121
android.sensor.accelerometer,1538418456992,2087425062959554,7.383718,10.682928,-0.3878607
android.sensor.accelerometer,1538418457013,2087425084371275,5.315128,11.142614,1.0295067
android.sensor.accelerometer,1538418457028,2087425096232057,3.7253778,11.032481,1.8148049
android.sensor.accelerometer,1538418457041,2087425112568725,-0.8475474,10.323798,4.43885
android.sensor.accelerometer,1538418457062,2087425132579925,-6.71813,9.26556,6.9767036
android.sensor.accelerometer,1538418457081,2087425152312323,-9.643845,9.643845,7.6949644
android.sensor.accelerometer,1538418457107,2087425175078940,-12.545617,8.690952,9.461885
android.sensor.accelerometer,1538418457127,2087425193815348,-16.299725,7.6135616,11.271901
android.sensor.accelerometer,1538418457144,2087425212198840,-16.79772,8.0684595,8.743625
android.sensor.accelerometer,1538418457167,2087425233784675,-14.18325,8.968679,5.243302
android.sensor.accelerometer,1538418457182,2087425251965146,-11.358093,8.389283,2.719813
android.sensor.accelerometer,1538418457203,2087425271547231,-11.520899,7.6614456,0.81881696
android.sensor.accelerometer,1538418457225,2087425293389993,-11.722012,7.0006456,0.23463176
android.sensor.accelerometer,1538418457243,2087425313142183,-10.773908,6.220136,-0.45968673
android.sensor.accelerometer,1538418457265,2087425333046508,-9.734824,5.353435,-1.7764976
android.sensor.accelerometer,1538418457285,2087425352802864,-9.184157,4.3957543,-2.3654714
android.sensor.accelerometer,1538418457306,2087425372775783,-10.223241,3.5338416,-1.5705963
android.sensor.accelerometer,1538418457324,2087425391421410,-10.989386,2.743755,-0.062249243
android.sensor.accelerometer,1538418457337,2087425404578338,-10.668563,2.6001031,0.58418524
android.sensor.accelerometer,1538418457353,2087425422542402,-9.093178,2.657564,1.3215994
android.sensor.accelerometer,1538418457373,2087425442590321,-8.978256,2.3175871,2.5761611
android.sensor.accelerometer,1538418457391,2087425462307406,-8.149862,2.6001031,3.5865142
android.sensor.accelerometer,1538418457413,2087425482385377,-7.714118,3.0550013,2.1164744
android.sensor.accelerometer,1538418457431,2087425502088556,-7.321469,3.323152,3.3901896
android.sensor.accelerometer,1538418457451,2087425522151058,-5.1762643,3.8881836,5.875371
android.sensor.accelerometer,1538418457471,2087425541863195,-1.9919758,4.6782703,5.865794
android.sensor.accelerometer,1538418457490,2087425560953249,-1.091756,4.5202527,4.0078936
android.sensor.accelerometer,1538418457513,2087425581854397,-1.9680338,4.1706996,2.336741
android.sensor.accelerometer,1538418457531,2087425601704451,-2.1547816,4.8937483,0.8475474
android.sensor.accelerometer,1538418457552,2087425621425443,-2.954445,6.622362,2.0207062
android.sensor.accelerometer,1538418457570,2087425641508882,0.521936,7.666234,6.469133
android.sensor.accelerometer,1538418457591,2087425661229666,4.8267107,9.41879,5.506664
android.sensor.accelerometer,1538418457611,2087425681316386,7.2592196,12.852075,0.7565677
android.sensor.accelerometer,1538418457630,2087425700976597,10.477027,14.738706,-1.1779473
android.sensor.accelerometer,1538418457639,2087425710863525,12.061988,15.672444,-0.1388637
android.sensor.accelerometer,1538418457658,2087425728996651,15.557523,16.357185,3.4572272
android.sensor.accelerometer,1538418457678,2087425748986133,15.998055,16.371552,7.07726
android.sensor.accelerometer,1538418457698,2087425768713478,15.500062,16.955736,9.744401
android.sensor.accelerometer,1538418457719,2087425788882855,16.400282,16.994043,11.942278
android.sensor.accelerometer,1538418457739,2087425808495357,17.195156,15.974113,8.288726
android.sensor.accelerometer,1538418457759,2087425828552547,14.958972,14.662091,2.9017725
android.sensor.accelerometer,1538418457778,2087425848257445,11.549629,12.880805,1.1204864
android.sensor.accelerometer,1538418457798,2087425868326353,10.113108,11.932701,3.2561142
android.sensor.accelerometer,1538418457817,2087425888047240,10.232818,10.477027,2.3654714
android.sensor.accelerometer,1538418457838,2087425908121982,9.332599,9.308656,-1.2449849
android.sensor.accelerometer,1538418457857,2087425927866411,8.418014,8.523358,-2.7581203
android.sensor.accelerometer,1538418457878,2087425947885996,8.221688,8.09719,-1.4939818
android.sensor.accelerometer,1538418457896,2087425967604852,7.575254,7.4268136,1.1540052
android.sensor.accelerometer,1538418457915,2087425987644229,7.714118,6.3206925,3.3662477
android.sensor.accelerometer,1538418457939,2087426007449856,7.264008,5.731719,4.2999864
android.sensor.accelerometer,1538418457952,2087426021041524,6.9383965,5.60722,4.8841715
android.sensor.accelerometer,1538418457969,2087426039091266,6.38773,5.171476,5.3678
android.sensor.accelerometer,1538418457992,2087426059162101,6.813898,4.936844,4.3239284
android.sensor.accelerometer,1538418458011,2087426078865593,7.0102224,5.0613422,3.8402996
android.sensor.accelerometer,1538418458028,2087426097056428,8.030152,5.425261,4.2904096
android.sensor.accelerometer,1538418458051,2087426118671013,8.863335,6.0525417,4.7884035
android.sensor.accelerometer,1538418458071,2087426138704713,8.714894,5.8801594,5.1762643
android.sensor.accelerometer,1538418458087,2087426158416590,8.106767,5.7125654,6.655881
android.sensor.accelerometer,1538418458112,2087426178921853,7.8529816,6.1387334,8.494628
android.sensor.accelerometer,1538418458127,2087426196383208,7.513005,7.4842744,10.7356
android.sensor.accelerometer,1538418458149,2087426216500398,6.9767036,8.781932,11.923124
android.sensor.accelerometer,1538418458170,2087426237977900,5.3678,9.849746,12.071565
android.sensor.accelerometer,1538418458190,2087426258744100,2.7341783,10.716447,12.0571995
android.sensor.accelerometer,1538418458211,2087426277755352,-0.009576807,12.066776,12.152967
android.sensor.accelerometer,1538418458227,2087426297815771,-4.721366,12.133814,11.784261
android.sensor.accelerometer,1538418458244,2087426315792179,-8.954314,11.640609,13.038822
android.sensor.accelerometer,1538418458267,2087426337552858,-12.722788,11.137826,14.393941
android.sensor.accelerometer,1538418458289,2087426357313954,-15.887922,10.649409,11.200075
android.sensor.accelerometer,1538418458306,2087426375563903,-16.539145,9.500193,7.7572136
android.sensor.accelerometer,1538418458329,2087426397089791,-14.887146,8.499416,5.7604494
android.sensor.accelerometer,1538418458350,2087426417149689,-11.678916,7.4124484,4.0701427
android.sensor.accelerometer,1538418458368,2087426436877503,-8.24563,7.3166804,1.7717092
android.sensor.accelerometer,1538418458390,2087426456935057,-5.195418,7.771579,-0.1436521
android.sensor.accelerometer,1538418458410,2087426476641778,-3.1747115,7.776367,-1.1779473
android.sensor.accelerometer,1538418458430,2087426496704124,-1.5466543,7.455544,0.05267244
android.sensor.accelerometer,1538418458448,2087426516461626,-0.8810662,7.005434,0.9720459
android.sensor.accelerometer,1538418458465,2087426534594805,-1.2258313,7.3166804,1.2737153
android.sensor.accelerometer,1538418458488,2087426556076838,-2.2361844,7.752425,1.5275006
android.sensor.accelerometer,1538418458503,2087426574788819,-2.1930888,7.479486,2.2505496
android.sensor.accelerometer,1538418458522,2087426595150384,-1.8483237,7.503428,2.3511062
android.sensor.accelerometer,1538418458544,2087426614003719,-0.91937345,7.943961,1.685518
android.sensor.accelerometer,1538418458560,2087426633609242,-0.22984336,8.207323,1.043872
android.sensor.accelerometer,1538418458580,2087426653783879,0.019153614,8.7532015,1.3790601
android.sensor.accelerometer,1538418458600,2087426673562891,0.23463176,9.083601,2.111686
android.sensor.accelerometer,1538418458623,2087426693687008,0.11492168,9.32781,2.8299465
android.sensor.accelerometer,1538418458642,2087426713333781,0.11492168,9.14585,3.5194764
android.sensor.accelerometer,1538418458660,2087426733510085,0.59855044,8.7771435,3.9312792
android.sensor.accelerometer,1538418458680,2087426753155503,0.076614454,8.944737,4.146757
android.sensor.accelerometer,1538418458701,2087426773217745,-0.8619126,9.078813,4.43885
android.sensor.accelerometer,1538418458721,2087426793017539,-1.1827357,9.040505,4.735731
android.sensor.accelerometer,1538418458742,2087426813060301,-0.82360536,9.193734,4.534618
android.sensor.accelerometer,1538418458761,2087426832715355,-0.272939,8.762778,4.4675803
android.sensor.accelerometer,1538418458780,2087426852569836,-0.01436521,9.126697,5.2145715
android.sensor.accelerometer,1538418458799,2087426872289682,0.23463176,9.088389,6.181829
android.sensor.accelerometer,1538418458821,2087426892634788,0.14844051,9.011775,5.2959743
android.sensor.accelerometer,1538418458840,2087426912352499,0.2873042,9.241618,4.1802764
android.sensor.accelerometer,1538418458865,2087426932324688,-0.6560113,8.825027,4.6112323
android.sensor.accelerometer,1538418458882,2087426951840055,-1.7764976,8.882488,5.616797
android.sensor.accelerometer,1538418458900,2087426972199588,-1.2497733,8.690952,5.8322754
android.sensor.accelerometer,1538418458921,2087426993074017,-1.2785037,9.126697,5.506664
android.sensor.accelerometer,1538418458939,2087427011960633,-1.388637,8.6813755,4.912902
android.sensor.accelerometer,1538418458960,2087427031688240,-1.0486604,8.6574335,5.056554
