Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418875453,2087843484131809,-0.320823,0.6703765,9.883265
android.sensor.accelerometer,1538418875454,2087843504257645,-0.2825158,0.6512229,9.80665
android.sensor.accelerometer,1538418875454,2087843523704782,-0.22984336,0.6703765,9.873688
android.sensor.accelerometer,1538418875482,2087843543777544,-0.31603462,0.7038953,9.844957
android.sensor.accelerometer,1538418875490,2087843563516817,-0.38307226,0.7278373,9.725247
android.sensor.accelerometer,1538418875510,2087843583637288,-0.29209262,0.6512229,9.701305
android.sensor.accelerometer,1538418875529,2087843603398019,-0.16759412,0.6751649,9.77792
android.sensor.accelerometer,1538418875550,2087843623417813,-0.24899697,0.7422025,9.753978
android.sensor.accelerometer,1538418875571,2087843643062971,-0.4165911,0.81881696,9.68694
android.sensor.accelerometer,1538418875590,2087843663253442,-0.41180268,0.6895301,9.68694
android.sensor.accelerometer,1538418875610,2087843683011360,-0.272939,0.6607997,10.031705
android.sensor.accelerometer,1538418875629,2087843703005894,-0.272939,0.7086837,9.9790325
android.sensor.accelerometer,1538418875649,2087843722719177,-0.2633622,0.8283938,9.868899
android.sensor.accelerometer,1538418875670,2087843742786158,-0.25378537,0.7613561,9.749189
android.sensor.accelerometer,1538418875689,2087843762470222,-0.18674773,0.7517793,9.768343
android.sensor.accelerometer,1538418875710,2087843782639287,-0.19153613,0.7469909,9.734824
android.sensor.accelerometer,1538418875729,2087843802320851,-0.24420857,0.63206923,9.988609
android.sensor.accelerometer,1538418875751,2087843822397989,-0.18674773,0.6464345,9.935937
android.sensor.accelerometer,1538418875769,2087843842066272,-0.22984336,0.7422025,9.653421
android.sensor.accelerometer,1538418875788,2087843862134764,-0.24420857,0.7278373,9.524135
android.sensor.accelerometer,1538418875809,2087843881824766,-0.24899697,0.7565677,9.509769
android.sensor.accelerometer,1538418875835,2087843901895653,-0.22505496,0.79487497,9.725247
android.sensor.accelerometer,1538418875848,2087843921688051,-0.30166942,0.7661445,9.710882
android.sensor.accelerometer,1538418875869,2087843941541022,-0.31603462,0.7422025,9.720459
android.sensor.accelerometer,1538418875891,2087843961242586,-0.2681506,0.7182605,9.902418
android.sensor.accelerometer,1538418875909,2087843981565192,-0.21547815,0.6464345,9.940725
android.sensor.accelerometer,1538418875928,2087844001342017,-0.24899697,0.6799533,9.940725
android.sensor.accelerometer,1538418875950,2087844021376029,-0.2825158,0.6991069,10.01734
android.sensor.accelerometer,1538418875971,2087844040806708,-0.320823,0.7134721,9.9550905
android.sensor.accelerometer,1538418875988,2087844061145929,-0.31603462,0.7278373,9.878476
android.sensor.accelerometer,1538418876010,2087844080652962,-0.29688102,0.78050977,9.782708
android.sensor.accelerometer,1538418876030,2087844100833017,-0.25857377,0.78529817,9.758766
android.sensor.accelerometer,1538418876048,2087844120589008,-0.29688102,0.7757214,9.725247
android.sensor.accelerometer,1538418876069,2087844140710000,-0.34955344,0.7230489,9.677363
android.sensor.accelerometer,1538418876087,2087844160120418,-0.30645782,0.6847417,9.739613
android.sensor.accelerometer,1538418876108,2087844180452504,-0.272939,0.6368576,9.844957
android.sensor.accelerometer,1538418876128,2087844200124433,-0.23463176,0.61291564,9.9550905
android.sensor.accelerometer,1538418876150,2087844220210893,-0.23463176,0.6607997,9.945514
android.sensor.accelerometer,1538418876168,2087844239947041,-0.31603462,0.78529817,9.811439
android.sensor.accelerometer,1538418876187,2087844259995168,-0.44532153,0.89064306,9.605537
android.sensor.accelerometer,1538418876214,2087844279794857,-0.35913026,0.7422025,9.682152
android.sensor.accelerometer,1538418876231,2087844299803713,-0.2633622,0.6560113,9.902418
android.sensor.accelerometer,1538418876248,2087844319578663,-0.2825158,0.62249243,10.012551
android.sensor.accelerometer,1538418876268,2087844339635072,-0.22505496,0.7086837,9.89763
android.sensor.accelerometer,1538418876287,2087844359327782,-0.12928689,0.7326257,9.878476
android.sensor.accelerometer,1538418876307,2087844379397784,-0.15322891,0.7565677,9.696517
android.sensor.accelerometer,1538418876327,2087844399104765,-0.17717093,0.80924016,9.682152
android.sensor.accelerometer,1538418876347,2087844419178569,-0.2873042,0.7278373,9.753978
android.sensor.accelerometer,1538418876367,2087844438880602,-0.35913026,0.7422025,9.825804
android.sensor.accelerometer,1538418876387,2087844458942323,-0.36391866,0.7517793,9.725247
android.sensor.accelerometer,1538418876407,2087844478658210,-0.31603462,0.7134721,9.797073
android.sensor.accelerometer,1538418876427,2087844498732275,-0.22026655,0.79008657,9.825804
android.sensor.accelerometer,1538418876447,2087844518444516,-0.17238252,0.80445176,9.667787
android.sensor.accelerometer,1538418876466,2087844538444310,-0.10534488,0.7422025,9.749189
