Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418677572,2087645626048609,0.0,0.043677174,-0.058591332
android.sensor.gyroscope,1538418677583,2087645646090486,0.122509144,-0.18429637,-0.03835069
android.sensor.gyroscope,1538418677593,2087645665805487,0.10972559,-0.20347172,-0.03728539
android.sensor.gyroscope,1538418677614,2087645686001219,0.057526033,-0.11185618,0.0085223755
android.sensor.gyroscope,1538418677632,2087645705590544,0.05219955,-0.046873067,0.08309316
android.sensor.gyroscope,1538418677653,2087645725794452,0.13103153,-0.22584295,0.11185618
android.sensor.gyroscope,1538418677672,2087645745517631,0.2119941,-0.39415985,0.07137489
android.sensor.gyroscope,1538418677700,2087645765457112,0.044742472,-0.22371235,0.014914157
android.sensor.gyroscope,1538418677712,2087645785124197,-0.10013791,-0.015979454,-0.018110048
android.sensor.gyroscope,1538418677732,2087645805355241,-0.058591332,-0.04154658,-0.046873067
android.sensor.gyroscope,1538418677754,2087645825083316,0.029828314,-0.19068815,-0.067113705
android.sensor.gyroscope,1538418677773,2087645845235089,-0.01384886,-0.28336897,-0.07776668
android.sensor.gyroscope,1538418677792,2087645864917018,-0.05646074,-0.43144527,-0.053264845
android.sensor.gyroscope,1538418677814,2087645885064259,-0.020240642,-0.6604841,-0.07989727
android.sensor.gyroscope,1538418677832,2087645904648949,-0.122509144,-0.6295905,-0.117182665
android.sensor.gyroscope,1538418677852,2087645924745617,-0.26206306,-0.3856375,-0.18642697
android.sensor.gyroscope,1538418677871,2087645944504630,-0.07563608,-0.7968421,-0.3451562
android.sensor.gyroscope,1538418677891,2087645964567965,0.15872924,-1.6927568,-0.527322
android.sensor.gyroscope,1538418677912,2087645984460884,0.04261188,-1.8994244,-0.7265325
android.sensor.gyroscope,1538418677933,2087646004313125,0.018110048,-1.6895609,-0.79471153
android.sensor.gyroscope,1538418677952,2087646024042346,0.38883337,-2.256299,-1.0791458
android.sensor.gyroscope,1538418677971,2087646044068650,0.7723403,-3.3599465,-1.2421362
android.sensor.gyroscope,1538418677991,2087646063867506,0.99711794,-4.441223,-1.4019308
android.sensor.gyroscope,1538418678011,2087646083931415,0.9672896,-4.9951773,-1.5840966
android.sensor.gyroscope,1538418678033,2087646103643448,0.54223615,-4.4966183,-1.4029961
android.sensor.gyroscope,1538418678052,2087646123743346,-0.47938362,-3.1713889,-1.2336138
android.sensor.gyroscope,1538418678071,2087646143320848,-1.5052645,-2.4597707,-1.0844723
android.sensor.gyroscope,1538418678091,2087646163422464,-1.6096637,-2.959395,-0.8810006
android.sensor.gyroscope,1538418678112,2087646184691216,-1.1143006,-2.830494,-0.40374753
android.sensor.gyroscope,1538418678131,2087646203195541,-0.52519137,-2.5311456,0.32598087
android.sensor.gyroscope,1538418678153,2087646224722679,-0.23543063,-2.404375,1.1334759
android.sensor.gyroscope,1538418678179,2087646243026482,-0.122509144,-2.18812,1.8600085
android.sensor.gyroscope,1538418678193,2087646264555912,0.5816521,-2.119941,2.4384646
android.sensor.gyroscope,1538418678213,2087646284702476,1.9739952,-1.9750605,3.0478146
android.sensor.gyroscope,1538418678233,2087646303096957,3.6209443,-1.9953011,3.2800493
android.sensor.gyroscope,1538418678253,2087646324428834,5.151776,-2.1433775,2.6653728
android.sensor.gyroscope,1538418678273,2087646344215451,6.5270743,-1.5723783,2.2957149
android.sensor.gyroscope,1538418678292,2087646364241911,7.4879723,-0.5315832,2.9892232
android.sensor.gyroscope,1538418678313,2087646383960090,7.454948,0.5944357,3.6646214
android.sensor.gyroscope,1538418678332,2087646404060561,6.9297566,2.7250295,3.9117703
android.sensor.gyroscope,1538418678353,2087646423723063,6.7859416,5.000504,4.77253
android.sensor.gyroscope,1538418678372,2087646443819263,6.61869,5.7994766,6.0711274
android.sensor.gyroscope,1538418678394,2087646463497338,7.063984,5.183735,6.4461117
android.sensor.gyroscope,1538418678412,2087646483459944,7.853369,4.1131115,5.2114325
android.sensor.gyroscope,1538418678433,2087646503236873,5.801607,5.8356967,2.9103913
android.sensor.gyroscope,1538418678453,2087646523338125,5.234869,7.3090024,1.5563989
android.sensor.gyroscope,1538418678471,2087646542991096,5.90281,6.4599605,0.742512
android.sensor.gyroscope,1538418678493,2087646563119171,7.677595,6.0040135,0.41653112
android.sensor.gyroscope,1538418678511,2087646582834537,9.113615,6.3981733,0.3824416
android.sensor.gyroscope,1538418678533,2087646602897664,9.372482,6.3449087,0.7307937
android.sensor.gyroscope,1538418678551,2087646622609541,9.573824,4.8588195,0.8426499
android.sensor.gyroscope,1538418678573,2087646642665012,10.092623,2.518362,0.068179004
android.sensor.gyroscope,1538418678591,2087646662375951,9.307499,1.5223093,-0.8703476
android.sensor.gyroscope,1538418678612,2087646682450693,7.650963,2.407571,-1.5649211
android.sensor.gyroscope,1538418678632,2087646700030278,6.5015073,3.5602224,-1.7662623
android.sensor.gyroscope,1538418678648,2087646720290905,6.0647354,3.7338657,-1.7886336
android.sensor.gyroscope,1538418678668,2087646740007730,6.057278,2.6216958,-1.9526893
android.sensor.gyroscope,1538418678688,2087646760122211,5.055899,1.9835829,-2.174271
android.sensor.gyroscope,1538418678709,2087646779851484,3.774347,2.744205,-2.3053026
android.sensor.gyroscope,1538418678730,2087646799898048,3.2310457,3.6028342,-2.0496314
android.sensor.gyroscope,1538418678748,2087646819551123,3.4952393,2.3223474,-1.392343
android.sensor.gyroscope,1538418678767,2087646839675344,3.7136252,0.54543203,-0.94278777
android.sensor.gyroscope,1538418678787,2087646859392325,3.2981594,-0.117182665,-0.9417225
android.sensor.gyroscope,1538418678807,2087646879170556,2.2669518,-0.029828314,-0.82560515
android.sensor.gyroscope,1538418678830,2087646899170975,1.4626527,0.19388404,-0.4154658
android.sensor.gyroscope,1538418678850,2087646919279675,0.96409374,0.45914298,-0.13103153
android.sensor.gyroscope,1538418678873,2087646941459885,0.72333664,0.3142626,-0.40694344
android.sensor.gyroscope,1538418678891,2087646960892492,0.54223615,0.4825795,-0.56780326
android.sensor.gyroscope,1538418678911,2087646980606816,0.10972559,0.9395919,-0.25993246
android.sensor.gyroscope,1538418678931,2087647000668693,0.0031958907,0.84584576,0.28763017
android.sensor.gyroscope,1538418678950,2087647021616143,0.18855755,-0.005326485,0.3419603
android.sensor.gyroscope,1538418678969,2087647040480364,0.41653112,-0.6977695,0.0
android.sensor.gyroscope,1538418678988,2087647059394533,0.37604982,-0.12783563,0.14274979
android.sensor.gyroscope,1538418679005,2087647078114795,0.116117366,0.14488038,0.73185897
android.sensor.gyroscope,1538418679026,2087647097980005,0.4538165,-0.16512102,0.9726161
android.sensor.gyroscope,1538418679045,2087647117819330,0.94704896,-1.0162933,0.5528891
android.sensor.gyroscope,1538418679064,2087647137750478,0.9406572,-1.1846102,0.31106672
android.sensor.gyroscope,1538418679084,2087647157819647,0.5315832,-0.72333664,0.26099774
android.sensor.gyroscope,1538418679105,2087647177570117,0.23649593,-0.38670278,0.2056023
