Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418465309,2087433378274341,-5.889736,3.0310593,5.133168
android.sensor.accelerometer,1538418465329,2087433397967624,-4.213795,4.3382936,5.57849
android.sensor.accelerometer,1538418465349,2087433418028876,-2.4516625,5.7604494,6.253655
android.sensor.accelerometer,1538418465369,2087433437756794,0.5554548,8.590396,6.4020953
android.sensor.accelerometer,1538418465387,2087433457820494,3.7349546,10.82658,4.999093
android.sensor.accelerometer,1538418465410,2087433477532892,5.2768207,13.005303,3.8115692
android.sensor.accelerometer,1538418465427,2087433497573467,5.171476,13.924677,3.016694
android.sensor.accelerometer,1538418465450,2087433517299511,5.717354,14.848839,2.0829554
android.sensor.accelerometer,1538418465468,2087433537359304,7.422025,15.571888,0.31603462
android.sensor.accelerometer,1538418465489,2087433557105869,8.882488,15.7586355,0.51235914
android.sensor.accelerometer,1538418465508,2087433577143162,9.203311,14.681245,2.882619
android.sensor.accelerometer,1538418465528,2087433596859831,9.021352,13.661315,3.715801
android.sensor.accelerometer,1538418465549,2087433616921708,9.289502,13.522451,2.6384103
android.sensor.accelerometer,1538418465568,2087433636643845,9.940725,14.403518,4.295198
android.sensor.accelerometer,1538418465588,2087433656417597,11.022904,14.087482,8.51857
android.sensor.accelerometer,1538418465607,2087433676006141,12.196063,13.273455,9.174581
android.sensor.accelerometer,1538418465626,2087433694611091,11.7268,12.741941,4.999093
android.sensor.accelerometer,1538418465644,2087433715953645,12.004527,11.908759,1.8339585
android.sensor.accelerometer,1538418465662,2087433734427553,12.890382,11.022904,0.8523358
android.sensor.accelerometer,1538418465687,2087433755694222,12.291832,10.0508585,-0.1436521
android.sensor.accelerometer,1538418465707,2087433775922870,11.587936,8.652645,-0.7038953
android.sensor.accelerometer,1538418465727,2087433795630007,11.09473,7.589619,-0.45489833
android.sensor.accelerometer,1538418465749,2087433815805270,10.817003,6.967127,-0.05267244
android.sensor.accelerometer,1538418465764,2087433835527876,11.224017,6.6079965,2.1452048
android.sensor.accelerometer,1538418465788,2087433855608763,11.784261,6.0764837,4.3287168
android.sensor.accelerometer,1538418465805,2087433875291578,11.15698,5.616797,4.9559975
android.sensor.accelerometer,1538418465827,2087433895358194,10.34774,5.7604494,5.2241483
android.sensor.accelerometer,1538418465847,2087433915077519,10.601525,5.765238,6.8330517
android.sensor.accelerometer,1538418465867,2087433935136115,10.457873,6.0477533,8.671799
android.sensor.accelerometer,1538418465885,2087433954855023,10.151415,5.9424086,8.78672
android.sensor.accelerometer,1538418465905,2087433974912785,8.983045,6.4787097,8.7292595
android.sensor.accelerometer,1538418465922,2087433992931902,6.0381765,8.686164,8.6574335
android.sensor.accelerometer,1538418465943,2087434014625081,1.982399,9.524135,9.380483
android.sensor.accelerometer,1538418465962,2087434032538781,-2.2840683,10.58716,13.10586
android.sensor.accelerometer,1538418465981,2087434052824877,-9.3421755,11.003751,15.50485
android.sensor.accelerometer,1538418466003,2087434072487274,-14.259866,12.105083,15.112201
android.sensor.accelerometer,1538418466023,2087434092384776,-15.86398,14.283808,14.4609785
android.sensor.accelerometer,1538418466046,2087434113968997,-13.110648,13.498509,13.680469
android.sensor.accelerometer,1538418466061,2087434132323530,-9.040505,12.215217,10.922348
android.sensor.accelerometer,1538418466085,2087434153748741,-6.493075,10.692505,7.129933
android.sensor.accelerometer,1538418466105,2087434173817180,-5.209783,9.864111,5.0182467
android.sensor.accelerometer,1538418466119,2087434191364526,-4.146757,8.643068,3.394978
android.sensor.accelerometer,1538418466140,2087434211626038,-2.9975405,7.61835,1.8195933
android.sensor.accelerometer,1538418466162,2087434231729321,-2.2122424,7.1730285,0.6943185
android.sensor.accelerometer,1538418466181,2087434251661511,-2.3319526,7.374141,0.34476504
android.sensor.accelerometer,1538418466206,2087434273320836,-1.2162545,8.101978,1.1492168
android.sensor.accelerometer,1538418466225,2087434293245525,-0.40222588,8.7053175,1.9488802
android.sensor.accelerometer,1538418466244,2087434312568913,0.20590134,8.346188,1.8818425
android.sensor.accelerometer,1538418466260,2087434331216415,0.37828386,8.178593,1.7190368
android.sensor.accelerometer,1538418466285,2087434352668136,0.36391866,8.283937,2.2218192
android.sensor.accelerometer,1538418466301,2087434370991575,0.29209262,8.48984,2.9783869
android.sensor.accelerometer,1538418466318,2087434390382150,0.38307226,9.193734,2.7724855
android.sensor.accelerometer,1538418466343,2087434410610068,0.92895025,9.131485,3.2321723
android.sensor.accelerometer,1538418466358,2087434430306737,1.364695,8.647857,3.1986535
android.sensor.accelerometer,1538418466378,2087434450379135,1.1540052,8.90643,3.193865
android.sensor.accelerometer,1538418466399,2087434470046324,1.5753847,9.509769,3.4141316
android.sensor.accelerometer,1538418466418,2087434489881274,0.8762778,9.308656,3.7684734
android.sensor.accelerometer,1538418466437,2087434510151953,0.10534488,8.839393,3.7732618
android.sensor.accelerometer,1538418466458,2087434529846278,-0.033518825,8.762778,3.7062242
android.sensor.accelerometer,1538418466477,2087434549627999,-0.30166942,9.174581,4.4580035
android.sensor.accelerometer,1538418466499,2087434569667740,-0.41180268,9.155427,4.6112323
android.sensor.accelerometer,1538418466517,2087434589141545,0.22984336,9.251195,4.1132383
android.sensor.accelerometer,1538418466538,2087434609212328,0.91937345,9.083601,3.7062242
android.sensor.accelerometer,1538418466557,2087434629123580,0.545878,9.3421755,3.7014358
android.sensor.accelerometer,1538418466577,2087434649267280,-0.019153614,10.0029745,3.265691
android.sensor.accelerometer,1538418466599,2087434668986657,0.59855044,8.887277,2.954445
android.sensor.accelerometer,1538418466616,2087434688978117,0.17717093,8.901642,3.490746
android.sensor.accelerometer,1538418466636,2087434708670827,-0.39264908,9.155427,3.490746
android.sensor.accelerometer,1538418466657,2087434728714267,-0.33039984,8.8777,4.7261543
android.sensor.accelerometer,1538418466676,2087434748498592,-0.08140286,8.949526,5.2720323
android.sensor.accelerometer,1538418466695,2087434768518073,0.110133275,9.107543,5.3486466
android.sensor.accelerometer,1538418466716,2087434788311460,0.08619126,8.978256,4.984728
android.sensor.accelerometer,1538418466736,2087434808085212,-0.5506664,9.270349,4.4196963
