Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418449721,2087417793285809,-11.84651,4.7788267,1.1300632
android.sensor.accelerometer,1538418449740,2087417813179405,-12.052411,4.0174704,0.30645782
android.sensor.accelerometer,1538418449767,2087417834917428,-10.529699,3.2752678,-0.019153614
android.sensor.accelerometer,1538418449787,2087417854853315,-8.992621,2.873042,-0.45968673
android.sensor.accelerometer,1538418449807,2087417874735088,-7.872135,2.255338,-0.44532153
android.sensor.accelerometer,1538418449826,2087417894608944,-7.896077,2.030283,0.5650316
android.sensor.accelerometer,1538418449841,2087417912673477,-8.355764,1.4939818,1.364695
android.sensor.accelerometer,1538418449865,2087417934085146,-7.455544,1.6089035,1.934515
android.sensor.accelerometer,1538418449883,2087417953837075,-5.1666875,2.3223755,2.0350714
android.sensor.accelerometer,1538418449905,2087417974167285,-4.0078936,3.0933087,2.7724855
android.sensor.accelerometer,1538418449926,2087417994058016,-4.5154643,3.371036,4.309563
android.sensor.accelerometer,1538418449942,2087418012104476,-3.2848446,5.12838,5.109226
android.sensor.accelerometer,1538418449965,2087418033840260,-0.31124622,6.8809357,4.807557
android.sensor.accelerometer,1538418449986,2087418053754116,2.4468741,8.341399,5.770026
android.sensor.accelerometer,1538418450006,2087418073661514,3.8163576,10.443508,4.232949
android.sensor.accelerometer,1538418450026,2087418093236724,4.0462008,12.018892,1.2258313
android.sensor.accelerometer,1538418450040,2087418111609955,3.8594532,12.828133,-0.92416185
android.sensor.accelerometer,1538418450062,2087418133291364,4.074931,13.383588,0.62249243
android.sensor.accelerometer,1538418450082,2087418153139386,5.861006,13.402741,2.9640217
android.sensor.accelerometer,1538418450106,2087418172778815,7.704541,13.9677725,5.626374
android.sensor.accelerometer,1538418450124,2087418192761734,9.064447,14.499286,6.9527617
android.sensor.accelerometer,1538418450146,2087418212675642,11.027693,14.887146,7.1107793
android.sensor.accelerometer,1538418450164,2087418231410332,13.704411,16.218323,7.920019
android.sensor.accelerometer,1538418450179,2087418250728927,15.433024,16.52478,8.992621
android.sensor.accelerometer,1538418450200,2087418272170284,15.35641,15.691598,7.728483
android.sensor.accelerometer,1538418450219,2087418290437004,13.445837,14.18325,4.223372
android.sensor.accelerometer,1538418450245,2087418312282892,12.061988,12.77546,2.3223755
android.sensor.accelerometer,1538418450263,2087418330260914,11.085154,11.549629,1.8339585
android.sensor.accelerometer,1538418450283,2087418350164562,10.879252,10.242394,1.4077905
android.sensor.accelerometer,1538418450303,2087418370053366,10.31901,9.332599,0.4405331
android.sensor.accelerometer,1538418450322,2087418389929775,10.0029745,8.504205,-0.62249243
android.sensor.accelerometer,1538418450342,2087418409818891,9.313444,7.465121,-0.076614454
android.sensor.accelerometer,1538418450361,2087418429713685,8.42759,6.7708025,2.2601264
android.sensor.accelerometer,1538418450381,2087418449600926,8.6095495,6.459556,4.1036615
android.sensor.accelerometer,1538418450401,2087418469517126,9.308656,6.1100025,3.9025488
android.sensor.accelerometer,1538418450420,2087418489379107,9.064447,5.9807158,3.8546648
android.sensor.accelerometer,1538418450440,2087418509265568,8.662222,5.889736,4.3622355
android.sensor.accelerometer,1538418450460,2087418529137809,8.236053,5.6407394,5.3725886
android.sensor.accelerometer,1538418450480,2087418549042342,8.8777,5.7843914,6.0764837
android.sensor.accelerometer,1538418450497,2087418568850678,9.059659,5.7125654,6.8426285
android.sensor.accelerometer,1538418450520,2087418590157138,7.7907324,6.727707,6.991069
android.sensor.accelerometer,1538418450539,2087418608658234,6.7564373,7.920019,7.752425
android.sensor.accelerometer,1538418450559,2087418628356465,6.493075,8.010999,8.743625
android.sensor.accelerometer,1538418450578,2087418648646988,4.0174704,9.193734,9.528923
android.sensor.accelerometer,1538418450598,2087418668152615,-1.388637,10.611102,11.224017
android.sensor.accelerometer,1538418450616,2087418688312200,-5.195418,10.836157,14.537593
android.sensor.accelerometer,1538418450639,2087418708140223,-6.775591,11.84651,14.18325
android.sensor.accelerometer,1538418450657,2087418728054912,-10.175357,13.096283,11.9135475
android.sensor.accelerometer,1538418450680,2087418747933300,-14.374787,12.406754,10.888829
android.sensor.accelerometer,1538418450695,2087418767721323,-16.692375,10.443508,10.869676
android.sensor.accelerometer,1538418450716,2087418787708616,-15.011644,8.240842,9.275137
android.sensor.accelerometer,1538418450736,2087418807618202,-10.7116585,7.445967,5.3678
android.sensor.accelerometer,1538418450757,2087418827610495,-6.7085533,8.259995,1.292869
android.sensor.accelerometer,1538418450776,2087418847459195,-2.7102363,8.389283,-0.5315128
android.sensor.accelerometer,1538418450797,2087418867395760,-0.9672575,8.236053,-0.34476504
android.sensor.accelerometer,1538418450815,2087418887245553,-0.20590134,7.6135616,1.1444284
android.sensor.accelerometer,1538418450837,2087418907012014,-0.770933,7.4603324,1.2066777
android.sensor.accelerometer,1538418450856,2087418927013213,-2.2840683,7.6853876,2.3319526
android.sensor.accelerometer,1538418450875,2087418946893215,-2.030283,7.493851,2.8874073
android.sensor.accelerometer,1538418450895,2087418966910509,-0.5363012,7.4028716,3.193865
android.sensor.accelerometer,1538418450916,2087418986900615,-0.46926352,8.0445175,3.8402996
android.sensor.accelerometer,1538418450935,2087419006926815,0.10055647,8.231265,4.10845
android.sensor.accelerometer,1538418450954,2087419026378900,0.7661445,8.389283,3.53863
android.sensor.accelerometer,1538418450976,2087419046278277,1.0295067,9.030929,3.2321723
android.sensor.accelerometer,1538418450994,2087419066341300,0.7565677,9.3421755,4.0892963
android.sensor.accelerometer,1538418451014,2087419086061250,1.388637,9.184157,5.0134583
android.sensor.accelerometer,1538418451034,2087419106805211,1.9967642,8.944737,4.8841715
android.sensor.accelerometer,1538418451054,2087419126573754,1.5179238,9.165004,3.5913026
android.sensor.accelerometer,1538418451075,2087419146908392,0.93852705,9.188946,2.882619
android.sensor.accelerometer,1538418451095,2087419166904852,0.6512229,9.246407,3.6248214
android.sensor.accelerometer,1538418451118,2087419186916885,1.043872,9.088389,3.8355112
android.sensor.accelerometer,1538418451135,2087419208366835,1.1492168,9.188946,3.2848446
android.sensor.accelerometer,1538418451153,2087419226582306,0.521936,8.911219,3.2225955
android.sensor.accelerometer,1538418451174,2087419246582099,0.1436521,8.408437,4.261679
android.sensor.accelerometer,1538418451193,2087419266439341,0.076614454,8.48984,5.9807158
android.sensor.accelerometer,1538418451214,2087419284981218,-0.16759412,8.805874,5.305551
android.sensor.accelerometer,1538418451235,2087419306719553,-0.866701,9.203311,4.0318356
android.sensor.accelerometer,1538418451255,2087419326618201,-0.6607997,8.791509,4.31914
android.sensor.accelerometer,1538418451275,2087419346523880,0.29688102,8.231265,4.999093
android.sensor.accelerometer,1538418451295,2087419366399351,-0.48362875,9.179369,5.554548
android.sensor.accelerometer,1538418451315,2087419386283520,-0.6991069,10.0748005,4.879383
android.sensor.accelerometer,1538418451334,2087419406201595,0.110133275,8.690952,3.3854012
android.sensor.accelerometer,1538418451351,2087419424111909,-0.01436521,8.781932,2.825158
android.sensor.accelerometer,1538418451371,2087419444026494,-0.37349546,8.7532015,3.6535518
android.sensor.accelerometer,1538418451390,2087419463919048,-0.6799533,8.978256,5.243302
android.sensor.accelerometer,1538418451410,2087419483788790,-0.6607997,9.179369,5.6407394
android.sensor.accelerometer,1538418451431,2087419503720563,-0.866701,9.165004,5.0757074
android.sensor.accelerometer,1538418451454,2087419525220929,-1.1204864,9.064447,4.357447
