Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418780892,2087748945607444,6.9383965,-5.415684,-4.6830587
android.sensor.accelerometer,1538418780904,2087748965570362,6.7851677,-5.209783,-4.6112323
android.sensor.accelerometer,1538418780916,2087748985473593,7.302315,-5.046977,-3.6104562
android.sensor.accelerometer,1538418780932,2087749005176720,7.690176,-4.9464207,-3.2130187
android.sensor.accelerometer,1538418780952,2087749025253077,7.201759,-4.999093,-3.9504328
android.sensor.accelerometer,1538418780972,2087749045052141,7.086837,-4.841076,-4.654328
android.sensor.accelerometer,1538418780993,2087749065174799,7.6614456,-4.6686935,-4.5058875
android.sensor.accelerometer,1538418781014,2087749084952249,7.967903,-4.7788267,-4.0557775
android.sensor.accelerometer,1538418781032,2087749104799751,7.704541,-4.7070007,-4.223372
android.sensor.accelerometer,1538418781051,2087749124628972,7.7189064,-4.855441,-4.2425256
android.sensor.accelerometer,1538418781072,2087749144596786,8.106767,-4.960786,-4.2425256
android.sensor.accelerometer,1538418781091,2087749164497205,8.542512,-4.663905,-4.5633483
android.sensor.accelerometer,1538418781112,2087749184416269,8.312668,-4.5537715,-5.506664
android.sensor.accelerometer,1538418781135,2087749204456896,7.929596,-4.2760444,-6.325481
android.sensor.accelerometer,1538418781152,2087749224154815,8.250419,-4.189853,-6.167464
android.sensor.accelerometer,1538418781172,2087749244061692,8.523358,-4.189853,-5.793968
android.sensor.accelerometer,1538418781191,2087749263916538,8.350976,-4.367024,-6.0285997
android.sensor.accelerometer,1538418781211,2087749283785759,6.9000893,-4.8219223,-6.421249
android.sensor.accelerometer,1538418781232,2087749303772011,5.4061074,-4.783615,-6.5218053
android.sensor.accelerometer,1538418781252,2087749323596440,4.8027687,-4.548983,-6.167464
android.sensor.accelerometer,1538418781273,2087749344240869,4.999093,-4.19943,-5.693412
android.sensor.accelerometer,1538418781292,2087749363548944,4.6926355,-4.687847,-4.865018
android.sensor.accelerometer,1538418781312,2087749383448581,4.146757,-5.0517654,-3.2800562
android.sensor.accelerometer,1538418781332,2087749403356187,3.98874,-5.4300494,-2.006341
android.sensor.accelerometer,1538418781352,2087749423273324,4.8362875,-5.731719,-0.6847417
android.sensor.accelerometer,1538418781371,2087749443156451,5.8083334,-6.397307,0.7086837
android.sensor.accelerometer,1538418781391,2087749463043068,5.3678,-7.6614456,2.2649148
android.sensor.accelerometer,1538418781412,2087749482711143,4.999093,-8.087613,4.405331
android.sensor.accelerometer,1538418781436,2087749504540051,5.434838,-8.537724,5.363012
android.sensor.accelerometer,1538418781453,2087749524422085,5.6215854,-7.9822683,6.2967505
android.sensor.accelerometer,1538418781472,2087749542411878,5.3965306,-7.690176,6.861782
android.sensor.accelerometer,1538418781492,2087749564195943,6.2009826,-8.240842,8.327033
android.sensor.accelerometer,1538418781514,2087749584075841,8.418014,-9.892841,11.305421
android.sensor.accelerometer,1538418781533,2087749603978603,12.976573,-11.496957,12.191275
android.sensor.accelerometer,1538418781553,2087749623850272,16.007633,-13.637373,10.486604
android.sensor.accelerometer,1538418781573,2087749643735586,17.583017,-17.381905,9.696517
android.sensor.accelerometer,1538418781588,2087749654761941,18.698715,-20.264523,10.496181
android.sensor.accelerometer,1538418781607,2087749673750693,20.700268,-26.403255,11.908759
android.sensor.accelerometer,1538418781623,2087749693374966,24.459164,-34.34243,9.859323
android.sensor.accelerometer,1538418781646,2087749713563353,29.463047,-42.3247,6.1387334
android.sensor.accelerometer,1538418781666,2087749733235595,34.873943,-49.741936,4.003105
android.sensor.accelerometer,1538418781685,2087749753206587,38.460457,-54.57822,1.9871874
android.sensor.accelerometer,1538418781705,2087749771946588,39.173927,-57.872643,-0.1436521
android.sensor.accelerometer,1538418781722,2087749792997476,34.447773,-55.91419,-1.412579
android.sensor.accelerometer,1538418781742,2087749810895290,29.783869,-50.91988,-2.7102363
android.sensor.accelerometer,1538418781763,2087749833004303,25.34023,-44.015003,-3.2225955
android.sensor.accelerometer,1538418781781,2087749850412221,19.354727,-36.913803,-1.7717092
android.sensor.accelerometer,1538418781801,2087749870649671,14.954184,-31.680077,0.81402856
android.sensor.accelerometer,1538418781824,2087749892341548,12.890382,-28.07441,2.2601264
android.sensor.accelerometer,1538418781841,2087749910265977,11.066,-25.25404,1.8626889
android.sensor.accelerometer,1538418781859,2087749929965094,8.724471,-21.332336,-1.4269443
android.sensor.accelerometer,1538418781881,2087749950262648,6.6367273,-16.687586,0.320823
android.sensor.accelerometer,1538418781901,2087749969983691,7.2304893,-14.743494,-1.0486604
android.sensor.accelerometer,1538418781923,2087749990028485,6.6510925,-11.750742,-0.78050977
android.sensor.accelerometer,1538418781940,2087750009777966,4.295198,-9.045294,-1.1013328
android.sensor.accelerometer,1538418781961,2087750029808854,2.6288335,-6.603208,-1.0390835
android.sensor.accelerometer,1538418781985,2087750052959168,1.3311762,-3.8594532,-0.78529817
android.sensor.accelerometer,1538418782005,2087750069588389,0.49799395,-2.207454,-0.90500826
android.sensor.accelerometer,1538418782025,2087750089287401,-0.12449849,-1.3263878,-0.5746084
android.sensor.accelerometer,1538418782040,2087750109270685,-0.6799533,-0.2777274,0.2873042
android.sensor.accelerometer,1538418782059,2087750129100947,-1.0007763,1.1779473,1.2114661
android.sensor.accelerometer,1538418782080,2087750149143761,-1.0295067,3.0502129,1.7429788
android.sensor.accelerometer,1538418782102,2087750170552826,-0.5650316,3.7588966,1.9153614
android.sensor.accelerometer,1538418782118,2087750188880901,0.40222588,3.9504328,2.873042
android.sensor.accelerometer,1538418782138,2087750208412101,-0.7230489,4.525041,4.0797195
android.sensor.accelerometer,1538418782159,2087750228465384,-1.0582372,4.5394063,4.6160207
android.sensor.accelerometer,1538418782178,2087750248461375,-0.33997664,4.31914,4.4101195
android.sensor.accelerometer,1538418782198,2087750268480388,-0.033518825,4.510676,4.721366
android.sensor.accelerometer,1538418782216,2087750287983879,0.521936,5.2049947,5.6120086
android.sensor.accelerometer,1538418782238,2087750309796173,0.33518824,5.2289367,5.741296
android.sensor.accelerometer,1538418782259,2087750327776488,-0.4405331,4.999093,5.3725886
android.sensor.accelerometer,1538418782279,2087750347790865,-0.78529817,5.0661306,5.5162406
android.sensor.accelerometer,1538418782300,2087750367536596,-0.38307226,5.094861,5.8466406
android.sensor.accelerometer,1538418782320,2087750387822952,1.163582,5.851429,6.909666
android.sensor.accelerometer,1538418782339,2087750407526027,1.316811,5.884948,6.895301
android.sensor.accelerometer,1538418782357,2087750427575612,-0.10055647,5.45878,5.7508726
android.sensor.accelerometer,1538418782376,2087750447388062,-1.0103531,5.66947,5.693412
android.sensor.accelerometer,1538418782395,2087750467342647,-0.46447513,5.4444146,6.0381765
android.sensor.accelerometer,1538418782416,2087750487006503,0.39743748,5.2863975,7.785944
android.sensor.accelerometer,1538418782435,2087750507082807,0.7278373,5.185841,8.662222
android.sensor.accelerometer,1538418782453,2087750526616507,0.37828386,5.391742,8.145074
android.sensor.accelerometer,1538418782484,2087750546850624,0.6895301,5.0038815,8.207323
android.sensor.accelerometer,1538418782502,2087750566570990,1.958457,5.2241483,8.355764
