Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418762703,2087730777649279,1.1579778,1.822723,0.3462215
android.sensor.gyroscope,1538418762723,2087730797382823,0.8639558,1.4754362,0.24075711
android.sensor.gyroscope,1538418762745,2087730817507408,0.5358444,1.2559851,0.26099774
android.sensor.gyroscope,1538418762765,2087730837128451,0.624264,0.98753023,0.1022685
android.sensor.gyroscope,1538418762783,2087730857194964,1.1079088,0.8224092,-0.21625528
android.sensor.gyroscope,1538418762803,2087730876961528,1.015228,0.9332001,-0.3845722
android.sensor.gyroscope,1538418762823,2087730896967207,0.35900506,1.2336138,-0.04154658
android.sensor.gyroscope,1538418762842,2087730916681532,-0.23223473,1.442412,0.7797974
android.sensor.gyroscope,1538418762862,2087730936753670,-0.41653112,1.1451942,1.198459
android.sensor.gyroscope,1538418762882,2087730956476536,0.07563608,0.84904164,0.6317211
android.sensor.gyroscope,1538418762902,2087730976531330,0.3398297,0.868217,0.02450183
android.sensor.gyroscope,1538418762922,2087730996238207,0.045807768,1.2751604,0.019175345
android.sensor.gyroscope,1538418762941,2087731016302115,-0.4911019,1.8877062,0.27058542
android.sensor.gyroscope,1538418762974,2087731036010346,-0.84158456,1.6831691,0.40268224
android.sensor.gyroscope,1538418762981,2087731056112588,-0.7286631,0.5283873,0.6881818
android.sensor.gyroscope,1538418763001,2087731075824621,-0.27165073,-0.08096257,0.3781804
android.sensor.gyroscope,1538418763021,2087731095841133,0.27271602,0.13316211,0.27271602
android.sensor.gyroscope,1538418763041,2087731115559677,0.04900366,0.35900506,-0.01384886
android.sensor.gyroscope,1538418763061,2087731135637283,-0.6881818,0.28763017,0.15553336
android.sensor.gyroscope,1538418763080,2087731155347702,-1.015228,-0.29934844,0.5901745
android.sensor.gyroscope,1538418763101,2087731175399318,-0.67326766,-0.8266704,0.78192794
android.sensor.gyroscope,1538418763120,2087731195111404,-0.028763017,-0.760622,0.70735717
android.sensor.gyroscope,1538418763141,2087731215295833,-0.09374613,-0.595501,0.28976077
android.sensor.gyroscope,1538418763161,2087731235015001,-0.6967042,-0.6157416,0.053264845
android.sensor.gyroscope,1538418763181,2087731255039795,-0.82134396,-0.60934985,0.25567126
android.sensor.gyroscope,1538418763200,2087731274797870,-0.37391922,-0.4538165,0.5230608
android.sensor.gyroscope,1538418763220,2087731294874122,0.012783563,-0.29615256,0.3792457
android.sensor.gyroscope,1538418763240,2087731314512770,0.18536167,-0.48044893,0.0031958907
android.sensor.gyroscope,1538418763263,2087731334654907,0.21305938,-0.7979074,-0.29615256
android.sensor.gyroscope,1538418763280,2087731354365690,0.091615535,-0.6871165,-0.12890093
android.sensor.gyroscope,1538418763300,2087731374453140,-0.05646074,-0.29615256,0.17896989
android.sensor.gyroscope,1538418763320,2087731394144028,-0.2056023,0.01384886,0.16405573
android.sensor.gyroscope,1538418763340,2087731414234030,-0.18642697,-0.046873067,-0.1747087
android.sensor.gyroscope,1538418763360,2087731433929552,-0.119313255,-0.43677175,-0.6572882
android.sensor.gyroscope,1538418763380,2087731453993096,-0.012783563,-0.25780186,-0.56673795
android.sensor.gyroscope,1538418763400,2087731473708150,0.11505207,0.14381509,-0.21305938
android.sensor.gyroscope,1538418763420,2087731493760444,0.15020686,0.5582156,-0.046873067
android.sensor.gyroscope,1538418763439,2087731513471123,0.08522376,0.63385165,-0.026632423
android.sensor.gyroscope,1538418763467,2087731533531177,0.0085223755,0.3835069,-0.312132
android.sensor.gyroscope,1538418763480,2087731553289616,0.054330144,-0.04261188,-0.78192794
android.sensor.gyroscope,1538418763500,2087731573388837,0.23010413,-0.30041373,-0.81921333
android.sensor.gyroscope,1538418763520,2087731593068475,0.23330003,-0.17683929,-0.6540923
android.sensor.gyroscope,1538418763540,2087731613161810,-0.07244019,0.18216577,-0.33024204
android.sensor.gyroscope,1538418763558,2087731632656447,-0.47725302,0.092680834,-0.07883197
android.sensor.gyroscope,1538418763578,2087731652834730,-0.4495553,-0.1033338,-0.25354066
android.sensor.gyroscope,1538418763599,2087731672447024,-0.30680552,-0.46979594,-0.574195
android.sensor.gyroscope,1538418763618,2087731692625776,-0.2066676,-0.6551576,-0.63811284
android.sensor.gyroscope,1538418763638,2087731712211976,-0.27058542,-0.56354207,-0.5976316
android.sensor.gyroscope,1538418763658,2087731732460728,-0.4452941,-0.32811147,-0.43890235
