Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418450777,2087418847489715,1.3412088,-0.574195,0.44422883
android.sensor.gyroscope,1538418450797,2087418867426280,0.6903124,-0.34302562,-0.119313255
android.sensor.gyroscope,1538418450815,2087418887276073,0.0010652969,0.25460598,-0.5571503
android.sensor.gyroscope,1538418450837,2087418907042534,-0.2737813,0.6274599,-0.88739234
android.sensor.gyroscope,1538418450856,2087418927043733,-0.5102772,0.57099915,-0.99818325
android.sensor.gyroscope,1538418450875,2087418946954256,-0.50495076,0.175774,-0.6583535
android.sensor.gyroscope,1538418450895,2087418966941029,-0.44209823,-0.1384886,-0.24927948
android.sensor.gyroscope,1538418450916,2087418986931135,-0.35687447,-0.25567126,-0.14274979
android.sensor.gyroscope,1538418450935,2087419006987856,-0.25780186,-0.32704616,0.019175345
android.sensor.gyroscope,1538418450954,2087419026409420,-0.204537,-0.116117366,0.14488038
android.sensor.gyroscope,1538418450976,2087419046308797,-0.35367858,0.37604982,0.15446806
android.sensor.gyroscope,1538418450994,2087419066371820,-0.56354207,0.6295905,0.11824796
android.sensor.gyroscope,1538418451014,2087419086091770,-0.5656727,0.6594188,0.15553336
android.sensor.gyroscope,1538418451035,2087419106866252,-0.30680552,0.57952154,0.116117366
android.sensor.gyroscope,1538418451055,2087419126604274,-0.017044751,0.43783703,-0.08309316
android.sensor.gyroscope,1538418451075,2087419146938912,-0.040481284,0.40694344,-0.20240642
android.sensor.gyroscope,1538418451095,2087419166935372,-0.26099774,0.5443667,-0.13422741
android.sensor.gyroscope,1538418451118,2087419186947405,-0.31745848,0.5443667,-0.035154797
android.sensor.gyroscope,1538418451135,2087419208397355,-0.29615256,0.5656727,-0.1043991
android.sensor.gyroscope,1538418451154,2087419226612826,-0.4239882,0.6157416,-0.28869548
android.sensor.gyroscope,1538418451174,2087419246612619,-0.6881818,0.8362581,-0.22584295
android.sensor.gyroscope,1538418451193,2087419266469861,-0.78618914,1.2389404,-0.09694202
android.sensor.gyroscope,1538418451214,2087419285042259,-0.36752746,1.0961906,-0.19494934
android.sensor.gyroscope,1538418451235,2087419306750073,-0.034089502,0.67326766,-0.2737813
android.sensor.gyroscope,1538418451255,2087419326648721,-0.064983115,0.47405714,-0.07137489
android.sensor.gyroscope,1538418451275,2087419346584921,-0.18962285,0.7009654,0.19601464
android.sensor.gyroscope,1538418451295,2087419366429871,-0.15979454,0.96089786,0.16085984
android.sensor.gyroscope,1538418451315,2087419386314040,0.1395539,0.57739097,0.0692443
android.sensor.gyroscope,1538418451335,2087419406232115,0.37604982,0.009587673,-0.058591332
android.sensor.gyroscope,1538418451351,2087419424142429,0.19921052,-0.19921052,-0.25247538
android.sensor.gyroscope,1538418451371,2087419444057014,-0.05646074,-0.068179004,-0.2087982
android.sensor.gyroscope,1538418451390,2087419463949568,-0.18110047,0.094811425,-0.05646074
android.sensor.gyroscope,1538418451410,2087419483819310,0.02769772,-0.02130594,0.0
android.sensor.gyroscope,1538418451431,2087419503751083,0.26952013,-0.17896989,-0.040481284
android.sensor.gyroscope,1538418451454,2087419525251449,0.29295665,-0.1395539,-0.08202787
