Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418508035,2087476107168076,2.4851813,1.6567876,0.9768343
android.sensor.accelerometer,1538418508056,2087476127037141,4.2664676,1.9201498,0.24899697
android.sensor.accelerometer,1538418508076,2087476147704435,6.090849,2.087744,-0.866701
android.sensor.accelerometer,1538418508096,2087476166500478,7.967903,2.6671407,-0.4261679
android.sensor.accelerometer,1538418508116,2087476186907616,10.965444,4.0940847,0.7422025
android.sensor.accelerometer,1538418508135,2087476206903451,13.168109,5.257667,-0.9911995
android.sensor.accelerometer,1538418508156,2087476226905484,11.621455,5.8705826,-3.7541082
android.sensor.accelerometer,1538418508175,2087476247095017,12.545617,6.8186865,-0.641646
android.sensor.accelerometer,1538418508195,2087476266814863,16.275784,6.9048777,1.9153614
android.sensor.accelerometer,1538418508216,2087476286915646,16.965313,7.5704656,-1.0342951
android.sensor.accelerometer,1538418508236,2087476306910180,13.55597,8.346188,-3.9121256
android.sensor.accelerometer,1538418508255,2087476326911067,12.018892,7.9391727,-4.0797195
android.sensor.accelerometer,1538418508276,2087476346836069,13.196839,8.542512,-2.2744915
android.sensor.accelerometer,1538418508295,2087476366912269,13.268666,9.490616,-0.6943185
android.sensor.accelerometer,1538418508317,2087476386906594,10.7116585,10.448297,-0.05267244
android.sensor.accelerometer,1538418508335,2087476406911023,8.537724,10.965444,0.80445176
android.sensor.accelerometer,1538418508356,2087476427278681,8.762778,10.97502,3.6343982
android.sensor.accelerometer,1538418508375,2087476446919308,8.63828,10.869676,6.8426285
android.sensor.accelerometer,1538418508399,2087476466913581,6.0238113,11.104307,8.1163435
android.sensor.accelerometer,1538418508419,2087476486895458,2.9400797,11.329363,7.824251
android.sensor.accelerometer,1538418508437,2087476506775981,0.36870706,11.741165,7.062895
android.sensor.accelerometer,1538418508454,2087476526573118,-1.5705963,10.721235,6.4068837
android.sensor.accelerometer,1538418508475,2087476546557756,-3.1842883,9.605537,5.813122
android.sensor.accelerometer,1538418508489,2087476557313121,-3.7924154,9.945514,5.3725886
android.sensor.accelerometer,1538418508509,2087476576551509,-6.220136,10.668563,3.7924154
android.sensor.accelerometer,1538418508529,2087476596251146,-7.651869,12.876017,3.4572272
android.sensor.accelerometer,1538418508547,2087476616313700,-6.5505357,12.880805,3.5817258
android.sensor.accelerometer,1538418508568,2087476636059223,-5.1571107,11.808203,4.0653543
android.sensor.accelerometer,1538418508582,2087476654234277,-5.0182467,10.840945,4.6255975
android.sensor.accelerometer,1538418508603,2087476673866102,-6.3063273,10.654198,4.280833
android.sensor.accelerometer,1538418508632,2087476694139020,-7.273585,11.540052,3.5338416
android.sensor.accelerometer,1538418508644,2087476713890168,-5.080496,12.061988,2.585738
android.sensor.accelerometer,1538418508662,2087476734187774,-3.0310593,12.109872,1.2880806
android.sensor.accelerometer,1538418508686,2087476755288818,-1.8148049,11.923124,1.5514427
android.sensor.accelerometer,1538418508703,2087476775286632,-1.8962077,11.678916,3.0693667
android.sensor.accelerometer,1538418508727,2087476794985176,-2.0733786,11.894394,4.429273
android.sensor.accelerometer,1538418508742,2087476813443095,-1.1061212,12.919112,5.3965306
android.sensor.accelerometer,1538418508761,2087476832980544,1.0630256,13.426683,5.7748146
android.sensor.accelerometer,1538418508787,2087476854819140,2.9113493,13.934254,5.9902925
android.sensor.accelerometer,1538418508805,2087476874528726,3.1124623,13.690045,5.6982
android.sensor.accelerometer,1538418508827,2087476894577530,3.5673606,13.101071,5.9902925
android.sensor.accelerometer,1538418508846,2087476914289198,4.6782703,13.129802,7.015011
android.sensor.accelerometer,1538418508870,2087476932816752,6.373365,13.005303,7.431602
android.sensor.accelerometer,1538418508883,2087476954992692,7.5561004,13.086706,6.3350577
android.sensor.accelerometer,1538418508906,2087476974258892,7.867347,12.765883,5.9998693
android.sensor.accelerometer,1538418508926,2087476993939050,9.198523,11.425131,7.4028716
android.sensor.accelerometer,1538418508946,2087477014035094,10.515334,10.012551,7.1059904
android.sensor.accelerometer,1538418508963,2087477033738898,9.375694,9.691729,6.459556
android.sensor.accelerometer,1538418508986,2087477053806973,8.12592,9.064447,5.9807158
android.sensor.accelerometer,1538418509004,2087477073537964,8.212111,7.536947,6.7612257
android.sensor.accelerometer,1538418509025,2087477093597966,7.5225816,6.50744,7.795521
android.sensor.accelerometer,1538418509039,2087477111616562,6.6654577,5.8562174,7.589619
android.sensor.accelerometer,1538418509065,2087477133365366,5.8801594,5.2049947,6.38773
android.sensor.accelerometer,1538418509082,2087477153224483,5.386954,4.7500963,5.434838
android.sensor.accelerometer,1538418509104,2087477173152245,3.53863,5.511452,6.0238113
android.sensor.accelerometer,1538418509120,2087477190898080,3.620033,5.386954,5.6359506
android.sensor.accelerometer,1538418509144,2087477212640686,3.7014358,5.693412,5.473145
android.sensor.accelerometer,1538418509161,2087477230936886,2.3558946,6.0285997,5.650316
android.sensor.accelerometer,1538418509179,2087477251038867,1.091756,7.1969705,5.7748146
android.sensor.accelerometer,1538418509193,2087477263365275,1.5562311,7.015011,5.233725
android.sensor.accelerometer,1538418509213,2087477282258141,2.504335,6.009446,4.7405195
android.sensor.accelerometer,1538418509233,2087477302313768,1.163582,6.4643445,5.377377
android.sensor.accelerometer,1538418509253,2087477322221114,0.05746084,6.7947445,5.7269306
android.sensor.accelerometer,1538418509273,2087477342105179,1.3359646,6.8282633,5.4683566
android.sensor.accelerometer,1538418509294,2087477361979191,2.0159178,7.953538,4.6160207
android.sensor.accelerometer,1538418509309,2087477379701745,1.283292,8.212111,3.9983168
android.sensor.accelerometer,1538418509327,2087477399764611,1.1779473,7.8529816,5.6551046
android.sensor.accelerometer,1538418509347,2087477419707113,1.1779473,7.905654,7.062895
android.sensor.accelerometer,1538418509368,2087477439535605,1.316811,7.991845,6.205771
android.sensor.accelerometer,1538418509386,2087477459472378,1.6232687,8.178593,5.511452
android.sensor.accelerometer,1538418509408,2087477479353473,1.1300632,8.374918,5.5162406
android.sensor.accelerometer,1538418509427,2087477499236861,0.25857377,8.350976,5.391742
