Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418917338,2087885407954163,-0.18195933,0.56982,9.935937
android.sensor.accelerometer,1538418917357,2087885428088852,-0.1436521,0.5650316,9.92636
android.sensor.accelerometer,1538418917378,2087885447745417,-0.20111294,0.5315128,9.959879
android.sensor.accelerometer,1538418917397,2087885468099638,-0.25857377,0.5267244,9.878476
android.sensor.accelerometer,1538418917416,2087885487730212,-0.24420857,0.59855044,9.821015
android.sensor.accelerometer,1538418917438,2087885507820162,-0.22505496,0.59376204,9.677363
android.sensor.accelerometer,1538418917460,2087885527501258,-0.22505496,0.641646,9.739613
android.sensor.accelerometer,1538418917478,2087885547582510,-0.17717093,0.5650316,9.773131
android.sensor.accelerometer,1538418917495,2087885567359960,-0.25378537,0.5650316,9.811439
android.sensor.accelerometer,1538418917516,2087885587419337,-0.31603462,0.5793968,9.835381
android.sensor.accelerometer,1538418917536,2087885607139287,-0.21068975,0.56982,9.821015
android.sensor.accelerometer,1538418917554,2087885626887310,-0.1436521,0.49799395,9.816227
android.sensor.accelerometer,1538418917575,2087885647419603,-0.19632454,0.45489833,9.792285
android.sensor.accelerometer,1538418917596,2087885666959605,-0.19632454,0.51714754,9.849746
android.sensor.accelerometer,1538418917616,2087885686614399,-0.2873042,0.6464345,9.701305
android.sensor.accelerometer,1538418917635,2087885706666849,-0.40222588,0.6607997,9.682152
android.sensor.accelerometer,1538418917655,2087885726931747,-0.2825158,0.545878,9.89763
android.sensor.accelerometer,1538418917676,2087885746407999,-0.22026655,0.5363012,9.916783
android.sensor.accelerometer,1538418917696,2087885766931751,-0.18674773,0.58897364,9.797073
android.sensor.accelerometer,1538418917715,2087885786357690,-0.17238252,0.58418524,9.744401
android.sensor.accelerometer,1538418917734,2087885805953890,-0.1340753,0.5746084,9.753978
android.sensor.accelerometer,1538418917755,2087885826929569,-0.1388637,0.521936,9.77792
android.sensor.accelerometer,1538418917775,2087885846842071,-0.22984336,0.49320555,9.854534
android.sensor.accelerometer,1538418917795,2087885866868740,-0.36870706,0.5506664,9.825804
android.sensor.accelerometer,1538418917815,2087885886947908,-0.33997664,0.59376204,9.643845
android.sensor.accelerometer,1538418917835,2087885906929108,-0.25378537,0.60812724,9.605537
android.sensor.accelerometer,1538418917855,2087885926924683,-0.24420857,0.5363012,9.696517
android.sensor.accelerometer,1538418917875,2087885946934633,-0.17717093,0.521936,9.835381
android.sensor.accelerometer,1538418917895,2087885966936979,-0.1436521,0.46926352,9.959879
android.sensor.accelerometer,1538418917915,2087885986939273,-0.17238252,0.5315128,10.022128
android.sensor.accelerometer,1538418917937,2087886006717608,-0.22026655,0.5315128,9.92636
android.sensor.accelerometer,1538418917953,2087886024958443,-0.22505496,0.6368576,9.811439
android.sensor.accelerometer,1538418917978,2087886046104070,-0.21547815,0.58897364,9.763555
android.sensor.accelerometer,1538418917999,2087886066549853,-0.19153613,0.50757074,9.892841
android.sensor.accelerometer,1538418918013,2087886084457407,-0.16759412,0.50757074,9.816227
android.sensor.accelerometer,1538418918034,2087886106341211,-0.15801731,0.46926352,9.89763
android.sensor.accelerometer,1538418918054,2087886126038088,-0.24420857,0.5554548,9.849746
android.sensor.accelerometer,1538418918074,2087886146109184,-0.22984336,0.5746084,9.710882
android.sensor.accelerometer,1538418918094,2087886165818926,-0.21068975,0.5793968,9.682152
android.sensor.accelerometer,1538418918114,2087886185892313,-0.15322891,0.48362875,9.868899
android.sensor.accelerometer,1538418918133,2087886205585544,-0.1388637,0.521936,9.835381
android.sensor.accelerometer,1538418918154,2087886225657994,-0.095768064,0.5554548,9.773131
android.sensor.accelerometer,1538418918173,2087886245357996,-0.16759412,0.49799395,9.787497
android.sensor.accelerometer,1538418918192,2087886263625863,-0.18674773,0.5506664,9.677363
android.sensor.accelerometer,1538418918213,2087886285140448,-0.2777274,0.62249243,9.65821
android.sensor.accelerometer,1538418918235,2087886305200346,-0.320823,0.5506664,9.854534
android.sensor.accelerometer,1538418918253,2087886325109931,-0.23463176,0.51235914,9.931149
android.sensor.accelerometer,1538418918278,2087886343147954,-0.16280572,0.47405192,9.911995
android.sensor.accelerometer,1538418918294,2087886363178164,-0.19153613,0.5267244,9.9550905
android.sensor.accelerometer,1538418918313,2087886384658427,-0.16280572,0.5363012,9.902418
android.sensor.accelerometer,1538418918334,2087886402590668,-0.11492168,0.56982,9.744401
android.sensor.accelerometer,1538418918352,2087886424212285,-0.16280572,0.49799395,9.763555
android.sensor.accelerometer,1538418918372,2087886444194839,-0.24420857,0.46447513,9.911995
android.sensor.accelerometer,1538418918394,2087886464410778,-0.33039984,0.5363012,9.892841
android.sensor.accelerometer,1538418918412,2087886482285051,-0.2681506,0.545878,9.773131
android.sensor.accelerometer,1538418918432,2087886503942866,-0.20111294,0.50757074,9.734824
android.sensor.accelerometer,1538418918453,2087886523664222,-0.24899697,0.5267244,9.648633
android.sensor.accelerometer,1538418918471,2087886543715578,-0.23942018,0.59376204,9.682152
android.sensor.accelerometer,1538418918492,2087886563616049,-0.24420857,0.51714754,9.801862
android.sensor.accelerometer,1538418918511,2087886583512092,-0.24420857,0.49799395,9.844957
android.sensor.accelerometer,1538418918531,2087886603225688,-0.2633622,0.50757074,9.974244
android.sensor.accelerometer,1538418918554,2087886623491992,-0.17717093,0.5410896,9.969456
android.sensor.accelerometer,1538418918572,2087886643142775,-0.19632454,0.56982,9.9790325
android.sensor.accelerometer,1538418918594,2087886663211996,-0.17717093,0.5602432,9.835381
android.sensor.accelerometer,1538418918615,2087886682926686,-0.25378537,0.6560113,9.68694
android.sensor.accelerometer,1538418918635,2087886702986844,-0.22984336,0.60333884,9.720459
android.sensor.accelerometer,1538418918655,2087886722808565,-0.21547815,0.62249243,9.868899
android.sensor.accelerometer,1538418918671,2087886741060389,-0.320823,0.58418524,9.864111
android.sensor.accelerometer,1538418918694,2087886762497006,-0.29209262,0.545878,9.787497
android.sensor.accelerometer,1538418918709,2087886780714091,-0.2777274,0.545878,9.691729
android.sensor.accelerometer,1538418918733,2087886801977375,-0.33997664,0.5410896,9.849746
android.sensor.accelerometer,1538418918752,2087886822184564,-0.3878607,0.521936,9.825804
android.sensor.accelerometer,1538418918774,2087886842037326,-0.36870706,0.50278234,9.782708
android.sensor.accelerometer,1538418918793,2087886862081651,-0.36870706,0.5650316,9.662998
android.sensor.accelerometer,1538418918816,2087886882494726,-0.38307226,0.60333884,9.552865
android.sensor.accelerometer,1538418918833,2087886901865405,-0.272939,0.45968673,9.883265
android.sensor.accelerometer,1538418918853,2087886921589834,-0.22026655,0.5506664,9.945514
android.sensor.accelerometer,1538418918872,2087886941637805,-0.20111294,0.60812724,9.849746
android.sensor.accelerometer,1538418918893,2087886961354161,-0.16280572,0.641646,9.734824
android.sensor.accelerometer,1538418918914,2087886982297393,-0.18674773,0.45010993,9.782708
android.sensor.accelerometer,1538418918932,2087887001124842,-0.090979666,0.4309563,9.883265
android.sensor.accelerometer,1538418918952,2087887021181980,-0.18674773,0.46447513,9.969456
android.sensor.accelerometer,1538418918969,2087887040903857,-0.21547815,0.51235914,9.940725
android.sensor.accelerometer,1538418918988,2087887059132921,-0.19153613,0.5602432,9.648633
android.sensor.accelerometer,1538418919011,2087887080998184,-0.1436521,0.61291564,9.619903
android.sensor.accelerometer,1538418919032,2087887100744800,-0.11492168,0.5602432,9.763555
android.sensor.accelerometer,1538418919052,2087887120455688,-0.10055647,0.5315128,9.9550905
android.sensor.accelerometer,1538418919071,2087887140459648,-0.18195933,0.60812724,9.868899
android.sensor.accelerometer,1538418919090,2087887160411629,-0.23942018,0.5746084,9.753978
android.sensor.accelerometer,1538418919113,2087887180297985,-0.16280572,0.58418524,9.734824
android.sensor.accelerometer,1538418919131,2087887200014654,-0.090979666,0.4213795,9.931149
android.sensor.accelerometer,1538418919151,2087887220060906,-0.20590134,0.50278234,10.055647
android.sensor.accelerometer,1538418919171,2087887239772158,-0.2681506,0.45010993,9.916783
android.sensor.accelerometer,1538418919189,2087887258477003,-0.22505496,0.5746084,9.591172
android.sensor.accelerometer,1538418919210,2087887279566328,-0.24899697,0.4357447,9.557653
android.sensor.accelerometer,1538418919225,2087887297628934,-0.22984336,0.5410896,9.916783
android.sensor.accelerometer,1538418919245,2087887317446957,-0.22984336,0.5793968,9.907207
android.sensor.accelerometer,1538418919266,2087887337419876,-0.23463176,0.50278234,9.811439
android.sensor.accelerometer,1538418919285,2087887357216388,-0.24420857,0.62249243,9.639056
android.sensor.accelerometer,1538418919304,2087887377180661,-0.1436521,0.61291564,9.648633
android.sensor.accelerometer,1538418919324,2087887396788371,-0.22505496,0.61770403,9.639056
android.sensor.accelerometer,1538418919345,2087887416793530,-0.16280572,0.38307226,9.715671
