Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418699114,2087667185298100,6.037038,3.476064,-2.4544442
android.sensor.gyroscope,1538418699139,2087667205246904,6.374737,2.5215578,-1.7492175
android.sensor.gyroscope,1538418699163,2087667224759875,5.8079987,1.6991487,-1.3891472
android.sensor.gyroscope,1538418699175,2087667245367325,4.3069954,1.2634422,-1.366776
android.sensor.gyroscope,1538418699196,2087667266491441,2.8038616,1.3401436,-1.3934084
android.sensor.gyroscope,1538418699215,2087667286506443,2.2381887,1.5798354,-1.2645074
android.sensor.gyroscope,1538418699238,2087667306307122,2.575888,1.521244,-0.85010695
android.sensor.gyroscope,1538418699254,2087667324648999,2.3766775,1.3103153,-0.4154658
android.sensor.gyroscope,1538418699275,2087667346078949,2.1220715,1.3145764,-0.1747087
android.sensor.gyroscope,1538418699297,2087667366147493,1.7225852,1.5670518,-0.39522517
android.sensor.gyroscope,1538418699313,2087667384136245,1.3731678,1.9835829,-0.56673795
android.sensor.gyroscope,1538418699335,2087667405939893,0.98753023,2.1870546,-0.4868407
android.sensor.gyroscope,1538418699357,2087667425622655,0.5518238,2.460836,-0.18323107
android.sensor.gyroscope,1538418699373,2087667443970886,0.2119941,2.7005277,-0.15659864
android.sensor.gyroscope,1538418699394,2087667463594221,0.088419646,2.7474008,-0.34089503
android.sensor.gyroscope,1538418699416,2087667485589276,0.018110048,2.7239642,-0.26312834
android.sensor.gyroscope,1538418699436,2087667505302507,-0.07350549,2.299976,-0.005326485
android.sensor.gyroscope,1538418699456,2087667525432040,-0.113986775,1.4711751,0.17683929
android.sensor.gyroscope,1538418699477,2087667545144907,-0.091615535,0.6168069,0.22371235
android.sensor.gyroscope,1538418699496,2087667565314023,-0.09055024,0.1747087,0.25034478
android.sensor.gyroscope,1538418699511,2087667583065119,-0.14807628,0.16405573,0.26632422
android.sensor.gyroscope,1538418699533,2087667604950642,-0.13103153,0.14807628,0.30360964
android.sensor.gyroscope,1538418699552,2087667624684602,0.0042611877,0.028763017,0.43783703
android.sensor.gyroscope,1538418699573,2087667644770073,0.089484945,-0.18429637,0.41653112
android.sensor.gyroscope,1538418699594,2087667664442106,0.07350549,-0.3856375,0.33343795
android.sensor.gyroscope,1538418699612,2087667682598931,-0.03835069,-0.43996763,0.22477765
android.sensor.gyroscope,1538418699632,2087667702263568,-0.1395539,0.005326485,0.20240642
android.sensor.gyroscope,1538418699650,2087667722200445,-0.14701098,0.4154658,0.27165073
android.sensor.gyroscope,1538418699670,2087667742104510,0.09055024,0.5177343,0.3057402
android.sensor.gyroscope,1538418699690,2087667762176230,0.40055165,0.25993246,0.22584295
android.sensor.gyroscope,1538418699710,2087667781892118,0.50388545,0.10013791,0.14168449
android.sensor.gyroscope,1538418699729,2087667801669151,0.3398297,0.08415846,0.16299044
android.sensor.gyroscope,1538418699751,2087667821679726,0.22690825,0.15659864,0.14274979
android.sensor.gyroscope,1538418699770,2087667841873895,0.11505207,0.25141007,0.2098635
android.sensor.gyroscope,1538418699788,2087667861355303,0.09374613,0.36007038,0.26099774
android.sensor.gyroscope,1538418699808,2087667881474992,0.1395539,0.25354066,0.2428877
android.sensor.gyroscope,1538418699830,2087667901081244,0.22903883,-0.018110048,0.22690825
android.sensor.gyroscope,1538418699848,2087667921317080,0.23330003,-0.16831692,0.21945117
android.sensor.gyroscope,1538418699869,2087667940913019,0.17044751,-0.009587673,0.19814523
android.sensor.gyroscope,1538418699888,2087667960954479,0.10759499,0.23010413,0.24927948
