Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418626493,2087594564786179,-51.64293,-39.451656,24.918852
android.sensor.accelerometer,1538418626513,2087594584655139,-61.104816,-32.63297,30.243555
android.sensor.accelerometer,1538418626530,2087594602724724,-30.717607,-34.773384,0.4213795
android.sensor.accelerometer,1538418626550,2087594622310508,-0.25857377,-26.6331,-23.084892
android.sensor.accelerometer,1538418626571,2087594642368895,33.02562,-11.238382,-23.525425
android.sensor.accelerometer,1538418626588,2087594662054887,79.91845,5.5258174,9.385271
android.sensor.accelerometer,1538418626609,2087594682074003,75.029495,23.841461,28.060043
android.sensor.accelerometer,1538418626628,2087594701945880,65.218056,25.187002,-1.3024458
android.sensor.accelerometer,1538418626648,2087594721905309,44.905647,18.799273,-5.8562174
android.sensor.accelerometer,1538418626669,2087594741831770,35.29053,12.243947,1.2689269
android.sensor.accelerometer,1538418626689,2087594761739376,29.142223,3.4237084,3.5482068
android.sensor.accelerometer,1538418626710,2087594781637138,16.864758,-9.275137,-2.3989902
android.sensor.accelerometer,1538418626728,2087594801522505,7.374141,-18.65562,-9.466674
android.sensor.accelerometer,1538418626748,2087594821371413,-1.0726024,-25.383326,-2.4181437
android.sensor.accelerometer,1538418626769,2087594841295529,-17.554287,-37.023933,9.131485
android.sensor.accelerometer,1538418626791,2087594861093292,-45.753193,-37.37349,26.527756
android.sensor.accelerometer,1538418626807,2087594880826992,-51.149727,-33.86359,25.79034
android.sensor.accelerometer,1538418626829,2087594900979702,-25.407269,-34.256237,3.7541082
android.sensor.accelerometer,1538418626849,2087594920877256,-4.841076,-25.991453,-11.645397
android.sensor.accelerometer,1538418626872,2087594942367258,18.737022,-13.9438305,-17.999609
android.sensor.accelerometer,1538418626893,2087594962246166,63.51817,2.183512,-6.5457473
android.sensor.accelerometer,1538418626912,2087594982363200,86.200836,14.839262,22.290018
android.sensor.accelerometer,1538418626931,2087595000383670,78.91289,22.13679,24.631548
android.sensor.accelerometer,1538418626951,2087595022139610,54.444145,18.516756,5.473145
android.sensor.accelerometer,1538418626970,2087595042016331,34.96492,11.587936,1.5562311
android.sensor.accelerometer,1538418626990,2087595061919197,28.12708,3.7445314,2.3702598
android.sensor.accelerometer,1538418627009,2087595081822585,18.08101,-6.14831,0.090979666
android.sensor.accelerometer,1538418627031,2087595101734045,8.6334915,-12.368446,-4.855441
android.sensor.accelerometer,1538418627053,2087595121590453,5.233725,-16.079458,-4.711789
android.sensor.accelerometer,1538418627071,2087595141461705,-1.460463,-22.70182,2.825158
android.sensor.accelerometer,1538418627090,2087595161291863,-11.15698,-28.256369,6.244078
android.sensor.accelerometer,1538418627111,2087595181253220,-23.745693,-25.565287,10.156203
android.sensor.accelerometer,1538418627132,2087595201154159,-33.988087,-21.504719,16.610971
android.sensor.accelerometer,1538418627149,2087595219416348,-39.092525,-24.990677,15.255854
android.sensor.accelerometer,1538418627171,2087595240906351,-27.576416,-27.787106,2.078167
android.sensor.accelerometer,1538418627190,2087595259074790,-7.445967,-22.740128,-11.923124
android.sensor.accelerometer,1538418627213,2087595280760729,15.064317,-18.148048,-17.506403
android.sensor.accelerometer,1538418627233,2087595300808127,72.81725,-5.837064,-8.039729
android.sensor.accelerometer,1538418627250,2087595320540838,90.261406,9.605537,23.673866
android.sensor.accelerometer,1538418627271,2087595340583600,69.79098,16.883911,29.113493
android.sensor.accelerometer,1538418627290,2087595359021102,54.305283,15.260642,6.871359
android.sensor.accelerometer,1538418627313,2087595380206625,36.401443,8.6095495,1.7286136
android.sensor.accelerometer,1538418627331,2087595400097929,29.6881,2.456451,4.4340615
android.sensor.accelerometer,1538418627350,2087595418008660,25.914839,-3.8786068,1.8195933
android.sensor.accelerometer,1538418627368,2087595438379026,15.107412,-10.601525,-1.3934253
android.sensor.accelerometer,1538418627384,2087595457825383,7.0341644,-16.721106,-2.3798366
android.sensor.accelerometer,1538418627406,2087595477484343,2.1787236,-21.959618,-0.62249243
android.sensor.accelerometer,1538418627425,2087595497537522,-2.2170308,-27.059267,3.7349546
android.sensor.accelerometer,1538418627444,2087595517491118,-17.798496,-33.0735,7.3789296
android.sensor.accelerometer,1538418627465,2087595537380130,-42.334274,-34.548332,12.35887
android.sensor.accelerometer,1538418627484,2087595557272632,-52.31331,-28.25158,14.18325
android.sensor.accelerometer,1538418627504,2087595577206592,-30.588322,-30.090326,1.0247183
android.sensor.accelerometer,1538418627524,2087595596842740,-5.1762643,-30.004135,-10.716447
android.sensor.accelerometer,1538418627543,2087595616716909,5.032612,-22.232557,-13.460202
android.sensor.accelerometer,1538418627564,2087595636817848,45.599964,-15.514427,-8.825027
android.sensor.accelerometer,1538418627583,2087595656722434,92.05705,6.14831,0.25857377
android.sensor.accelerometer,1538418627603,2087595676562956,75.85789,12.411542,30.717607
android.sensor.accelerometer,1538418627624,2087595696257542,64.02574,17.458519,19.388245
android.sensor.accelerometer,1538418627643,2087595716157596,41.774033,11.870452,3.9839516
android.sensor.accelerometer,1538418627664,2087595736265306,27.375301,5.645528,1.7717092
android.sensor.accelerometer,1538418627683,2087595756158798,22.64436,-0.20111294,-0.30166942
android.sensor.accelerometer,1538418627704,2087595775999998,14.858416,-5.535394,-1.4796166
android.sensor.accelerometer,1538418627724,2087595795860312,7.345411,-11.784261,-1.436521
android.sensor.accelerometer,1538418627743,2087595815796877,2.3558946,-19.258959,-0.61291564
android.sensor.accelerometer,1538418627763,2087595835703545,-3.8067808,-29.309816,1.5514427
android.sensor.accelerometer,1538418627783,2087595855598808,-23.54458,-33.834858,10.931925
android.sensor.accelerometer,1538418627802,2087595875447455,-47.759537,-25.651478,24.540567
android.sensor.accelerometer,1538418627822,2087595895341832,-41.903316,-25.929205,18.009186
android.sensor.accelerometer,1538418627843,2087595915039438,-19.029116,-28.361713,-1.2162545
android.sensor.accelerometer,1538418627862,2087595934930013,-0.47884035,-25.713726,-14.738706
android.sensor.accelerometer,1538418627881,2087595954924286,10.007763,-18.607735,-10.884041
android.sensor.accelerometer,1538418627901,2087595974693194,44.47469,-13.996503,-11.645397
android.sensor.accelerometer,1538418627921,2087595994578769,76.12125,-1.0295067,-1.9919758
android.sensor.accelerometer,1538418627940,2087596014464605,63.120735,-0.38307226,18.626888
android.sensor.accelerometer,1538418627960,2087596034378044,43.22492,6.090849,11.856087
android.sensor.accelerometer,1538418627980,2087596054400911,27.528532,6.4882865,-0.320823
android.sensor.accelerometer,1538418628000,2087596074284871,16.280571,6.5696893,2.2649148
android.sensor.accelerometer,1538418628021,2087596094180238,9.107543,3.1842883,5.7987566
android.sensor.accelerometer,1538418628040,2087596114089667,4.333505,1.283292,1.8818425
android.sensor.accelerometer,1538418628060,2087596133909200,4.7309427,4.0078936,0.32561144
android.sensor.accelerometer,1538418628081,2087596153881754,3.3039982,3.0214825,3.8977604
android.sensor.accelerometer,1538418628102,2087596173811183,1.412579,0.095768064,1.0247183
android.sensor.accelerometer,1538418628128,2087596195756810,4.1419687,2.384625,0.89543146
android.sensor.accelerometer,1538418628146,2087596215352437,6.775591,2.834735,7.5704656
android.sensor.accelerometer,1538418628162,2087596233535095,6.5744777,0.46926352,5.9519854
android.sensor.accelerometer,1538418628187,2087596255232233,8.034941,1.6089035,7.3549876
android.sensor.accelerometer,1538418628207,2087596275169162,6.8282633,1.8148049,6.1387334
android.sensor.accelerometer,1538418628213,2087596284502236,6.6175733,1.3024458,6.5265937
android.sensor.accelerometer,1538418628238,2087596304657290,6.4643445,1.6567876,6.4882865
android.sensor.accelerometer,1538418628253,2087596324885052,6.3781533,1.9249382,6.727707
android.sensor.accelerometer,1538418628273,2087596344994377,6.325481,2.135628,6.775591
android.sensor.accelerometer,1538418628293,2087596365078494,5.899313,2.5761611,6.7324953
android.sensor.accelerometer,1538418628313,2087596384751829,5.046977,2.4277205,6.8761473
android.sensor.accelerometer,1538418628332,2087596404453706,4.5537715,2.2170308,7.503428
android.sensor.accelerometer,1538418628353,2087596424529645,4.0462008,1.9967642,8.121132
android.sensor.accelerometer,1538418628373,2087596444232616,4.6495395,2.0446482,8.829816
android.sensor.accelerometer,1538418628395,2087596464306941,5.473145,1.685518,8.710106
android.sensor.accelerometer,1538418628414,2087596484015016,5.592855,1.5945383,9.414001
android.sensor.accelerometer,1538418628433,2087596504078768,4.630386,1.292869,9.974244
android.sensor.accelerometer,1538418628453,2087596523791999,3.4763808,1.2210429,9.533711
android.sensor.accelerometer,1538418628473,2087596543866064,3.1411927,1.5610195,8.858546
android.sensor.accelerometer,1538418628491,2087596563480701,3.3087866,2.183512,8.341399
android.sensor.accelerometer,1538418628511,2087596583580599,3.8833952,2.4229321,7.9391727
android.sensor.accelerometer,1538418628533,2087596603342840,3.821146,2.5378537,8.001422
android.sensor.accelerometer,1538418628552,2087596623412478,2.9400797,2.7341783,8.422802
android.sensor.accelerometer,1538418628575,2087596643133313,2.078167,2.528277,8.671799
android.sensor.accelerometer,1538418628594,2087596663183836,2.4277205,2.60968,8.336611
android.sensor.accelerometer,1538418628612,2087596682910452,2.6910827,2.834735,8.145074
android.sensor.accelerometer,1538418628631,2087596702980090,2.815581,2.60968,8.485051
android.sensor.accelerometer,1538418628651,2087596722672279,2.6623523,2.5091233,8.896853
android.sensor.accelerometer,1538418628671,2087596742756292,2.552219,2.4660277,9.040505
android.sensor.accelerometer,1538418628690,2087596760756346,2.504335,2.4899697,8.796297
android.sensor.accelerometer,1538418628712,2087596782514681,2.6671407,2.5617957,8.858546
android.sensor.accelerometer,1538418628730,2087596802228641,2.9879637,2.7150247,8.901642
android.sensor.accelerometer,1538418628751,2087596822287446,2.705448,2.6384103,8.331821
android.sensor.accelerometer,1538418628771,2087596842019843,2.4516625,2.7868507,8.240842
android.sensor.accelerometer,1538418628787,2087596860117658,2.2170308,2.8395233,8.6095495
android.sensor.accelerometer,1538418628807,2087596879877451,2.1643584,2.6719291,8.853758
android.sensor.accelerometer,1538418628829,2087596899884068,2.3175871,2.9879637,8.513782
android.sensor.accelerometer,1538418628848,2087596919722768,2.4851813,3.3087866,7.9966335
android.sensor.accelerometer,1538418628867,2087596939628655,2.1787236,3.4045548,7.9391727
android.sensor.accelerometer,1538418628889,2087596959187668,1.5610195,3.1028855,8.169016
