Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418352132,2087320178108167,-0.017044751,-0.044742472,0.057526033
android.sensor.gyroscope,1538418352132,2087320198252336,0.040481284,-0.019175345,0.035154797
android.sensor.gyroscope,1538418352148,2087320218198119,0.05539544,-0.0031958907,0.033024207
android.sensor.gyroscope,1538418352165,2087320238101767,0.020240642,0.0021305939,0.046873067
android.sensor.gyroscope,1538418352185,2087320257727915,0.0074570784,-0.022371236,0.035154797
android.sensor.gyroscope,1538418352205,2087320277702031,-0.011718267,-0.020240642,0.017044751
android.sensor.gyroscope,1538418352224,2087320297663335,-0.034089502,-0.017044751,-0.017044751
android.sensor.gyroscope,1538418352246,2087320317464952,-0.02450183,-0.0021305939,-0.045807768
android.sensor.gyroscope,1538418352264,2087320337412454,0.0,0.0031958907,-0.015979454
android.sensor.gyroscope,1538418352284,2087320357316362,0.05539544,-0.0031958907,0.014914157
android.sensor.gyroscope,1538418352306,2087320377217822,0.089484945,-0.034089502,0.03728539
android.sensor.gyroscope,1538418352324,2087320397106783,0.05219955,-0.03835069,0.064983115
android.sensor.gyroscope,1538418352347,2087320416964337,0.01065297,-0.039415985,0.07457078
android.sensor.gyroscope,1538418352366,2087320437046735,0.012783563,-0.053264845,0.1033338
android.sensor.gyroscope,1538418352385,2087320456698976,0.0010652969,0.0031958907,0.14914156
android.sensor.gyroscope,1538418352405,2087320476655332,0.0031958907,0.05539544,0.18429637
android.sensor.gyroscope,1538418352423,2087320496465230,0.0031958907,0.01384886,0.25673655
android.sensor.gyroscope,1538418352443,2087320516411586,-0.025567126,-0.08628905,0.33450323
android.sensor.gyroscope,1538418352463,2087320536299192,-0.09587672,-0.09587672,0.46340418
android.sensor.gyroscope,1538418352483,2087320556124351,-0.09374613,-0.14807628,0.71055305
android.sensor.gyroscope,1538418352503,2087320576037530,-0.03089361,-0.23756121,1.004575
android.sensor.gyroscope,1538418352525,2087320596003313,-0.035154797,-0.15020686,1.3252294
android.sensor.gyroscope,1538418352543,2087320615914669,-0.02769772,-0.07776668,1.6384267
android.sensor.gyroscope,1538418352565,2087320635798421,-0.19921052,0.2759119,1.7992865
android.sensor.gyroscope,1538418352584,2087320655738683,-0.5283873,0.71374893,1.9058162
android.sensor.gyroscope,1538418352604,2087320675642852,-0.7265325,1.0482522,1.9377751
android.sensor.gyroscope,1538418352623,2087320695520875,-0.78299326,1.219765,1.9292527
android.sensor.gyroscope,1538418352644,2087320715146710,-0.7180101,1.3017929,1.9899746
android.sensor.gyroscope,1538418352663,2087320735210775,-0.4570124,1.4147143,2.030456
android.sensor.gyroscope,1538418352683,2087320755197339,-0.054330144,1.4647833,2.0389783
android.sensor.gyroscope,1538418352703,2087320775097393,0.312132,1.3603842,2.034717
android.sensor.gyroscope,1538418352725,2087320795051926,0.81921333,1.1356065,1.6480143
android.sensor.gyroscope,1538418352743,2087320814852449,1.2005897,1.0407951,1.4317591
android.sensor.gyroscope,1538418352763,2087320834740785,1.474371,0.87567407,1.3337518
android.sensor.gyroscope,1538418352783,2087320854634432,1.8802491,0.17896989,0.7307937
android.sensor.gyroscope,1538418352803,2087320874531101,2.012346,-0.7371855,-0.1374233
android.sensor.gyroscope,1538418352823,2087320894407249,1.8344413,-1.0397298,-0.78299326
android.sensor.gyroscope,1538418352843,2087320914326470,1.9548199,-1.3230988,-1.162239
android.sensor.gyroscope,1538418352863,2087320934186211,2.1508346,-1.7492175,-1.639492
android.sensor.gyroscope,1538418352883,2087320954075171,2.1476386,-2.3873305,-2.460836
android.sensor.gyroscope,1538418352903,2087320973995851,1.6799732,-2.5386026,-3.1767154
android.sensor.gyroscope,1538418352923,2087320993893665,1.2975317,-2.321282,-3.332249
android.sensor.gyroscope,1538418352942,2087321013706115,1.6192514,-2.707985,-3.146887
android.sensor.gyroscope,1538418352961,2087321033465544,2.106092,-3.6284013,-2.7346172
android.sensor.gyroscope,1538418352982,2087321053510911,2.191316,-4.033214,-2.382004
android.sensor.gyroscope,1538418353002,2087321073419298,2.0656106,-4.300604,-2.2190135
android.sensor.gyroscope,1538418353023,2087321093292217,2.1082227,-4.2217717,-1.9750605
android.sensor.gyroscope,1538418353042,2087321113193000,2.4065058,-3.9682312,-1.6980833
android.sensor.gyroscope,1538418353062,2087321133064356,2.3575022,-3.8340037,-1.4807627
android.sensor.gyroscope,1538418353082,2087321152998421,1.8418984,-4.064108,-1.2474627
android.sensor.gyroscope,1538418353101,2087321172851287,1.6331002,-4.566928,-1.0557092
android.sensor.gyroscope,1538418353121,2087321192747070,1.660798,-4.501945,-0.89165354
android.sensor.gyroscope,1538418353141,2087321212623739,1.4988728,-3.98208,-0.6540923
android.sensor.gyroscope,1538418353160,2087321232513949,1.219765,-3.7615635,-0.01065297
android.sensor.gyroscope,1538418353180,2087321252435462,0.8671517,-4.380501,0.84158456
android.sensor.gyroscope,1538418353201,2087321272298276,0.3206544,-4.4401574,1.3614495
android.sensor.gyroscope,1538418353220,2087321292176768,-0.5187996,-3.7136252,1.6842345
android.sensor.gyroscope,1538418353240,2087321312061405,-1.0429257,-3.656099,2.5194273
android.sensor.gyroscope,1538418353261,2087321331912709,-1.0759499,-3.8755503,3.365273
android.sensor.gyroscope,1538418353281,2087321351846774,-1.2634422,-2.1827934,3.6784704
android.sensor.gyroscope,1538418353300,2087321371726411,-2.0751984,-0.28336897,3.4973698
android.sensor.gyroscope,1538418353321,2087321391619434,-2.9146523,-0.16299044,3.0563369
android.sensor.gyroscope,1538418353341,2087321411541103,-3.0723164,-0.2066676,2.6216958
android.sensor.gyroscope,1538418353360,2087321431396625,-3.0041373,2.0421743,2.0517619
android.sensor.gyroscope,1538418353380,2087321451313398,-3.892595,3.3929708,1.707671
