Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418249712,2087217782451248,-5.698273,-3.960774,-4.6223235
android.sensor.gyroscope,1538418249731,2087217802454844,-2.780425,-4.471051,-3.7583675
android.sensor.gyroscope,1538418249752,2087217822310158,-1.0674275,-3.6422503,-2.6792219
android.sensor.gyroscope,1538418249771,2087217842199327,-1.3135111,-1.5404193,-1.9260569
android.sensor.gyroscope,1538418249791,2087217862077610,-2.3095639,0.16085984,-1.7928947
android.sensor.gyroscope,1538418249811,2087217881965789,-2.5119703,0.53797495,-1.7449564
android.sensor.gyroscope,1538418249831,2087217901894906,-1.7609358,0.19707993,-1.5585294
android.sensor.gyroscope,1538418249852,2087217921741835,-0.9907262,-0.033024207,-1.2836828
android.sensor.gyroscope,1538418249871,2087217939732513,-0.839454,0.09374613,-0.92148185
android.sensor.gyroscope,1538418249886,2087217959382932,-1.1686307,0.39415985,-0.71907544
android.sensor.gyroscope,1538418249910,2087217979274497,-1.406192,0.3398297,-0.59656626
android.sensor.gyroscope,1538418249926,2087217999404082,-1.1899366,0.28869548,-0.4112046
android.sensor.gyroscope,1538418249945,2087218019085907,-0.9715508,1.1057782,-0.1054644
android.sensor.gyroscope,1538418249967,2087218039286742,-1.072754,1.13028,0.26099774
android.sensor.gyroscope,1538418249987,2087218059089036,-0.4857754,1.1451942,0.5869786
android.sensor.gyroscope,1538418250014,2087218079012684,0.17151281,0.96302843,0.9747467
android.sensor.gyroscope,1538418250027,2087218098620758,0.87993526,0.85436815,1.1441289
android.sensor.gyroscope,1538418250047,2087218118503833,1.2027203,1.4285632,1.0525134
android.sensor.gyroscope,1538418250067,2087218138655398,1.1143006,1.8088742,0.6370476
android.sensor.gyroscope,1538418250087,2087218158549671,0.65089643,2.0176723,0.40800872
android.sensor.gyroscope,1538418250107,2087218178444621,0.28869548,1.9835829,0.48151422
android.sensor.gyroscope,1538418250125,2087218198059050,0.2109288,2.0155418,0.4847101
android.sensor.gyroscope,1538418250147,2087218217952541,0.37072334,1.980387,0.6210681
android.sensor.gyroscope,1538418250165,2087218238037856,0.5869786,1.2698339,0.4516859
android.sensor.gyroscope,1538418250186,2087218257940462,0.5550197,0.8714129,0.24501829
android.sensor.gyroscope,1538418250208,2087218277953016,0.3845722,0.7339896,0.070309594
android.sensor.gyroscope,1538418250225,2087218297644737,0.39522517,0.6157416,0.16831692
android.sensor.gyroscope,1538418250248,2087218317506718,0.4836448,0.5816521,0.32491556
android.sensor.gyroscope,1538418250266,2087218337298803,0.56247675,0.556085,0.44209823
android.sensor.gyroscope,1538418250286,2087218357432816,0.64876586,0.16512102,0.46233886
android.sensor.gyroscope,1538418250305,2087218377333286,0.8138869,0.06178722,0.43890235
android.sensor.gyroscope,1538418250326,2087218397265319,0.8298663,0.2418224,0.05539544
android.sensor.gyroscope,1538418250346,2087218417134228,0.8405193,0.5145384,-0.5177343
android.sensor.gyroscope,1538418250365,2087218436768292,0.6945736,0.74996907,-0.67326766
android.sensor.gyroscope,1538418250385,2087218456849127,0.4516859,0.6125457,-0.4911019
android.sensor.gyroscope,1538418250405,2087218476787359,0.34089503,0.41440052,-0.22797355
android.sensor.gyroscope,1538418250429,2087218496388038,0.3440909,0.19814523,-0.20347172
android.sensor.gyroscope,1538418250445,2087218516487779,0.53371376,-0.0063917814,-0.21305938
android.sensor.gyroscope,1538418250464,2087218536397573,0.7244019,0.1043991,-0.27271602
android.sensor.gyroscope,1538418250483,2087218556337054,0.35793978,-0.12677033,-0.033024207
android.sensor.gyroscope,1538418250503,2087218576125025,0.19388404,0.08309316,0.19068815
android.sensor.gyroscope,1538418250523,2087218596026641,0.02450183,0.27058542,0.30147904
android.sensor.gyroscope,1538418250544,2087218615961383,-0.034089502,0.44103295,0.27165073
android.sensor.gyroscope,1538418250563,2087218635752999,-0.15127216,0.74996907,0.22903883
