Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418781961,2087750029839374,3.1042752,1.553203,0.21732058
android.sensor.gyroscope,1538418781985,2087750053020209,2.7676415,1.0216198,0.19175345
android.sensor.gyroscope,1538418782005,2087750069618909,2.3287392,0.5113425,0.08096257
android.sensor.gyroscope,1538418782025,2087750089317921,1.639492,0.56993383,0.023436533
android.sensor.gyroscope,1538418782040,2087750109331726,0.9534408,1.0557092,0.15659864
android.sensor.gyroscope,1538418782059,2087750129131467,0.49429777,1.2740952,0.47192654
android.sensor.gyroscope,1538418782080,2087750149174281,0.33130735,0.72759783,0.6903124
android.sensor.gyroscope,1538418782102,2087750170583346,0.22264706,0.023436533,0.73185897
android.sensor.gyroscope,1538418782118,2087750188941942,-0.022371236,-0.39522517,0.50495076
android.sensor.gyroscope,1538418782138,2087750208473142,-0.23543063,-0.703096,0.1054644
android.sensor.gyroscope,1538418782159,2087750228495904,-0.19707993,-0.3845722,0.1374233
android.sensor.gyroscope,1538418782178,2087750248491895,-0.24821419,-0.17683929,0.36433154
android.sensor.gyroscope,1538418782198,2087750268510908,-0.37498453,-0.03835069,0.47938362
android.sensor.gyroscope,1538418782216,2087750288044920,-0.46660006,0.04793836,0.4570124
android.sensor.gyroscope,1538418782238,2087750309826693,-0.37072334,0.1736434,0.18642697
android.sensor.gyroscope,1538418782259,2087750327807008,-0.25247538,0.36752746,-0.07989727
android.sensor.gyroscope,1538418782279,2087750347821385,-0.31319728,0.34302562,-0.07989727
android.sensor.gyroscope,1538418782300,2087750367567116,-0.39415985,0.15553336,0.15020686
android.sensor.gyroscope,1538418782320,2087750387853472,-0.39309457,-0.13529271,0.3142626
android.sensor.gyroscope,1538418782339,2087750407556547,-0.11824796,-0.20347172,-0.08522376
android.sensor.gyroscope,1538418782357,2087750427606132,-0.06604841,-0.029828314,-0.43677175
android.sensor.gyroscope,1538418782376,2087750447418582,-0.243953,0.30680552,-0.43464115
android.sensor.gyroscope,1538418782395,2087750467373167,-0.6956389,-0.063917816,-0.014914157
android.sensor.gyroscope,1538418782416,2087750487037023,-0.8650211,-0.11824796,0.3835069
android.sensor.gyroscope,1538418782435,2087750507113327,-0.7126837,-0.2428877,0.37072334
android.sensor.gyroscope,1538418782453,2087750526647027,-0.43037996,-0.17790459,0.33237264
android.sensor.gyroscope,1538418782484,2087750546881144,-0.351548,-0.21838588,0.4847101
android.sensor.gyroscope,1538418782502,2087750566601510,-0.31745848,-0.4452941,0.65089643
