Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418424432,2087392494375372,-0.30645782,9.131485,3.371036
android.sensor.accelerometer,1538418424443,2087392514120582,-0.2777274,9.121908,3.6104562
android.sensor.accelerometer,1538418424460,2087392534105845,-0.18674773,9.150639,3.6535518
android.sensor.accelerometer,1538418424480,2087392554065326,-0.24420857,9.160215,3.4859576
android.sensor.accelerometer,1538418424500,2087392573882672,-0.30166942,9.136273,3.3997664
android.sensor.accelerometer,1538418424520,2087392593776319,-0.29209262,9.188946,3.5673606
android.sensor.accelerometer,1538418424540,2087392613709394,-0.2825158,9.131485,3.6248214
android.sensor.accelerometer,1538418424559,2087392633604396,-0.25378537,9.131485,3.5865142
android.sensor.accelerometer,1538418424579,2087392653428096,-0.18674773,9.165004,3.394978
android.sensor.accelerometer,1538418424599,2087392673212421,-0.33997664,9.14585,3.4237084
android.sensor.accelerometer,1538418424621,2087392693233777,-0.320823,9.097966,3.3901896
android.sensor.accelerometer,1538418424640,2087392713110654,-0.272939,9.107543,3.53863
android.sensor.accelerometer,1538418424659,2087392732880396,-0.22505496,9.131485,3.53863
android.sensor.accelerometer,1538418424679,2087392752909721,-0.1340753,9.102755,3.5434184
android.sensor.accelerometer,1538418424699,2087392772671754,-0.31124622,9.155427,3.4524388
android.sensor.accelerometer,1538418424718,2087392792553475,-0.4309563,9.097966,3.3997664
android.sensor.accelerometer,1538418424738,2087392812540091,-0.56982,8.935161,3.3758245
android.sensor.accelerometer,1538418424758,2087392832331916,-0.46926352,8.829816,3.4332852
android.sensor.accelerometer,1538418424778,2087392852320356,-0.39264908,8.7053175,3.3375173
android.sensor.accelerometer,1538418424798,2087392872217701,-0.39743748,8.63828,3.2609026
android.sensor.accelerometer,1538418424819,2087392892004318,-0.24899697,8.236053,3.2944214
android.sensor.accelerometer,1538418424838,2087392911891559,0.110133275,7.9248075,3.2752678
android.sensor.accelerometer,1538418424858,2087392931770468,0.9864111,7.3549876,3.1747115
android.sensor.accelerometer,1538418424878,2087392951742501,2.5953147,6.4882865,2.4372973
android.sensor.accelerometer,1538418424897,2087392971553284,4.8937483,5.2480903,1.4652514
android.sensor.accelerometer,1538418424921,2087392991453026,7.575254,4.5633483,0.05746084
android.sensor.accelerometer,1538418424938,2087393011388705,8.0445175,4.429273,-1.292869
android.sensor.accelerometer,1538418424958,2087393031224800,8.413225,5.1762643,-0.32561144
android.sensor.accelerometer,1538418424977,2087393051108084,8.887277,7.1155677,3.1316159
android.sensor.accelerometer,1538418425002,2087393071163919,10.635044,9.380483,7.1347213
android.sensor.accelerometer,1538418425018,2087393090883713,12.0571995,12.23437,9.744401
android.sensor.accelerometer,1538418425038,2087393110896788,12.904747,15.05474,10.907983
android.sensor.accelerometer,1538418425057,2087393130668560,11.69807,17.712305,12.612655
android.sensor.accelerometer,1538418425078,2087393150544604,9.193734,19.800049,16.093824
android.sensor.accelerometer,1538418425100,2087393170441950,4.19943,22.16073,19.733011
android.sensor.accelerometer,1538418425116,2087393190349608,-2.9735985,22.9173,23.161507
android.sensor.accelerometer,1538418425138,2087393210299558,-11.793838,21.806389,29.343336
android.sensor.accelerometer,1538418425156,2087393230098310,-16.476896,19.062634,32.383972
android.sensor.accelerometer,1538418425177,2087393249997739,-18.684351,14.30775,30.88999
android.sensor.accelerometer,1538418425205,2087393269974303,-21.475988,9.184157,28.677748
android.sensor.accelerometer,1538418425223,2087393292009462,-23.42487,3.4955344,25.129541
android.sensor.accelerometer,1538418425242,2087393310046339,-22.582111,-0.19153613,20.805613
android.sensor.accelerometer,1538418425261,2087393329768216,-20.053833,-3.620033,15.021221
android.sensor.accelerometer,1538418425281,2087393349646811,-17.630901,-5.4204726,10.850522
android.sensor.accelerometer,1538418425299,2087393369791188,-14.240712,-7.1969705,9.495404
android.sensor.accelerometer,1538418425321,2087393389440565,-11.549629,-9.409213,8.360553
android.sensor.accelerometer,1538418425339,2087393409313536,-10.697293,-12.028469,9.002198
android.sensor.accelerometer,1538418425360,2087393429208903,-7.833828,-13.9198885,9.77792
android.sensor.accelerometer,1538418425380,2087393449105155,-3.5434184,-15.413871,7.8290396
android.sensor.accelerometer,1538418425397,2087393469008542,-1.4173675,-15.064317,4.534618
android.sensor.accelerometer,1538418425418,2087393488681513,0.8331822,-13.656527,3.8738184
android.sensor.accelerometer,1538418425436,2087393508770265,2.6001031,-12.0332575,6.157887
android.sensor.accelerometer,1538418425455,2087393528575631,6.5265937,-10.012551,9.030929
android.sensor.accelerometer,1538418425475,2087393548320894,13.374011,-6.540959,10.328587
android.sensor.accelerometer,1538418425494,2087393568336729,19.876663,-2.087744,7.881712
android.sensor.accelerometer,1538418425514,2087393588202773,24.971523,1.4652514,1.043872
android.sensor.accelerometer,1538418425535,2087393608107618,24.224533,4.2999864,-4.8362875
android.sensor.accelerometer,1538418425554,2087393627892620,21.940464,4.697424,-5.2002063
android.sensor.accelerometer,1538418425576,2087393647764810,17.401058,5.803545,-1.9728222
android.sensor.accelerometer,1538418425594,2087393667668093,14.06354,5.583278,0.090979666
android.sensor.accelerometer,1538418425614,2087393687671949,12.660539,6.0477533,2.087744
android.sensor.accelerometer,1538418425634,2087393707564764,14.915876,7.201759,3.5051112
android.sensor.accelerometer,1538418425654,2087393727450391,14.973337,8.700529,2.3989902
android.sensor.accelerometer,1538418425677,2087393747340809,12.77546,9.308656,0.5315128
android.sensor.accelerometer,1538418425698,2087393767271384,11.583148,9.054871,1.4030021
android.sensor.accelerometer,1538418425715,2087393786997792,9.634268,11.061212,2.054225
android.sensor.accelerometer,1538418425733,2087393806958940,7.565677,15.605407,1.4030021
android.sensor.accelerometer,1538418425753,2087393826869619,5.2385135,18.0858,3.572149
android.sensor.accelerometer,1538418425773,2087393846873632,1.6519991,14.968549,10.371682
android.sensor.accelerometer,1538418425793,2087393866687279,-1.8148049,13.096283,17.793707
android.sensor.accelerometer,1538418425813,2087393886577594,-4.213795,15.184027,16.505627
android.sensor.accelerometer,1538418425833,2087393906495669,-5.78918,18.08101,9.648633
android.sensor.accelerometer,1538418425856,2087393926370567,-6.38773,16.917429,6.909666
android.sensor.accelerometer,1538418425873,2087393946271714,-6.1243677,13.661315,7.5225816
android.sensor.accelerometer,1538418425893,2087393966141352,-5.353435,11.506534,9.600749
android.sensor.accelerometer,1538418425914,2087393985901302,-4.630386,9.720459,8.848969
android.sensor.accelerometer,1538418425935,2087394005945262,-4.9464207,9.92636,6.3829417
android.sensor.accelerometer,1538418425954,2087394026026775,-4.012682,10.146626,3.6631286
android.sensor.accelerometer,1538418425973,2087394045556256,-2.566584,10.160992,2.2840683
android.sensor.accelerometer,1538418425992,2087394065707612,-0.9720459,9.710882,2.2649148
android.sensor.accelerometer,1538418426012,2087394085340739,-0.91937345,9.150639,3.1124623
android.sensor.accelerometer,1538418426031,2087394105226157,-1.1587936,8.686164,3.9791632
android.sensor.accelerometer,1538418426051,2087394125102253,-0.58418524,8.51857,4.8362875
android.sensor.accelerometer,1538418426071,2087394144995120,0.1388637,8.039729,5.506664
android.sensor.accelerometer,1538418426091,2087394164900382,0.4261679,8.020576,5.9280434
android.sensor.accelerometer,1538418426111,2087394184915592,0.5650316,7.896077,5.415684
android.sensor.accelerometer,1538418426130,2087394204762886,0.17717093,8.12592,4.5394063
android.sensor.accelerometer,1538418426150,2087394224671794,0.41180268,8.274361,3.9600096
android.sensor.accelerometer,1538418426170,2087394244565755,0.44532153,8.1402855,3.9456444
android.sensor.accelerometer,1538418426191,2087394264368986,0.20111294,8.00621,4.4819455
android.sensor.accelerometer,1538418426210,2087394284370967,-0.56982,8.039729,5.118803
android.sensor.accelerometer,1538418426231,2087394304142375,-0.8379706,7.872135,5.60722
android.sensor.accelerometer,1538418426250,2087394324142013,-0.24899697,7.4268136,5.803545
android.sensor.accelerometer,1538418426270,2087394344046337,0.0047884034,7.723695,5.329493
android.sensor.accelerometer,1538418426290,2087394363867277,-0.6368576,8.317456,5.386954
android.sensor.accelerometer,1538418426310,2087394383771602,-1.1683705,8.288726,5.1762643
android.sensor.accelerometer,1538418426330,2087394403551135,-0.19632454,8.293514,4.7979803
android.sensor.accelerometer,1538418426349,2087394423461502,0.79966336,8.154651,4.76925
android.sensor.accelerometer,1538418426370,2087394443469785,0.34476504,8.374918,5.109226
android.sensor.accelerometer,1538418426390,2087394463314787,0.08619126,8.700529,5.1762643
android.sensor.accelerometer,1538418426411,2087394483292445,-0.15322891,8.6813755,4.7788267
android.sensor.accelerometer,1538418426430,2087394503151510,0.14844051,8.700529,4.381389
android.sensor.accelerometer,1538418426451,2087394523124064,0.46926352,8.576031,4.2281604
android.sensor.accelerometer,1538418426470,2087394542914274,0.29209262,8.75799,4.4340615
android.sensor.accelerometer,1538418426490,2087394562669120,0.06703765,8.820239,4.8602295
android.sensor.accelerometer,1538418426509,2087394582556778,-0.20111294,8.6334915,4.8937483
android.sensor.accelerometer,1538418426529,2087394602470165,0.12449849,8.48984,4.5441947
android.sensor.accelerometer,1538418426549,2087394622402146,-0.1340753,8.355764,4.6112323
android.sensor.accelerometer,1538418426569,2087394642381628,-0.39264908,8.259995,4.7644615
android.sensor.accelerometer,1538418426589,2087394662289442,-0.10534488,8.552089,4.9176903
android.sensor.accelerometer,1538418426609,2087394682154444,-0.090979666,8.389283,4.912902
android.sensor.accelerometer,1538418426629,2087394702016634,-0.51714754,8.12592,5.1906295
android.sensor.accelerometer,1538418426649,2087394721783250,-0.8714894,7.9631147,5.5880666
android.sensor.accelerometer,1538418426668,2087394741788721,-0.62249243,8.12592,5.1906295
android.sensor.accelerometer,1538418426688,2087394761745129,-0.6512229,8.374918,4.462792
android.sensor.accelerometer,1538418426717,2087394781640496,-0.48362875,8.537724,4.414908
android.sensor.accelerometer,1538418426730,2087394801484456,-0.5315128,8.379706,5.1906295
android.sensor.accelerometer,1538418426747,2087394821232531,-0.60812724,8.307879,5.803545
android.sensor.accelerometer,1538418426767,2087394841223835,-0.7326257,8.408437,5.8801594
