Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418262710,2087230757883010,9.150639,-3.6822822,1.283292
android.sensor.accelerometer,1538418262710,2087230778057647,9.361329,-3.6583402,1.4077905
android.sensor.accelerometer,1538418262725,2087230797768379,9.198523,-3.7205894,1.6424223
android.sensor.accelerometer,1538418262744,2087230817973589,8.959103,-3.7349546,1.6376339
android.sensor.accelerometer,1538418262766,2087230837608643,8.920795,-3.6248214,1.5370775
android.sensor.accelerometer,1538418262784,2087230857728957,9.083601,-3.6248214,1.4460979
android.sensor.accelerometer,1538418262804,2087230877439480,9.074024,-3.739743,1.6089035
android.sensor.accelerometer,1538418262826,2087230897452034,9.131485,-3.8163576,1.7286136
android.sensor.accelerometer,1538418262844,2087230917221411,9.212888,-3.6583402,1.4796166
android.sensor.accelerometer,1538418262879,2087230937286570,9.299079,-3.643975,1.3551182
android.sensor.accelerometer,1538418262884,2087230956959332,9.241618,-3.6631286,1.3072342
android.sensor.accelerometer,1538418262906,2087230977074542,9.088389,-3.691859,1.3359646
android.sensor.accelerometer,1538418262926,2087230996831315,8.973468,-3.6774938,1.3215994
android.sensor.accelerometer,1538418262945,2087231016860171,9.035717,-3.6487634,1.4460979
android.sensor.accelerometer,1538418262965,2087231036614913,9.165004,-3.6631286,1.532289
android.sensor.accelerometer,1538418262985,2087231056596425,9.14585,-3.667917,1.6567876
android.sensor.accelerometer,1538418263005,2087231076382104,9.165004,-3.6343982,1.6519991
android.sensor.accelerometer,1538418263025,2087231096460700,9.141062,-3.6104562,1.6903064
android.sensor.accelerometer,1538418263045,2087231116258671,9.078813,-3.5673606,1.661576
android.sensor.accelerometer,1538418263065,2087231136201173,8.992621,-3.5051112,1.6903064
android.sensor.accelerometer,1538418263095,2087231155960810,8.781932,-3.5290532,1.6950948
android.sensor.accelerometer,1538418263104,2087231176124145,8.552089,-3.643975,2.1021092
android.sensor.accelerometer,1538418263125,2087231196130293,8.513782,-3.7588966,2.8634653
android.sensor.accelerometer,1538418263145,2087231215970191,8.298303,-3.4620156,3.4715924
android.sensor.accelerometer,1538418263164,2087231235334776,8.154651,-3.7014358,2.7964275
android.sensor.accelerometer,1538418263183,2087231255318528,7.8625584,-4.074931,2.9017725
android.sensor.accelerometer,1538418263204,2087231275460509,8.049306,-4.3143516,4.3239284
android.sensor.accelerometer,1538418263225,2087231295105407,8.446744,-4.3047748,3.7253778
android.sensor.accelerometer,1538418263250,2087231317032701,8.949526,-4.256891,1.5227122
android.sensor.accelerometer,1538418263266,2087231336980307,8.781932,-4.486734,0.47884035
android.sensor.accelerometer,1538418263288,2087231356702861,9.02614,-4.865018,0.5506664
android.sensor.accelerometer,1538418263310,2087231376781717,9.198523,-4.9799395,0.50757074
android.sensor.accelerometer,1538418263330,2087231396490365,8.978256,-5.9567738,-0.5267244
android.sensor.accelerometer,1538418263345,2087231416376982,8.1642275,-7.479486,-1.4030021
android.sensor.accelerometer,1538418263361,2087231434417869,8.839393,-9.054871,-1.7381904
android.sensor.accelerometer,1538418263388,2087231456211725,9.131485,-9.998186,-3.5194764
android.sensor.accelerometer,1538418263411,2087231476016727,8.930372,-11.9614315,-5.554548
android.sensor.accelerometer,1538418263425,2087231496106156,8.714894,-13.52724,-6.066907
android.sensor.accelerometer,1538418263435,2087231506693345,9.56723,-15.02601,-6.397307
android.sensor.accelerometer,1538418263454,2087231525766107,10.34774,-17.3005,-6.517017
android.sensor.accelerometer,1538418263474,2087231545666682,9.753978,-19.412188,-7.0820484
android.sensor.accelerometer,1538418263497,2087231565543507,8.7053175,-22.816742,-6.5601125
android.sensor.accelerometer,1538418263516,2087231585428040,9.476251,-29.027302,-6.14831
android.sensor.accelerometer,1538418263536,2087231605330438,11.473015,-33.490093,-5.93762
android.sensor.accelerometer,1538418263557,2087231625206221,13.623008,-36.94732,-5.070919
android.sensor.accelerometer,1538418263577,2087231645094400,13.862428,-41.63038,-3.2465374
android.sensor.accelerometer,1538418263595,2087231664989975,14.690822,-45.911213,-1.13964
android.sensor.accelerometer,1538418263614,2087231684681071,17.999609,-51.25507,0.5315128
android.sensor.accelerometer,1538418263633,2087231704442740,20.973207,-57.307613,1.9776106
android.sensor.accelerometer,1538418263653,2087231724573731,22.37142,-60.175865,5.521029
android.sensor.accelerometer,1538418263674,2087231744530348,24.22932,-60.97074,8.839393
android.sensor.accelerometer,1538418263693,2087231762529881,18.947712,-63.75759,9.629479
android.sensor.accelerometer,1538418263712,2087231784229310,14.250289,-64.98821,14.00608
android.sensor.accelerometer,1538418263733,2087231802290302,5.827487,-61.4831,25.531767
android.sensor.accelerometer,1538418263742,2087231813108011,0.21547815,-52.811302,31.52206
android.sensor.accelerometer,1538418263761,2087231832096450,-3.169923,-36.43975,35.60178
android.sensor.accelerometer,1538418263781,2087231852203015,-2.9735985,-28.328194,32.048782
android.sensor.accelerometer,1538418263810,2087231872065829,-1.5897499,-19.479225,26.192566
android.sensor.accelerometer,1538418263825,2087231893443331,0.48362875,-11.353305,23.15193
android.sensor.accelerometer,1538418263843,2087231913422604,1.4030021,-7.2209125,19.55584
android.sensor.accelerometer,1538418263865,2087231933280887,0.12449849,-4.8123455,16.448166
android.sensor.accelerometer,1538418263885,2087231953250108,-0.33518824,-2.432509,14.42746
android.sensor.accelerometer,1538418263904,2087231973272454,-0.49320555,0.17238252,12.401965
android.sensor.accelerometer,1538418263930,2087231991208758,-1.2593501,1.2737153,9.552865
android.sensor.accelerometer,1538418263945,2087232012860531,-2.3511062,1.8052281,8.09719
android.sensor.accelerometer,1538418263961,2087232032929960,-2.5761611,2.2744915,8.954314
android.sensor.accelerometer,1538418263981,2087232052833504,-2.4612393,2.8443117,10.443508
